Date,MASStock_Open_average,MASStock_Open_max,MASStock_Open_min,MASStock_Open_volatility,MASStock_Open_change,MASStock_High_average,MASStock_High_max,MASStock_High_min,MASStock_High_volatility,MASStock_High_change,MASStock_Low_average,MASStock_Low_max,MASStock_Low_min,MASStock_Low_volatility,MASStock_Low_change,MASStock_Close_average,MASStock_Close_max,MASStock_Close_min,MASStock_Close_volatility,MASStock_Close_change,MASStock_Volume_average,MASStock_Volume_max,MASStock_Volume_min,MASStock_Volume_volatility,MASStock_Volume_change
2016-08-21,35.4,35.62,35.19,0.4299999999999997,0.20000000000000284,35.586,35.98,35.31,0.6699999999999946,0.14000000000000057,35.147999999999996,35.46,34.98,0.480000000000004,0.04000000000000625,35.37,35.71,35.22,0.490000000000002,-0.1600000000000037,2442481,3134223,1658433,1475790,-886179
2016-08-28,35.452,35.68,35.26,0.4200000000000017,0.3500000000000014,35.718,35.89,35.59,0.29999999999999716,0.240000000000002,35.244,35.33,35.11,0.21999999999999886,-0.030000000000001137,35.467999999999996,35.53,35.41,0.12000000000000455,0.0,3074458,4287412,2113013,2174399,-314069
2016-09-04,35.2275,35.64,34.86,0.7800000000000011,-0.7800000000000011,35.307500000000005,35.7,34.87,0.8300000000000054,-0.8300000000000054,34.555,35.14,33.06,2.0799999999999983,-2.0799999999999983,34.75,35.31,33.26,2.0500000000000043,-2.0500000000000043,3310064,6231075,2216898,4014177,4014177
2016-09-11,33.214,33.36,33.04,0.3200000000000003,0.3200000000000003,33.586,33.89,33.38,0.509999999999998,-0.509999999999998,32.980000000000004,33.2,32.88,0.3200000000000003,-0.00999999999999801,33.292,33.69,32.9,0.7899999999999991,-0.7899999999999991,4710311,5307562,2956815,2350747,-3191
2016-09-18,33.478,34.38,33.04,1.3400000000000034,1.2800000000000011,33.772,34.57,33.16,1.4100000000000037,1.2199999999999989,33.196,34.12,32.61,1.509999999999998,1.279999999999994,33.554,34.33,32.85,1.4799999999999969,1.3400000000000034,4253021,5907641,3195674,2711967,160815
2016-09-25,34.422000000000004,34.82,34.09,0.7299999999999969,0.35999999999999943,34.766,34.97,34.5,0.46999999999999886,-0.1599999999999966,34.114000000000004,34.39,33.96,0.4299999999999997,-0.060000000000002274,34.446,34.82,34.22,0.6000000000000014,-0.01999999999999602,4100799,5534791,2976594,2558197,2490612
2016-10-02,34.222,34.8,33.95,0.8499999999999943,0.6699999999999946,34.626,35.07,34.34,0.7299999999999969,0.46000000000000085,33.818,34.13,33.5,0.6300000000000026,-0.17999999999999972,34.1,34.93,33.51,1.4200000000000017,-0.45000000000000284,4144806,8533031,2788916,5744115,5650541
2016-10-09,33.692,34.23,33.29,0.9399999999999977,-0.17999999999999972,33.96,34.47,33.45,1.019999999999996,0.010000000000005116,33.263999999999996,33.65,32.91,0.740000000000002,-0.12999999999999545,33.51,33.88,33.23,0.6500000000000057,-0.35999999999999943,2640930,3364248,2029774,1334474,-1334474
2016-10-16,33.412,34.21,32.82,1.3900000000000006,-0.6700000000000017,33.652,34.21,33.2,1.009999999999998,-0.7899999999999991,33.024,33.55,32.66,0.8900000000000006,-0.8900000000000006,33.298,33.8,32.94,0.8599999999999994,-0.7099999999999937,3393790,4828005,2490050,2337955,536637
2016-10-23,31.422,33.31,30.24,3.070000000000004,-2.770000000000003,31.832,33.84,30.84,3.0000000000000036,-2.740000000000002,30.842,33.2,30.04,3.1600000000000037,-2.700000000000003,31.152,33.56,30.38,3.1800000000000033,-2.8400000000000034,7559907,14614515,4257839,10356676,816385
2016-10-30,30.15,30.86,29.55,1.3099999999999987,-1.240000000000002,30.442,30.98,29.77,1.2100000000000009,-0.5899999999999999,29.718,30.65,29.38,1.2699999999999996,-1.2299999999999969,29.916,30.88,29.43,1.4499999999999993,-1.0399999999999991,4956676,5654127,4226097,1428030,760463
2016-11-06,30.668,31.23,30.24,0.990000000000002,0.75,31.172,31.86,30.55,1.3099999999999987,1.129999999999999,30.426000000000002,31.01,30.04,0.9700000000000024,0.8099999999999987,30.876,31.45,30.27,1.1799999999999997,1.0,3924759,5005253,3050783,1954470,57357
2016-11-13,31.785999999999998,32.16,31.38,0.7799999999999976,0.7799999999999976,32.236,32.58,31.72,0.8599999999999994,0.8400000000000034,31.508,32.1,31.18,0.9200000000000017,0.8399999999999999,31.934,32.46,31.38,1.0800000000000018,0.8100000000000023,4265115,4742287,3837783,904504,-485828
2016-11-20,32.555,32.7,32.41,0.29000000000000625,-0.29000000000000625,32.7175,32.75,32.7,0.04999999999999716,-0.030000000000001137,32.205,32.26,32.06,0.19999999999999574,0.18999999999999773,32.5375,32.71,32.39,0.3200000000000003,0.21999999999999886,3023693,4288534,1103028,3185506,-3185506
2016-11-27,31.792,32.6,30.24,2.360000000000003,-2.360000000000003,31.956,32.72,30.55,2.169999999999998,-2.169999999999998,31.184,32.03,30.08,1.9500000000000028,-1.9299999999999997,31.334,32.21,30.32,1.8900000000000006,-1.8399999999999963,4061947,5397030,2533111,2863919,587272
2016-12-04,31.592,32.59,30.65,1.9400000000000048,1.9400000000000048,32.02,32.67,31.2,1.4700000000000024,1.4300000000000033,31.428,32.3,30.52,1.7799999999999976,1.7799999999999976,31.942,32.61,31.19,1.4199999999999982,1.4199999999999982,3842201,4770447,2536728,2233719,-738567
2016-12-11,32.298,32.56,31.59,0.9700000000000024,-0.7500000000000036,32.69,33.2,32.01,1.1900000000000048,-0.44000000000000483,32.014,32.49,31.5,0.990000000000002,-0.5600000000000023,32.208,32.67,31.54,1.1300000000000026,-0.46999999999999886,4089001,6221886,3121767,3100119,3100119
2016-12-18,32.391999999999996,32.87,31.99,0.879999999999999,0.120000000000001,32.628,32.9,32.13,0.769999999999996,-0.5700000000000003,32.123999999999995,32.48,31.95,0.5299999999999976,-0.03999999999999915,32.348,32.79,32.03,0.759999999999998,-0.3399999999999963,2192468,2865718,1626447,1239271,-1239271
2016-12-25,32.13,32.38,31.85,0.5300000000000011,-0.13000000000000256,32.2175,32.45,32.08,0.37000000000000455,-0.17999999999999972,31.7775,32.08,31.5,0.5799999999999983,-0.5799999999999983,31.895,32.24,31.62,0.620000000000001,-0.620000000000001,1407751,1736393,1160066,576327,386007
2017-01-01,32.49,32.88,31.89,0.990000000000002,0.990000000000002,32.9125,33.19,32.29,0.8999999999999986,0.7700000000000031,32.2475,32.52,31.7,0.8200000000000038,0.8000000000000007,32.589999999999996,32.94,32.23,0.7100000000000009,0.30000000000000426,2980422,3589850,2513259,1076591,496715
2017-01-08,32.25,32.46,32.1,0.35999999999999943,-0.35999999999999943,32.442,32.6,32.32,0.28000000000000114,-0.259999999999998,31.977999999999998,32.16,31.59,0.5699999999999967,-0.16999999999999815,32.19,32.46,32.05,0.4100000000000037,-0.13000000000000256,2757862,3490544,2417008,1073536,-156834
2017-01-15,32.0625,32.17,31.93,0.240000000000002,0.10999999999999943,32.292500000000004,32.47,32.18,0.28999999999999915,-0.030000000000001137,31.785,31.89,31.7,0.19000000000000128,0.0,32.01,32.1,31.93,0.1700000000000017,-0.05000000000000071,2290701,3139724,1614011,1525713,1525713
2017-01-22,33.002,33.84,31.99,1.850000000000005,1.7300000000000004,33.348,34.05,32.21,1.8399999999999963,1.509999999999998,32.76,33.5,31.68,1.8200000000000003,1.5,33.106,33.64,32.03,1.6099999999999994,1.2899999999999991,3095022,4217380,2228107,1989273,-420510
2017-01-29,33.141999999999996,33.23,32.93,0.29999999999999716,-0.07000000000000028,33.392,33.54,33.27,0.269999999999996,0.22999999999999687,32.864,33.15,32.71,0.4399999999999977,0.4399999999999977,33.15,33.31,32.95,0.35999999999999943,-0.0800000000000054,3110975,3837302,2157186,1680116,1680116
2017-02-05,32.93,33.57,31.52,2.0500000000000007,0.00999999999999801,33.69,33.99,33.47,0.5200000000000031,0.5200000000000031,32.77,33.34,31.29,2.0500000000000043,0.0799999999999983,33.478,33.79,33.06,0.7299999999999969,0.5700000000000003,5857351,10892620,2989978,7902642,-1181505
2017-02-12,33.502,33.98,33.06,0.9199999999999946,-0.37999999999999545,33.69,34.12,33.46,0.6599999999999966,-0.519999999999996,33.18,33.46,32.88,0.5799999999999983,-0.25,33.448,33.67,33.11,0.5600000000000023,0.020000000000003126,2955546,3789285,2072921,1716364,-1716364
2017-02-19,33.885000000000005,34.03,33.63,0.3999999999999986,0.25,34.1725,34.3,34.02,0.27999999999999403,-0.13999999999999346,33.665,33.78,33.58,0.20000000000000284,0.030000000000001137,34.0025,34.11,33.85,0.259999999999998,-0.00999999999999801,3376837,4360016,2559909,1800107,1222362
2017-02-26,34.32,34.54,34.0,0.5399999999999991,0.39000000000000057,34.562,34.92,34.41,0.5100000000000051,0.01999999999999602,34.016,34.32,33.76,0.5600000000000023,0.0800000000000054,34.232,34.56,33.78,0.7800000000000011,-0.36999999999999744,3076499,3527383,2018914,1508469,1342065
2017-03-05,33.612,33.87,33.29,0.5799999999999983,-0.21999999999999886,33.968,34.19,33.63,0.5599999999999952,0.1700000000000017,33.328,33.63,33.07,0.5600000000000023,0.519999999999996,33.634,33.93,33.25,0.6799999999999997,0.46999999999999886,3994628,8926943,1870871,7056072,-7056072
2017-03-12,34.08,34.65,33.51,1.1400000000000006,0.7800000000000011,34.39,34.77,33.85,0.9200000000000017,0.720000000000006,33.89,34.38,33.4,0.980000000000004,0.8599999999999994,34.21,34.66,33.68,0.9799999999999969,0.9799999999999969,3273778,4146420,2372046,1774374,1217553
2017-03-19,34.252,34.7,33.88,0.8200000000000003,-0.5,34.414,34.7,34.02,0.6799999999999997,-0.28000000000000114,33.876,34.35,33.62,0.730000000000004,-0.5,34.088,34.49,33.83,0.6600000000000037,-0.5,2041658,2800952,1653638,1147314,-61793
2017-03-26,33.75,33.96,33.56,0.3999999999999986,0.23999999999999488,34.096,34.2,33.86,0.3400000000000034,0.259999999999998,33.598,33.79,33.28,0.509999999999998,0.35999999999999943,33.898,33.99,33.74,0.25,0.25,2515649,3437123,1916691,1520432,1055844
2017-04-02,33.64,34.03,33.38,0.6499999999999986,-0.3100000000000023,33.914,34.19,33.51,0.6799999999999997,-0.3200000000000003,33.236,33.49,32.97,0.5200000000000031,0.44000000000000483,33.418,33.83,33.08,0.75,0.09000000000000341,3895262,5413742,3122046,2291696,778897
2017-04-09,33.5225,33.84,33.24,0.6000000000000014,-0.25,33.832499999999996,33.97,33.5,0.46999999999999886,-0.4399999999999977,33.3275,33.49,33.05,0.44000000000000483,-0.44000000000000483,33.4825,33.96,33.09,0.8699999999999974,-0.4799999999999969,2615500,3083802,2415931,667871,51683
2017-04-16,33.572,33.96,33.2,0.759999999999998,0.7299999999999969,33.974,34.58,33.48,1.1000000000000014,1.0499999999999972,33.484,33.86,33.07,0.7899999999999991,0.7000000000000028,33.772,34.34,33.38,0.9600000000000009,0.8500000000000014,3527108,4588213,1886408,2701805,2545914
2017-04-23,36.598,37.45,34.78,2.6700000000000017,2.4200000000000017,36.89,37.58,35.09,2.489999999999995,2.229999999999997,36.344,37.08,34.66,2.4200000000000017,2.2900000000000063,36.730000000000004,37.45,35.03,2.4200000000000017,1.990000000000002,5211796,8220052,3459831,4760221,-263481
2017-04-30,36.782,37.14,36.54,0.6000000000000014,-0.2700000000000031,36.914,37.14,36.71,0.4299999999999997,-0.14999999999999858,36.57,36.72,36.43,0.28999999999999915,-0.03999999999999915,36.762,36.92,36.64,0.28000000000000114,0.20000000000000284,2243222,3242104,1428453,1813651,-1572801
2017-05-07,36.730000000000004,36.96,36.52,0.4399999999999977,-0.259999999999998,36.936,37.15,36.7,0.44999999999999574,-0.44999999999999574,36.552,36.84,36.24,0.6000000000000014,-0.45000000000000284,36.75,36.95,36.46,0.490000000000002,-0.46999999999999886,2397665,4022449,1696161,2326288,-2326288
2017-05-14,36.922,37.16,36.62,0.5399999999999991,0.5399999999999991,37.244,37.41,37.03,0.37999999999999545,0.12999999999999545,36.782000000000004,36.89,36.6,0.28999999999999915,0.28999999999999915,37.028,37.26,36.85,0.4099999999999966,-0.00999999999999801,3771825,5160118,2313118,2847000,-876092
2017-05-21,37.135999999999996,37.35,36.83,0.5200000000000031,0.03999999999999915,37.316,37.49,37.15,0.3400000000000034,-0.07000000000000028,36.896,37.11,36.69,0.4200000000000017,-0.10000000000000142,37.048,37.19,36.83,0.35999999999999943,-0.18999999999999773,2007636,2765795,1427363,1338432,1204261
2017-05-28,37.144999999999996,37.45,36.85,0.6000000000000014,0.5400000000000063,37.4475,37.91,37.08,0.8299999999999983,0.8299999999999983,37.035,37.45,36.73,0.720000000000006,0.720000000000006,37.325,37.64,36.99,0.6499999999999986,0.6499999999999986,2190520,2943680,1631613,1312067,645946
2017-06-04,37.178,37.64,37.0,0.6400000000000006,-0.5399999999999991,37.38,37.73,37.18,0.5499999999999972,-0.36999999999999744,36.986,37.26,36.82,0.4399999999999977,-0.269999999999996,37.136,37.27,37.0,0.2700000000000031,-0.05000000000000426,1986810,2342552,1609470,733082,121262
2017-06-11,37.892,38.48,37.09,1.3899999999999935,1.3899999999999935,38.372,38.87,37.45,1.4199999999999946,1.4199999999999946,37.71,38.4,36.75,1.6499999999999986,1.6499999999999986,38.230000000000004,38.59,37.42,1.1700000000000017,1.1599999999999966,2908103,3651933,2069654,1582279,1582279
2017-06-18,38.89,39.12,38.76,0.35999999999999943,0.07000000000000028,39.138,39.37,38.99,0.37999999999999545,-0.21000000000000085,38.674,38.97,38.52,0.44999999999999574,-0.14999999999999858,38.92,39.14,38.76,0.38000000000000256,-0.23000000000000398,2639934,4187860,1991826,2196034,2161673
2017-06-25,38.602,38.96,38.0,0.9600000000000009,-0.9600000000000009,38.828,39.14,38.53,0.6099999999999994,-0.6099999999999994,38.198,38.88,37.69,1.1900000000000048,-0.8800000000000026,38.426,38.91,38.0,0.9099999999999966,-0.6999999999999957,1994895,2314506,1492003,822503,480336
2017-07-02,38.0225,38.42,37.82,0.6000000000000014,-0.6000000000000014,38.36,38.66,38.05,0.6099999999999994,0.1599999999999966,37.7575,37.95,37.61,0.3400000000000034,-0.13000000000000256,38.055,38.43,37.68,0.75,0.46999999999999886,2123886,2750420,1268644,1481776,1227956
2017-07-09,38.724000000000004,39.02,38.43,0.5900000000000034,0.46000000000000085,38.974,39.15,38.84,0.30999999999999517,0.23999999999999488,38.526,38.84,38.18,0.6600000000000037,0.6600000000000037,38.792,38.92,38.66,0.2600000000000051,0.17999999999999972,1600274,2051509,1303547,747962,-747962
2017-07-16,38.672,38.92,38.15,0.7700000000000031,-0.7700000000000031,38.88,39.05,38.57,0.4799999999999969,-0.4299999999999997,38.388,38.73,38.04,0.6899999999999977,-0.6199999999999974,38.586,39.02,38.3,0.720000000000006,-0.44000000000000483,1807468,3631935,1223835,2408100,80463
2017-07-23,38.078,38.34,37.76,0.5800000000000054,0.010000000000005116,38.458,39.1,37.93,1.1700000000000017,0.759999999999998,37.774,38.31,37.5,0.8100000000000023,0.6099999999999994,37.992,38.57,37.64,0.9299999999999997,0.8500000000000014,3042307,4423774,1981264,2442510,1123923
2017-07-30,38.344,38.72,38.1,0.6199999999999974,-0.6199999999999974,38.556000000000004,38.78,38.38,0.3999999999999986,-0.3999999999999986,38.048,38.15,37.83,0.3200000000000003,-0.12000000000000455,38.212,38.33,37.99,0.3399999999999963,0.19999999999999574,2014999,3530010,1115687,2414323,-598684
2017-08-06,37.456,38.25,36.34,1.9099999999999966,-1.9099999999999966,37.612,38.37,36.86,1.509999999999998,-1.509999999999998,37.108,38.06,36.31,1.75,-1.75,37.236000000000004,38.21,36.45,1.759999999999998,-1.5200000000000031,1610952,2074787,1042832,1031955,198509
2017-08-13,37.118,37.46,36.35,1.1099999999999994,-0.75,37.356,37.7,36.54,1.1600000000000037,-0.9200000000000017,36.83,37.44,36.14,1.2999999999999972,-0.769999999999996,37.013999999999996,37.48,36.4,1.0799999999999983,-0.8999999999999986,2017888,2609410,1283312,1326098,718174
2017-08-20,36.644,36.86,36.35,0.509999999999998,0.28000000000000114,36.842,37.0,36.59,0.4099999999999966,0.0799999999999983,36.38,36.63,36.12,0.5100000000000051,-0.15000000000000568,36.606,36.99,36.31,0.6799999999999997,-0.21999999999999886,2051419,2871843,1213362,1658481,988007
2017-08-27,36.506,36.86,36.16,0.7000000000000028,0.3200000000000003,36.726,37.15,36.43,0.7199999999999989,0.5300000000000011,36.348,36.78,36.08,0.7000000000000028,0.6499999999999986,36.562,37.06,36.3,0.7600000000000051,0.7600000000000051,2192219,2970483,1644718,1325765,-639119
2017-09-03,36.9825,37.03,36.92,0.10999999999999943,0.0,37.2,37.62,37.05,0.5700000000000003,0.5499999999999972,36.6625,36.93,36.42,0.509999999999998,0.509999999999998,37.004999999999995,37.57,36.65,0.9200000000000017,0.9200000000000017,1895432,2322349,1665805,656544,656544
2017-09-10,37.626,38.11,37.27,0.8399999999999963,-0.36999999999999744,37.798,38.18,37.45,0.7299999999999969,-0.25,37.252,37.63,36.98,0.6500000000000057,0.0800000000000054,37.59,38.11,37.31,0.7999999999999972,-0.3299999999999983,2010974,2501541,1580633,920908,-322739
2017-09-17,37.438,37.63,37.29,0.3400000000000034,0.240000000000002,37.722,38.22,37.48,0.740000000000002,0.6400000000000006,37.298,37.63,37.15,0.480000000000004,0.44000000000000483,37.594,38.09,37.25,0.8400000000000034,0.8400000000000034,2156671,3552021,1335407,2216614,-288794
2017-09-24,38.396,38.75,38.07,0.6799999999999997,0.6799999999999997,38.705999999999996,39.12,38.3,0.8200000000000003,0.8200000000000003,38.3,38.75,37.94,0.8100000000000023,0.8100000000000023,38.594,39.01,38.21,0.7999999999999972,0.7999999999999972,1589242,1668324,1369804,298520,-48596
