Date,OFLXStock_Open_average,OFLXStock_Open_max,OFLXStock_Open_min,OFLXStock_Open_volatility,OFLXStock_Open_change,OFLXStock_High_average,OFLXStock_High_max,OFLXStock_High_min,OFLXStock_High_volatility,OFLXStock_High_change,OFLXStock_Low_average,OFLXStock_Low_max,OFLXStock_Low_min,OFLXStock_Low_volatility,OFLXStock_Low_change,OFLXStock_Close_average,OFLXStock_Close_max,OFLXStock_Close_min,OFLXStock_Close_volatility,OFLXStock_Close_change,OFLXStock_Volume_average,OFLXStock_Volume_max,OFLXStock_Volume_min,OFLXStock_Volume_volatility,OFLXStock_Volume_change
2016-05-29,34.7175,34.97,34.21,0.759999999999998,0.14999999999999858,35.004999999999995,35.22,34.82,0.3999999999999986,0.17999999999999972,34.1375,34.5,33.84,0.6599999999999966,0.25,34.89,35.0,34.7,0.29999999999999716,0.29999999999999716,5838,7681,3964,3717,-2173
2016-06-05,35.684,36.74,34.75,1.990000000000002,1.7299999999999969,36.328,37.27,35.25,2.020000000000003,2.0,35.366,36.73,34.04,2.6899999999999977,2.229999999999997,36.184000000000005,37.27,35.0,2.270000000000003,2.0,7042,11887,3218,8669,-3057
2016-06-12,36.874,37.69,36.52,1.1699999999999946,1.0599999999999952,37.612,38.0,36.91,1.0900000000000034,1.0900000000000034,36.014,36.49,35.08,1.4100000000000037,-1.0300000000000011,37.23,37.74,36.75,0.990000000000002,0.990000000000002,10552,25315,4266,21049,17841
2016-06-19,37.362,37.76,36.55,1.2100000000000009,-1.0600000000000023,38.156,39.0,37.7,1.2999999999999972,0.6700000000000017,36.738,37.24,36.49,0.75,-0.04999999999999716,37.67,39.0,36.96,2.039999999999999,1.5,13530,46910,3086,43824,38917
2016-06-26,38.68,39.95,37.92,2.030000000000001,-0.5899999999999963,39.006,39.95,38.37,1.5800000000000054,-0.5200000000000031,37.778,38.25,37.08,1.1700000000000017,-0.490000000000002,38.354,38.84,37.81,1.0300000000000011,-0.769999999999996,8871,17550,2328,15222,-15222
2016-07-03,36.9475,37.98,36.25,1.7299999999999969,-0.9199999999999946,37.61,38.96,36.61,2.3500000000000014,-1.509999999999998,35.8125,36.25,35.51,0.740000000000002,-0.3500000000000014,36.4775,36.85,36.26,0.5900000000000034,-0.20000000000000284,15510,17581,12074,5507,-1927
2016-07-10,35.955999999999996,36.66,35.25,1.4099999999999966,-1.0700000000000003,36.888,37.6,36.05,1.5500000000000043,-1.4500000000000028,35.126,35.49,35.0,0.490000000000002,0.14000000000000057,35.81,36.63,35.4,1.230000000000004,-0.25,18547,42292,8681,33611,29470
2016-07-17,35.964,36.46,35.25,1.2100000000000009,0.240000000000002,36.574,37.1,36.0,1.1000000000000014,0.5499999999999972,35.368,35.73,35.02,0.7099999999999937,-0.10000000000000142,36.106,36.7,35.83,0.8700000000000045,0.13000000000000256,4282,9140,1719,7421,-6896
2016-07-24,34.43,35.56,34.01,1.5500000000000043,-1.5500000000000043,34.57,35.56,34.3,1.2600000000000051,-1.2600000000000051,34.071999999999996,34.25,34.0,0.25,-0.25,34.156,34.38,34.05,0.3300000000000054,-0.2700000000000031,11527,30850,3506,27344,-1083
2016-07-31,34.982,35.68,34.0,1.6799999999999997,1.6799999999999997,35.722,36.1,35.31,0.7899999999999991,0.46999999999999886,34.718,35.52,34.0,1.5200000000000031,1.5200000000000031,35.084,35.9,34.71,1.1899999999999977,1.0899999999999963,5852,11278,1724,9554,-9554
2016-08-07,35.388,36.2,34.84,1.3599999999999994,1.3599999999999994,36.028,36.29,35.46,0.8299999999999983,0.10999999999999943,34.888,35.39,34.52,0.8699999999999974,0.27999999999999403,35.522,36.28,34.82,1.4600000000000009,-0.28000000000000114,5437,14080,1203,12877,12877
2016-08-14,35.572,36.3,35.08,1.2199999999999989,-0.779999999999994,35.980000000000004,36.67,35.46,1.2100000000000009,0.37000000000000455,35.118,35.52,34.93,0.5900000000000034,0.4000000000000057,35.578,36.33,35.01,1.3200000000000003,0.8599999999999994,3596,4078,2938,1140,922
2016-08-21,37.892,38.6,36.89,1.7100000000000009,1.7100000000000009,38.436,38.98,37.72,1.259999999999998,0.8900000000000006,37.577999999999996,38.16,36.88,1.279999999999994,1.279999999999994,38.111999999999995,38.55,37.72,0.8299999999999983,0.4399999999999977,3751,6047,2365,3682,-541
2016-08-28,38.224,38.4,37.9,0.5,0.22000000000000597,38.478,38.6,38.38,0.21999999999999886,0.09999999999999432,37.902,38.16,37.8,0.35999999999999943,-0.269999999999996,38.138,38.48,37.82,0.6599999999999966,-0.21999999999999886,1788,2392,1124,1268,-464
2016-09-04,38.2175,38.4,38.01,0.39000000000000057,-0.10999999999999943,38.3275,38.47,38.01,0.46000000000000085,-0.46000000000000085,37.8875,38.07,37.8,0.2700000000000031,-0.0800000000000054,38.1125,38.43,37.8,0.6300000000000026,-0.3200000000000003,2002,2850,1310,1540,1160
2016-09-11,37.054,37.8,35.44,2.3599999999999994,-0.5899999999999963,37.548,38.0,37.0,1.0,-0.25,36.488,37.8,35.44,2.3599999999999994,-0.7999999999999972,37.192,38.0,36.1,1.8999999999999986,-0.25,6270,15638,1852,13786,13786
2016-09-18,38.153999999999996,38.5,37.51,0.990000000000002,0.5399999999999991,38.4,38.58,38.07,0.509999999999998,0.509999999999998,37.66,38.11,37.0,1.1099999999999994,1.0499999999999972,37.96,38.36,37.39,0.9699999999999989,0.9699999999999989,2981,5873,1145,4728,-798
2016-09-25,38.178,38.25,38.0,0.25,0.0,38.440000000000005,38.6,38.18,0.4200000000000017,0.00999999999999801,37.844,38.21,37.46,0.75,0.5799999999999983,38.204,38.56,38.0,0.5600000000000023,0.490000000000002,3887,6543,1931,4612,-1558
2016-10-02,38.294,38.58,38.02,0.5599999999999952,0.07000000000000028,38.344,38.58,38.05,0.5300000000000011,0.11999999999999744,38.142,38.24,37.9,0.3400000000000034,0.05000000000000426,38.176,38.24,38.05,0.19000000000000483,0.05000000000000426,2032,4631,1120,3511,-207
2016-10-09,38.272,38.48,38.12,0.35999999999999943,0.269999999999996,38.492,38.59,38.29,0.30000000000000426,-0.11000000000000654,37.982,38.3,37.6,0.6999999999999957,-0.4099999999999966,38.254,38.36,38.11,0.25,-0.14000000000000057,4270,8222,874,7348,5434
2016-10-16,38.392,38.66,38.06,0.5999999999999943,-0.29999999999999716,38.664,38.9,38.44,0.46000000000000085,-0.10000000000000142,38.108,38.36,37.82,0.5399999999999991,-0.3999999999999986,38.472,38.71,38.24,0.46999999999999886,0.01999999999999602,8960,15256,1238,14018,11105
2016-10-23,38.576,38.7,38.46,0.240000000000002,-0.03999999999999915,38.704,38.74,38.68,0.060000000000002274,0.020000000000003126,38.43,38.52,38.25,0.2700000000000031,0.21000000000000085,38.572,38.7,38.5,0.20000000000000284,0.20000000000000284,3541,8334,1375,6959,-4655
2016-10-30,37.598,38.48,35.45,3.029999999999994,-3.029999999999994,38.238,38.52,37.87,0.6500000000000057,-0.6099999999999994,36.418,38.0,34.62,3.3800000000000026,-2.549999999999997,37.524,38.16,36.49,1.6699999999999946,-1.1899999999999977,8631,26206,1929,24277,22222
2016-11-06,38.258,40.62,37.03,3.5899999999999963,3.5899999999999963,39.95,42.09,38.44,3.6500000000000057,3.530000000000001,37.75,39.15,36.73,2.4200000000000017,2.4200000000000017,39.478,41.73,37.92,3.809999999999995,3.809999999999995,12359,19149,4423,14726,1716
2016-11-13,42.424,44.2,41.5,2.700000000000003,2.0700000000000003,43.086000000000006,44.7,41.84,2.8599999999999994,2.0700000000000003,40.368,41.58,38.5,3.0799999999999983,0.4199999999999946,42.102,43.87,41.2,2.6699999999999946,-0.3499999999999943,10682,19286,5363,13923,5999
2016-11-20,44.81,47.95,41.3,6.650000000000006,5.140000000000001,47.69,50.26,43.8,6.460000000000001,4.550000000000004,44.415,46.82,41.3,5.520000000000003,4.75,45.81,46.98,43.55,3.4299999999999997,3.4299999999999997,18900,40469,6855,33614,-3365
2016-11-27,45.204,46.95,43.01,3.940000000000005,-3.940000000000005,46.251999999999995,48.51,43.55,4.960000000000001,-3.450000000000003,43.68,44.6,41.95,2.6499999999999986,-2.299999999999997,44.42,45.96,42.6,3.3599999999999994,-3.3599999999999994,10767,19705,5854,13851,-13851
2016-12-04,43.984,48.17,40.83,7.340000000000003,7.340000000000003,46.888,50.83,43.32,7.509999999999998,7.509999999999998,43.89,48.17,40.83,7.340000000000003,7.340000000000003,45.904,49.1,43.32,5.780000000000001,5.780000000000001,9217,12433,4130,8303,3662
2016-12-11,48.376,50.51,46.27,4.239999999999995,2.0700000000000003,49.604,51.52,48.12,3.4000000000000057,3.0800000000000054,47.252,49.12,45.59,3.529999999999994,2.1499999999999986,48.898,51.52,46.54,4.980000000000004,4.980000000000004,8284,16315,3111,13204,5830
2016-12-18,54.502,58.42,51.55,6.8700000000000045,6.8700000000000045,57.852,64.91,52.66,12.25,5.840000000000003,52.984,57.63,50.2,7.43,7.43,55.658,58.05,52.28,5.769999999999996,5.769999999999996,14405,29201,4354,24847,-14721
2016-12-25,56.75,57.75,54.02,3.729999999999997,-3.509999999999998,58.2325,60.64,56.09,4.549999999999997,-4.549999999999997,55.7525,57.53,54.02,3.509999999999998,-3.509999999999998,56.805,58.45,55.46,2.990000000000002,-2.690000000000005,8196,12562,5080,7482,1032
2017-01-01,54.1075,56.1,52.38,3.719999999999999,-3.719999999999999,54.3675,56.2,52.38,3.8200000000000003,-3.8200000000000003,51.7975,53.58,47.61,5.969999999999999,-5.890000000000001,53.0975,53.87,51.9,1.9699999999999989,-1.9100000000000037,5690,9829,1901,7928,-5089
2017-01-08,50.464,51.85,48.83,3.020000000000003,-3.020000000000003,51.498,52.35,50.61,1.740000000000002,-1.5399999999999991,49.388,49.85,48.83,1.0200000000000031,-0.5700000000000003,50.746,51.95,49.83,2.1200000000000045,-1.1000000000000014,4981,8480,1777,6703,-3837
2017-01-15,49.525,50.41,48.93,1.4799999999999969,-0.8599999999999994,49.9075,50.48,49.3,1.1799999999999997,-0.9299999999999997,49.045,49.76,48.28,1.4799999999999969,-1.4799999999999969,49.39,49.76,48.95,0.8099999999999952,-0.8099999999999952,4319,10450,1391,9059,6881
2017-01-22,49.47,50.0,49.01,0.990000000000002,0.030000000000001137,49.722,50.0,49.01,0.990000000000002,0.990000000000002,48.96,50.0,48.0,2.0,0.6000000000000014,49.422,50.0,48.0,2.0,2.0,5572,11942,507,11435,10190
2017-01-29,48.577999999999996,49.8,47.67,2.1299999999999955,-0.8699999999999974,49.812,50.6,48.55,2.0500000000000043,-1.5200000000000031,47.25,48.19,45.0,3.1899999999999977,-0.18999999999999773,48.324,49.08,47.43,1.6499999999999986,0.5300000000000011,2124,3666,996,2670,69
2017-02-05,47.99,49.09,46.65,2.440000000000005,-2.440000000000005,48.382,49.55,47.5,2.049999999999997,-2.049999999999997,47.408,48.81,46.53,2.280000000000001,-2.280000000000001,47.9,48.81,46.8,2.010000000000005,-2.010000000000005,3586,5259,1851,3408,2093
2017-02-12,45.286,46.62,44.72,1.8999999999999986,-1.8299999999999983,45.668,46.86,44.93,1.9299999999999997,-0.759999999999998,44.796,46.46,44.14,2.3200000000000003,-1.6700000000000017,45.116,46.47,44.23,2.240000000000002,-0.769999999999996,2733,3752,1895,1857,1439
2017-02-19,45.115,45.74,44.35,1.3900000000000006,-0.19000000000000483,45.9275,46.5,45.5,1.0,-0.509999999999998,44.8325,45.31,44.35,0.9600000000000009,-0.46000000000000085,45.2175,45.89,44.71,1.1799999999999997,-0.7199999999999989,2293,4764,962,3802,-2884
2017-02-26,46.334,49.95,44.85,5.100000000000001,5.100000000000001,46.980000000000004,49.95,45.7,4.25,3.450000000000003,45.22,45.56,44.8,0.7600000000000051,0.7600000000000051,45.91,46.66,45.2,1.4599999999999937,0.1699999999999946,4886,8253,1831,6422,-3506
2017-03-05,45.054,46.83,44.2,2.6299999999999955,-0.6600000000000037,45.312,46.83,44.29,2.539999999999999,-1.3500000000000014,44.116,44.95,42.78,2.1700000000000017,-2.1700000000000017,44.238,45.06,43.28,1.7800000000000011,-1.7800000000000011,3017,4213,873,3340,446
2017-03-12,43.224,43.98,42.81,1.1699999999999946,0.6499999999999986,44.03,44.37,43.9,0.46999999999999886,0.46999999999999886,42.644,43.42,41.87,1.5500000000000043,0.2700000000000031,43.566,44.25,42.76,1.490000000000002,0.4799999999999969,10800,21168,2371,18797,18492
2017-03-19,45.382,45.9,44.0,1.8999999999999986,1.8999999999999986,46.686,47.06,45.99,1.0700000000000003,1.0700000000000003,44.766,45.45,44.0,1.4500000000000028,1.0799999999999983,45.794000000000004,47.03,45.15,1.8800000000000026,1.509999999999998,9452,21638,3776,17862,-3841
2017-03-26,46.41,46.76,46.1,0.6599999999999966,0.07000000000000028,47.064,47.94,46.49,1.4499999999999957,1.25,45.832,46.76,44.55,2.210000000000001,2.210000000000001,46.754,47.79,45.86,1.9299999999999997,1.3399999999999963,5487,6907,3346,3561,1467
2017-04-02,47.586,48.51,46.98,1.5300000000000011,0.8800000000000026,48.624,49.46,47.0,2.460000000000001,2.0,46.81,47.88,46.09,1.7899999999999991,1.7899999999999991,47.542,48.2,46.6,1.6000000000000014,1.6000000000000014,11301,18587,2222,16365,-14198
2017-04-09,47.4975,48.48,47.01,1.4699999999999989,0.240000000000002,48.07,48.48,47.56,0.9199999999999946,-0.6400000000000006,46.665,47.0,46.07,0.9299999999999997,-0.9299999999999997,47.315,47.64,47.03,0.6099999999999994,-0.6099999999999994,6309,7679,5224,2455,1223
2017-04-16,48.4,49.17,47.14,2.030000000000001,1.8599999999999994,49.47,51.11,47.5,3.6099999999999994,3.6099999999999994,47.78,48.76,47.0,1.759999999999998,1.759999999999998,48.624,50.47,47.44,3.030000000000001,3.019999999999996,8246,10282,5377,4905,1058
2017-04-23,55.804,58.29,51.5,6.789999999999999,4.090000000000003,57.884,59.55,56.0,3.549999999999997,0.3999999999999986,54.56,57.39,51.5,5.890000000000001,4.07,56.722,58.42,55.15,3.270000000000003,1.0200000000000031,12924,15891,8431,7460,-7021
2017-04-30,56.604,57.37,55.73,1.6400000000000006,0.8699999999999974,57.388,58.11,56.55,1.5600000000000023,1.5600000000000023,56.104,57.0,55.22,1.7800000000000011,1.4200000000000017,56.566,57.4,55.79,1.6099999999999994,1.2100000000000009,7935,11186,2879,8307,-1764
2017-05-07,58.366,59.1,57.78,1.3200000000000003,0.1700000000000017,59.11,60.23,58.0,2.229999999999997,-0.5499999999999972,57.58,58.53,56.67,1.8599999999999994,0.7000000000000028,58.624,59.54,58.0,1.5399999999999991,0.0,9417,14868,1582,13286,-13286
2017-05-14,59.007999999999996,59.51,58.36,1.1499999999999986,0.36999999999999744,59.528,59.99,59.2,0.7899999999999991,-0.28999999999999915,58.153999999999996,59.0,57.12,1.8800000000000026,0.990000000000002,59.11,59.49,58.69,0.8000000000000043,-0.5399999999999991,7922,12434,4031,8403,6012
2017-05-21,58.966,60.0,57.98,2.020000000000003,0.5,60.736000000000004,61.84,59.5,2.3400000000000034,0.14000000000000057,58.57,59.58,57.59,1.9899999999999949,0.5799999999999983,60.022,60.95,58.81,2.1400000000000006,1.1499999999999986,15355,20056,9036,11020,-6428
2017-05-28,61.3025,62.0,60.34,1.6599999999999966,1.1499999999999986,63.34,66.37,62.0,4.3700000000000045,-3.8700000000000045,60.765,61.1,59.95,1.1499999999999986,1.0499999999999972,61.4275,61.7,61.22,0.480000000000004,0.25,9484,16242,5941,10301,-3676
2017-06-04,61.49,63.0,60.0,3.0,1.4500000000000028,62.660000000000004,63.99,61.43,2.5600000000000023,1.0900000000000034,60.786,62.21,59.91,2.3000000000000043,2.1400000000000006,61.964,63.62,60.3,3.3200000000000003,3.3200000000000003,18583,34593,8777,25816,-1803
2017-06-11,62.582,62.95,62.37,0.5800000000000054,0.15000000000000568,63.608000000000004,65.25,62.71,2.539999999999999,2.539999999999999,61.556,62.0,61.35,0.6499999999999986,0.28999999999999915,63.012,64.66,62.36,2.299999999999997,2.299999999999997,14522,30935,6752,24183,18536
2017-06-18,63.910000000000004,64.36,63.32,1.0399999999999991,1.0399999999999991,65.106,65.7,64.3,1.4000000000000057,0.12000000000000455,63.402,63.76,62.71,1.0499999999999972,0.3999999999999986,64.284,65.33,63.8,1.5300000000000011,1.1799999999999926,15418,33229,6008,27221,19989
2017-06-25,64.75200000000001,65.28,63.96,1.3200000000000003,-0.4000000000000057,65.052,65.42,64.61,0.8100000000000023,-0.8100000000000023,63.658,63.96,63.23,0.730000000000004,0.6200000000000045,64.392,64.5,64.28,0.21999999999999886,-0.09999999999999432,8937,11387,4435,6952,1115
2017-07-02,65.2775,66.25,64.57,1.6800000000000068,1.6800000000000068,66.4125,67.87,64.72,3.1500000000000057,2.9399999999999977,64.645,66.25,63.22,3.030000000000001,3.030000000000001,65.99,67.53,64.72,2.8100000000000023,2.8100000000000023,12587,32588,3791,28797,2562
2017-07-09,68.18599999999999,68.95,67.49,1.460000000000008,1.460000000000008,68.79599999999999,69.8,67.77,2.030000000000001,2.030000000000001,67.202,67.91,65.89,2.019999999999996,2.019999999999996,68.126,68.99,67.2,1.789999999999992,1.2999999999999972,11915,36197,2219,33978,30491
2017-07-16,68.77799999999999,69.75,67.89,1.8599999999999994,-0.1700000000000017,69.77,70.8,68.63,2.1700000000000017,-0.37000000000000455,64.488,68.55,55.49,13.059999999999995,-13.009999999999998,66.73,69.6,58.11,11.489999999999995,-10.89,35672,76490,2221,74269,74269
2017-07-23,58.928000000000004,60.8,57.7,3.0999999999999943,3.0999999999999943,60.217999999999996,61.07,58.76,2.3100000000000023,2.0600000000000023,58.132,59.51,57.26,2.25,2.25,59.396,60.52,58.21,2.3100000000000023,2.200000000000003,15482,22935,9604,13331,-8211
2017-07-30,59.732,60.5,58.78,1.7199999999999989,-1.4099999999999966,60.464,60.81,60.01,0.8000000000000043,-0.6099999999999994,59.218,60.0,58.4,1.6000000000000014,-1.009999999999998,59.63,60.5,58.89,1.6099999999999994,-0.4200000000000017,14784,22102,5129,16973,-9910
2017-08-06,59.304,59.58,58.93,0.6499999999999986,-0.3500000000000014,59.958,60.83,59.58,1.25,1.2299999999999969,58.484,58.92,58.09,0.8299999999999983,-0.8299999999999983,59.11,59.41,58.81,0.5999999999999943,-0.5999999999999943,21616,32897,13962,18935,-7868
2017-08-13,57.998,58.8,56.89,1.9099999999999966,-1.8999999999999986,58.482,59.27,57.44,1.8300000000000054,-1.8300000000000054,57.274,58.79,56.08,2.710000000000001,-2.0899999999999963,57.99,59.04,57.3,1.740000000000002,-1.6000000000000014,15610,18306,10768,7538,2919
2017-08-20,57.016,57.42,56.56,0.8599999999999994,-0.6799999999999997,57.346000000000004,57.81,57.07,0.740000000000002,-0.4099999999999966,56.596,56.86,56.18,0.6799999999999997,-0.6799999999999997,57.034,57.25,56.9,0.3500000000000014,0.10000000000000142,9893,14632,4811,9821,-9488
2017-08-27,57.544,58.48,56.39,2.0899999999999963,2.0899999999999963,57.8,58.65,57.19,1.4600000000000009,1.3399999999999963,56.848,57.78,56.15,1.6300000000000026,1.1199999999999974,57.36,57.99,56.41,1.5800000000000054,0.39000000000000057,10690,19224,5917,13307,13307
2017-09-03,58.075,58.79,57.6,1.1899999999999977,0.769999999999996,58.45,59.05,57.97,1.0799999999999983,1.029999999999994,57.355000000000004,57.86,56.77,1.0899999999999963,1.0899999999999963,58.0425,58.48,57.33,1.1499999999999986,1.1499999999999986,14569,15887,13448,2439,-2439
2017-09-10,61.492,64.99,58.61,6.3799999999999955,6.3799999999999955,63.092,66.25,59.97,6.280000000000001,6.280000000000001,61.184,64.45,58.41,6.040000000000006,6.040000000000006,62.912,66.14,59.83,6.310000000000002,6.310000000000002,23894,41309,9476,31833,27573
2017-09-17,67.982,69.1,65.91,3.1899999999999977,2.3400000000000034,68.846,69.39,68.34,1.0499999999999972,0.4000000000000057,67.096,67.62,65.91,1.710000000000008,1.3400000000000034,68.482,69.09,68.02,1.0700000000000074,0.4900000000000091,12361,19523,4696,14827,-13157
2017-09-24,71.31400000000001,74.55,68.31,6.239999999999995,3.6400000000000006,72.996,74.55,71.24,3.3100000000000023,1.4100000000000108,70.404,73.0,65.86,7.140000000000001,5.540000000000006,72.156,74.25,70.22,4.030000000000001,1.6200000000000045,22547,40903,15641,25262,19799
2017-10-01,71.192,73.27,70.03,3.239999999999995,-1.7099999999999937,71.668,73.45,70.09,3.3599999999999994,-3.3599999999999994,69.566,71.8,67.63,4.170000000000002,-4.170000000000002,70.162,72.87,67.93,4.939999999999998,-4.939999999999998,26969,49758,15187,34571,6749
2017-10-08,65.79,67.5,63.3,4.200000000000003,-4.200000000000003,66.204,67.6,64.38,3.219999999999999,-3.219999999999999,64.116,66.4,61.67,4.730000000000004,-4.730000000000004,64.636,66.85,62.0,4.849999999999994,-4.849999999999994,20855,34130,6989,27141,-20140
2017-10-15,63.038000000000004,65.08,61.43,3.6499999999999986,3.0899999999999963,64.744,66.78,62.82,3.960000000000001,3.960000000000001,62.642,65.04,61.22,3.8200000000000074,3.8200000000000074,63.821999999999996,65.49,62.13,3.3599999999999923,3.3599999999999923,34211,65422,22939,42483,-8632
