Date,CARBStock_Open_average,CARBStock_Open_max,CARBStock_Open_min,CARBStock_Open_volatility,CARBStock_Open_change,CARBStock_High_average,CARBStock_High_max,CARBStock_High_min,CARBStock_High_volatility,CARBStock_High_change,CARBStock_Low_average,CARBStock_Low_max,CARBStock_Low_min,CARBStock_Low_volatility,CARBStock_Low_change,CARBStock_Close_average,CARBStock_Close_max,CARBStock_Close_min,CARBStock_Close_volatility,CARBStock_Close_change,CARBStock_Volume_average,CARBStock_Volume_max,CARBStock_Volume_min,CARBStock_Volume_volatility,CARBStock_Volume_change
2016-07-24,10.972,11.08,10.8,0.27999999999999936,0.129999999999999,11.084,11.2,11.03,0.16999999999999993,0.0,10.76,10.95,10.43,0.5199999999999996,0.10999999999999943,11.016,11.03,10.99,0.03999999999999915,-0.009999999999999787,142783,201130,59123,142007,-11262
2016-07-31,12.478,13.24,11.03,2.210000000000001,1.870000000000001,12.768,13.35,11.22,2.129999999999999,1.7299999999999986,12.286,12.85,10.98,1.8699999999999992,1.5700000000000003,12.578,13.24,11.18,2.0600000000000005,1.4700000000000006,760747,2280051,263858,2016193,104656
2016-08-07,13.136,13.5,12.76,0.7400000000000002,0.22000000000000064,13.412,13.65,13.13,0.5199999999999996,0.06999999999999851,12.988,13.17,12.71,0.4599999999999991,0.2699999999999996,13.19,13.46,13.01,0.45000000000000107,0.09999999999999964,450823,700098,202811,497287,-497287
2016-08-14,13.108,13.24,12.88,0.35999999999999943,0.23999999999999844,13.312,13.66,13.18,0.4800000000000004,-0.05000000000000071,12.92,13.04,12.81,0.22999999999999865,0.09999999999999964,13.11,13.13,13.1,0.030000000000001137,0.0,234807,308174,199667,108507,-21064
2016-08-21,13.296,13.79,13.1,0.6899999999999995,0.6899999999999995,13.596,14.0,13.16,0.8399999999999999,0.8399999999999999,13.19,13.6,12.96,0.6399999999999988,0.6399999999999988,13.46,13.99,13.15,0.8399999999999999,0.8300000000000001,343091,530119,145189,384930,212926
2016-08-28,13.959999999999999,14.09,13.78,0.3100000000000005,-0.22000000000000064,14.168,14.27,14.02,0.25,0.09999999999999964,13.712,13.88,13.47,0.41000000000000014,-0.27999999999999936,14.044,14.25,13.93,0.3200000000000003,0.2400000000000002,269784,441951,116278,325673,-85180
2016-09-04,14.379999999999999,14.59,14.2,0.39000000000000057,0.21000000000000085,14.54,14.71,14.35,0.3600000000000012,0.16000000000000014,14.075,14.38,13.76,0.620000000000001,-0.2699999999999996,14.265,14.52,13.89,0.629999999999999,-0.2599999999999998,329591,431241,183374,247867,188317
2016-09-11,13.724,13.92,13.49,0.4299999999999997,0.009999999999999787,13.988,14.13,13.83,0.3000000000000007,0.02000000000000135,13.544,13.68,13.43,0.25,0.17999999999999972,13.846,14.07,13.53,0.5400000000000009,0.030000000000001137,276400,405025,184066,220959,124015
2016-09-18,14.442,14.83,14.07,0.7599999999999998,0.7599999999999998,14.746,15.32,14.32,1.0,0.9100000000000001,14.324,14.72,14.07,0.6500000000000004,0.6500000000000004,14.564,15.02,14.19,0.8300000000000001,0.8300000000000001,366102,616485,243943,372542,372542
2016-09-25,15.222,15.48,14.78,0.7000000000000011,-0.46000000000000085,15.41,15.48,15.32,0.16000000000000014,0.11999999999999922,14.968,15.23,14.74,0.4900000000000002,-0.1999999999999993,15.222,15.4,14.78,0.620000000000001,0.049999999999998934,308385,505089,220342,284747,174564
2016-10-02,15.19,15.5,14.78,0.7200000000000006,-0.5700000000000003,15.346,15.77,14.96,0.8099999999999987,-0.4299999999999997,14.87,15.18,14.32,0.8599999999999994,-0.75,15.052,15.4,14.79,0.6100000000000012,-0.3600000000000012,385080,514220,313205,201015,201015
2016-10-09,15.676,16.03,14.75,1.2800000000000011,1.08,15.964,16.27,15.0,1.2699999999999996,1.1700000000000017,15.362,15.75,14.75,1.0,0.9299999999999997,15.68,16.1,14.77,1.3300000000000018,1.3300000000000018,559348,1256474,306635,949839,-103230
2016-10-16,16.25,16.55,16.01,0.5399999999999991,0.35999999999999943,16.546,17.13,16.19,0.9399999999999977,0.9399999999999977,16.067999999999998,16.4,15.71,0.6899999999999977,0.6899999999999977,16.39,17.08,15.84,1.2399999999999984,1.2399999999999984,439930,795993,240238,555755,555755
2016-10-23,16.998,17.2,16.74,0.46000000000000085,-0.43000000000000327,17.284,17.56,17.14,0.41999999999999815,-0.41999999999999815,16.738,16.86,16.61,0.25,-0.25,16.928,17.12,16.79,0.33000000000000185,-0.3000000000000007,347181,515700,221578,294122,-294122
2016-10-30,16.32,16.95,15.45,1.5,-1.5,16.81,17.15,16.1,1.0499999999999972,-0.14999999999999858,15.68,16.7,14.1,2.5999999999999996,-2.5999999999999996,16.419999999999998,17.05,15.7,1.3500000000000014,-0.3500000000000014,516967,1127263,308795,818468,813414
2016-11-06,17.080000000000002,17.35,16.7,0.6500000000000021,0.14999999999999858,17.483999999999998,17.95,17.15,0.8000000000000007,0.6799999999999997,16.87,17.2,16.3,0.8999999999999986,0.3000000000000007,17.31,17.9,16.95,0.9499999999999993,0.6999999999999993,764288,1541511,515179,1026332,123882
2016-11-13,18.55,18.9,18.2,0.6999999999999993,0.6999999999999993,19.05,19.5,18.62,0.879999999999999,0.370000000000001,18.274,18.85,18.0,0.8500000000000014,0.7300000000000004,18.7,19.3,18.3,1.0,0.8000000000000007,619012,956751,434540,522211,20701
2016-11-20,19.425,19.5,19.25,0.25,0.0,19.5725,19.62,19.5,0.120000000000001,0.10000000000000142,19.2375,19.4,19.0,0.3999999999999986,0.3999999999999986,19.425,19.55,19.2,0.3500000000000014,0.3500000000000014,272256,400557,100571,299986,-299986
2016-11-27,18.72,19.55,17.6,1.9499999999999993,-1.9499999999999993,18.944,19.57,18.25,1.3200000000000003,-1.3200000000000003,18.04,18.75,17.25,1.5,-1.5,18.35,18.85,17.7,1.1500000000000021,-0.9000000000000021,373514,498237,305754,192483,-34983
2016-12-04,18.06,18.2,17.95,0.25,0.0,18.34,18.55,18.15,0.40000000000000213,-0.40000000000000213,17.764,17.9,17.6,0.29999999999999716,-0.25,18.02,18.25,17.65,0.6000000000000014,-0.6000000000000014,244656,295031,196888,98143,18577
2016-12-11,16.89,17.65,15.45,2.1999999999999993,-2.1999999999999993,17.22,17.9,16.4,1.5,-1.5,16.298,17.2,15.04,2.16,-1.6999999999999993,16.53,17.3,15.45,1.8500000000000014,-1.299999999999999,606427,1344130,285594,1058536,433182
2016-12-18,16.419999999999998,17.0,15.7,1.3000000000000007,1.1999999999999993,16.87,17.15,16.1,1.0499999999999972,0.9499999999999993,16.156,16.8,15.3,1.5,1.5,16.68,17.0,15.75,1.25,1.1499999999999986,323592,498318,119984,378334,-378334
2016-12-25,16.6875,17.05,16.3,0.75,0.25,16.965,17.06,16.8,0.259999999999998,0.00999999999999801,16.3375,16.5,16.0,0.5,-0.14999999999999858,16.6,16.95,16.4,0.5500000000000007,-0.10000000000000142,227297,278448,188055,90393,33528
2017-01-01,15.875,16.55,15.6,0.9500000000000011,-0.9500000000000011,16.0825,16.55,15.78,0.7700000000000014,-0.7700000000000014,15.432500000000001,15.5,15.35,0.15000000000000036,-0.120000000000001,15.675,15.8,15.55,0.25,-0.049999999999998934,500965,805417,260405,545012,-443299
2017-01-08,16.400000000000002,17.3,15.5,1.8000000000000007,1.8000000000000007,16.976,18.18,16.1,2.0799999999999983,2.0799999999999983,16.31,17.15,15.3,1.8499999999999979,1.8499999999999979,16.86,17.9,16.05,1.8499999999999979,1.8499999999999979,415782,604527,197787,406740,281180
2017-01-15,17.1875,18.0,16.8,1.1999999999999993,-1.1999999999999993,17.2975,18.14,17.0,1.1400000000000006,-1.1400000000000006,16.6175,16.77,16.5,0.2699999999999996,-0.2699999999999996,16.85,17.0,16.6,0.3999999999999986,-0.3999999999999986,300332,387605,164590,223015,-223015
2017-01-22,16.669999999999998,17.0,16.4,0.6000000000000014,0.25,16.878,17.3,16.5,0.8000000000000007,0.25,16.376,16.6,15.9,0.7000000000000011,0.6500000000000004,16.669999999999998,16.9,16.35,0.5499999999999972,0.29999999999999716,228108,317372,156857,160515,-160515
2017-01-29,17.900000000000002,19.1,16.55,2.5500000000000007,2.5,18.846,20.48,16.95,3.530000000000001,3.530000000000001,17.81,19.05,16.5,2.5500000000000007,2.5500000000000007,18.54,20.4,16.85,3.549999999999997,3.549999999999997,571111,1133617,264821,868796,489072
2017-02-05,20.19,21.0,19.25,1.75,-1.75,20.608,21.3,19.55,1.75,-1.75,19.64,20.25,18.1,2.1499999999999986,-1.8999999999999986,20.073999999999998,20.4,19.15,1.25,-1.0500000000000007,639972,1306403,357415,948988,875610
2017-02-12,19.47,19.75,19.15,0.6000000000000014,0.6000000000000014,20.06,20.45,19.9,0.5500000000000007,0.0,19.266,19.4,19.15,0.25,0.25,19.61,19.75,19.5,0.25,0.10000000000000142,423950,671725,227398,444327,-358261
2017-02-19,19.4875,19.65,19.05,0.5999999999999979,-0.5999999999999979,19.755,19.85,19.65,0.20000000000000284,-0.1700000000000017,19.137500000000003,19.35,18.8,0.5500000000000007,-0.3000000000000007,19.525,19.65,19.25,0.3999999999999986,-0.09999999999999787,291920,365047,246482,118565,35079
2017-02-26,19.74,20.2,19.5,0.6999999999999993,0.3999999999999986,20.04,20.4,19.7,0.6999999999999993,0.14999999999999858,19.5,19.8,19.3,0.5,0.05000000000000071,19.849999999999998,20.2,19.45,0.75,0.1999999999999993,296088,431324,209745,221579,71815
2017-03-05,20.18,21.05,19.6,1.4499999999999993,0.75,20.77,21.5,19.8,1.6999999999999993,1.6499999999999986,19.87,20.35,19.45,0.9000000000000021,0.6000000000000014,20.26,21.15,19.6,1.5499999999999972,0.75,425092,918459,237838,680621,81821
2017-03-12,20.11,20.4,19.75,0.6499999999999986,0.09999999999999787,20.46,21.0,19.95,1.0500000000000007,0.4499999999999993,19.642,20.25,18.51,1.7399999999999984,0.3000000000000007,20.0,20.45,19.65,0.8000000000000007,0.25,288570,412315,168343,243972,42035
2017-03-19,19.77,20.3,19.4,0.9000000000000021,-0.8000000000000007,19.956,20.48,19.5,0.9800000000000004,-0.8000000000000007,19.43,20.05,19.25,0.8000000000000007,-0.8000000000000007,19.55,20.25,19.3,0.9499999999999993,-0.9499999999999993,207612,443206,127069,316137,-24295
2017-03-26,19.48,19.8,19.15,0.6500000000000021,0.3000000000000007,20.002,20.7,19.55,1.1499999999999986,0.7199999999999989,19.11,19.45,18.55,0.8999999999999986,0.5500000000000007,19.74,20.3,19.4,0.9000000000000021,0.5,930922,2590089,140289,2449800,630587
2017-04-02,19.99,20.3,19.65,0.6500000000000021,-0.6500000000000021,20.240000000000002,20.75,19.8,0.9499999999999993,-0.9499999999999993,19.5,19.7,19.35,0.34999999999999787,-0.14999999999999858,19.886,20.25,19.68,0.5700000000000003,-0.4200000000000017,472311,920165,237339,682826,-269522
2017-04-09,19.1375,19.7,18.55,1.1499999999999986,-1.1499999999999986,19.4225,19.89,19.05,0.8399999999999999,-0.8399999999999999,18.7225,19.05,18.2,0.8500000000000014,-0.8500000000000014,18.925,19.3,18.6,0.6999999999999993,-0.3000000000000007,224342,304615,182803,121812,115431
2017-04-16,19.28,19.5,18.75,0.75,0.75,19.578,19.85,19.4,0.45000000000000284,0.45000000000000284,19.16,19.45,18.75,0.6999999999999993,0.6999999999999993,19.45,19.8,19.3,0.5,0.5,221139,323354,122179,201175,50734
2017-04-23,20.74,21.7,20.0,1.6999999999999993,1.6999999999999993,21.22,21.85,20.3,1.5500000000000007,1.4499999999999993,20.604,21.25,19.85,1.3999999999999986,1.3999999999999986,21.03,21.75,20.05,1.6999999999999993,1.5500000000000007,455849,557974,334458,223516,-96919
2017-04-30,21.54,21.9,21.2,0.6999999999999993,-0.5,21.84,22.0,21.6,0.3999999999999986,-0.10000000000000142,21.022,21.6,19.81,1.7900000000000027,-1.7900000000000027,21.54,21.95,21.2,0.75,-0.25,581796,1064053,309695,754358,390011
2017-05-07,20.33,21.45,18.95,2.5,-2.5,20.548000000000002,21.8,19.12,2.6799999999999997,-2.6799999999999997,19.605999999999998,20.9,18.38,2.5199999999999996,-2.25,19.81,21.0,18.75,2.25,-2.25,445205,664932,378974,285958,-8276
2017-05-14,19.419999999999998,20.0,18.9,1.1000000000000014,0.5,19.96,20.45,19.6,0.8499999999999979,-0.6499999999999986,19.152,19.29,18.9,0.39000000000000057,0.3500000000000014,19.52,19.85,19.3,0.5500000000000007,-0.5500000000000007,370457,637186,200714,436472,-436472
2017-05-21,19.4,19.75,19.25,0.5,-0.10000000000000142,19.59,19.9,19.35,0.5499999999999972,-0.4499999999999993,19.11,19.25,18.85,0.3999999999999986,-0.34999999999999787,19.33,19.7,19.15,0.5500000000000007,-0.5500000000000007,279512,470610,212104,258506,-46979
2017-05-28,18.975,19.2,18.75,0.4499999999999993,-0.14999999999999858,19.3325,19.93,19.0,0.9299999999999997,0.5799999999999983,18.6375,19.05,18.3,0.75,0.3500000000000014,19.0125,19.5,18.6,0.8999999999999986,0.6000000000000014,319040,502863,188763,314100,314100
2017-06-04,19.95,21.0,19.45,1.5500000000000007,1.5500000000000007,20.676,22.0,19.68,2.3200000000000003,2.3200000000000003,19.79,20.7,19.35,1.3499999999999979,1.3499999999999979,20.330000000000002,21.0,19.6,1.3999999999999986,1.3499999999999979,518662,915649,279970,635679,635679
2017-06-11,21.400000000000002,21.55,21.1,0.4499999999999993,0.4499999999999993,21.794,22.0,21.55,0.4499999999999993,0.05000000000000071,21.05,21.41,20.8,0.6099999999999994,0.6099999999999994,21.59,21.8,21.35,0.4499999999999993,0.4499999999999993,446338,622600,317562,305038,-282925
2017-06-18,23.25,24.05,21.9,2.150000000000002,2.150000000000002,24.108,24.6,23.59,1.0100000000000016,0.6000000000000014,23.02,23.8,21.9,1.9000000000000021,1.9000000000000021,23.68,24.3,23.25,1.0500000000000007,0.6999999999999993,755446,1180187,289203,890984,457
2017-06-25,23.04,24.3,22.1,2.1999999999999993,-2.1999999999999993,23.092,24.38,22.18,2.1999999999999993,-2.1999999999999993,22.096,23.15,21.3,1.8499999999999979,-1.8499999999999979,22.5,23.4,21.8,1.5999999999999979,-1.5999999999999979,470021,536302,398917,137385,35982
2017-07-02,21.0875,21.8,20.75,1.0500000000000007,-1.0500000000000007,21.5425,22.05,21.0,1.0500000000000007,-0.25,20.675,20.9,20.35,0.5499999999999972,-0.1999999999999993,21.0875,21.75,20.65,1.1000000000000014,0.8500000000000014,331108,450006,232962,217044,87684
2017-07-09,21.95,22.35,21.75,0.6000000000000014,0.05000000000000071,22.36,22.85,22.0,0.8500000000000014,0.34999999999999787,21.57,22.0,21.35,0.6499999999999986,0.05000000000000071,22.04,22.4,21.8,0.5999999999999979,0.5500000000000007,221082,288305,152984,135321,-2733
2017-07-16,22.91,23.45,22.4,1.0500000000000007,0.9000000000000021,23.46,23.75,23.2,0.5500000000000007,0.10000000000000142,22.62,23.15,22.15,1.0,0.6000000000000014,23.07,23.5,22.5,1.0,0.6499999999999986,350445,503212,173183,330029,-256447
2017-07-23,23.53,23.95,23.2,0.75,0.40000000000000213,23.82,24.35,23.5,0.8500000000000014,0.3500000000000014,23.14,23.3,22.9,0.40000000000000213,0.20000000000000284,23.54,23.75,23.35,0.3999999999999986,0.09999999999999787,223341,283432,154324,129108,89017
2017-07-30,22.93,23.75,20.95,2.8000000000000007,-2.5500000000000007,23.34,24.11,22.05,2.0599999999999987,-1.6400000000000006,22.452,23.3,20.21,3.09,-2.9399999999999977,22.89,23.6,21.15,2.450000000000003,-2.450000000000003,607262,1560570,283434,1277136,1277136
2017-08-06,20.939999999999998,21.65,20.0,1.6499999999999986,-1.1499999999999986,21.37,22.15,20.5,1.6499999999999986,-1.6499999999999986,20.45,21.3,19.9,1.4000000000000021,-0.8500000000000014,20.94,22.1,20.05,2.0500000000000007,-1.8000000000000007,547104,644725,461808,182917,-116100
2017-08-13,20.490000000000002,21.25,19.25,2.0,-1.3500000000000014,20.73,21.35,19.45,1.9000000000000021,-1.9000000000000021,19.869999999999997,20.9,18.9,2.0,-1.6000000000000014,20.27,21.3,19.25,2.0500000000000007,-2.0500000000000007,475787,541757,406287,135470,79988
2017-08-20,19.23,19.35,19.1,0.25,-0.14999999999999858,19.42,19.6,19.25,0.3500000000000014,0.14999999999999858,18.874,19.12,18.55,0.5700000000000003,-0.34999999999999787,19.11,19.5,18.7,0.8000000000000007,-0.40000000000000213,332514,446742,218835,227907,43300
2017-08-27,19.37,20.15,18.75,1.3999999999999986,1.3999999999999986,19.724,20.2,19.15,1.0500000000000007,1.0500000000000007,19.196,19.75,18.55,1.1999999999999993,1.1999999999999993,19.61,20.0,18.95,1.0500000000000007,1.0,239236,273597,199344,74253,-60409
2017-09-03,19.7875,19.85,19.6,0.25,-0.25,19.887500000000003,20.1,19.6,0.5,-0.5,19.2925,19.62,19.0,0.620000000000001,-0.620000000000001,19.5875,19.9,19.05,0.8499999999999979,-0.8499999999999979,231780,382600,159385,223215,-52444
2017-09-10,20.2,20.6,19.3,1.3000000000000007,1.3000000000000007,20.742,20.85,20.62,0.23000000000000043,0.10999999999999943,19.982,20.3,19.16,1.1400000000000006,1.1400000000000006,20.46,20.6,20.25,0.3500000000000014,0.10000000000000142,343980,439921,232433,207488,36562
2017-09-17,20.529999999999998,21.65,19.5,2.1499999999999986,-0.6999999999999993,21.05,22.0,20.45,1.5500000000000007,-1.3000000000000007,19.900000000000002,20.6,19.25,1.3500000000000014,-0.6500000000000021,20.5,21.7,19.55,2.1499999999999986,-1.0999999999999979,432280,554454,361774,192680,-176981
2017-09-24,21.18,22.05,20.45,1.6000000000000014,1.6000000000000014,21.716,22.3,20.73,1.5700000000000003,1.5199999999999996,20.990000000000002,21.95,20.35,1.5999999999999979,1.5999999999999979,21.52,22.1,20.6,1.5,1.3999999999999986,364672,491366,255292,236074,-90047
2017-10-01,22.08,22.3,21.75,0.5500000000000007,-0.25,22.294,22.45,22.2,0.25,-0.25,21.836,21.98,21.7,0.28000000000000114,-0.28000000000000114,22.12,22.25,21.95,0.3000000000000007,-0.10000000000000142,306909,413878,197604,216274,-42302
2017-10-08,22.4,22.95,22.15,0.8000000000000007,0.6999999999999993,22.683999999999997,23.06,22.45,0.6099999999999994,0.6099999999999994,22.279999999999998,22.7,22.15,0.5500000000000007,0.5500000000000007,22.5,22.85,22.2,0.6500000000000021,0.6000000000000014,263270,490014,182641,307373,16397
2017-10-15,22.63,22.85,22.25,0.6000000000000014,0.0,23.03,23.5,22.6,0.8999999999999986,0.0,22.316,22.55,22.15,0.40000000000000213,0.40000000000000213,22.53,22.7,22.3,0.3999999999999986,0.3999999999999986,229279,395826,122855,272971,-30239
