Date,PNCStock_Open_average,PNCStock_Open_max,PNCStock_Open_min,PNCStock_Open_volatility,PNCStock_Open_change,PNCStock_High_average,PNCStock_High_max,PNCStock_High_min,PNCStock_High_volatility,PNCStock_High_change,PNCStock_Low_average,PNCStock_Low_max,PNCStock_Low_min,PNCStock_Low_volatility,PNCStock_Low_change,PNCStock_Close_average,PNCStock_Close_max,PNCStock_Close_min,PNCStock_Close_volatility,PNCStock_Close_change,PNCStock_Volume_average,PNCStock_Volume_max,PNCStock_Volume_min,PNCStock_Volume_volatility,PNCStock_Volume_change
2016-03-27,84.916,85.38,84.35,1.0300000000000011,-0.7299999999999898,85.442,86.13,84.66,1.4699999999999989,-0.030000000000001137,84.172,84.85,83.46,1.3900000000000006,-0.8400000000000034,84.91199999999999,85.35,84.47,0.8799999999999955,0.4100000000000108,1776564,2162281,1506910,655371,195388
2016-04-03,83.442,85.09,81.96,3.1300000000000097,-3.1300000000000097,84.112,85.99,82.97,3.019999999999996,-3.019999999999996,82.494,84.7,81.06,3.6400000000000006,-3.1500000000000057,83.07,85.32,81.47,3.8499999999999943,-3.5,2726551,3834064,1736922,2097142,163636
2016-04-10,83.042,84.59,81.94,2.6500000000000057,2.230000000000004,84.52,85.89,82.97,2.9200000000000017,2.0700000000000074,82.59,83.66,81.44,2.219999999999999,1.7399999999999949,83.76,85.17,81.92,3.25,2.239999999999995,2923148,3833755,1687369,2146386,364869
2016-04-17,86.196,87.77,83.48,4.289999999999992,4.289999999999992,87.304,88.56,85.1,3.460000000000008,3.3500000000000085,85.846,87.36,83.38,3.980000000000004,3.980000000000004,86.924,88.09,85.01,3.0799999999999983,3.0799999999999983,2250932,2853861,1837082,1016779,1016779
2016-04-24,87.97,88.74,87.55,1.1899999999999977,0.14000000000000057,88.734,89.77,87.81,1.9599999999999937,0.3199999999999932,87.478,88.22,86.94,1.2800000000000011,0.1599999999999966,88.31,88.99,87.71,1.2800000000000011,0.07000000000000739,2036236,2589555,1545006,1044549,1044549
2016-05-01,86.304,88.52,84.9,3.6199999999999903,-3.6199999999999903,86.798,88.55,85.74,2.8100000000000023,-2.8100000000000023,85.586,87.63,84.57,3.0600000000000023,-2.9299999999999926,86.222,87.91,85.35,2.5600000000000023,-2.299999999999997,2339333,2867535,1829107,1038428,-704912
2016-05-08,85.906,86.65,84.86,1.7900000000000063,1.0799999999999983,86.888,87.34,86.04,1.2999999999999972,0.7199999999999989,85.272,86.22,84.39,1.8299999999999983,-0.21999999999999886,85.768,86.59,84.74,1.8500000000000085,-0.25,2009471,2647202,1390907,1256295,-295896
2016-05-15,86.214,88.33,84.46,3.8700000000000045,3.8700000000000045,87.62,88.92,85.8,3.1200000000000045,3.1200000000000045,85.80799999999999,87.89,84.4,3.489999999999995,3.430000000000007,87.026,88.38,85.23,3.1499999999999915,2.739999999999995,2078263,2675445,1610629,1064816,-357462
2016-05-22,89.25,90.34,88.19,2.1500000000000057,1.6500000000000057,89.88,90.85,88.48,2.3699999999999903,1.7800000000000011,88.728,89.44,87.31,2.1299999999999955,2.1299999999999955,89.362,90.24,87.82,2.4200000000000017,2.4200000000000017,2020996,2322832,1610703,712129,313934
2016-05-29,89.4725,90.78,88.61,2.1700000000000017,-2.1700000000000017,89.91999999999999,90.8,88.82,1.980000000000004,-1.980000000000004,88.5125,89.33,87.11,2.219999999999999,-2.219999999999999,89.515,90.01,88.57,1.440000000000012,-1.1700000000000017,2067752,2494648,1553074,941574,-21759
2016-06-05,88.75800000000001,89.9,87.31,2.5900000000000034,-1.5,89.492,90.43,87.61,2.8200000000000074,-2.8200000000000074,88.24,89.07,86.78,2.289999999999992,-1.9500000000000028,88.772,89.93,87.0,2.930000000000007,-2.930000000000007,1793836,2065120,1512788,552332,340813
2016-06-12,84.94200000000001,86.72,83.43,3.289999999999992,-2.8799999999999955,85.702,87.62,84.02,3.6000000000000085,-3.0900000000000034,83.976,86.34,82.7,3.6400000000000006,-3.510000000000005,84.504,86.34,83.68,2.6599999999999966,-2.6599999999999966,2773139,4244755,2096433,2148322,1571871
2016-06-19,84.502,85.85,82.1,3.75,-3.1200000000000045,85.3,86.76,83.37,3.3900000000000006,-2.3699999999999903,83.72800000000001,85.79,80.93,4.859999999999999,-2.9199999999999875,84.212,86.67,81.08,5.590000000000003,-2.9399999999999977,3435873,4741865,2228575,2513290,56979
2016-06-26,80.202,81.04,79.27,1.7700000000000102,1.2600000000000051,80.57600000000001,81.65,79.3,2.3500000000000085,1.8800000000000097,78.988,80.62,77.4,3.219999999999999,3.219999999999999,79.902,81.39,77.88,3.510000000000005,3.0500000000000114,4158113,5341431,2140567,3200864,-3200864
2016-07-03,79.685,80.58,78.35,2.230000000000004,0.5499999999999972,80.4925,81.35,79.78,1.5699999999999932,0.9899999999999949,78.9125,80.45,77.86,2.5900000000000034,1.9500000000000028,79.58,80.62,78.83,1.7900000000000063,1.7900000000000063,3714951,5437275,2755754,2681521,989276
2016-07-10,82.776,85.03,81.23,3.799999999999997,3.799999999999997,83.14999999999999,85.44,81.46,3.980000000000004,3.980000000000004,81.64999999999999,82.46,80.83,1.6299999999999955,0.9099999999999966,82.084,82.86,81.06,1.7999999999999972,1.0,3545537,4066478,2958798,1107680,79569
2016-07-17,82.33800000000001,82.86,81.67,1.1899999999999977,0.9200000000000017,82.884,83.26,82.45,0.8100000000000023,0.6299999999999955,81.95,82.31,81.5,0.8100000000000023,0.5699999999999932,82.468,82.83,82.09,0.7399999999999949,0.7399999999999949,2288028,2562968,2069456,493512,-204106
2016-07-24,82.65,82.83,82.4,0.4299999999999926,0.09999999999999432,83.28,83.44,83.07,0.37000000000000455,0.25,82.44,82.65,81.98,0.6700000000000017,0.14000000000000057,82.748,83.02,82.62,0.3999999999999915,-0.10999999999999943,2493465,4301045,1819591,2481454,554981
2016-07-31,83.282,84.72,82.17,2.549999999999997,1.6299999999999955,84.176,86.48,82.67,3.8100000000000023,3.0600000000000023,82.82,84.64,81.35,3.2900000000000063,2.3400000000000034,83.64999999999999,86.44,81.66,4.780000000000001,4.019999999999996,2789943,3615240,2121637,1493603,871290
2016-08-07,85.77799999999999,86.41,84.63,1.7800000000000011,-1.730000000000004,86.154,86.97,85.09,1.8799999999999955,-1.8799999999999955,85.414,86.22,84.6,1.6200000000000045,-1.6200000000000045,85.726,86.49,85.0,1.4899999999999949,-1.4899999999999949,1822104,2511652,1085338,1426314,-1426314
2016-08-14,85.39,85.73,85.08,0.6500000000000057,0.23000000000000398,85.84,85.96,85.57,0.39000000000000057,-0.21000000000000796,85.184,85.53,84.97,0.5600000000000023,-0.09000000000000341,85.592,85.78,85.42,0.35999999999999943,-0.20999999999999375,1536339,1862626,1258629,603997,-467241
2016-08-21,85.802,86.31,85.31,1.0,1.0,86.234,87.0,85.63,1.3700000000000045,1.3700000000000045,85.526,85.8,85.09,0.7099999999999937,0.7099999999999937,85.894,86.69,85.53,1.1599999999999966,1.1599999999999966,1492313,1921979,1131461,790518,790518
2016-08-28,88.912,90.29,86.78,3.510000000000005,3.3100000000000023,89.748,90.89,88.18,2.7099999999999937,2.7099999999999937,88.374,89.53,86.54,2.989999999999995,2.989999999999995,89.484,90.54,87.92,2.6200000000000045,2.6200000000000045,2961787,4314911,2020123,2294788,-1028410
2016-09-04,90.25,90.54,89.57,0.9700000000000131,0.18000000000000682,90.855,91.35,90.43,0.9199999999999875,0.8399999999999892,89.52,90.24,88.85,1.3900000000000006,1.0700000000000074,90.135,90.72,89.48,1.2399999999999949,0.4399999999999977,2355739,2913759,2143449,770310,770310
2016-09-11,89.404,89.86,89.03,0.8299999999999983,-0.23999999999999488,90.474,91.14,89.9,1.2399999999999949,-1.2399999999999949,88.898,89.17,88.81,0.35999999999999943,-0.030000000000001137,89.964,90.9,89.29,1.6099999999999994,-1.5100000000000051,3042092,3534951,2601860,933091,933091
2016-09-18,90.504,90.93,89.86,1.0700000000000074,-0.030000000000001137,91.01599999999999,91.39,90.5,0.8900000000000006,-0.5999999999999943,89.832,90.07,89.41,0.6599999999999966,-0.4099999999999966,90.124,90.74,89.41,1.3299999999999983,-0.7000000000000028,2222112,2909223,1889307,1019916,557543
2016-09-25,88.78399999999999,89.57,87.38,2.1899999999999977,0.6899999999999977,89.63,90.5,88.69,1.8100000000000023,1.4699999999999989,88.17,89.28,87.04,2.239999999999995,1.75,88.962,90.09,87.77,2.3200000000000074,2.3200000000000074,3363652,3940760,3067853,872907,312237
2016-10-02,90.816,91.78,89.55,2.230000000000004,2.230000000000004,91.332,91.99,89.97,2.019999999999996,2.019999999999996,90.134,90.98,89.12,1.8599999999999994,1.6700000000000017,90.932,91.82,89.4,2.4199999999999875,2.019999999999996,2565719,3382503,1776216,1606287,305456
2016-10-09,90.534,91.79,89.0,2.7900000000000063,-2.200000000000003,90.878,92.06,89.25,2.8100000000000023,-1.9699999999999989,89.33800000000001,91.41,87.34,4.069999999999993,-3.819999999999993,89.71,91.69,87.94,3.75,-3.6599999999999966,3373737,4586379,2392497,2193882,2193882
2016-10-16,90.418,92.79,88.42,4.3700000000000045,4.3700000000000045,91.524,93.43,89.18,4.25,4.0,90.03,92.37,87.97,4.400000000000006,4.400000000000006,91.178,93.3,88.21,5.090000000000003,4.710000000000008,3560681,4775488,2630219,2145269,847178
2016-10-23,94.038,95.7,92.92,2.780000000000001,2.3200000000000074,94.618,95.74,93.67,2.069999999999993,2.069999999999993,93.47,94.46,92.76,1.6999999999999886,1.519999999999996,94.194,95.43,93.02,2.410000000000011,2.0799999999999983,3084141,3935282,2592981,1342301,-185761
2016-10-30,95.372,96.07,95.05,1.019999999999996,-0.269999999999996,95.848,96.35,95.3,1.0499999999999972,-0.13000000000000966,94.6,95.08,94.3,0.7800000000000011,-0.7800000000000011,95.098,95.6,94.65,0.9499999999999886,-0.9499999999999886,2943269,3283187,2588819,694368,-197847
2016-11-06,99.62,105.43,95.95,9.480000000000004,9.420000000000002,101.55,106.34,96.56,9.780000000000001,9.670000000000002,99.154,104.78,95.3,9.480000000000004,8.810000000000002,101.24000000000001,105.98,96.4,9.579999999999998,9.530000000000001,4255700,6897532,2467046,4430486,1719730
2016-11-13,107.99199999999999,110.91,106.88,4.030000000000001,4.0,109.672,111.39,108.16,3.230000000000004,2.219999999999999,107.33,110.27,105.47,4.799999999999997,3.789999999999992,109.246,111.24,107.51,3.7299999999999898,3.1400000000000006,4682125,6833954,3355195,3478759,-1588177
2016-11-20,111.19,111.35,110.87,0.47999999999998977,-0.11999999999999034,111.7075,112.07,111.35,0.7199999999999989,0.7199999999999989,110.4825,111.15,110.19,0.960000000000008,0.9300000000000068,111.17,112.07,110.71,1.3599999999999994,1.3599999999999994,2476470,3708551,1047854,2660697,-1222740
2016-11-27,111.096,112.42,110.0,2.4200000000000017,1.1899999999999977,111.676,112.68,110.43,2.25,0.7999999999999972,110.052,110.69,109.16,1.5300000000000011,1.0799999999999983,110.656,112.6,109.26,3.339999999999989,1.2800000000000011,3915333,5570195,2183312,3386883,266041
2016-12-04,112.618,114.56,111.46,3.1000000000000085,2.519999999999996,113.582,115.69,111.99,3.700000000000003,2.5,111.872,113.57,110.84,2.7299999999999898,2.469999999999999,113.1,115.02,111.49,3.530000000000001,3.519999999999996,3535442,4257664,2565802,1691862,-1041677
2016-12-11,114.886,115.98,113.76,2.219999999999999,1.2900000000000063,115.748,116.21,115.25,0.9599999999999937,0.8999999999999915,113.854,114.65,112.61,2.0400000000000063,0.7000000000000028,114.692,115.63,114.07,1.5600000000000023,0.7900000000000063,3554909,5157865,2801794,2356071,-24502
2016-12-18,116.944,118.26,114.43,3.8299999999999983,3.059999999999988,117.77,118.33,116.25,2.0799999999999983,1.730000000000004,116.46799999999999,117.38,114.38,3.0,2.6899999999999977,117.38,118.07,115.8,2.269999999999996,2.1599999999999966,1862002,3657839,913407,2744432,-2744432
2016-12-25,117.44,118.38,116.21,2.1700000000000017,-1.6800000000000068,117.965,118.57,117.16,1.4099999999999966,-1.3599999999999994,116.525,117.89,115.36,2.530000000000001,-1.9699999999999989,117.1075,118.31,116.1,2.210000000000008,-1.3500000000000085,1357100,1624856,1076932,547924,547924
2017-01-01,118.42999999999999,118.78,118.21,0.5700000000000074,-0.5700000000000074,119.3775,119.74,119.03,0.7099999999999937,0.269999999999996,117.295,117.85,116.6,1.25,0.8799999999999955,118.3425,119.05,117.38,1.6700000000000017,1.0799999999999983,2669589,3004595,2279656,724939,15512
2017-01-08,118.668,120.13,117.93,2.1999999999999886,0.6499999999999915,120.04599999999999,121.33,118.5,2.8299999999999983,2.75,117.206,117.53,116.73,0.7999999999999972,0.11000000000001364,118.98400000000001,121.33,117.93,3.3999999999999915,0.5900000000000034,3724643,4408649,2914675,1493974,740278
2017-01-15,116.39750000000001,117.94,114.69,3.25,-1.6499999999999915,117.3175,117.99,116.39,1.5999999999999943,-0.3999999999999915,114.5975,115.99,113.66,2.3299999999999983,2.289999999999992,115.8025,117.35,113.93,3.4199999999999875,3.4199999999999875,3213601,4301543,2589922,1711621,-1424784
2017-01-22,119.364,121.34,116.81,4.530000000000001,4.530000000000001,120.474,121.98,117.86,4.1200000000000045,4.040000000000006,118.916,120.89,116.5,4.390000000000001,4.390000000000001,119.974,121.64,116.93,4.709999999999994,4.709999999999994,2236142,2572865,1609030,963835,-876798
2017-01-29,121.034,122.18,120.16,2.0200000000000102,1.210000000000008,121.578,122.58,120.76,1.8199999999999932,1.3100000000000023,120.062,121.06,119.0,2.0600000000000023,1.4200000000000017,120.83,122.16,120.01,2.1499999999999915,1.7800000000000011,2267053,2673240,1955170,718070,-40208
2017-02-05,122.404,123.3,121.61,1.6899999999999977,1.6899999999999977,122.94800000000001,123.54,122.2,1.3400000000000034,0.7200000000000131,121.416,122.68,120.5,2.180000000000007,1.3400000000000034,122.166,123.1,121.46,1.6400000000000006,0.6899999999999977,2262574,2892366,1563899,1328467,535092
2017-02-12,125.57000000000001,127.3,124.0,3.299999999999997,1.730000000000004,126.81,127.92,125.35,2.5700000000000074,1.5400000000000063,124.842,126.0,123.62,2.3799999999999955,1.8299999999999983,126.42,127.76,124.42,3.3400000000000034,2.4399999999999977,2120787,2589522,1733953,855569,-195607
2017-02-19,127.185,127.84,126.78,1.0600000000000023,-0.28000000000000114,128.0025,128.52,127.42,1.1000000000000085,-0.4200000000000017,126.61,126.84,126.14,0.7000000000000028,-0.6299999999999955,127.5825,128.14,126.88,1.259999999999991,-0.6700000000000017,1774453,2586302,1221184,1365118,837718
2017-02-26,128.684,130.98,127.19,3.789999999999992,0.21999999999999886,129.512,131.83,127.98,3.8500000000000085,-0.2400000000000091,127.538,129.86,126.66,3.200000000000017,0.18000000000000682,128.31,130.85,127.23,3.6199999999999903,-0.29999999999999716,2438320,3367209,1895252,1471957,598087
2017-03-05,127.874,128.92,126.76,2.1599999999999824,1.4899999999999949,128.62,129.34,127.93,1.4099999999999966,0.5600000000000023,126.526,127.46,125.44,2.019999999999996,-0.6500000000000057,127.296,127.59,126.46,1.1300000000000097,-1.1300000000000097,2696129,3731065,1764846,1966219,1441139
2017-03-12,126.196,126.74,125.77,0.9699999999999989,-0.730000000000004,126.506,126.88,126.21,0.6700000000000017,-0.6700000000000017,124.854,125.71,124.35,1.3599999999999994,-1.3599999999999994,125.584,126.4,124.35,2.0500000000000114,-2.0500000000000114,2746979,5739019,1660623,4078396,3923944
2017-03-19,120.952,124.16,117.9,6.259999999999991,-4.259999999999991,122.158,125.31,119.3,6.010000000000005,-4.730000000000004,119.112,123.74,116.49,7.25,-5.1499999999999915,119.964,123.79,118.65,5.140000000000001,-4.390000000000001,3949090,6316964,2425890,3891074,-150102
2017-03-26,118.964,120.97,116.5,4.469999999999999,4.469999999999999,120.628,122.0,118.44,3.5600000000000023,2.8100000000000023,118.328,120.16,115.25,4.909999999999997,4.909999999999997,119.916,121.53,118.2,3.3299999999999983,2.039999999999992,2427499,3440326,1758596,1681730,-1251114
2017-04-02,119.506,120.78,118.25,2.530000000000001,-2.1300000000000097,120.328,121.02,119.79,1.2299999999999898,-1.1599999999999966,118.128,118.68,117.48,1.2000000000000028,-0.3400000000000034,119.14200000000001,119.84,118.29,1.5499999999999972,-0.6700000000000017,1972486,2124214,1871660,252554,-202581
2017-04-09,117.8775,119.08,116.99,2.0900000000000034,-1.0799999999999983,119.015,120.65,117.7,2.950000000000003,1.0100000000000051,116.3575,117.89,115.6,2.2900000000000063,-2.2900000000000063,117.05,118.37,115.8,2.5700000000000074,-2.5700000000000074,3393841,5112426,2084250,3028176,3028176
2017-04-16,117.342,118.55,115.98,2.569999999999993,2.569999999999993,118.798,119.47,118.37,1.0999999999999943,0.9399999999999977,116.344,117.83,115.45,2.3799999999999955,2.3799999999999955,117.66,118.83,116.41,2.4200000000000017,-0.23999999999999488,2489350,3241210,1960568,1280642,-1280642
2017-04-23,121.44200000000001,122.17,120.69,1.480000000000004,-0.3100000000000023,122.30799999999999,122.99,121.57,1.4200000000000017,-0.23000000000000398,120.444,121.1,119.74,1.3599999999999994,-0.4300000000000068,120.948,122.0,119.75,2.25,-1.1099999999999994,2231319,2955553,1555986,1399567,-862579
2017-04-30,121.938,123.76,120.06,3.700000000000003,3.0700000000000074,122.904,124.44,121.77,2.6700000000000017,2.0,120.918,122.76,119.77,2.990000000000009,2.510000000000005,122.164,123.45,120.66,2.7900000000000063,1.9699999999999989,1780752,2076324,1597558,478766,-160460
2017-05-07,122.246,123.64,120.55,3.0900000000000034,-2.6400000000000006,122.856,124.13,121.18,2.9499999999999886,-2.8799999999999955,121.166,123.08,119.56,3.519999999999996,-3.519999999999996,122.128,123.68,120.81,2.8700000000000045,-2.8700000000000045,2218520,4158973,1547366,2611607,-2611607
2017-05-14,119.512,122.31,117.27,5.040000000000006,-3.269999999999996,120.80199999999999,122.74,118.19,4.549999999999997,-2.719999999999999,118.504,121.62,115.66,5.960000000000008,-3.280000000000001,119.614,122.62,117.19,5.430000000000007,-3.3799999999999955,2121948,3153303,1167542,1985761,828097
2017-05-21,120.488,121.85,119.22,2.6299999999999955,1.7399999999999949,121.466,122.0,119.74,2.260000000000005,2.260000000000005,119.872,120.78,118.26,2.519999999999996,2.3799999999999955,120.866,121.45,119.45,2.0,1.8699999999999903,1465868,1796708,1173907,622801,-397644
2017-05-28,119.41499999999999,120.5,118.88,1.6200000000000045,-1.5699999999999932,119.975,120.64,119.25,1.3900000000000006,-0.7600000000000051,117.495,118.26,116.63,1.6300000000000097,-0.5300000000000011,119.2125,120.13,118.7,1.4299999999999926,0.29999999999999716,2365570,2779224,1679828,1099396,-525610
2017-06-04,119.416,121.79,117.59,4.200000000000003,2.3300000000000125,121.032,123.77,118.68,5.089999999999989,3.549999999999997,118.998,121.79,117.06,4.730000000000004,3.3000000000000114,120.162,123.17,118.15,5.019999999999996,4.590000000000003,2029754,3149103,1434632,1714471,409941
2017-06-11,123.10000000000001,123.39,122.79,0.5999999999999943,-0.3200000000000074,124.02199999999999,124.57,123.1,1.4699999999999989,-1.0,122.008,122.75,121.2,1.5499999999999972,0.7000000000000028,123.22,123.97,122.51,1.4599999999999937,-0.3299999999999983,2223508,2944506,1723259,1221247,-689519
2017-06-18,122.818,123.67,121.51,2.1599999999999966,-2.039999999999992,123.138,124.58,121.51,3.069999999999993,-3.069999999999993,121.406,123.08,118.89,4.189999999999998,-4.189999999999998,121.884,123.79,119.55,4.240000000000009,-4.240000000000009,2014919,2689485,1793540,895945,821290
2017-06-25,123.226,126.63,119.99,6.640000000000001,6.010000000000005,124.386,128.25,120.97,7.280000000000001,5.090000000000003,122.19,124.4,119.41,4.990000000000009,4.990000000000009,123.004,125.25,120.38,4.8700000000000045,4.490000000000009,2221767,2670656,1669928,1000728,-646078
2017-07-02,126.185,126.96,125.65,1.309999999999988,1.309999999999988,126.9625,127.83,126.52,1.3100000000000023,0.4199999999999875,125.235,125.8,124.84,0.9599999999999937,-0.1799999999999926,126.1575,126.54,126.0,0.5400000000000063,0.5400000000000063,1922738,2495999,1589891,906108,252105
2017-07-09,126.664,127.35,125.9,1.4499999999999886,-0.2599999999999909,127.72,127.98,127.55,0.4300000000000068,-0.14000000000000057,125.926,126.48,124.94,1.5400000000000063,-1.0100000000000051,127.26,127.39,127.17,0.21999999999999886,-0.030000000000001137,2482951,3160135,1975450,1184685,258503
2017-07-16,126.44,127.04,126.07,0.9700000000000131,-0.6300000000000097,127.44800000000001,128.25,126.81,1.4399999999999977,-0.8799999999999955,125.878,126.77,125.1,1.6700000000000017,-0.8900000000000006,126.504,127.36,125.57,1.7900000000000063,-1.1200000000000045,2156519,2891183,1445332,1445851,-876085
2017-07-23,127.92999999999999,129.39,126.24,3.1499999999999915,1.3299999999999983,128.64000000000001,130.0,127.43,2.569999999999993,0.5900000000000034,127.062,128.87,126.14,2.730000000000004,0.6400000000000006,127.83,129.33,127.14,2.190000000000012,0.5100000000000051,2214848,2977356,1495420,1481936,72557
2017-07-30,129.988,131.31,127.91,3.4000000000000057,3.4000000000000057,130.856,132.67,129.28,3.3899999999999864,3.3899999999999864,129.442,130.91,127.46,3.450000000000003,3.450000000000003,130.514,132.17,128.8,3.369999999999976,3.369999999999976,2235694,2399614,2017898,381716,381716
2017-08-06,130.664,131.94,128.72,3.219999999999999,-3.219999999999999,131.732,133.26,129.78,3.4799999999999898,-2.4199999999999875,129.652,130.91,127.64,3.269999999999996,-2.8699999999999903,130.448,132.36,128.05,4.310000000000002,-3.0600000000000023,2630105,2931654,2246823,684831,414496
2017-08-13,129.668,131.77,126.65,5.1200000000000045,-2.769999999999982,130.56199999999998,132.29,128.12,4.1699999999999875,-3.299999999999983,128.348,130.19,126.15,4.039999999999992,-2.8100000000000023,129.15,130.9,127.11,3.7900000000000063,-3.7900000000000063,2454095,3122892,1511657,1611235,-737988
2017-08-20,127.364,128.18,126.6,1.5800000000000125,0.8400000000000034,127.938,128.45,127.34,1.1099999999999852,1.1099999999999852,126.9,127.63,126.42,1.2099999999999937,1.2099999999999937,127.438,127.88,126.6,1.2800000000000011,1.2800000000000011,1111161,1376148,889519,486629,-385068
2017-08-27,126.632,128.45,125.83,2.6199999999999903,-2.6199999999999903,127.13,128.45,126.32,2.1299999999999955,-1.259999999999991,125.56,127.24,124.65,2.589999999999989,-2.1299999999999955,126.332,127.55,125.41,2.1400000000000006,-0.9099999999999966,2086606,2777083,1582546,1194537,-137522
2017-09-03,123.5375,125.66,120.5,5.159999999999997,-5.159999999999997,124.1825,125.9,122.42,3.480000000000004,-3.480000000000004,121.695,123.38,119.77,3.6099999999999994,-2.989999999999995,122.3925,123.79,120.71,3.0800000000000125,-2.280000000000001,2481863,3151897,1908854,1243043,-959371
2017-09-10,125.412,127.18,123.0,4.180000000000007,3.719999999999999,126.88199999999999,128.2,123.99,4.209999999999994,4.209999999999994,125.202,127.03,122.66,4.3700000000000045,3.7900000000000063,126.578,128.19,123.77,4.420000000000002,4.420000000000002,2298044,3278971,1752707,1526264,705950
2017-09-17,131.286,133.35,128.73,4.6200000000000045,4.170000000000016,132.66400000000002,134.3,130.24,4.060000000000002,3.319999999999993,130.75,132.83,128.55,4.280000000000001,3.5600000000000023,132.152,133.43,129.7,3.730000000000018,3.730000000000018,2022718,2305895,1758314,547581,-382713
2017-09-24,133.83,134.51,132.86,1.6499999999999773,0.9699999999999989,134.748,135.73,133.32,2.4099999999999966,1.5199999999999818,133.078,134.26,132.25,2.009999999999991,1.5900000000000034,133.9,134.77,132.43,2.3400000000000034,1.25,1985114,2436880,1481212,955668,333391
