Date,FBNCStock_Open_average,FBNCStock_Open_max,FBNCStock_Open_min,FBNCStock_Open_volatility,FBNCStock_Open_change,FBNCStock_High_average,FBNCStock_High_max,FBNCStock_High_min,FBNCStock_High_volatility,FBNCStock_High_change,FBNCStock_Low_average,FBNCStock_Low_max,FBNCStock_Low_min,FBNCStock_Low_volatility,FBNCStock_Low_change,FBNCStock_Close_average,FBNCStock_Close_max,FBNCStock_Close_min,FBNCStock_Close_volatility,FBNCStock_Close_change,FBNCStock_Volume_average,FBNCStock_Volume_max,FBNCStock_Volume_min,FBNCStock_Volume_volatility,FBNCStock_Volume_change
2017-10-15,35.624,35.88,35.4,0.480000000000004,0.480000000000004,35.892,36.0,35.8,0.20000000000000284,0.04999999999999716,35.406,35.48,35.3,0.17999999999999972,0.0799999999999983,35.618,35.84,35.44,0.4000000000000057,-0.25,61000,79145,38038,41107,-4702
2017-10-22,36.052,36.78,35.41,1.3700000000000045,1.1799999999999997,36.48,37.42,35.54,1.8800000000000026,1.75,35.82,36.58,35.05,1.5300000000000011,1.3900000000000006,36.102000000000004,37.2,35.08,2.1200000000000045,1.9299999999999997,90059,179896,26306,153590,78528
2017-10-29,36.792,36.98,36.52,0.45999999999999375,0.00999999999999801,37.076,37.17,36.99,0.17999999999999972,0.060000000000002274,36.268,36.54,36.04,0.5,0.5,36.68,36.96,36.43,0.5300000000000011,0.37000000000000455,94969,164515,54604,109911,74658
2017-11-05,35.734,36.83,34.64,2.1899999999999977,-2.1899999999999977,35.94,37.07,35.05,2.020000000000003,-1.8599999999999994,34.986,36.59,34.08,2.510000000000005,-2.510000000000005,35.45,36.77,34.65,2.1200000000000045,-2.010000000000005,79470,130366,50536,79830,19247
2017-11-12,35.484,36.41,34.68,1.7299999999999969,1.2800000000000011,36.102000000000004,36.71,35.27,1.4399999999999977,1.1799999999999997,35.224,36.0,34.26,1.740000000000002,1.3999999999999986,35.842,36.3,35.17,1.1299999999999955,1.1299999999999955,77721,131366,33951,97415,7989
2017-11-19,36.765,37.15,36.3,0.8500000000000014,0.3100000000000023,37.1725,37.5,36.77,0.7299999999999969,0.5,36.44,36.88,36.04,0.8400000000000034,-0.09000000000000341,36.8575,37.15,36.64,0.509999999999998,-0.0899999999999963,57399,88879,28496,60383,-29346
2017-11-26,37.522,39.02,36.63,2.3900000000000006,1.220000000000006,38.134,39.11,36.99,2.1199999999999974,1.1899999999999977,36.852000000000004,37.74,36.18,1.5600000000000023,-0.3100000000000023,37.68,38.82,36.57,2.25,1.259999999999998,105103,146813,48340,98473,34813
2017-12-03,38.11,38.4,37.72,0.6799999999999997,0.0899999999999963,39.16,41.76,38.26,3.5,-0.5900000000000034,37.013999999999996,37.97,36.01,1.9600000000000009,-1.9600000000000009,37.888,38.28,37.48,0.8000000000000043,-0.8000000000000043,132500,213689,76838,136851,-50749
2017-12-10,36.864,37.45,36.0,1.4500000000000028,-1.4500000000000028,37.254,37.45,37.02,0.4299999999999997,-0.4299999999999997,36.342,36.78,35.71,1.0700000000000003,-0.7800000000000011,36.646,36.95,36.14,0.8100000000000023,-0.060000000000002274,166645,347836,71765,276071,276071
2017-12-17,36.566,36.98,36.28,0.6999999999999957,-0.27999999999999403,36.854,37.37,36.41,0.9600000000000009,-0.6299999999999955,36.144000000000005,36.42,35.95,0.46999999999999886,-0.17999999999999972,36.352,36.78,35.99,0.7899999999999991,-0.28000000000000114,179692,222421,121877,100544,-100544
2017-12-24,35.4525,35.84,34.97,0.8700000000000045,0.3400000000000034,36.0375,36.54,35.75,0.7899999999999991,-0.5600000000000023,35.225,35.5,34.97,0.5300000000000011,-0.18999999999999773,35.55,35.72,35.31,0.4099999999999966,-0.4099999999999966,130753,168465,98956,69509,-26313
2017-12-31,35.77,36.31,35.28,1.0300000000000011,1.0300000000000011,36.14,36.43,35.75,0.6799999999999997,0.6400000000000006,35.5125,35.94,35.18,0.759999999999998,0.759999999999998,35.875,36.23,35.51,0.7199999999999989,0.5499999999999972,126795,189675,89434,100241,-100241
