Date,CHEFStock_Open_average,CHEFStock_Open_max,CHEFStock_Open_min,CHEFStock_Open_volatility,CHEFStock_Open_change,CHEFStock_High_average,CHEFStock_High_max,CHEFStock_High_min,CHEFStock_High_volatility,CHEFStock_High_change,CHEFStock_Low_average,CHEFStock_Low_max,CHEFStock_Low_min,CHEFStock_Low_volatility,CHEFStock_Low_change,CHEFStock_Close_average,CHEFStock_Close_max,CHEFStock_Close_min,CHEFStock_Close_volatility,CHEFStock_Close_change,CHEFStock_Volume_average,CHEFStock_Volume_max,CHEFStock_Volume_min,CHEFStock_Volume_volatility,CHEFStock_Volume_change
2016-12-04,14.0,14.6,13.25,1.3499999999999996,1.3499999999999996,14.51,15.1,14.15,0.9499999999999993,0.9499999999999993,13.85,14.45,13.25,1.1999999999999993,1.1999999999999993,14.3,14.9,13.95,0.9500000000000011,0.8000000000000007,177766,254801,128306,126495,-98795
2016-12-11,14.86,15.5,14.65,0.8499999999999996,0.6500000000000004,15.27,15.65,14.95,0.7000000000000011,0.5999999999999996,14.66,15.28,14.45,0.8300000000000001,0.8300000000000001,14.93,15.45,14.5,0.9499999999999993,0.9499999999999993,164597,263993,97363,166630,141503
2016-12-18,15.91,16.2,15.5,0.6999999999999993,0.09999999999999964,16.3,16.75,15.75,1.0,-1.0,15.516,15.9,15.2,0.7000000000000011,0.05000000000000071,15.88,16.15,15.5,0.6499999999999986,-0.5500000000000007,192466,310738,85450,225288,48519
2016-12-25,15.6625,16.1,15.35,0.7500000000000018,0.6500000000000021,16.01,16.25,15.7,0.5500000000000007,0.5500000000000007,15.525,15.75,15.3,0.4499999999999993,0.34999999999999964,15.7875,16.15,15.4,0.7499999999999982,0.40000000000000036,147598,195809,79848,115961,115961
2017-01-01,15.8875,16.0,15.6,0.40000000000000036,0.0,16.1875,16.3,16.1,0.1999999999999993,-0.1999999999999993,15.6125,15.8,15.5,0.3000000000000007,0.25,15.8875,16.0,15.65,0.34999999999999964,0.29999999999999893,158546,240348,117956,122392,-122392
2017-01-08,15.73,16.05,15.3,0.75,-0.5999999999999996,15.916,16.25,15.58,0.6699999999999999,-0.6699999999999999,15.46,15.85,15.05,0.7999999999999989,-0.34999999999999964,15.61,16.0,15.2,0.8000000000000007,-0.5500000000000007,167436,213928,91285,122643,100376
2017-01-15,15.2625,15.4,15.15,0.25,-0.25,15.3875,15.5,15.3,0.1999999999999993,-0.15000000000000036,15.05,15.1,15.0,0.09999999999999964,0.049999999999998934,15.2125,15.25,15.15,0.09999999999999964,0.05000000000000071,155179,172152,139303,32849,-25379
2017-01-22,15.6,16.2,15.1,1.0999999999999996,1.0999999999999996,15.959999999999999,16.3,15.4,0.9000000000000004,0.9000000000000004,15.43,16.0,15.1,0.9000000000000004,0.9000000000000004,15.75,16.15,15.2,0.9499999999999993,0.9499999999999993,154147,195301,119771,75530,17859
2017-01-29,16.57,16.85,16.1,0.75,0.75,16.95,17.15,16.8,0.34999999999999787,0.25,16.330000000000002,16.7,15.75,0.9499999999999993,0.9499999999999993,16.76,16.85,16.7,0.15000000000000213,0.10000000000000142,130839,201139,100281,100858,-99742
2017-02-05,16.61,16.8,16.35,0.4499999999999993,-0.3000000000000007,16.84,16.95,16.65,0.3000000000000007,0.09999999999999787,16.244,16.6,15.77,0.8300000000000018,-0.15000000000000213,16.61,16.9,16.3,0.5999999999999979,0.25,158698,278590,91037,187553,187553
2017-02-12,16.330000000000002,16.85,16.0,0.8500000000000014,-0.8500000000000014,16.45,17.15,16.0,1.1499999999999986,-1.1499999999999986,16.02,16.6,15.65,0.9500000000000011,-0.9500000000000011,16.13,16.65,15.8,0.8499999999999979,-0.8499999999999979,124525,216511,79811,136700,-815
2017-02-19,15.3,15.9,14.25,1.6500000000000004,-1.5999999999999996,15.775,16.75,15.1,1.6500000000000004,-0.9000000000000004,14.725,15.7,14.2,1.5,-1.5,15.1375,15.9,14.35,1.5500000000000007,-0.8499999999999996,229810,419742,133227,286515,13172
2017-02-26,14.75,15.05,14.2,0.8500000000000014,-0.25,15.03,15.4,14.8,0.5999999999999996,-0.5999999999999996,14.28,14.7,13.85,0.8499999999999996,-0.34999999999999964,14.65,15.1,14.0,1.0999999999999996,-0.5499999999999989,237698,342288,173016,169272,991
2017-03-05,14.56,14.7,14.5,0.1999999999999993,-0.05000000000000071,14.8,15.0,14.6,0.40000000000000036,-0.40000000000000036,14.276,14.45,14.15,0.29999999999999893,0.0,14.5,14.75,14.3,0.4499999999999993,-0.4499999999999993,214454,521825,99690,422135,-380863
2017-03-12,14.22,14.3,14.15,0.15000000000000036,-0.09999999999999964,14.366,14.45,14.3,0.14999999999999858,-0.14999999999999858,14.05,14.05,14.05,0.0,0.0,14.24,14.35,14.15,0.1999999999999993,-0.15000000000000036,217882,420557,91941,328616,13910
2017-03-19,13.84,14.25,13.6,0.6500000000000004,-0.4499999999999993,14.12,14.35,13.75,0.5999999999999996,-0.049999999999998934,13.52,13.85,13.3,0.5499999999999989,-0.5499999999999989,13.8,14.0,13.6,0.40000000000000036,-0.05000000000000071,201462,416700,79690,337010,160990
2017-03-26,13.814,13.85,13.75,0.09999999999999964,0.07000000000000028,14.046,14.15,14.0,0.15000000000000036,-0.15000000000000036,13.69,13.75,13.6,0.15000000000000036,0.049999999999998934,13.86,13.9,13.8,0.09999999999999964,0.0,117256,267922,64844,203078,-161715
2017-04-02,13.639999999999999,14.2,13.2,1.0,0.25,13.772,14.2,13.55,0.6499999999999986,0.25,13.254,13.55,13.05,0.5,0.15000000000000036,13.540000000000001,14.0,13.25,0.75,0.4499999999999993,124305,169335,87071,82264,82264
2017-04-09,13.8125,14.0,13.6,0.40000000000000036,-0.40000000000000036,14.0075,14.18,13.8,0.379999999999999,-0.379999999999999,13.4875,13.6,13.2,0.40000000000000036,-0.40000000000000036,13.7375,14.0,13.6,0.40000000000000036,-0.15000000000000036,152528,256379,84079,172300,-21094
2017-04-16,13.8,14.0,13.65,0.34999999999999964,0.25,13.96,14.2,13.75,0.4499999999999993,0.23000000000000043,13.6,13.8,13.4,0.40000000000000036,0.15000000000000036,13.82,13.95,13.7,0.25,0.15000000000000036,91200,151239,52783,98456,52408
2017-04-23,14.15,14.35,14.05,0.29999999999999893,0.14999999999999858,14.31,14.55,14.1,0.45000000000000107,0.09999999999999964,13.91,14.1,13.65,0.4499999999999993,-0.25,14.05,14.35,13.65,0.6999999999999993,-0.29999999999999893,174758,362831,94680,268151,55843
2017-04-30,13.73,13.8,13.65,0.15000000000000036,-0.10000000000000142,13.82,13.9,13.75,0.15000000000000036,0.049999999999998934,13.544,13.6,13.5,0.09999999999999964,0.09999999999999964,13.73,13.75,13.7,0.05000000000000071,0.05000000000000071,85829,108047,47199,60848,15459
2017-05-07,14.25,15.0,13.7,1.3000000000000007,1.3000000000000007,14.725999999999999,15.45,13.85,1.5999999999999996,1.3499999999999996,13.95,14.75,13.3,1.4499999999999993,0.7999999999999989,14.32,15.0,13.5,1.5,0.8499999999999996,334129,893506,87325,806181,215397
2017-05-14,14.58,15.0,14.2,0.8000000000000007,-0.40000000000000036,14.958,15.43,14.65,0.7799999999999994,0.11999999999999922,14.37,14.75,14.15,0.5999999999999996,-0.3500000000000014,14.65,14.9,14.2,0.7000000000000011,0.09999999999999964,152110,178175,131468,46707,-2708
2017-05-21,15.77,16.1,14.9,1.200000000000001,0.9499999999999993,16.086,16.2,15.98,0.21999999999999886,-0.05000000000000071,15.450000000000001,15.8,14.9,0.9000000000000004,0.6999999999999993,15.93,16.05,15.85,0.20000000000000107,0.0,147244,272084,93381,178703,-162649
2017-05-28,15.5125,15.9,15.15,0.75,-0.20000000000000107,15.7125,15.95,15.3,0.6499999999999986,0.0,15.125,15.5,14.75,0.75,0.40000000000000036,15.3875,15.6,15.15,0.4499999999999993,0.40000000000000036,118920,185237,73808,111429,371
2017-06-04,15.3,15.55,15.15,0.40000000000000036,-0.3000000000000007,15.51,15.85,15.3,0.5499999999999989,0.29999999999999893,15.01,15.15,14.8,0.34999999999999964,-0.05000000000000071,15.33,15.75,15.05,0.6999999999999993,0.34999999999999964,103484,190183,62364,127819,118507
2017-06-11,15.5,15.75,14.9,0.8499999999999996,-0.8499999999999996,15.642,16.15,14.9,1.2499999999999982,-1.2499999999999982,15.1,15.65,14.1,1.5500000000000007,-1.1500000000000004,15.34,15.7,14.7,1.0,-0.9500000000000011,141280,292000,75272,216728,134124
2017-06-18,14.209999999999999,14.75,13.7,1.0500000000000007,-0.9499999999999993,14.4,14.8,14.05,0.75,-0.75,13.75,14.5,13.2,1.3000000000000007,-1.0999999999999996,13.98,14.7,13.55,1.1499999999999986,-1.1499999999999986,200696,243267,110713,132554,29633
2017-06-25,13.34,13.55,13.05,0.5,-0.5,13.620000000000001,13.8,13.4,0.40000000000000036,-0.25,13.1,13.3,12.95,0.3500000000000014,-0.3500000000000014,13.23,13.45,13.0,0.4499999999999993,-0.4499999999999993,230968,308736,142500,166236,-41929
2017-07-02,12.575,13.0,12.0,1.0,-1.0,12.7425,13.07,12.4,0.6699999999999999,-0.6699999999999999,12.275,12.9,11.85,1.0500000000000007,-1.0,12.4,12.95,12.0,0.9499999999999993,-0.7999999999999989,151300,206041,77228,128813,93292
2017-07-09,12.43,12.95,12.15,0.7999999999999989,0.75,12.79,13.45,12.4,1.049999999999999,0.9499999999999993,12.31,12.9,12.0,0.9000000000000004,0.9000000000000004,12.6,13.15,12.1,1.0500000000000007,0.8499999999999996,197806,356783,60854,295929,22885
2017-07-16,13.459999999999999,14.0,13.1,0.9000000000000004,0.9000000000000004,13.78,14.25,13.25,1.0,1.0,13.290000000000001,13.75,12.9,0.8499999999999996,0.8499999999999996,13.69,14.25,13.2,1.0500000000000007,1.0500000000000007,176142,268871,91015,177856,95173
2017-07-23,14.2,14.5,13.8,0.6999999999999993,0.25,14.464,14.72,14.2,0.5200000000000014,0.45000000000000107,13.94,14.4,13.6,0.8000000000000007,0.5999999999999996,14.23,14.5,13.7,0.8000000000000007,0.8000000000000007,135671,172528,83405,89123,-43151
2017-07-30,14.65,14.8,14.55,0.25,0.25,14.87,14.95,14.75,0.1999999999999993,0.0,14.404,14.55,14.1,0.45000000000000107,0.02000000000000135,14.63,14.8,14.5,0.3000000000000007,0.05000000000000071,148144,191125,123592,67533,-47528
2017-08-06,15.4,17.35,14.5,2.8500000000000014,2.8000000000000007,16.328,18.12,14.62,3.5000000000000018,1.620000000000001,15.29,17.3,14.4,2.9000000000000004,2.8500000000000014,15.71,17.6,14.5,3.1000000000000014,3.0000000000000018,396098,976071,120065,856006,339129
2017-08-13,17.66,18.1,17.2,0.9000000000000021,-0.5,18.024,18.3,17.65,0.6500000000000021,-0.6500000000000021,17.37,17.6,17.05,0.5500000000000007,-0.5500000000000007,17.63,17.95,17.4,0.5500000000000007,-0.3500000000000014,217305,323226,131157,192069,-151481
2017-08-20,17.349999999999998,17.45,17.15,0.3000000000000007,-0.25,17.62,17.95,17.45,0.5,0.3999999999999986,17.066,17.35,16.78,0.5700000000000003,-0.5199999999999996,17.43,17.95,17.05,0.8999999999999986,0.5500000000000007,131035,198287,63101,135186,135186
2017-08-27,17.28,18.0,16.7,1.3000000000000007,-0.6999999999999993,17.52,18.0,17.2,0.8000000000000007,-0.3500000000000014,16.874,17.1,16.7,0.40000000000000213,0.40000000000000213,17.18,17.4,16.9,0.5,0.5,151634,174724,130770,43954,-4011
2017-09-03,17.2,17.4,16.85,0.5499999999999972,-0.5499999999999972,17.275,17.5,16.9,0.6000000000000014,-0.6000000000000014,16.855,17.12,16.45,0.6700000000000017,-0.6700000000000017,16.9875,17.25,16.6,0.6499999999999986,-0.5499999999999972,109491,128759,79563,49196,-49196
2017-09-10,16.74,16.9,16.65,0.25,0.25,17.080000000000002,17.55,16.85,0.6999999999999993,0.6000000000000014,16.593999999999998,16.65,16.5,0.14999999999999858,0.129999999999999,16.93,17.55,16.65,0.9000000000000021,0.8000000000000007,136722,213507,62100,151407,79542
2017-09-17,18.29,18.8,17.6,1.1999999999999993,1.1999999999999993,18.59,18.9,18.2,0.6999999999999993,0.6999999999999993,17.939999999999998,18.4,17.45,0.9499999999999993,0.6999999999999993,18.54,18.85,18.1,0.75,0.75,172249,290877,114247,176630,-150994
2017-09-24,19.45,19.9,18.8,1.0999999999999979,0.8499999999999979,19.78,19.95,19.25,0.6999999999999993,0.6000000000000014,19.14,19.4,18.65,0.75,0.6000000000000014,19.54,19.8,19.2,0.6000000000000014,0.10000000000000142,153506,198052,114156,83896,-9182
2017-10-01,19.63,19.9,19.35,0.5499999999999972,0.5499999999999972,20.02,20.5,19.65,0.8500000000000014,0.8500000000000014,19.45,19.9,19.1,0.7999999999999972,0.7999999999999972,19.88,20.35,19.6,0.75,0.7000000000000028,109663,157962,70991,86971,27805
2017-10-08,20.03,20.6,19.7,0.9000000000000021,-0.6500000000000021,20.4,20.7,20.2,0.5,-0.34999999999999787,19.68,19.85,19.55,0.3000000000000007,-0.10000000000000142,19.88,20.05,19.65,0.40000000000000213,0.15000000000000213,124837,174320,86590,87730,-48813
2017-10-15,20.69,21.15,20.1,1.0499999999999972,1.0499999999999972,21.07,21.4,20.6,0.7999999999999972,0.7199999999999989,20.35,20.8,19.8,1.0,0.6499999999999986,20.79,21.05,20.55,0.5,0.09999999999999787,192496,418043,64842,353201,353201
2017-10-22,20.27,20.9,19.9,1.0,-1.0,20.77,21.9,20.25,1.6499999999999986,-1.6499999999999986,19.76,20.25,19.15,1.1000000000000014,-0.75,20.07,20.3,19.85,0.4499999999999993,-0.3000000000000007,176287,362686,98443,264243,-264243
