Date,OGZPY_stock_Open_average,OGZPY_stock_Open_max,OGZPY_stock_Open_min,OGZPY_stock_Open_volatility,OGZPY_stock_Open_change,OGZPY_stock_High_average,OGZPY_stock_High_max,OGZPY_stock_High_min,OGZPY_stock_High_volatility,OGZPY_stock_High_change,OGZPY_stock_Low_average,OGZPY_stock_Low_max,OGZPY_stock_Low_min,OGZPY_stock_Low_volatility,OGZPY_stock_Low_change,OGZPY_stock_Close_average,OGZPY_stock_Close_max,OGZPY_stock_Close_min,OGZPY_stock_Close_volatility,OGZPY_stock_Close_change,OGZPY_stock_Volume_average,OGZPY_stock_Volume_max,OGZPY_stock_Volume_min,OGZPY_stock_Volume_volatility,OGZPY_stock_Volume_change
2017-09-24,4.2078,4.25,4.18,0.07000000000000028,-0.07000000000000028,4.226,4.26,4.2,0.05999999999999961,-0.04999999999999982,4.182,4.22,4.15,0.0699999999999994,-0.04999999999999982,4.216,4.25,4.19,0.05999999999999961,-0.05999999999999961,775410,2170549,374784,1795765,-1635884
2017-10-01,4.1878,4.224,4.16,0.06400000000000006,0.05900000000000016,4.206,4.27,4.16,0.10999999999999943,0.05000000000000071,4.168,4.21,4.14,0.07000000000000028,0.040000000000000036,4.1930000000000005,4.26,4.15,0.10999999999999943,0.03500000000000014,343013,463359,237191,226168,124455
2017-10-08,4.2954,4.37,4.21,0.16000000000000014,0.16000000000000014,4.3124,4.39,4.25,0.13999999999999968,0.13999999999999968,4.278,4.35,4.2,0.14999999999999947,0.14999999999999947,4.2989999999999995,4.375,4.235,0.13999999999999968,0.13999999999999968,388234,567309,201468,365841,-278237
2017-10-15,4.3591999999999995,4.396,4.34,0.05600000000000005,-0.04600000000000026,4.3709999999999996,4.4,4.35,0.05000000000000071,-0.025000000000000355,4.336,4.37,4.29,0.08000000000000007,-0.03000000000000025,4.354,4.4,4.33,0.07000000000000028,-0.05000000000000071,364573,527840,202354,325486,253565
2017-10-22,4.306,4.38,4.245,0.1349999999999998,-0.1349999999999998,4.33,4.39,4.28,0.10999999999999943,-0.09999999999999964,4.284,4.35,4.23,0.11999999999999922,-0.11999999999999922,4.305,4.36,4.24,0.1200000000000001,-0.07000000000000028,423786,775121,288630,486491,486491
2017-10-29,4.2894,4.335,4.26,0.07500000000000018,-0.054999999999999716,4.314,4.35,4.29,0.05999999999999961,-0.05999999999999961,4.256,4.29,4.215,0.07500000000000018,-0.07500000000000018,4.287,4.3,4.26,0.040000000000000036,-0.040000000000000036,307372,385161,181269,203892,74884
2017-11-05,4.418,4.48,4.27,0.21000000000000085,0.1900000000000004,4.446000000000001,4.49,4.36,0.1299999999999999,0.09999999999999964,4.384,4.45,4.26,0.1900000000000004,0.16999999999999993,4.426,4.46,4.36,0.09999999999999964,0.08999999999999986,674976,1183583,408825,774758,-433048
2017-11-12,4.393,4.46,4.33,0.1299999999999999,-0.09999999999999964,4.4108,4.48,4.36,0.1200000000000001,-0.0810000000000004,4.372,4.44,4.31,0.13000000000000078,-0.08000000000000007,4.3950000000000005,4.48,4.35,0.13000000000000078,-0.11000000000000032,277833,410516,212779,197737,-29159
2017-11-19,4.4647499999999996,4.57,4.34,0.23000000000000043,0.23000000000000043,4.485,4.59,4.37,0.21999999999999975,0.21999999999999975,4.44825,4.55,4.33,0.21999999999999975,0.21999999999999975,4.465,4.565,4.36,0.20500000000000007,0.20500000000000007,507736,731796,346301,385495,-90615
2017-11-26,4.5702,4.6,4.529,0.07099999999999973,-0.04300000000000015,4.5920000000000005,4.62,4.54,0.08000000000000007,-0.07000000000000028,4.516,4.57,4.45,0.1200000000000001,-0.10999999999999943,4.53,4.57,4.475,0.09500000000000064,-0.09000000000000075,533141,622244,468303,153941,-652
2017-12-03,4.5004,4.522,4.46,0.06200000000000028,-0.041999999999999815,4.515,4.54,4.48,0.05999999999999961,-0.05999999999999961,4.47,4.51,4.44,0.0699999999999994,-0.04999999999999982,4.489,4.52,4.45,0.0699999999999994,-0.0649999999999995,313810,441756,220914,220842,37874
2017-12-10,4.5504,4.57,4.52,0.05000000000000071,0.05000000000000071,4.566,4.59,4.52,0.07000000000000028,0.0600000000000005,4.5280000000000005,4.55,4.49,0.05999999999999961,0.040000000000000036,4.541,4.58,4.515,0.06500000000000039,0.025000000000000355,488175,699473,321669,377804,-199644
2017-12-17,4.4858,4.54,4.43,0.11000000000000032,-0.0699999999999994,4.516,4.55,4.48,0.0699999999999994,-0.040000000000000036,4.47,4.51,4.41,0.09999999999999964,-0.04999999999999982,4.502,4.54,4.46,0.08000000000000007,-0.040000000000000036,321562,527890,167216,360674,-2995
2017-12-24,4.475,4.51,4.43,0.08000000000000007,-0.08000000000000007,4.485,4.51,4.45,0.05999999999999961,-0.05999999999999961,4.4425,4.48,4.38,0.10000000000000053,-0.10000000000000053,4.46875,4.5,4.41,0.08999999999999986,-0.08999999999999986,573683,972320,247139,725181,725181
2017-12-31,4.62,4.75,4.5,0.25,0.25,4.6595,4.7780000000000005,4.53,0.24800000000000022,0.24800000000000022,4.612500000000001,4.74,4.49,0.25,0.25,4.64875,4.77,4.52,0.25,0.25,680653,1253694,347846,905848,36427
