Date,AAStock_Open_average,AAStock_Open_max,AAStock_Open_min,AAStock_Open_volatility,AAStock_Open_change,AAStock_High_average,AAStock_High_max,AAStock_High_min,AAStock_High_volatility,AAStock_High_change,AAStock_Low_average,AAStock_Low_max,AAStock_Low_min,AAStock_Low_volatility,AAStock_Low_change,AAStock_Close_average,AAStock_Close_max,AAStock_Close_min,AAStock_Close_volatility,AAStock_Close_change,AAStock_Volume_average,AAStock_Volume_max,AAStock_Volume_min,AAStock_Volume_volatility,AAStock_Volume_change
2017-10-01,47.728,48.27,46.43,1.8400000000000034,1.4600000000000009,48.455999999999996,49.3,47.89,1.4099999999999966,-0.14000000000000057,47.309999999999995,47.75,46.41,1.3400000000000034,0.8900000000000006,47.922,48.31,47.49,0.8200000000000003,-0.1599999999999966,3727321,4124246,3192080,932166,-79590
2017-10-08,47.38,48.32,46.72,1.6000000000000014,0.6899999999999977,47.714,48.63,47.0,1.6300000000000026,0.9100000000000037,46.754,47.6,46.21,1.3900000000000006,1.0200000000000031,47.228,47.71,46.89,0.8200000000000003,0.6400000000000006,2971684,3578577,2235684,1342893,1052957
2017-10-15,47.532000000000004,48.65,46.5,2.1499999999999986,-0.8699999999999974,48.272,48.93,47.74,1.1899999999999977,-0.7999999999999972,46.896,47.48,46.01,1.4699999999999989,-0.4199999999999946,47.646,48.24,46.54,1.7000000000000028,-0.3100000000000023,4716573,6033142,3960640,2072502,-472946
2017-10-22,48.652,49.73,47.84,1.8899999999999935,-0.19999999999999574,49.346000000000004,50.31,48.25,2.0600000000000023,-0.3100000000000023,47.986,48.52,47.01,1.5100000000000051,-0.8200000000000003,48.918,50.08,47.91,2.1700000000000017,-0.020000000000003126,4362416,6702523,3468520,3234003,-149923
2017-10-29,47.748,48.91,47.15,1.759999999999998,-0.5,48.184000000000005,49.27,47.43,1.8400000000000034,-0.9500000000000028,46.996,47.45,46.38,1.0700000000000003,-0.6599999999999966,47.496,47.78,47.12,0.6600000000000037,-0.30000000000000426,2373400,3175057,1839001,1336056,-233448
2017-11-05,45.736,47.2,42.93,4.270000000000003,-4.270000000000003,46.164,47.68,44.46,3.219999999999999,-3.219999999999999,44.86,46.54,42.75,3.789999999999999,-3.780000000000001,45.298,47.29,43.01,4.280000000000001,-4.280000000000001,3876531,7673591,1726647,5946944,2738692
2017-11-12,42.31,42.9,41.27,1.6299999999999955,-0.7000000000000028,43.164,43.87,42.37,1.5,-0.269999999999996,41.592,42.55,40.62,1.9299999999999997,-0.5499999999999972,42.582,43.4,41.87,1.5300000000000011,0.269999999999996,4583871,8096789,3168178,4928611,401048
2017-11-19,42.415,42.8,41.84,0.9599999999999937,0.509999999999998,42.714999999999996,42.9,42.55,0.3500000000000014,0.3500000000000014,41.4575,42.09,40.22,1.8700000000000045,0.3400000000000034,42.1125,42.64,41.39,1.25,0.0,3916746,6259975,1306136,4953839,-3540098
2017-11-26,41.894,42.19,41.5,0.6899999999999977,-0.3299999999999983,42.589999999999996,43.75,42.16,1.5900000000000034,-0.12000000000000455,41.03,41.49,40.52,0.9699999999999989,-0.9699999999999989,41.946,43.3,41.24,2.059999999999995,-0.3999999999999986,4958682,8604230,3091931,5512299,659016
2017-12-03,41.234,41.87,40.8,1.0700000000000003,-0.8699999999999974,41.782000000000004,42.6,41.19,1.4100000000000037,-0.8299999999999983,40.784,41.5,40.27,1.2299999999999969,-0.6000000000000014,41.256,41.79,40.6,1.1899999999999977,-0.39000000000000057,3625593,5438272,2709952,2728320,986924
2017-12-10,42.236,42.8,41.54,1.259999999999998,1.259999999999998,42.79,43.14,42.38,0.759999999999998,0.1600000000000037,41.938,42.28,41.54,0.740000000000002,0.740000000000002,42.292,42.61,41.86,0.75,0.36999999999999744,3968492,4536769,3421527,1115242,483622
2017-12-17,46.846000000000004,49.28,42.81,6.469999999999999,6.460000000000001,48.124,50.04,44.69,5.350000000000001,5.350000000000001,46.526,48.81,42.76,6.050000000000004,6.050000000000004,47.866,49.99,44.57,5.420000000000002,5.420000000000002,4358107,7170946,2428317,4742629,-746804
2017-12-24,51.644999999999996,54.0,49.98,4.020000000000003,4.020000000000003,52.81,54.61,50.5,4.109999999999999,4.109999999999999,51.237500000000004,53.52,49.21,4.310000000000002,4.310000000000002,52.557500000000005,54.14,50.38,3.759999999999998,3.489999999999995,4153566,5702017,2759809,2942208,2414806
2017-12-31,54.61,54.92,54.06,0.8599999999999994,0.5899999999999963,55.114999999999995,55.43,54.66,0.7700000000000031,-0.5600000000000023,53.589999999999996,54.08,52.96,1.1199999999999974,-0.5,54.615,55.17,54.09,1.0799999999999983,-1.0799999999999983,3488906,4099974,2929144,1170830,442231
