Date,CRMTStock_Open_average,CRMTStock_Open_max,CRMTStock_Open_min,CRMTStock_Open_volatility,CRMTStock_Open_change,CRMTStock_High_average,CRMTStock_High_max,CRMTStock_High_min,CRMTStock_High_volatility,CRMTStock_High_change,CRMTStock_Low_average,CRMTStock_Low_max,CRMTStock_Low_min,CRMTStock_Low_volatility,CRMTStock_Low_change,CRMTStock_Close_average,CRMTStock_Close_max,CRMTStock_Close_min,CRMTStock_Close_volatility,CRMTStock_Close_change,CRMTStock_Volume_average,CRMTStock_Volume_max,CRMTStock_Volume_min,CRMTStock_Volume_volatility,CRMTStock_Volume_change
2017-10-29,42.71,43.45,41.95,1.5,-1.4500000000000028,42.86,43.45,42.1,1.3500000000000014,-1.2000000000000028,41.692,42.55,40.21,2.3399999999999963,-0.75,42.21,42.85,41.75,1.1000000000000014,-1.0499999999999972,36060,44804,23287,21517,-21517
2017-11-05,41.589999999999996,42.15,40.95,1.1999999999999957,-0.14999999999999858,42.196,42.75,41.6,1.1499999999999986,0.5,41.07,41.75,40.15,1.6000000000000014,-0.20000000000000284,41.7,42.4,41.0,1.3999999999999986,0.3999999999999986,34678,40310,27137,13173,1505
2017-11-12,42.9,43.35,42.35,1.0,0.14999999999999858,44.86,48.95,43.2,5.75,5.75,42.43,42.95,42.2,0.75,0.19999999999999574,44.18,47.85,43.0,4.850000000000001,4.800000000000004,80583,168754,40943,127811,127811
2017-11-19,47.4125,48.3,46.55,1.75,-1.75,48.2475,49.4,47.35,2.049999999999997,-2.049999999999997,46.4125,47.0,46.05,0.9500000000000028,-0.3999999999999986,46.8,47.5,46.35,1.1499999999999986,-0.5500000000000043,64849,131189,11590,119599,-72257
2017-11-26,46.94,47.75,46.5,1.25,-0.10000000000000142,47.714,48.45,46.85,1.6000000000000014,-0.6000000000000014,46.16,47.35,44.85,2.5,-1.2999999999999972,46.730000000000004,47.7,45.8,1.9000000000000057,-0.6500000000000057,53788,91428,28678,62750,48613
2017-12-03,46.06,46.3,45.75,0.5499999999999972,-0.20000000000000284,46.38,47.0,45.95,1.0499999999999972,-1.0,45.29,45.9,44.4,1.5,-1.5,45.61,46.1,44.4,1.7000000000000028,-1.7000000000000028,26520,34805,11621,23184,-3607
2017-12-10,44.54,45.15,43.85,1.2999999999999972,-0.75,45.196,45.6,44.65,0.9500000000000028,-0.20000000000000284,43.714,44.17,43.4,0.7700000000000031,-0.05000000000000426,44.57,45.15,43.85,1.2999999999999972,0.10000000000000142,55354,86590,35516,51074,38206
2017-12-17,45.7,46.0,45.3,0.7000000000000028,0.05000000000000426,46.176,46.83,45.7,1.1299999999999955,-0.29999999999999716,44.85,45.25,43.95,1.2999999999999972,1.0,45.53,45.75,45.15,0.6000000000000014,-0.6000000000000014,35070,53469,26289,27180,-7117
2017-12-24,45.075,45.25,44.8,0.45000000000000284,-0.45000000000000284,45.6575,46.5,44.98,1.5200000000000031,-0.6700000000000017,44.8375,45.0,44.5,0.5,-0.5,45.0,45.2,44.65,0.5500000000000043,-0.5,28604,38348,21040,17308,14735
2017-12-31,44.8375,45.6,44.1,1.5,0.14999999999999858,45.495,45.98,44.9,1.0799999999999983,-0.6000000000000014,44.1125,44.5,43.85,0.6499999999999986,-0.14999999999999858,44.6125,45.35,44.05,1.3000000000000043,-0.10000000000000142,43312,54271,26574,27697,987
