Date,APHStock_Open_average,APHStock_Open_max,APHStock_Open_min,APHStock_Open_volatility,APHStock_Open_change,APHStock_High_average,APHStock_High_max,APHStock_High_min,APHStock_High_volatility,APHStock_High_change,APHStock_Low_average,APHStock_Low_max,APHStock_Low_min,APHStock_Low_volatility,APHStock_Low_change,APHStock_Close_average,APHStock_Close_max,APHStock_Close_min,APHStock_Close_volatility,APHStock_Close_change,APHStock_Volume_average,APHStock_Volume_max,APHStock_Volume_min,APHStock_Volume_volatility,APHStock_Volume_change
2017-10-15,86.83800000000001,87.39,86.37,1.019999999999996,-0.7099999999999937,86.958,87.48,86.48,1.0,-0.5400000000000063,86.184,86.81,85.39,1.4200000000000017,-0.8100000000000023,86.586,86.94,86.1,0.8400000000000034,-0.37000000000000455,1292585,1594618,993881,600737,-330951
2017-10-22,86.782,87.57,85.5,2.069999999999993,-1.4399999999999977,87.206,88.19,86.6,1.5900000000000034,-0.3400000000000034,85.98400000000001,86.51,85.45,1.0600000000000023,-0.7199999999999989,86.47,87.25,85.5,1.75,0.25,1451038,1828997,1075806,753191,-23062
2017-10-29,86.944,87.62,86.12,1.5,1.1899999999999977,87.446,87.89,86.56,1.3299999999999983,1.25,86.404,86.9,85.65,1.25,1.1199999999999903,86.91,87.59,85.76,1.8299999999999983,1.5699999999999932,1125485,1366012,891315,474697,57400
2017-11-05,87.13600000000001,87.34,86.68,0.6599999999999966,-0.6199999999999903,87.788,88.36,87.39,0.9699999999999989,0.7199999999999989,86.81,87.11,86.14,0.9699999999999989,-0.5300000000000011,87.456,88.21,86.72,1.4899999999999949,0.9699999999999989,1019994,1359118,837917,521201,215493
2017-11-12,88.566,89.11,88.0,1.1099999999999994,1.1099999999999994,89.212,89.72,88.62,1.0999999999999943,1.0999999999999943,88.324,88.91,87.86,1.0499999999999972,1.0499999999999972,88.94,89.52,88.41,1.1099999999999994,1.039999999999992,1071133,1144082,1015894,128188,-2410
2017-11-19,90.3225,90.84,89.73,1.1099999999999994,0.2599999999999909,90.8225,91.14,90.12,1.019999999999996,0.9699999999999989,89.845,90.07,89.53,0.539999999999992,0.37000000000000455,90.3825,90.91,89.88,1.0300000000000011,1.0300000000000011,1045874,1487066,641972,845094,-183177
2017-11-26,90.724,91.0,90.43,0.5699999999999932,-0.10999999999999943,91.05799999999999,91.26,90.74,0.5200000000000102,-0.21999999999999886,89.70400000000001,90.62,88.06,2.5600000000000023,-2.319999999999993,90.316,91.04,89.77,1.2700000000000102,-0.5799999999999983,2004936,4591326,1198363,3392963,121271
2017-12-03,88.61,90.37,87.62,2.75,-1.7000000000000028,89.03399999999999,90.6,88.21,2.3900000000000006,-1.25,88.026,88.67,87.4,1.269999999999996,0.23000000000000398,88.38,89.34,87.78,1.5600000000000023,0.8800000000000097,1303561,1606787,954319,652468,315350
2017-12-10,89.434,89.68,89.08,0.6000000000000085,0.45000000000000284,89.876,90.01,89.66,0.3500000000000085,-0.1700000000000017,89.024,89.22,88.9,0.3199999999999932,0.06999999999999318,89.354,89.67,89.13,0.5400000000000063,-0.10999999999999943,1137032,1551224,867184,684040,523417
2017-12-17,89.254,89.72,88.77,0.9500000000000028,-0.7900000000000063,89.434,90.07,89.02,1.0499999999999972,-0.8400000000000034,88.474,89.25,87.75,1.5,-1.5,88.696,89.45,88.14,1.3100000000000023,-1.3100000000000023,987461,1249266,693355,555911,-243528
2017-12-24,88.35,89.0,88.06,0.9399999999999977,0.9399999999999977,88.5125,89.15,88.06,1.0900000000000034,1.0900000000000034,87.625,87.84,87.43,0.4099999999999966,0.09999999999999432,88.07,88.6,87.79,0.8099999999999881,0.009999999999990905,867815,1148194,664544,483650,184620
2017-12-31,88.5475,89.14,87.58,1.5600000000000023,0.6700000000000017,89.2225,89.81,88.85,0.960000000000008,0.960000000000008,88.145,88.9,87.5,1.4000000000000057,1.3500000000000085,88.77,89.71,87.8,1.9099999999999966,1.9099999999999966,1267427,1398304,1101917,296387,-125549
