Date,HDB_stock_Open_average,HDB_stock_Open_max,HDB_stock_Open_min,HDB_stock_Open_volatility,HDB_stock_Open_change,HDB_stock_High_average,HDB_stock_High_max,HDB_stock_High_min,HDB_stock_High_volatility,HDB_stock_High_change,HDB_stock_Low_average,HDB_stock_Low_max,HDB_stock_Low_min,HDB_stock_Low_volatility,HDB_stock_Low_change,HDB_stock_Close_average,HDB_stock_Close_max,HDB_stock_Close_min,HDB_stock_Close_volatility,HDB_stock_Close_change,HDB_stock_Volume_average,HDB_stock_Volume_max,HDB_stock_Volume_min,HDB_stock_Volume_volatility,HDB_stock_Volume_change
2017-10-15,48.064,49.24,47.25,1.990000000000002,-1.4200000000000017,48.342,49.55,47.74,1.8099999999999952,-1.4699999999999989,47.346000000000004,47.92,46.8,1.1200000000000045,-0.3999999999999986,47.704,48.17,47.21,0.9600000000000009,-0.2600000000000051,1523334,1939986,1066860,873126,-577090
2017-10-22,46.622,48.06,45.1,2.960000000000001,-2.960000000000001,46.938,48.16,45.91,2.25,-2.25,45.692,47.24,44.45,2.789999999999999,-2.1400000000000006,46.006,47.27,44.63,2.6400000000000006,-1.3599999999999994,2399478,3712220,1252096,2460124,1615084
2017-10-29,46.43,47.4,45.75,1.6499999999999986,1.3500000000000014,46.967999999999996,47.5,46.33,1.1700000000000017,1.1400000000000006,46.048,46.76,45.24,1.519999999999996,1.519999999999996,46.454,47.39,45.25,2.1400000000000006,1.759999999999998,1298836,1846276,566308,1279968,-1279968
2017-11-05,47.32,47.57,46.99,0.5799999999999983,0.269999999999996,47.736,47.97,47.4,0.5700000000000003,-0.28999999999999915,47.0,47.3,46.82,0.4799999999999969,-0.1700000000000017,47.344,47.7,46.92,0.7800000000000011,-0.7199999999999989,888323,1093628,738034,355594,38152
2017-11-12,46.832,47.42,46.3,1.1200000000000045,0.8599999999999994,47.268,48.57,46.6,1.9699999999999989,1.7899999999999991,46.484,47.39,46.12,1.2700000000000031,1.2700000000000031,47.112,48.41,46.39,2.019999999999996,1.6899999999999977,833873,978632,692714,285918,195352
2017-11-19,48.545,49.05,48.19,0.8599999999999994,0.8599999999999994,48.792500000000004,49.2,48.22,0.980000000000004,0.980000000000004,48.21,48.57,47.63,0.9399999999999977,0.9399999999999977,48.6025,49.12,48.17,0.9499999999999957,0.9499999999999957,759135,1105232,371570,733662,-733662
2017-11-26,48.81,49.02,48.36,0.6600000000000037,-0.6300000000000026,48.952,49.31,48.36,0.9500000000000028,-0.7199999999999989,48.212,48.58,47.43,1.1499999999999986,-1.0799999999999983,48.586,48.93,47.91,1.0200000000000031,-0.8900000000000006,886420,1275738,622806,652932,504708
2017-12-03,47.506,48.1,46.91,1.1900000000000048,0.030000000000001137,47.717999999999996,48.15,47.3,0.8500000000000014,0.03999999999999915,46.906,47.48,46.26,1.2199999999999989,0.529999999999994,47.266,47.71,47.0,0.7100000000000009,0.7000000000000028,936152,1670832,531184,1139648,-1139648
2017-12-10,48.196,49.06,47.56,1.5,1.5,48.794000000000004,49.25,48.45,0.7999999999999972,0.7999999999999972,47.800000000000004,48.79,47.09,1.6999999999999957,1.4799999999999969,48.574,49.22,47.98,1.240000000000002,0.8200000000000003,1580795,2895630,1172608,1723022,-245184
2017-12-17,49.694,50.15,49.16,0.990000000000002,0.990000000000002,50.104,50.53,49.63,0.8999999999999986,0.8999999999999986,49.448,49.94,49.0,0.9399999999999977,0.9399999999999977,49.826,50.32,49.17,1.1499999999999986,1.1499999999999986,943720,1216878,667324,549554,-26822
2017-12-24,50.175,50.53,49.77,0.759999999999998,0.5200000000000031,50.415,50.89,50.05,0.8400000000000034,0.6099999999999994,49.957499999999996,50.46,49.58,0.8800000000000026,0.6600000000000037,50.3425,50.74,50.04,0.7000000000000028,0.5700000000000003,760878,1203696,476220,727476,317662
2017-12-31,50.8975,51.24,50.65,0.5900000000000034,-0.5900000000000034,51.0125,51.29,50.81,0.4799999999999969,-0.4799999999999969,50.3525,50.66,50.06,0.5999999999999943,-0.5999999999999943,50.5775,51.07,50.21,0.8599999999999994,-0.8599999999999994,1139946,1897836,813430,1084406,1084406
