Date,GTSStock_Open_average,GTSStock_Open_max,GTSStock_Open_min,GTSStock_Open_volatility,GTSStock_Open_change,GTSStock_High_average,GTSStock_High_max,GTSStock_High_min,GTSStock_High_volatility,GTSStock_High_change,GTSStock_Low_average,GTSStock_Low_max,GTSStock_Low_min,GTSStock_Low_volatility,GTSStock_Low_change,GTSStock_Close_average,GTSStock_Close_max,GTSStock_Close_min,GTSStock_Close_volatility,GTSStock_Close_change,GTSStock_Volume_average,GTSStock_Volume_max,GTSStock_Volume_min,GTSStock_Volume_volatility,GTSStock_Volume_change
2017-10-15,22.688,23.01,22.41,0.6000000000000014,0.2700000000000031,22.919999999999998,23.2,22.59,0.6099999999999994,0.21999999999999886,22.53,22.99,22.28,0.7099999999999973,0.5499999999999972,22.718,23.01,22.46,0.5500000000000007,0.5500000000000007,118449,148524,75678,72846,-40192
2017-10-22,22.672,22.99,22.2,0.7899999999999991,-0.75,22.858,23.17,22.5,0.6700000000000017,-0.4400000000000013,22.43,22.9,22.2,0.6999999999999993,-0.6999999999999993,22.582,23.04,22.23,0.8099999999999987,-0.5,136223,194646,81040,113606,73407
2017-10-29,22.754,22.99,22.48,0.509999999999998,0.3500000000000014,23.042,23.26,22.7,0.5600000000000023,0.39000000000000057,22.554,22.8,22.23,0.5700000000000003,0.4800000000000004,22.8,23.02,22.41,0.6099999999999994,0.6099999999999994,89417,121772,66069,55703,14247
2017-11-05,23.874,26.06,22.88,3.1799999999999997,3.039999999999999,24.456,26.27,23.17,3.099999999999998,3.0500000000000007,23.387999999999998,24.56,22.8,1.759999999999998,1.6999999999999993,24.094,26.0,23.01,2.9899999999999984,2.110000000000003,223649,469352,95209,374143,125741
2017-11-12,25.364,25.82,24.99,0.8300000000000018,0.25,26.038,26.36,25.73,0.629999999999999,0.629999999999999,25.142,25.59,24.95,0.6400000000000006,0.48999999999999844,25.522,25.86,24.97,0.8900000000000006,0.6099999999999994,150202,249074,115433,133641,-119435
2017-11-19,26.3175,26.72,25.98,0.7399999999999984,0.48999999999999844,26.6325,27.25,26.03,1.2199999999999989,0.5299999999999976,25.985,26.32,25.47,0.8500000000000014,0.7000000000000028,26.3125,26.55,25.92,0.629999999999999,0.3999999999999986,110008,174876,40161,134715,-40448
2017-11-26,26.81,27.31,26.44,0.8699999999999974,0.629999999999999,27.212,27.81,26.64,1.1699999999999982,0.6099999999999994,26.282,26.54,26.05,0.48999999999999844,0.029999999999997584,26.884,27.18,26.54,0.6400000000000006,0.6400000000000006,167827,228010,105248,122762,-4882
2017-12-03,26.538,27.72,25.69,2.0299999999999976,-2.0299999999999976,26.650000000000002,28.0,25.69,2.3099999999999987,-2.3099999999999987,25.742,27.12,24.85,2.2699999999999996,-2.2699999999999996,25.954,27.47,24.98,2.4899999999999984,-2.4899999999999984,171157,202713,132230,70483,-32322
2017-12-10,25.132,25.53,24.75,0.7800000000000011,-0.25,25.454,25.61,25.26,0.34999999999999787,-0.23999999999999844,24.794,25.12,24.5,0.620000000000001,-0.3200000000000003,25.14,25.41,24.73,0.6799999999999997,0.2699999999999996,170788,307030,119413,187617,165106
2017-12-17,25.044,25.38,24.72,0.6600000000000001,-0.2699999999999996,25.338,25.51,24.99,0.5200000000000031,-0.11000000000000298,24.808,25.04,24.6,0.4399999999999977,0.41999999999999815,24.99,25.2,24.7,0.5,0.46000000000000085,88005,102186,59361,42825,291
2017-12-24,24.8375,25.1,24.51,0.5899999999999999,-0.4400000000000013,25.0225,25.44,24.65,0.7900000000000027,-0.7900000000000027,24.3375,25.0,23.41,1.5899999999999999,-1.5899999999999999,24.455,25.02,23.64,1.379999999999999,-1.379999999999999,119099,233364,56972,176392,168131
2017-12-31,23.7725,24.26,23.22,1.0400000000000027,0.610000000000003,24.055,24.3,23.65,0.6500000000000021,0.610000000000003,23.4325,23.89,22.99,0.9000000000000021,0.6700000000000017,23.802500000000002,24.14,23.21,0.9299999999999997,0.7899999999999991,128270,174752,74753,99999,-62195
