Date,HNRGStock_Open_average,HNRGStock_Open_max,HNRGStock_Open_min,HNRGStock_Open_volatility,HNRGStock_Open_change,HNRGStock_High_average,HNRGStock_High_max,HNRGStock_High_min,HNRGStock_High_volatility,HNRGStock_High_change,HNRGStock_Low_average,HNRGStock_Low_max,HNRGStock_Low_min,HNRGStock_Low_volatility,HNRGStock_Low_change,HNRGStock_Close_average,HNRGStock_Close_max,HNRGStock_Close_min,HNRGStock_Close_volatility,HNRGStock_Close_change,HNRGStock_Volume_average,HNRGStock_Volume_max,HNRGStock_Volume_min,HNRGStock_Volume_volatility,HNRGStock_Volume_change
2017-10-08,5.32,5.49,5.21,0.28000000000000025,0.20999999999999996,5.47,5.59,5.37,0.21999999999999975,0.08999999999999986,5.24,5.33,5.15,0.17999999999999972,0.1200000000000001,5.3,5.43,5.2,0.22999999999999954,0.08999999999999986,92809,111751,86841,24910,-1237
2017-10-15,5.367999999999999,5.5,5.31,0.1900000000000004,0.15000000000000036,5.453,5.57,5.39,0.1800000000000006,0.14000000000000057,5.312,5.35,5.28,0.0699999999999994,0.019999999999999574,5.372,5.43,5.33,0.09999999999999964,0.03000000000000025,45286,57771,27123,30648,19720
2017-10-22,5.27,5.4,5.06,0.34000000000000075,-0.34000000000000075,5.382000000000001,5.5,5.2,0.2999999999999998,-0.05999999999999961,5.172,5.34,5.02,0.3200000000000003,-0.3200000000000003,5.2540000000000004,5.4,5.07,0.33000000000000007,0.0600000000000005,59606,78476,46767,31709,-2061
2017-10-29,5.192,5.4,5.0,0.40000000000000036,-0.40000000000000036,5.2648,5.4,5.03,0.3700000000000001,-0.3700000000000001,5.0586,5.143,4.98,0.16299999999999937,-0.1299999999999999,5.117999999999999,5.22,5.02,0.20000000000000018,-0.20000000000000018,56355,65027,47370,17657,4973
2017-11-05,5.024,5.2,4.88,0.3200000000000003,0.1800000000000006,5.2696000000000005,5.57,5.04,0.5300000000000002,0.5300000000000002,4.946,5.2,4.79,0.41000000000000014,0.41000000000000014,5.118,5.48,4.87,0.6100000000000003,0.6100000000000003,139072,189636,111116,78520,9385
2017-11-12,5.608,5.71,5.45,0.2599999999999998,0.1900000000000004,5.7668,5.875,5.65,0.22499999999999964,0.1899999999999995,5.4312,5.56,5.33,0.22999999999999954,0.17100000000000026,5.618,5.72,5.45,0.2699999999999996,0.21999999999999975,64921,80557,53620,26937,-26937
2017-11-19,5.7475000000000005,5.89,5.67,0.21999999999999975,0.15999999999999925,5.8625,5.95,5.73,0.21999999999999975,0.1999999999999993,5.6850000000000005,5.88,5.58,0.2999999999999998,0.2999999999999998,5.775,5.9,5.63,0.27000000000000046,0.27000000000000046,41546,46796,31427,15369,-12765
2017-11-26,6.0360000000000005,6.5,5.75,0.75,0.5999999999999996,6.202,6.61,5.85,0.7600000000000007,0.5999999999999996,5.878,6.15,5.68,0.47000000000000064,0.3099999999999996,6.09,6.56,5.74,0.8199999999999994,0.4500000000000002,85888,138794,40888,97906,-26504
2017-12-03,5.8340000000000005,6.22,5.7,0.5199999999999996,-0.4299999999999997,5.958,6.39,5.76,0.6299999999999999,-0.47999999999999954,5.6499999999999995,5.7,5.59,0.11000000000000032,0.020000000000000462,5.744,5.82,5.71,0.11000000000000032,0.11000000000000032,78603,111028,30702,80326,-78282
2017-12-10,5.85,5.96,5.75,0.20999999999999996,-0.05999999999999961,6.002,6.07,5.91,0.16000000000000014,0.08999999999999986,5.736,5.89,5.58,0.3099999999999996,0.16999999999999993,5.86,5.95,5.74,0.20999999999999996,0.05999999999999961,121965,251076,44310,206766,203528
2017-12-17,6.206,6.36,5.92,0.4400000000000004,0.3799999999999999,6.362,6.48,6.25,0.23000000000000043,0.1200000000000001,6.082,6.2,5.92,0.28000000000000025,0.25,6.25,6.31,6.14,0.16999999999999993,0.11000000000000032,52122,78780,28677,50103,-50103
2017-12-24,6.2825,6.32,6.22,0.10000000000000053,0.05000000000000071,6.404999999999999,6.47,6.33,0.13999999999999968,0.019999999999999574,6.1425,6.22,6.05,0.16999999999999993,-0.16999999999999993,6.25,6.35,6.09,0.2599999999999998,-0.1299999999999999,53740,81672,19931,61741,61741
2017-12-31,6.3175,6.53,6.08,0.4500000000000002,0.4500000000000002,6.6375,7.17,6.34,0.8300000000000001,0.8300000000000001,6.3,6.492999999999999,6.08,0.41299999999999937,0.41299999999999937,6.5575,7.04,6.29,0.75,0.75,111191,165358,56229,109129,93000
