Date,BRStock_Open_average,BRStock_Open_max,BRStock_Open_min,BRStock_Open_volatility,BRStock_Open_change,BRStock_High_average,BRStock_High_max,BRStock_High_min,BRStock_High_volatility,BRStock_High_change,BRStock_Low_average,BRStock_Low_max,BRStock_Low_min,BRStock_Low_volatility,BRStock_Low_change,BRStock_Close_average,BRStock_Close_max,BRStock_Close_min,BRStock_Close_volatility,BRStock_Close_change,BRStock_Volume_average,BRStock_Volume_max,BRStock_Volume_min,BRStock_Volume_volatility,BRStock_Volume_change
2017-10-22,84.656,85.58,84.36,1.2199999999999989,1.2199999999999989,85.022,85.97,84.56,1.4099999999999966,1.3799999999999955,84.29599999999999,84.81,83.81,1.0,0.5700000000000074,84.8,85.95,84.26,1.6899999999999977,1.6200000000000045,285546,374022,185964,188058,188058
2017-10-29,86.1,86.5,85.69,0.8100000000000023,0.5400000000000063,86.50999999999999,87.1,85.96,1.1400000000000006,1.1400000000000006,85.792,86.29,85.2,1.0900000000000034,1.0900000000000034,86.21600000000001,86.84,85.64,1.2000000000000028,1.2000000000000028,341443,412505,266783,145722,-20239
2017-11-05,88.128,90.75,86.84,3.9099999999999966,0.8499999999999943,89.294,91.75,87.5,4.25,1.0500000000000114,87.33,88.12,86.84,1.2800000000000011,0.6599999999999966,88.258,90.48,87.16,3.3200000000000074,1.2900000000000063,718936,1142530,383714,758816,175180
2017-11-12,88.56400000000001,89.56,87.43,2.1299999999999955,0.14999999999999147,89.366,89.85,88.68,1.1699999999999875,0.6199999999999903,87.906,88.44,86.8,1.6400000000000006,0.9599999999999937,88.78399999999999,89.71,87.58,2.1299999999999955,1.6700000000000017,686107,833128,427268,405860,-243784
2017-11-19,89.9275,90.7,88.91,1.7900000000000063,-0.8100000000000023,90.3725,91.05,89.5,1.5499999999999972,-0.45000000000000284,89.065,89.74,88.4,1.3399999999999892,-0.5,89.6525,90.7,88.75,1.9500000000000028,-0.47999999999998977,548279,681708,255065,426643,-426643
2017-11-26,89.782,90.47,89.4,1.0699999999999932,0.6799999999999926,90.288,90.6,89.54,1.059999999999988,1.059999999999988,89.018,89.39,88.78,0.6099999999999994,-0.1700000000000017,89.752,90.26,89.04,1.2199999999999989,1.0899999999999892,734522,1555625,465971,1089654,32369
2017-12-03,89.506,90.81,88.27,2.5400000000000063,-1.0,90.006,91.08,89.36,1.7199999999999989,-0.9299999999999926,88.794,89.87,88.11,1.7600000000000051,-0.5300000000000011,89.236,90.17,88.56,1.6099999999999994,-0.6400000000000006,502610,695294,427161,268133,-76339
2017-12-10,89.322,89.67,89.03,0.6400000000000006,-0.28000000000000114,90.038,90.52,89.69,0.8299999999999983,0.19999999999998863,89.07000000000001,89.31,88.54,0.769999999999996,-0.28000000000000114,89.506,90.03,88.84,1.1899999999999977,0.23000000000000398,522324,795194,415146,380048,324768
2017-12-17,91.25999999999999,91.94,90.49,1.4500000000000028,1.4500000000000028,91.836,92.44,91.34,1.0999999999999943,0.5999999999999943,90.72200000000001,91.48,90.04,1.4399999999999977,0.7399999999999949,91.16,91.61,90.92,0.6899999999999977,0.030000000000001137,516423,872904,352055,520849,-520849
2017-12-24,91.0175,91.23,90.85,0.38000000000000966,-0.010000000000005116,91.2575,91.41,91.16,0.25,0.1799999999999926,90.58500000000001,90.68,90.46,0.22000000000001307,-0.10000000000000853,90.7875,90.88,90.58,0.29999999999999716,-0.28000000000000114,226856,292077,181960,110117,110117
2017-12-31,91.06,91.82,90.71,1.1099999999999994,1.0999999999999943,91.735,92.65,91.11,1.5400000000000063,1.4500000000000028,90.8725,91.69,90.38,1.3100000000000023,1.259999999999991,91.38,92.56,90.72,1.8400000000000034,1.7600000000000051,398606,571327,258908,312419,-312419
