Date,HURC_stock_Open_average,HURC_stock_Open_max,HURC_stock_Open_min,HURC_stock_Open_volatility,HURC_stock_Open_change,HURC_stock_High_average,HURC_stock_High_max,HURC_stock_High_min,HURC_stock_High_volatility,HURC_stock_High_change,HURC_stock_Low_average,HURC_stock_Low_max,HURC_stock_Low_min,HURC_stock_Low_volatility,HURC_stock_Low_change,HURC_stock_Close_average,HURC_stock_Close_max,HURC_stock_Close_min,HURC_stock_Close_volatility,HURC_stock_Close_change,HURC_stock_Volume_average,HURC_stock_Volume_max,HURC_stock_Volume_min,HURC_stock_Volume_volatility,HURC_stock_Volume_change
2017-10-22,45.9,46.3,44.95,1.3499999999999943,0.9499999999999957,46.448,46.75,46.0,0.75,0.6700000000000017,45.604,45.92,44.9,1.0200000000000031,0.75,45.99,46.15,45.75,0.3999999999999986,0.20000000000000284,23082,33950,16713,17237,1728
2017-10-29,44.918,45.75,44.1,1.6499999999999986,-1.0499999999999972,45.728,46.08,45.25,0.8299999999999983,0.10000000000000142,44.24,44.7,43.9,0.8000000000000043,0.8000000000000043,44.730000000000004,45.1,44.35,0.75,0.75,22915,45660,10738,34922,-2726
2017-11-05,43.980000000000004,45.15,42.7,2.4499999999999957,-2.4499999999999957,44.31,45.15,43.05,2.1000000000000014,-2.1000000000000014,43.106,44.08,42.6,1.4799999999999969,-1.4799999999999969,43.64,44.6,42.75,1.8500000000000014,-1.4500000000000028,16043,21341,7661,13680,-13680
2017-11-12,42.26,42.9,41.5,1.3999999999999986,0.5499999999999972,43.12,43.9,42.5,1.3999999999999986,1.3999999999999986,42.08,42.9,41.5,1.3999999999999986,1.2999999999999972,42.61,43.3,42.0,1.2999999999999972,1.2999999999999972,32789,58920,13505,45415,1768
2017-11-19,44.325,45.0,43.35,1.6499999999999986,1.6499999999999986,44.765,45.55,43.86,1.6899999999999977,1.1400000000000006,43.42,43.95,42.9,1.0500000000000043,0.6299999999999955,44.4625,44.9,43.65,1.25,1.25,16120,21594,6002,15592,-15592
2017-11-26,44.74,45.2,44.25,0.9500000000000028,-0.05000000000000426,45.03,45.4,44.65,0.75,-0.05000000000000426,43.72,44.4,41.8,2.6000000000000014,-2.25,44.33,45.1,43.25,1.8500000000000014,-0.8500000000000014,18541,29719,11768,17951,-13095
2017-12-03,42.86,43.85,42.0,1.8500000000000014,-1.6499999999999986,43.244,44.02,42.2,1.8200000000000003,-1.8200000000000003,42.160000000000004,43.15,41.6,1.5499999999999972,-1.5499999999999972,42.35,43.15,41.75,1.3999999999999986,-1.3999999999999986,17550,22237,10832,11405,6325
2017-12-10,41.13,41.6,40.75,0.8500000000000014,-0.8500000000000014,41.54,41.75,41.3,0.45000000000000284,-0.20000000000000284,40.622,40.85,40.41,0.44000000000000483,0.19000000000000483,40.91,41.3,40.5,0.7999999999999972,0.20000000000000284,33706,60853,22539,38314,31562
2017-12-17,41.82,42.2,41.45,0.75,0.14999999999999858,42.174,42.4,41.8,0.6000000000000014,-0.6000000000000014,41.4,41.5,41.3,0.20000000000000284,0.04999999999999716,41.82,42.15,41.55,0.6000000000000014,-0.5,16680,26325,8908,17417,-14152
2017-12-24,42.125,42.4,41.6,0.7999999999999972,0.7999999999999972,42.625,42.85,42.5,0.3500000000000014,-0.3500000000000014,41.775,42.1,41.6,0.5,0.5,42.2625,42.45,42.15,0.30000000000000426,-0.25,27345,46496,11236,35260,35260
2017-12-31,42.730000000000004,44.5,42.05,2.450000000000003,2.3299999999999983,43.675,46.45,42.55,3.9000000000000057,3.9000000000000057,42.5925,44.27,41.85,2.4200000000000017,2.220000000000006,42.9625,45.4,42.05,3.3500000000000014,3.3500000000000014,27624,69825,11875,57950,57950
