Date,DSPG_stock_Open_average,DSPG_stock_Open_max,DSPG_stock_Open_min,DSPG_stock_Open_volatility,DSPG_stock_Open_change,DSPG_stock_High_average,DSPG_stock_High_max,DSPG_stock_High_min,DSPG_stock_High_volatility,DSPG_stock_High_change,DSPG_stock_Low_average,DSPG_stock_Low_max,DSPG_stock_Low_min,DSPG_stock_Low_volatility,DSPG_stock_Low_change,DSPG_stock_Close_average,DSPG_stock_Close_max,DSPG_stock_Close_min,DSPG_stock_Close_volatility,DSPG_stock_Close_change,DSPG_stock_Volume_average,DSPG_stock_Volume_max,DSPG_stock_Volume_min,DSPG_stock_Volume_volatility,DSPG_stock_Volume_change
2016-06-26,10.138,10.52,9.93,0.5899999999999999,0.5899999999999999,10.386000000000001,10.76,10.08,0.6799999999999997,0.5,9.991999999999999,10.18,9.72,0.4599999999999991,0.3199999999999985,10.17,10.61,9.91,0.6999999999999993,0.23000000000000043,64462,122815,26243,96572,-23273
2016-07-03,10.0225,10.13,9.78,0.3500000000000014,0.07000000000000028,10.2775,10.58,10.08,0.5,0.5,9.932500000000001,10.13,9.75,0.3800000000000008,0.3600000000000012,10.120000000000001,10.57,9.83,0.7400000000000002,0.7400000000000002,72370,105462,48074,57388,-38142
2016-07-10,10.794,10.91,10.6,0.3100000000000005,0.2699999999999996,10.946,11.01,10.87,0.14000000000000057,-0.040000000000000924,10.724,10.84,10.6,0.2400000000000002,0.05000000000000071,10.802,10.95,10.69,0.2599999999999998,0.040000000000000924,58726,83692,31445,52247,-7653
2016-07-17,10.656,10.82,10.49,0.33000000000000007,-0.33000000000000007,10.684,10.86,10.49,0.3699999999999992,-0.3699999999999992,10.528,10.65,10.4,0.25,-0.25,10.588,10.73,10.45,0.28000000000000114,-0.28000000000000114,33093,63438,18231,45207,-40182
2016-07-24,10.452,10.51,10.38,0.129999999999999,0.02000000000000135,10.612,10.88,10.51,0.370000000000001,0.34000000000000163,10.336,10.38,10.22,0.16000000000000014,-0.14999999999999858,10.55,10.83,10.44,0.39000000000000057,0.35999999999999943,47149,103783,16309,87474,87474
2016-07-31,10.741999999999999,10.9,10.6,0.3000000000000007,-0.3000000000000007,10.792,10.9,10.72,0.17999999999999972,-0.17999999999999972,10.532,10.73,10.25,0.4800000000000004,0.21000000000000085,10.686,10.86,10.49,0.3699999999999992,-0.3699999999999992,47568,115084,15864,99220,-65697
2016-08-07,10.677999999999999,10.77,10.56,0.20999999999999908,0.1399999999999988,10.782,10.91,10.59,0.3200000000000003,0.3200000000000003,10.56,10.63,10.48,0.15000000000000036,0.08000000000000007,10.708,10.77,10.58,0.1899999999999995,0.16999999999999993,112977,274901,32086,242815,242815
2016-08-14,10.934,11.18,10.81,0.3699999999999992,0.3699999999999992,11.122,11.35,10.93,0.41999999999999993,0.41999999999999993,10.868,11.15,10.64,0.5099999999999998,0.5099999999999998,11.02,11.25,10.83,0.41999999999999993,0.39000000000000057,86344,92442,79862,12580,-318
2016-08-21,11.684000000000001,11.91,11.19,0.7200000000000006,0.7200000000000006,12.006,12.11,11.8,0.3099999999999987,0.16000000000000014,11.674,11.91,11.19,0.7200000000000006,0.7200000000000006,11.911999999999999,12.06,11.78,0.28000000000000114,0.27000000000000135,107893,167042,50331,116711,-40951
2016-08-28,11.706,12.02,11.55,0.46999999999999886,-0.46999999999999886,11.75,12.02,11.65,0.3699999999999992,-0.35999999999999943,11.536,11.63,11.46,0.16999999999999993,-0.120000000000001,11.648,11.8,11.54,0.26000000000000156,-0.15000000000000036,55495,90197,31870,58327,-35040
2016-09-04,11.6525,11.76,11.54,0.22000000000000064,-0.20999999999999908,11.7375,11.89,11.55,0.33999999999999986,-0.33999999999999986,11.5175,11.76,11.31,0.4499999999999993,-0.4499999999999993,11.5625,11.77,11.32,0.4499999999999993,-0.4499999999999993,44409,57003,33179,23824,18306
2016-09-11,11.306,11.59,11.1,0.4900000000000002,0.3000000000000007,11.474,11.59,11.34,0.25,0.11999999999999922,11.182,11.28,11.06,0.21999999999999886,0.06999999999999851,11.38,11.53,11.13,0.3999999999999986,0.129999999999999,123579,239233,47495,191738,191738
2016-09-18,11.927999999999999,12.09,11.54,0.5500000000000007,0.5200000000000014,12.086,12.19,11.92,0.2699999999999996,0.15000000000000036,11.838,11.97,11.54,0.4300000000000015,0.4300000000000015,12.01,12.08,11.89,0.1899999999999995,0.14999999999999858,81639,178790,41899,136891,-7736
2016-09-25,11.863999999999999,12.03,11.69,0.33999999999999986,0.11999999999999922,12.014,12.08,11.92,0.16000000000000014,0.10999999999999943,11.75,11.92,11.55,0.3699999999999992,0.3699999999999992,11.876,12.01,11.65,0.35999999999999943,0.35999999999999943,71210,97135,57680,39455,-2495
2016-10-02,11.794,12.0,11.62,0.3800000000000008,-0.3800000000000008,11.836,12.06,11.62,0.4400000000000013,-0.4400000000000013,11.608,11.82,11.33,0.4900000000000002,-0.4900000000000002,11.654,11.89,11.36,0.5300000000000011,-0.5300000000000011,52712,106096,32131,73965,-17293
2016-10-09,10.58,11.3,10.08,1.2200000000000006,-1.2200000000000006,10.718,11.42,10.15,1.2699999999999996,-0.9199999999999999,10.294,10.91,9.95,0.9600000000000009,-0.8300000000000001,10.408,10.96,10.02,0.9400000000000013,-0.4800000000000004,103296,121297,92854,28443,27272
2016-10-16,10.18,10.4,10.0,0.40000000000000036,-0.40000000000000036,10.52,10.75,10.3,0.4499999999999993,-0.05000000000000071,10.1,10.35,9.95,0.40000000000000036,-0.34999999999999964,10.23,10.4,10.1,0.3000000000000007,0.05000000000000071,88189,175183,49276,125907,16559
2016-10-23,10.67,10.95,10.5,0.4499999999999993,0.4499999999999993,10.81,10.95,10.7,0.25,0.049999999999998934,10.46,10.55,10.25,0.3000000000000007,-0.1999999999999993,10.56,10.65,10.4,0.25,-0.25,50956,64646,43527,21119,-12943
2016-10-30,10.83,11.0,10.65,0.34999999999999964,-0.05000000000000071,10.926,11.0,10.75,0.25,-0.05000000000000071,10.61,10.7,10.55,0.14999999999999858,0.14999999999999858,10.77,10.9,10.6,0.3000000000000007,-0.09999999999999964,90771,161785,52067,109718,-109718
2016-11-06,11.06,11.3,10.85,0.45000000000000107,0.25,11.33,12.1,11.0,1.0999999999999996,1.049999999999999,10.904,11.22,10.75,0.47000000000000064,0.47000000000000064,11.16,11.7,10.9,0.7999999999999989,0.75,89714,144470,25465,119005,46909
2016-11-13,11.98,12.15,11.85,0.3000000000000007,0.3000000000000007,12.196,12.5,12.03,0.47000000000000064,0.47000000000000064,11.9,12.0,11.75,0.25,0.1999999999999993,12.14,12.4,12.0,0.40000000000000036,0.40000000000000036,75468,105534,57349,48185,-13715
2016-11-20,12.1,12.35,11.95,0.40000000000000036,-0.40000000000000036,12.225,12.35,12.1,0.25,-0.25,11.8875,11.95,11.85,0.09999999999999964,0.0,12.0625,12.15,12.0,0.15000000000000036,-0.09999999999999964,62384,104620,11303,93317,-50636
2016-11-27,11.75,11.9,11.3,0.5999999999999996,-0.5999999999999996,11.91,12.0,11.8,0.1999999999999993,-0.09999999999999964,11.438,11.69,11.1,0.5899999999999999,-0.5,11.61,11.85,11.3,0.5499999999999989,-0.5499999999999989,49396,62346,28843,33503,-33503
2016-12-04,11.64,11.85,11.35,0.5,0.5,11.81,12.0,11.65,0.34999999999999964,0.34999999999999964,11.558,11.76,11.32,0.4399999999999995,0.4399999999999995,11.72,11.85,11.5,0.34999999999999964,0.34999999999999964,58441,85426,38190,47236,8439
2016-12-11,11.85,11.9,11.8,0.09999999999999964,-0.05000000000000071,12.006,12.2,11.9,0.29999999999999893,0.1999999999999993,11.74,11.8,11.65,0.15000000000000036,-0.15000000000000036,11.93,12.2,11.75,0.4499999999999993,0.29999999999999893,102304,260151,26644,233507,189644
2016-12-18,12.14,12.25,12.05,0.1999999999999993,-0.09999999999999964,12.296000000000001,12.4,12.15,0.25,-0.08000000000000007,12.06,12.15,11.95,0.20000000000000107,0.20000000000000107,12.14,12.3,12.0,0.3000000000000007,0.3000000000000007,70111,147834,15140,132694,-78598
2016-12-25,12.7375,13.05,12.1,0.9500000000000011,0.9500000000000011,13.032499999999999,13.1,13.0,0.09999999999999964,0.09999999999999964,12.6375,12.85,12.1,0.75,0.7000000000000011,12.9625,13.05,12.85,0.20000000000000107,0.20000000000000107,102953,238558,54080,184478,-179982
2017-01-01,12.7375,13.05,12.05,1.0,-0.9499999999999993,12.9875,13.15,12.75,0.40000000000000036,-0.34999999999999964,12.475,12.9,12.05,0.8499999999999996,-0.8499999999999996,12.6875,13.0,12.1,0.9000000000000004,-0.25,89946,105645,66170,39475,-39475
2017-01-08,12.32,12.75,12.0,0.75,-0.75,12.388,12.75,12.05,0.6999999999999993,-0.6999999999999993,12.082,12.4,11.7,0.7000000000000011,-0.7000000000000011,12.15,12.45,11.75,0.6999999999999993,-0.6999999999999993,54859,61911,41339,20572,13914
2017-01-15,11.25,11.7,10.95,0.75,-0.75,11.385,11.7,11.26,0.4399999999999995,-0.3999999999999986,11.03,11.25,10.95,0.3000000000000007,-0.3000000000000007,11.1375,11.25,11.0,0.25,-0.05000000000000071,74761,100239,63876,36363,-2458
2017-01-22,10.88,11.1,10.75,0.34999999999999964,-0.34999999999999964,11.0,11.1,10.9,0.1999999999999993,0.0,10.646,10.75,10.55,0.1999999999999993,0.1999999999999993,10.85,11.0,10.75,0.25,0.25,56256,84898,30871,54027,-32786
2017-01-29,10.53,11.0,10.0,1.0,-1.0,10.72,11.05,10.25,0.8000000000000007,-0.75,10.34,10.75,9.8,0.9499999999999993,-0.75,10.5,10.85,10.0,0.8499999999999996,-0.5499999999999989,111194,250561,37663,212898,68749
2017-02-05,10.24,10.45,10.1,0.34999999999999964,0.34999999999999964,10.46,10.55,10.4,0.15000000000000036,0.15000000000000036,10.12,10.35,10.0,0.34999999999999964,0.34999999999999964,10.28,10.45,10.1,0.34999999999999964,0.25,98055,209432,20867,188565,-188565
2017-02-12,10.32,10.45,10.1,0.34999999999999964,0.0,10.44,10.5,10.35,0.15000000000000036,0.05000000000000071,10.154,10.2,10.07,0.129999999999999,0.0,10.36,10.5,10.2,0.3000000000000007,0.25,70632,183339,30011,153328,29968
2017-02-19,10.64,10.75,10.55,0.1999999999999993,0.05999999999999872,10.8,10.85,10.75,0.09999999999999964,-0.05000000000000071,10.545,10.65,10.48,0.16999999999999993,0.05000000000000071,10.675,10.8,10.55,0.25,-0.25,41481,57533,28827,28706,-28706
2017-02-26,10.588,10.7,10.44,0.2599999999999998,-0.11000000000000121,10.7,10.85,10.45,0.40000000000000036,-0.40000000000000036,10.362,10.55,10.1,0.45000000000000107,-0.45000000000000107,10.48,10.7,10.2,0.5,-0.5,45240,71656,21785,49871,-36173
2017-03-05,10.45,10.6,10.25,0.34999999999999964,0.1999999999999993,10.67,10.75,10.6,0.15000000000000036,0.049999999999998934,10.35,10.45,10.2,0.25,0.15000000000000036,10.46,10.55,10.3,0.25,-0.10000000000000142,62757,86527,29034,57493,14423
2017-03-12,10.68,11.1,10.4,0.6999999999999993,0.6999999999999993,11.27,11.8,10.85,0.9500000000000011,0.9500000000000011,10.42,10.95,9.85,1.0999999999999996,0.5,10.95,11.8,10.2,1.6000000000000014,1.3500000000000014,147559,222516,80883,141633,141633
2017-03-19,12.32,14.2,11.4,2.799999999999999,-2.4499999999999993,12.54,14.2,12.0,2.1999999999999993,-2.1499999999999986,11.629999999999999,12.2,11.1,1.0999999999999996,-0.5,11.77,12.2,11.35,0.8499999999999996,-0.34999999999999964,175329,461015,56965,404050,-354400
2017-03-26,12.15,12.35,11.85,0.5,0.5,12.28,12.4,11.95,0.45000000000000107,0.40000000000000036,11.91,12.0,11.75,0.25,0.25,12.14,12.3,11.9,0.40000000000000036,0.09999999999999964,69797,90583,50285,40298,21804
2017-04-02,11.92,12.05,11.75,0.3000000000000007,-0.05000000000000071,12.15,12.45,11.95,0.5,0.25,11.74,12.0,11.5,0.5,0.3000000000000007,11.93,12.3,11.65,0.6500000000000004,0.5500000000000007,69626,88498,60726,27772,6841
2017-04-09,12.237499999999999,12.45,12.1,0.34999999999999964,-0.34999999999999964,12.2875,12.45,12.1,0.34999999999999964,-0.34999999999999964,11.975000000000001,12.05,11.8,0.25,-0.25,12.0875,12.2,11.9,0.29999999999999893,-0.29999999999999893,68579,80617,59279,21338,-11372
2017-04-16,12.33,12.45,12.1,0.34999999999999964,0.25,12.432,12.65,12.35,0.3000000000000007,0.05000000000000071,12.182,12.3,12.0,0.3000000000000007,0.1999999999999993,12.31,12.4,12.25,0.15000000000000036,0.0,98119,145445,69268,76177,-561
2017-04-23,12.3,12.6,11.9,0.6999999999999993,0.09999999999999964,12.540000000000001,13.0,12.15,0.8499999999999996,0.15000000000000036,12.11,12.45,11.85,0.5999999999999996,0.049999999999998934,12.31,12.45,12.05,0.3999999999999986,0.25,122629,152199,84528,67671,43307
2017-04-30,12.459999999999999,12.5,12.45,0.05000000000000071,-0.05000000000000071,12.52,12.55,12.5,0.05000000000000071,0.0,12.31,12.4,12.25,0.15000000000000036,0.05000000000000071,12.42,12.5,12.35,0.15000000000000036,0.05000000000000071,59431,108022,35156,72866,-59692
2017-05-07,12.36,12.45,12.2,0.25,-0.25,12.45,12.5,12.35,0.15000000000000036,-0.15000000000000036,12.17,12.35,11.9,0.4499999999999993,-0.40000000000000036,12.3,12.45,12.05,0.3999999999999986,-0.3999999999999986,69762,88162,44109,44053,-33234
2017-05-14,12.17,12.25,12.05,0.1999999999999993,0.14999999999999858,12.37,12.45,12.3,0.14999999999999858,0.09999999999999964,12.11,12.2,12.0,0.1999999999999993,0.1999999999999993,12.27,12.35,12.15,0.1999999999999993,0.0,70839,88094,54587,33507,22652
2017-05-21,12.23,12.3,12.15,0.15000000000000036,-0.10000000000000142,12.27,12.3,12.25,0.05000000000000071,-0.05000000000000071,12.15,12.25,12.1,0.15000000000000036,-0.15000000000000036,12.19,12.3,12.1,0.20000000000000107,-0.15000000000000036,60474,88048,44375,43673,2256
2017-05-28,12.025,12.2,11.8,0.3999999999999986,0.049999999999998934,12.2325,12.38,12.1,0.28000000000000114,0.1800000000000015,11.7125,11.95,11.45,0.5,-0.29999999999999893,12.0625,12.25,11.85,0.40000000000000036,0.3000000000000007,104444,196848,45794,151054,75582
2017-06-04,12.18,12.25,12.05,0.1999999999999993,-0.09999999999999964,12.43,12.6,12.25,0.34999999999999964,0.0,12.081999999999999,12.18,11.95,0.23000000000000043,-0.08000000000000007,12.24,12.5,12.05,0.4499999999999993,0.15000000000000036,85814,176634,37885,138749,-89020
2017-06-11,12.19,12.4,12.0,0.40000000000000036,-0.40000000000000036,12.334,12.5,12.1,0.40000000000000036,-0.40000000000000036,11.964,12.2,11.65,0.5499999999999989,-0.5499999999999989,12.1,12.3,11.65,0.6500000000000004,-0.6500000000000004,64710,171080,30138,140942,117972
2017-06-18,11.68,11.9,11.55,0.34999999999999964,0.09999999999999964,11.89,12.05,11.7,0.3500000000000014,-0.05000000000000071,11.6,11.7,11.55,0.14999999999999858,0.09999999999999964,11.76,11.9,11.6,0.3000000000000007,0.0,58562,151669,22515,129154,95081
2017-06-25,11.65,11.85,11.45,0.40000000000000036,-0.40000000000000036,11.8,12.05,11.6,0.45000000000000107,-0.3500000000000014,11.43,11.65,11.3,0.34999999999999964,-0.3000000000000007,11.62,11.75,11.45,0.3000000000000007,-0.09999999999999964,76626,136466,33014,103452,72316
2017-07-02,11.2125,11.55,10.9,0.6500000000000004,-0.6500000000000004,11.555,11.9,11.22,0.6799999999999997,0.3000000000000007,11.037500000000001,11.4,10.8,0.5999999999999996,-0.5,11.325,11.85,10.85,1.0,0.34999999999999964,96655,174179,31524,142655,142655
2017-07-09,12.18,12.35,12.0,0.34999999999999964,0.1999999999999993,12.33,12.45,12.25,0.1999999999999993,0.05000000000000071,12.040000000000001,12.15,11.8,0.34999999999999964,0.34999999999999964,12.22,12.35,12.1,0.25,0.20000000000000107,65302,101762,34074,67688,-67688
2017-07-16,12.27,12.45,12.15,0.29999999999999893,0.14999999999999858,12.38,12.5,12.3,0.1999999999999993,0.1999999999999993,12.1,12.2,12.05,0.14999999999999858,0.14999999999999858,12.27,12.35,12.2,0.15000000000000036,-0.05000000000000071,64019,94634,29032,65602,7369
2017-07-23,12.4,12.65,12.2,0.45000000000000107,0.34999999999999964,12.542,12.88,12.35,0.5300000000000011,0.3000000000000007,12.145999999999999,12.3,11.95,0.3500000000000014,-0.23000000000000043,12.370000000000001,12.65,12.1,0.5500000000000007,0.09999999999999964,65174,136270,38210,98060,25058
2017-07-30,12.209999999999999,12.7,11.6,1.0999999999999996,-0.8499999999999996,12.35,12.7,12.05,0.6499999999999986,-0.4499999999999993,11.88,12.15,11.6,0.5500000000000007,-0.45000000000000107,12.09,12.6,11.7,0.9000000000000004,-0.75,49210,85468,32728,52740,-36244
2017-08-06,11.709999999999999,11.8,11.65,0.15000000000000036,-0.15000000000000036,11.872,12.0,11.75,0.25,-0.25,11.64,11.7,11.6,0.09999999999999964,-0.09999999999999964,11.73,11.75,11.7,0.05000000000000071,-0.05000000000000071,44997,49890,35236,14654,14654
2017-08-13,11.88,12.15,11.7,0.45000000000000107,-0.15000000000000036,12.01,12.25,11.7,0.5500000000000007,-0.5500000000000007,11.75,11.85,11.55,0.29999999999999893,-0.29999999999999893,11.87,12.2,11.7,0.5,-0.5,42438,57602,30726,26876,19804
2017-08-20,11.86,12.0,11.65,0.34999999999999964,0.29999999999999893,12.08,12.15,12.0,0.15000000000000036,-0.09999999999999964,11.78,11.85,11.55,0.29999999999999893,0.29999999999999893,11.93,12.0,11.8,0.1999999999999993,0.1999999999999993,36786,67188,20261,46927,-34511
2017-08-27,11.94,12.05,11.85,0.20000000000000107,0.0,12.058,12.2,11.95,0.25,0.05000000000000071,11.780000000000001,11.9,11.65,0.25,-0.09999999999999964,11.9,12.0,11.75,0.25,-0.15000000000000036,58905,78904,46331,32573,9719
2017-09-03,11.775,11.85,11.7,0.15000000000000036,0.15000000000000036,11.975,12.1,11.9,0.1999999999999993,0.0,11.7125,11.8,11.55,0.25,0.25,11.825,11.85,11.75,0.09999999999999964,0.0,43674,52871,34736,18135,-14212
2017-09-10,12.01,12.2,11.85,0.34999999999999964,0.34999999999999964,12.13,12.3,11.9,0.40000000000000036,0.40000000000000036,11.88,11.95,11.8,0.14999999999999858,0.0,12.1,12.3,11.85,0.45000000000000107,0.45000000000000107,74604,139000,43668,95332,93142
2017-09-17,12.36,12.5,12.25,0.25,0.25,12.524000000000001,12.7,12.4,0.29999999999999893,0.14999999999999858,12.23,12.4,12.05,0.34999999999999964,0.15000000000000036,12.41,12.55,12.25,0.3000000000000007,0.05000000000000071,46555,67107,33273,33834,11410
2017-09-24,12.56,12.95,12.35,0.5999999999999996,0.34999999999999964,12.709999999999999,13.0,12.4,0.5999999999999996,0.40000000000000036,12.386000000000001,12.85,12.23,0.6199999999999992,0.6199999999999992,12.61,13.0,12.3,0.6999999999999993,0.6500000000000004,65402,107429,39734,67695,-46141
2017-10-01,13.51,13.8,13.0,0.8000000000000007,0.6999999999999993,13.764,13.9,13.35,0.5500000000000007,0.5500000000000007,13.41,13.65,12.9,0.75,0.6999999999999993,13.690000000000001,13.8,13.3,0.5,0.5,62832,116456,26091,90365,-90365
2017-10-08,13.87,13.95,13.75,0.1999999999999993,0.1999999999999993,13.93,13.95,13.9,0.049999999999998934,0.0,13.77,13.9,13.65,0.25,0.15000000000000036,13.866,13.93,13.8,0.129999999999999,0.129999999999999,75528,151535,29272,122263,70557
2017-10-15,13.83,13.9,13.7,0.20000000000000107,-0.15000000000000036,13.93,13.95,13.9,0.049999999999998934,0.0,13.642,13.75,13.45,0.3000000000000007,-0.14000000000000057,13.780000000000001,13.9,13.55,0.34999999999999964,-0.049999999999998934,65250,163566,27665,135901,-112419
