Date,MMC_stock_Open_average,MMC_stock_Open_max,MMC_stock_Open_min,MMC_stock_Open_volatility,MMC_stock_Open_change,MMC_stock_High_average,MMC_stock_High_max,MMC_stock_High_min,MMC_stock_High_volatility,MMC_stock_High_change,MMC_stock_Low_average,MMC_stock_Low_max,MMC_stock_Low_min,MMC_stock_Low_volatility,MMC_stock_Low_change,MMC_stock_Close_average,MMC_stock_Close_max,MMC_stock_Close_min,MMC_stock_Close_volatility,MMC_stock_Close_change,MMC_stock_Volume_average,MMC_stock_Volume_max,MMC_stock_Volume_min,MMC_stock_Volume_volatility,MMC_stock_Volume_change
2017-10-01,83.774,84.31,83.33,0.980000000000004,-0.4399999999999977,84.166,84.52,83.93,0.5899999999999892,-0.5799999999999983,83.328,83.97,82.95,1.019999999999996,-0.7000000000000028,83.81400000000001,84.52,83.2,1.3199999999999932,-1.3199999999999932,1611951,2200624,1068231,1132393,-408718
2017-10-08,83.504,83.79,83.21,0.5800000000000125,0.5800000000000125,83.86,84.49,83.54,0.9499999999999886,0.9499999999999886,83.342,83.79,82.96,0.8300000000000125,0.8300000000000125,83.578,83.9,83.35,0.5500000000000114,0.5500000000000114,1315069,1594589,1185082,409507,-115434
2017-10-15,84.0,84.72,83.52,1.2000000000000028,0.5999999999999943,84.274,84.74,83.76,0.9799999999999898,0.3499999999999943,83.496,84.19,83.0,1.1899999999999977,0.6099999999999994,83.944,84.44,83.53,0.9099999999999966,0.5300000000000011,1299333,1437760,1028214,409546,215649
2017-10-22,83.658,84.55,81.36,3.1899999999999977,-3.1899999999999977,83.974,84.9,81.77,3.1300000000000097,-2.9399999999999977,82.81,84.26,80.46,3.8000000000000114,-3.760000000000005,83.12,84.49,81.0,3.489999999999995,-3.280000000000001,2022135,3179196,1078774,2100422,1432585
2017-10-29,81.756,83.29,80.7,2.5900000000000034,2.3400000000000034,82.606,83.75,81.63,2.1200000000000045,1.740000000000009,81.394,82.32,80.49,1.8299999999999983,1.8299999999999983,82.002,83.66,80.62,3.039999999999992,1.759999999999991,2607398,3550832,1511669,2039163,-1330294
2017-11-05,82.472,83.0,82.07,0.9300000000000068,0.7800000000000011,83.166,83.34,83.01,0.3299999999999983,0.15000000000000568,82.158,82.37,81.87,0.5,0.5,82.72,83.15,82.43,0.7199999999999989,0.5200000000000102,1344820,1623317,1040388,582929,-234003
2017-11-12,83.054,83.44,82.63,0.8100000000000023,-0.38000000000000966,83.586,84.0,83.0,1.0,-0.29000000000000625,82.74600000000001,83.08,82.29,0.789999999999992,-0.4899999999999949,83.0,83.6,82.35,1.25,-0.6500000000000057,1615546,1857705,1364313,493392,-350511
2017-11-19,82.92750000000001,83.4,82.56,0.8400000000000034,0.1700000000000017,83.3225,83.67,83.1,0.5700000000000074,0.020000000000010232,82.445,82.85,82.09,0.7599999999999909,-0.39000000000000057,82.8425,83.45,82.34,1.1099999999999994,-0.5900000000000034,881728,1134138,445413,688725,-444264
2017-11-26,83.48599999999999,84.32,82.52,1.7999999999999972,1.7999999999999972,84.146,85.1,82.84,2.259999999999991,2.259999999999991,82.972,83.39,82.43,0.9599999999999937,0.5999999999999943,83.742,85.06,82.5,2.5600000000000023,2.5600000000000023,1721396,2782652,987021,1795631,1161162
2017-12-03,84.92,86.17,84.02,2.1500000000000057,-1.5799999999999983,85.304,86.54,84.21,2.3300000000000125,-2.3300000000000125,84.262,85.12,83.59,1.5300000000000011,-1.4300000000000068,84.648,85.97,83.73,2.239999999999995,-1.8400000000000034,1527902,2477751,773021,1704730,-1704730
2017-12-10,83.888,84.52,83.26,1.259999999999991,-0.9299999999999926,84.312,84.68,83.62,1.0600000000000023,-0.22999999999998977,83.198,83.63,82.71,0.9200000000000017,-0.6700000000000017,83.622,84.65,83.02,1.6300000000000097,-0.8200000000000074,2421286,3725153,1081079,2644074,2644074
2017-12-17,82.592,83.47,80.92,2.549999999999997,-2.549999999999997,82.9,83.89,81.18,2.7099999999999937,-2.7099999999999937,81.54,82.47,80.12,2.3499999999999943,-2.289999999999992,81.708,82.52,80.69,1.8299999999999983,-1.8100000000000023,2303024,3275654,1769943,1505711,-600060
2017-12-24,81.41,82.16,80.7,1.4599999999999937,1.4599999999999937,81.845,82.3,81.32,0.980000000000004,0.980000000000004,81.08,81.61,80.55,1.0600000000000023,0.8200000000000074,81.44749999999999,81.97,80.74,1.230000000000004,0.6500000000000057,1239432,1759411,734406,1025005,673747
2017-12-31,81.635,82.33,80.65,1.6799999999999926,0.4899999999999949,82.32000000000001,82.92,81.64,1.2800000000000011,0.9899999999999949,81.08,82.1,80.24,1.8599999999999994,1.8599999999999994,81.755,82.87,80.4,2.469999999999999,2.469999999999999,2010159,2927147,1487515,1439632,-1439632
