Date,MNRO_stock_Open_average,MNRO_stock_Open_max,MNRO_stock_Open_min,MNRO_stock_Open_volatility,MNRO_stock_Open_change,MNRO_stock_High_average,MNRO_stock_High_max,MNRO_stock_High_min,MNRO_stock_High_volatility,MNRO_stock_High_change,MNRO_stock_Low_average,MNRO_stock_Low_max,MNRO_stock_Low_min,MNRO_stock_Low_volatility,MNRO_stock_Low_change,MNRO_stock_Close_average,MNRO_stock_Close_max,MNRO_stock_Close_min,MNRO_stock_Close_volatility,MNRO_stock_Close_change,MNRO_stock_Volume_average,MNRO_stock_Volume_max,MNRO_stock_Volume_min,MNRO_stock_Volume_volatility,MNRO_stock_Volume_change
2017-10-29,49.42,50.1,48.7,1.3999999999999986,-0.7000000000000028,49.94,50.9,49.2,1.6999999999999957,-0.8499999999999943,48.55,49.35,47.75,1.6000000000000014,-0.5500000000000043,49.11,49.9,48.55,1.3500000000000014,-1.3500000000000014,323963,401268,260530,140738,-140738
2017-11-05,48.199999999999996,48.55,47.8,0.75,-0.5,48.624,48.9,48.45,0.44999999999999574,-0.44999999999999574,47.92,48.25,47.7,0.5499999999999972,-0.20000000000000284,48.284,48.5,48.15,0.3500000000000014,-0.3500000000000014,241282,363381,179394,183987,-31725
2017-11-12,48.01,48.5,47.6,0.8999999999999986,0.3999999999999986,48.47,48.85,48.1,0.75,0.75,47.45,48.2,46.85,1.3500000000000014,0.8500000000000014,48.17,48.6,47.75,0.8500000000000014,0.7000000000000028,243235,330544,124887,205657,110433
2017-11-19,48.6625,48.95,48.5,0.45000000000000284,0.0,49.0875,49.75,48.8,0.9500000000000028,-0.20000000000000284,47.3875,48.35,45.45,2.8999999999999986,2.75,48.675,48.85,48.45,0.3999999999999986,-0.20000000000000284,205393,372538,72440,300098,-131797
2017-11-26,49.64,51.0,48.7,2.299999999999997,1.9499999999999957,50.244,51.25,49.02,2.229999999999997,1.2999999999999972,48.806,50.1,47.55,2.5500000000000043,0.9200000000000017,49.839999999999996,50.9,48.65,2.25,1.6499999999999986,357825,484998,145860,339138,304335
2017-12-03,52.26,53.0,50.9,2.1000000000000014,2.1000000000000014,53.49,54.4,52.75,1.6499999999999986,1.6499999999999986,51.84,52.5,50.7,1.7999999999999972,1.6999999999999957,52.85,54.25,52.15,2.1000000000000014,2.1000000000000014,332640,478249,215939,262310,14253
2017-12-10,52.86,54.25,51.2,3.049999999999997,-3.049999999999997,53.64,54.3,53.15,1.1499999999999986,-1.1499999999999986,51.33,52.3,50.6,1.6999999999999957,0.09999999999999432,52.46,53.25,51.05,2.200000000000003,-0.7999999999999972,383005,815282,181789,633493,495508
2017-12-17,56.67,58.35,52.95,5.399999999999999,5.399999999999999,58.334,59.27,57.95,1.3200000000000003,1.1200000000000045,56.026,57.85,52.85,5.0,5.0,57.6,58.55,56.25,2.299999999999997,0.9499999999999957,401650,737964,258022,479942,-462179
2017-12-24,58.0375,58.45,57.55,0.9000000000000057,-0.6500000000000057,58.3,58.9,57.85,1.0499999999999972,-1.0499999999999972,57.2,57.45,56.95,0.5,-0.5,57.5625,58.25,56.95,1.2999999999999972,-1.2999999999999972,163924,206170,124419,81751,18397
2017-12-31,57.975,58.7,56.95,1.75,0.8999999999999986,59.6,60.35,58.9,1.4500000000000028,0.6000000000000014,57.462500000000006,57.85,56.95,0.8999999999999986,0.8999999999999986,58.75,60.25,57.65,2.6000000000000014,1.7999999999999972,266477,306980,196606,110374,-42075
