Date,LHXStock_Open_average,LHXStock_Open_max,LHXStock_Open_min,LHXStock_Open_volatility,LHXStock_Open_change,LHXStock_High_average,LHXStock_High_max,LHXStock_High_min,LHXStock_High_volatility,LHXStock_High_change,LHXStock_Low_average,LHXStock_Low_max,LHXStock_Low_min,LHXStock_Low_volatility,LHXStock_Low_change,LHXStock_Close_average,LHXStock_Close_max,LHXStock_Close_min,LHXStock_Close_volatility,LHXStock_Close_change,LHXStock_Volume_average,LHXStock_Volume_max,LHXStock_Volume_min,LHXStock_Volume_volatility,LHXStock_Volume_change
2017-10-15,135.98,136.76,134.69,2.069999999999993,-0.5600000000000023,136.636,137.17,135.74,1.4299999999999784,0.3199999999999932,135.054,135.95,133.66,2.289999999999992,-0.3400000000000034,135.834,136.73,134.84,1.8899999999999864,0.8299999999999841,460018,522920,400876,122044,36434
2017-10-22,136.944,137.21,136.46,0.75,-0.75,137.384,137.64,137.06,0.5799999999999841,-0.5799999999999841,136.16,136.6,135.53,1.0699999999999932,-0.4899999999999807,136.546,136.96,135.86,1.0999999999999943,-0.28999999999999204,416623,535799,296330,239469,-239469
2017-10-29,137.648,140.86,135.65,5.210000000000008,1.170000000000016,139.072,141.97,136.84,5.1299999999999955,2.9099999999999966,136.07399999999998,137.26,135.16,2.0999999999999943,2.0999999999999943,137.724,139.41,135.64,3.7700000000000102,3.7700000000000102,835509,1037164,610748,426416,288386
2017-11-05,139.054,140.46,136.93,3.530000000000001,-2.6299999999999955,140.102,141.54,138.88,2.6599999999999966,-0.6800000000000068,137.87800000000001,139.0,136.77,2.2299999999999898,-1.4199999999999875,139.194,141.29,137.56,3.7299999999999898,-0.2300000000000182,644236,844837,511430,333407,-253032
2017-11-12,139.052,140.09,138.22,1.8700000000000045,1.8700000000000045,139.93,141.12,139.2,1.920000000000016,1.6400000000000148,138.384,139.73,137.25,2.4799999999999898,1.8699999999999761,139.494,140.35,138.97,1.3799999999999955,0.8700000000000045,476510,611433,392211,219222,219222
2017-11-19,142.53,144.0,140.37,3.6299999999999955,2.4000000000000057,143.7575,144.75,142.04,2.710000000000008,2.200000000000017,141.9075,142.52,140.25,2.2700000000000102,2.0999999999999943,143.095,144.0,141.92,2.0800000000000125,2.0200000000000102,632981,1053482,310691,742791,-260690
2017-11-26,144.06,144.2,143.89,0.3100000000000023,0.1699999999999875,144.538,144.94,144.24,0.6999999999999886,0.1699999999999875,142.436,143.52,140.97,2.5500000000000114,-2.1299999999999955,143.656,144.5,142.86,1.6399999999999864,-0.6399999999999864,978437,2345032,502061,1842971,282808
2017-12-03,142.94,144.04,142.06,1.9799999999999898,-0.07999999999998408,143.748,144.1,143.22,0.8799999999999955,0.060000000000002274,141.832,142.85,141.11,1.7399999999999807,1.7399999999999807,142.648,143.25,141.69,1.5600000000000023,1.5600000000000023,519326,705157,312837,392320,-226140
2017-12-10,141.32,142.57,138.08,4.489999999999981,4.179999999999978,143.486,144.6,142.57,2.030000000000001,0.6899999999999977,140.62,141.71,138.08,3.6299999999999955,3.6299999999999955,142.272,144.09,141.27,2.819999999999993,1.450000000000017,953341,2392392,492194,1900198,1900198
2017-12-17,143.24,144.7,142.71,1.9899999999999807,-1.6599999999999966,143.588,144.7,143.1,1.5999999999999943,-1.5999999999999943,142.044,142.55,141.73,0.8200000000000216,-0.5800000000000125,142.63,142.79,142.34,0.44999999999998863,0.11000000000001364,483866,686974,350569,336405,-336405
2017-12-24,143.0325,143.86,142.3,1.5600000000000023,0.6099999999999852,143.4225,143.86,143.19,0.6700000000000159,0.09999999999999432,141.85250000000002,142.05,141.62,0.4300000000000068,-0.21999999999999886,142.5725,143.22,141.65,1.5699999999999932,-0.549999999999983,441567,616493,285745,330748,292990
2017-12-31,142.5325,142.93,142.04,0.8900000000000148,0.6500000000000057,143.3625,143.85,142.78,1.0699999999999932,1.0699999999999932,141.5425,142.01,140.84,1.1699999999999875,0.6999999999999886,142.765,143.74,142.07,1.670000000000016,1.670000000000016,759218,932404,651280,281124,-245596
