Date,ESS_stock_Open_average,ESS_stock_Open_max,ESS_stock_Open_min,ESS_stock_Open_volatility,ESS_stock_Open_change,ESS_stock_High_average,ESS_stock_High_max,ESS_stock_High_min,ESS_stock_High_volatility,ESS_stock_High_change,ESS_stock_Low_average,ESS_stock_Low_max,ESS_stock_Low_min,ESS_stock_Low_volatility,ESS_stock_Low_change,ESS_stock_Close_average,ESS_stock_Close_max,ESS_stock_Close_min,ESS_stock_Close_volatility,ESS_stock_Close_change,ESS_stock_Volume_average,ESS_stock_Volume_max,ESS_stock_Volume_min,ESS_stock_Volume_volatility,ESS_stock_Volume_change
2017-10-29,260.11,262.96,251.98,10.97999999999999,-10.190000000000026,261.634,264.06,255.24,8.819999999999993,-7.96999999999997,256.66,260.56,251.2,9.360000000000014,-9.050000000000011,258.716,262.53,253.84,8.68999999999997,-6.820000000000022,453472,751307,291605,459702,241081
2017-11-05,255.274,258.54,252.47,6.070000000000022,3.030000000000001,258.258,259.34,256.11,3.2299999999999613,-0.410000000000025,254.342,256.2,251.87,4.329999999999984,3.4399999999999977,256.186,258.79,253.81,4.980000000000018,2.569999999999993,329588,413244,251731,161513,-146288
2017-11-12,255.368,257.71,251.91,5.799999999999983,-2.6399999999999864,257.476,259.83,254.61,5.21999999999997,-3.7800000000000296,252.962,256.04,250.22,5.820000000000022,-5.180000000000007,254.478,258.63,250.85,7.780000000000001,-7.780000000000001,275624,352890,168634,184256,65047
2017-11-19,251.025,251.05,251.0,0.05000000000001137,-0.020000000000010232,252.35,252.68,251.77,0.9099999999999966,0.6099999999999852,249.4,250.11,247.66,2.450000000000017,2.430000000000007,250.66500000000002,252.11,249.97,2.140000000000015,0.1599999999999966,216803,305876,81842,224034,-201239
2017-11-26,248.162,250.41,246.87,3.539999999999992,-2.7700000000000102,248.962,250.62,247.84,2.780000000000001,-1.240000000000009,245.5,247.57,244.13,3.4399999999999977,-2.319999999999993,247.21800000000002,247.68,246.77,0.9099999999999966,-0.5700000000000216,410640,519946,360730,159216,26255
2017-12-03,244.042,248.11,240.74,7.3700000000000045,-7.3700000000000045,245.03,248.56,242.04,6.52000000000001,-4.25,241.834,245.15,239.78,5.3700000000000045,-4.819999999999993,243.23000000000002,246.28,240.61,5.6699999999999875,-1.9699999999999989,429685,573334,345237,228097,-2945
2017-12-10,249.174,251.65,245.73,5.920000000000016,4.740000000000009,250.572,252.13,249.31,2.819999999999993,2.819999999999993,246.948,249.37,244.9,4.469999999999999,4.469999999999999,249.016,249.79,247.98,1.8100000000000023,0.6299999999999955,473911,742174,367906,374268,277569
2017-12-17,244.412,250.0,238.46,11.539999999999992,-11.539999999999992,245.644,251.15,240.38,10.77000000000001,-10.77000000000001,241.078,248.33,237.33,11.0,-10.530000000000001,241.99,249.87,237.57,12.300000000000011,-10.480000000000018,381199,525398,309514,215884,40143
2017-12-24,240.7025,241.62,239.56,2.0600000000000023,2.0600000000000023,241.8225,242.14,241.5,0.6399999999999864,0.549999999999983,239.285,240.16,238.4,1.759999999999991,1.759999999999991,241.01749999999998,241.37,240.56,0.8100000000000023,0.8100000000000023,271345,285743,257266,28477,-28477
2017-12-31,241.3175,243.25,238.87,4.3799999999999955,-3.0900000000000034,242.615,244.82,240.36,4.4599999999999795,-2.329999999999984,238.92499999999998,240.17,237.73,2.4399999999999977,-1.5900000000000034,240.1775,242.54,238.72,3.819999999999993,-0.710000000000008,317514,344191,292633,51558,33077
