Date,EXPStock_Open_average,EXPStock_Open_max,EXPStock_Open_min,EXPStock_Open_volatility,EXPStock_Open_change,EXPStock_High_average,EXPStock_High_max,EXPStock_High_min,EXPStock_High_volatility,EXPStock_High_change,EXPStock_Low_average,EXPStock_Low_max,EXPStock_Low_min,EXPStock_Low_volatility,EXPStock_Low_change,EXPStock_Close_average,EXPStock_Close_max,EXPStock_Close_min,EXPStock_Close_volatility,EXPStock_Close_change,EXPStock_Volume_average,EXPStock_Volume_max,EXPStock_Volume_min,EXPStock_Volume_volatility,EXPStock_Volume_change
2017-04-30,98.21,99.11,96.47,2.6400000000000006,1.5,99.824,101.3,98.88,2.4200000000000017,-1.1800000000000068,97.086,98.32,95.71,2.6099999999999994,1.4500000000000028,98.446,99.2,97.55,1.6500000000000057,0.6999999999999886,538440,859204,361185,498019,-255791
2017-05-07,99.868,100.66,98.68,1.9799999999999898,1.8399999999999892,100.518,101.56,99.16,2.4000000000000057,1.4300000000000068,98.578,100.02,97.44,2.5799999999999983,0.6000000000000085,99.726,100.87,98.54,2.3299999999999983,-0.09999999999999432,459126,593161,395286,197875,20104
2017-05-14,99.508,101.0,96.61,4.390000000000001,2.0,100.158,101.64,97.2,4.439999999999998,1.0700000000000074,96.916,98.82,94.19,4.6299999999999955,0.36999999999999034,98.92,100.88,96.19,4.689999999999998,-0.09999999999999432,809440,1368885,519898,848987,257429
2017-05-21,97.824,99.67,94.8,4.8700000000000045,-4.8700000000000045,98.58800000000001,100.9,95.62,5.280000000000001,-5.280000000000001,96.158,98.77,93.91,4.859999999999999,-4.859999999999999,96.904,98.86,95.09,3.769999999999996,-3.739999999999995,536715,621566,489441,132125,-59050
2017-05-28,95.6075,96.24,94.32,1.9200000000000017,0.36999999999999034,96.67,97.43,96.02,1.4100000000000108,1.0100000000000051,94.725,96.11,94.01,2.0999999999999943,1.4399999999999977,95.81,96.54,94.3,2.240000000000009,0.5200000000000102,495518,716888,294329,422559,-192438
2017-06-04,95.57000000000001,96.19,95.01,1.1799999999999926,-0.6599999999999966,96.876,98.0,95.81,2.1899999999999977,0.9099999999999966,94.71,95.8,94.06,1.7399999999999949,-0.8299999999999983,95.806,97.6,94.55,3.049999999999997,1.059999999999988,428964,610668,271801,338867,251980
2017-06-11,96.546,99.11,92.94,6.170000000000002,-4.780000000000001,97.33,99.49,93.98,5.509999999999991,-5.009999999999991,95.166,97.91,92.1,5.810000000000002,-5.1200000000000045,96.05,99.07,93.65,5.4199999999999875,-4.530000000000001,387492,588611,230071,358540,124718
2017-06-18,92.32600000000001,94.44,89.81,4.6299999999999955,-3.4399999999999977,93.11,95.03,91.11,3.9200000000000017,-2.6400000000000006,90.61800000000001,93.56,89.03,4.530000000000001,-3.1899999999999977,91.872,94.38,89.85,4.530000000000001,-2.4299999999999926,632638,1000439,385301,615138,223038
2017-06-25,92.04,92.72,91.03,1.6899999999999977,-1.0799999999999983,93.206,93.93,92.94,0.9900000000000091,-0.8600000000000136,90.82600000000001,91.78,89.4,2.3799999999999955,-2.219999999999999,91.832,92.46,90.72,1.7399999999999949,-0.03999999999999204,480098,784041,283932,500109,367492
2017-07-02,93.17750000000001,93.97,91.9,2.069999999999993,-1.269999999999996,93.825,94.61,92.54,2.069999999999993,-2.069999999999993,91.745,93.41,89.74,3.6700000000000017,-2.25,93.155,94.33,92.04,2.289999999999992,-2.019999999999996,379969,643547,273487,370060,370060
2017-07-09,92.34,93.22,91.33,1.8900000000000006,1.2700000000000102,93.174,94.23,91.44,2.7900000000000063,1.7999999999999972,91.51,92.58,90.38,2.200000000000003,1.9099999999999966,92.328,93.25,91.23,2.019999999999996,2.019999999999996,378988,430237,315533,114704,-16607
2017-07-16,93.07600000000001,94.14,91.65,2.489999999999995,0.10000000000000853,94.074,94.88,93.28,1.5999999999999943,-1.5999999999999943,92.204,93.22,91.25,1.9699999999999989,-1.2600000000000051,92.986,94.13,91.34,2.789999999999992,-1.4100000000000108,365278,478714,276789,201925,107956
2017-07-23,92.816,93.45,92.52,0.9300000000000068,-0.020000000000010232,94.182,97.49,92.61,4.8799999999999955,-0.4300000000000068,91.176,92.14,89.91,2.230000000000004,-1.8100000000000023,92.478,93.92,91.32,2.6000000000000085,-0.5800000000000125,834657,1224249,479064,745185,416535
2017-07-30,93.104,94.88,90.94,3.9399999999999977,0.21999999999999886,94.474,95.4,93.67,1.730000000000004,-1.2000000000000028,91.504,92.7,89.28,3.4200000000000017,0.010000000000005116,93.198,94.13,91.45,2.6799999999999926,0.030000000000001137,731701,1192993,308421,884572,-589071
2017-08-06,91.31,93.55,88.12,5.429999999999993,-5.429999999999993,91.84,94.61,89.05,5.560000000000002,-5.560000000000002,90.02,93.04,87.76,5.280000000000001,-5.280000000000001,90.658,93.18,88.54,4.640000000000001,-4.6000000000000085,473711,699322,264255,435067,16181
2017-08-13,89.904,90.7,89.15,1.5499999999999972,-0.2599999999999909,90.386,91.16,89.2,1.9599999999999937,-0.769999999999996,88.884,90.22,87.48,2.739999999999995,-1.3199999999999932,89.656,90.87,88.25,2.6200000000000045,-1.4699999999999989,382913,612776,304398,308378,301742
2017-08-20,88.764,89.29,88.21,1.0800000000000125,0.8300000000000125,89.262,89.69,88.46,1.230000000000004,1.0400000000000063,87.552,88.31,86.51,1.7999999999999972,-0.36999999999999034,88.292,89.27,87.24,2.030000000000001,-0.6099999999999994,329436,460045,212676,247369,34788
2017-08-27,93.206,98.39,87.52,10.870000000000005,10.760000000000005,95.80799999999999,98.66,90.86,7.799999999999997,7.450000000000003,92.224,96.62,87.52,9.100000000000009,9.100000000000009,95.07000000000001,98.11,90.83,7.280000000000001,7.280000000000001,945923,1472544,583721,888823,-146816
2017-09-03,100.355,102.33,98.03,4.299999999999997,3.1500000000000057,102.6225,104.18,100.94,3.240000000000009,3.240000000000009,99.6975,101.18,98.03,3.1500000000000057,3.1500000000000057,101.30499999999999,103.32,99.22,4.099999999999994,4.099999999999994,890106,1052679,765151,287528,-287528
2017-09-10,101.498,102.71,100.59,2.1199999999999903,-1.4099999999999966,102.608,103.4,101.75,1.6500000000000057,-1.4000000000000057,100.458,100.96,100.15,0.8099999999999881,-0.18999999999999773,101.316,102.59,100.51,2.0799999999999983,1.2900000000000063,736650,978431,530452,447979,-260891
2017-09-17,103.73,105.37,102.35,3.0200000000000102,3.0200000000000102,105.052,106.15,103.55,2.6000000000000085,2.1299999999999955,103.054,104.61,101.36,3.25,2.3599999999999994,104.30799999999999,105.82,102.17,3.6499999999999915,2.6299999999999955,676767,1192304,381831,810473,-221832
2017-09-24,106.532,108.01,105.19,2.8200000000000074,1.9699999999999989,107.224,108.65,106.0,2.6500000000000057,2.019999999999996,105.52799999999999,107.32,103.88,3.4399999999999977,1.6099999999999994,106.176,107.47,104.14,3.3299999999999983,1.1300000000000097,708371,1069080,448468,620612,-63413
2017-10-01,106.678,106.97,106.24,0.730000000000004,0.10999999999999943,107.256,108.01,106.76,1.25,1.1500000000000057,105.518,106.7,104.6,2.1000000000000085,1.6400000000000006,106.896,107.76,105.65,2.1099999999999994,2.1099999999999994,526011,765446,374070,391376,-72024
2017-10-08,108.244,109.8,107.12,2.6799999999999926,1.8100000000000023,108.82000000000001,109.8,107.98,1.8199999999999932,1.3699999999999903,107.294,108.42,106.77,1.6500000000000057,1.2900000000000063,108.166,109.13,107.56,1.5699999999999932,0.6199999999999903,418547,744810,247623,497187,-114768
2017-10-15,109.134,109.96,108.48,1.4799999999999898,1.039999999999992,109.72,110.85,109.22,1.6299999999999955,1.6299999999999955,108.57000000000001,109.67,107.78,1.8900000000000006,1.4099999999999966,109.252,110.0,108.75,1.25,1.019999999999996,364505,439390,291631,147759,-44910
