Date,UALStock_Open_average,UALStock_Open_max,UALStock_Open_min,UALStock_Open_volatility,UALStock_Open_change,UALStock_High_average,UALStock_High_max,UALStock_High_min,UALStock_High_volatility,UALStock_High_change,UALStock_Low_average,UALStock_Low_max,UALStock_Low_min,UALStock_Low_volatility,UALStock_Low_change,UALStock_Close_average,UALStock_Close_max,UALStock_Close_min,UALStock_Close_volatility,UALStock_Close_change,UALStock_Volume_average,UALStock_Volume_max,UALStock_Volume_min,UALStock_Volume_volatility,UALStock_Volume_change
2016-03-27,58.414,59.92,57.43,2.490000000000002,-0.5200000000000031,59.276,61.39,57.67,3.719999999999999,-0.509999999999998,57.98,59.82,56.19,3.6300000000000026,-1.2199999999999989,58.594,59.86,56.72,3.1400000000000006,-1.1899999999999977,4798219,7407158,3395109,4012049,4012049
2016-04-03,55.176,56.59,53.65,2.940000000000005,-2.940000000000005,55.514,57.6,53.81,3.789999999999999,-3.789999999999999,54.254000000000005,55.7,52.93,2.770000000000003,-2.75,54.562,55.85,53.08,2.770000000000003,-2.770000000000003,4175404,6754959,2727418,4027541,-1073675
2016-04-10,54.916,56.97,53.38,3.5899999999999963,3.5899999999999963,56.122,57.84,54.78,3.0600000000000023,1.9099999999999966,54.666,56.08,53.28,2.799999999999997,2.799999999999997,55.397999999999996,56.9,53.71,3.1899999999999977,3.1899999999999977,3682110,4584853,2847903,1736950,-1736950
2016-04-17,55.876,57.96,51.2,6.759999999999998,-6.579999999999998,56.52,58.9,51.59,7.309999999999995,-6.189999999999998,54.592,57.96,50.2,7.759999999999998,-6.149999999999999,55.426,58.6,50.74,7.859999999999999,-6.239999999999995,9340664,25281198,2407080,22874118,8933745
2016-04-24,49.318,51.06,47.89,3.1700000000000017,-3.1700000000000017,49.67,51.45,47.93,3.520000000000003,-3.520000000000003,47.906,49.3,45.58,3.719999999999999,-3.719999999999999,48.264,49.37,45.81,3.559999999999995,-3.559999999999995,7105752,10249380,5211328,5038052,3390337
2016-05-01,46.144,47.0,44.8,2.200000000000003,-1.8100000000000023,46.582,47.54,45.73,1.8100000000000023,-1.0800000000000054,45.216,46.15,44.01,2.1400000000000006,-1.8000000000000043,46.006,47.13,44.99,2.1400000000000006,-0.9599999999999937,7164453,9247339,6037363,3209976,2621116
2016-05-08,45.682,46.73,43.7,3.029999999999994,-2.1799999999999997,46.46,47.4,44.94,2.460000000000001,-1.8700000000000045,44.842,45.79,43.33,2.460000000000001,-2.0600000000000023,45.226,47.0,43.78,3.219999999999999,-1.8699999999999974,5632417,7912315,4617237,3295078,1149215
2016-05-15,44.54,44.91,44.32,0.5899999999999963,0.07000000000000028,45.562,46.28,44.87,1.4100000000000037,0.4200000000000017,44.106,44.83,43.51,1.3200000000000003,0.7100000000000009,44.682,45.27,44.01,1.2600000000000051,-0.10000000000000142,5067096,6079226,3281677,2797549,-2797549
2016-05-22,44.776,45.2,44.46,0.740000000000002,0.020000000000003126,45.362,45.94,45.0,0.9399999999999977,0.46000000000000085,44.456,45.07,44.14,0.9299999999999997,0.38000000000000256,44.800000000000004,45.18,44.2,0.9799999999999969,0.9799999999999969,3921922,4891029,3619407,1271622,-126138
2016-05-29,45.0775,45.25,44.92,0.3299999999999983,-0.12000000000000455,45.3775,45.59,45.16,0.4300000000000068,-0.14000000000000057,44.365,44.86,43.6,1.259999999999998,-0.6999999999999957,44.9525,45.25,44.3,0.9500000000000028,-0.7900000000000063,4764767,6080864,3355673,2725191,-440619
2016-06-05,45.264,46.09,44.2,1.8900000000000006,1.8900000000000006,46.226,46.91,44.54,2.3699999999999974,2.1499999999999986,44.78,45.63,43.53,2.1000000000000014,2.1000000000000014,45.762,46.7,44.53,2.1700000000000017,1.5499999999999972,4968926,5863012,4206276,1656736,-1044895
2016-06-12,43.25,45.59,41.9,3.690000000000005,-3.690000000000005,43.974,45.88,42.9,2.980000000000004,-2.8100000000000023,42.158,43.64,41.46,2.1799999999999997,-2.1400000000000006,42.698,44.06,41.83,2.230000000000004,-1.4400000000000048,7500769,8183106,6334525,1848581,1055303
2016-06-19,44.3,45.75,42.67,3.0799999999999983,-0.3999999999999986,44.878,45.91,43.22,2.6899999999999977,-0.8100000000000023,43.568,44.94,41.04,3.8999999999999986,-1.9600000000000009,43.916000000000004,45.17,41.06,4.109999999999999,-2.3399999999999963,6844065,12313823,4427783,7886040,7886040
2016-06-26,40.078,41.02,38.82,2.200000000000003,0.38000000000000256,40.702,41.8,39.06,2.739999999999995,1.1099999999999994,39.12,40.83,37.41,3.4200000000000017,3.4200000000000017,39.936,41.37,37.75,3.6199999999999974,3.6199999999999974,7850443,12913159,5092904,7820255,-7820255
2016-07-03,39.99,40.8,39.14,1.6599999999999966,-0.09999999999999432,40.6175,41.73,39.41,2.3200000000000003,0.8099999999999952,39.265,40.7,37.64,3.0600000000000023,1.2900000000000063,40.292500000000004,41.48,39.31,2.1699999999999946,1.1899999999999977,5823282,8217758,4606347,3611411,53380
2016-07-10,45.372,47.51,41.88,5.6299999999999955,5.6299999999999955,46.306,47.94,42.74,5.199999999999996,5.019999999999996,44.932,46.92,41.72,5.200000000000003,5.200000000000003,45.942,47.85,42.41,5.440000000000005,5.020000000000003,6564386,9780954,4661729,5119225,523114
2016-07-17,47.504,48.28,47.11,1.1700000000000017,-0.3299999999999983,48.188,49.87,47.4,2.469999999999999,-0.3300000000000054,46.782000000000004,47.54,46.02,1.519999999999996,-0.5800000000000054,47.618,48.3,46.66,1.6400000000000006,-0.14000000000000057,5523787,8422197,3692696,4729501,1211081
2016-07-24,47.336,47.63,46.87,0.7600000000000051,-0.030000000000001137,47.854,48.11,47.63,0.4799999999999969,0.3299999999999983,46.891999999999996,47.16,46.73,0.4299999999999997,0.1600000000000037,47.269999999999996,47.73,46.89,0.8399999999999963,0.0,3426816,4226117,2496682,1729435,-303077
2016-07-31,45.828,46.9,44.28,2.6199999999999974,-0.5200000000000031,46.784,48.48,45.2,3.279999999999994,1.0999999999999943,45.172000000000004,46.42,44.15,2.270000000000003,-0.17999999999999972,46.193999999999996,48.41,44.4,4.009999999999998,1.0499999999999972,4943119,7290724,2934749,4355975,3060232
2016-08-07,47.862,49.0,47.0,2.0,-1.1899999999999977,48.3,49.47,47.34,2.1299999999999955,-1.9799999999999969,47.136,47.9,46.53,1.3699999999999974,-1.3699999999999974,47.558,48.49,47.1,1.3900000000000006,-1.3900000000000006,3491839,4311296,2165945,2145351,-2145351
2016-08-14,47.66,48.16,47.16,1.0,0.09000000000000341,48.176,48.48,47.59,0.8899999999999935,-0.8899999999999935,47.28,47.68,46.94,0.740000000000002,-0.060000000000002274,47.774,48.18,47.09,1.0899999999999963,-0.9199999999999946,3592836,4915948,3025448,1890500,241697
2016-08-21,47.318,47.62,46.95,0.6699999999999946,0.6699999999999946,47.724,47.96,47.09,0.8699999999999974,0.779999999999994,47.014,47.3,46.56,0.7399999999999949,0.10999999999999943,47.288000000000004,47.6,46.87,0.730000000000004,-0.0800000000000054,2501167,3349061,2075818,1273243,742110
2016-08-28,49.67,50.79,47.06,3.729999999999997,3.6199999999999974,50.57,51.53,47.32,4.210000000000001,4.210000000000001,49.098,50.45,46.81,3.6400000000000006,3.6400000000000006,50.066,51.09,46.95,4.140000000000001,4.140000000000001,5656044,12918822,2404469,10514353,1327933
2016-09-04,52.4525,53.99,50.97,3.020000000000003,3.020000000000003,53.57,54.53,51.24,3.289999999999999,2.8699999999999974,52.01,53.23,50.77,2.4599999999999937,1.6499999999999986,52.9075,54.36,51.14,3.219999999999999,1.3100000000000023,5409479,7211559,3838364,3373195,1155782
2016-09-11,51.618,52.7,50.99,1.7100000000000009,-0.37999999999999545,52.448,53.44,51.7,1.7399999999999949,-1.7399999999999949,50.827999999999996,51.48,50.37,1.1099999999999994,0.22999999999999687,51.72,53.25,51.0,2.25,-2.25,5943683,10477739,4554661,5923078,5260607
2016-09-18,50.854,51.14,50.47,0.6700000000000017,-0.25,51.54,52.03,50.75,1.2800000000000011,-0.6000000000000014,50.263999999999996,50.91,49.3,1.6099999999999994,-0.4199999999999946,50.698,51.04,50.23,0.8100000000000023,-0.00999999999999801,4169858,5482165,3411605,2070560,-262404
2016-09-25,50.534,51.39,49.5,1.8900000000000006,0.8599999999999994,51.634,52.93,50.79,2.1400000000000006,2.039999999999999,50.178,51.38,49.28,2.1000000000000014,2.1000000000000014,50.826,52.47,49.45,3.019999999999996,3.019999999999996,4685774,5857451,3750553,2106898,672682
2016-10-02,53.532000000000004,54.21,52.24,1.9699999999999989,1.5499999999999972,54.17,55.25,53.4,1.8500000000000014,0.6000000000000014,52.914,53.55,52.0,1.5499999999999972,0.6700000000000017,53.519999999999996,53.98,52.82,1.1599999999999966,-0.4299999999999997,3596189,5658226,2565598,3092628,-1870500
2016-10-09,53.568,54.81,52.05,2.760000000000005,1.0999999999999943,54.422,54.94,54.03,0.9099999999999966,0.07000000000000028,52.578,53.18,51.34,1.8399999999999963,-0.0800000000000054,53.498000000000005,54.2,52.88,1.3200000000000003,-1.0,6148415,8065385,3989939,4075446,3426329
2016-10-16,54.296,56.21,52.54,3.6700000000000017,2.759999999999998,55.684,56.81,54.53,2.280000000000001,2.049999999999997,53.88,55.17,52.44,2.730000000000004,2.240000000000002,54.864,56.57,53.03,3.539999999999999,2.5700000000000003,7749027,11297321,3939814,7357507,-2458374
2016-10-23,54.568,55.91,53.11,2.799999999999997,-1.3199999999999932,55.626000000000005,56.25,55.2,1.0499999999999972,-0.7999999999999972,53.934000000000005,54.95,52.21,2.740000000000002,-0.5700000000000003,54.636,55.11,53.98,1.1300000000000026,0.07000000000000028,4426089,6115410,2875397,3240013,2211186
2016-10-30,56.098,56.66,55.62,1.0399999999999991,0.39000000000000057,57.002,57.69,56.25,1.4399999999999977,1.4399999999999977,55.56,55.79,54.97,0.8200000000000003,0.7800000000000011,56.308,57.23,55.94,1.2899999999999991,1.0,4543218,5329478,3697575,1631903,-308293
2016-11-06,59.0,60.43,57.96,2.469999999999999,1.8900000000000006,60.152,61.6,58.77,2.8299999999999983,1.8099999999999952,58.35,59.78,57.55,2.230000000000004,1.230000000000004,59.632,60.25,58.53,1.7199999999999989,1.7199999999999989,4956748,5716103,4078258,1637845,654468
2016-11-13,65.086,68.05,60.54,7.509999999999998,7.509999999999998,66.758,68.47,62.94,5.530000000000001,5.530000000000001,64.298,67.24,60.37,6.869999999999997,6.869999999999997,66.13,68.29,62.94,5.3500000000000085,5.3500000000000085,6379606,10423023,4909434,5513589,-1699970
2016-11-20,69.115,69.81,68.22,1.5900000000000034,1.5900000000000034,69.9,70.18,69.29,0.8900000000000006,0.8900000000000006,68.785,69.55,67.76,1.789999999999992,1.789999999999992,69.615,70.09,68.99,1.1000000000000085,1.1000000000000085,4790961,9001522,1410370,7591152,-7591152
2016-11-27,69.084,69.95,68.51,1.4399999999999977,-0.8299999999999983,69.924,70.15,69.69,0.46000000000000796,-0.39000000000000057,68.394,68.94,67.58,1.3599999999999994,-0.06999999999999318,69.132,69.72,68.47,1.25,0.01999999999999602,3491795,4969619,2532133,2437486,-2392231
2016-12-04,71.496,75.02,69.41,5.609999999999999,5.109999999999999,72.64,76.13,69.95,6.179999999999993,6.179999999999993,70.64,74.44,68.0,6.439999999999998,6.439999999999998,71.914,75.17,68.26,6.909999999999997,6.909999999999997,3970819,5148603,2875263,2273340,1751673
2016-12-11,73.80199999999999,74.91,72.6,2.3100000000000023,0.6099999999999994,75.068,76.8,73.98,2.819999999999993,1.8400000000000034,72.942,74.06,72.0,2.0600000000000023,1.3700000000000045,73.588,74.79,72.55,2.240000000000009,1.1800000000000068,4208676,6567057,2780639,3786418,3451741
2016-12-18,75.06400000000001,75.73,74.25,1.480000000000004,0.15000000000000568,75.67,76.31,74.83,1.480000000000004,-0.5499999999999972,74.328,75.16,73.77,1.3900000000000006,0.35999999999999943,75.046,76.05,74.19,1.8599999999999994,0.3100000000000023,2177724,2820425,1562154,1258271,-966463
2016-12-25,74.185,75.0,73.43,1.5699999999999932,-1.3499999999999943,74.505,75.22,73.43,1.789999999999992,-1.789999999999992,73.2875,74.5,72.37,2.1299999999999955,-2.1299999999999955,73.59,74.67,72.88,1.7900000000000063,-1.7900000000000063,1508162,1946793,1092508,854285,628308
2017-01-01,72.36,74.02,70.98,3.039999999999992,-3.039999999999992,73.175,74.02,71.89,2.1299999999999955,-2.1299999999999955,71.165,72.45,69.75,2.700000000000003,-2.4000000000000057,72.0075,73.02,70.93,2.089999999999989,-1.3399999999999892,2986031,3648292,2199290,1449002,1130729
2017-01-08,73.342,75.51,71.06,4.450000000000003,2.969999999999999,74.696,76.75,72.0,4.75,2.75,72.81,74.94,70.88,4.060000000000002,3.010000000000005,73.66,75.04,71.28,3.760000000000005,3.039999999999992,3552521,5185872,1937664,3248208,1011852
2017-01-15,73.825,74.3,73.0,1.2999999999999972,0.35999999999999943,75.08500000000001,75.48,74.84,0.6400000000000006,0.39000000000000057,73.325,74.09,72.41,1.6800000000000068,0.5400000000000063,74.25,75.24,73.74,1.5,1.5,3613834,4569545,2768092,1801453,-1185215
2017-01-22,74.30799999999999,75.75,73.08,2.6700000000000017,1.0900000000000034,75.05,76.0,73.58,2.4200000000000017,0.8900000000000006,73.3,74.12,72.64,1.480000000000004,1.4000000000000057,73.864,75.38,72.75,2.6299999999999955,1.6700000000000017,3936887,5429674,2665299,2764375,-37665
2017-01-29,71.796,72.99,70.73,2.259999999999991,-0.45999999999999375,72.444,73.25,71.78,1.4699999999999989,0.2600000000000051,70.526,72.05,69.34,2.7099999999999937,2.049999999999997,71.774,73.06,70.47,2.5900000000000034,1.3400000000000034,3679598,5455341,2517938,2937403,-1387729
2017-02-05,72.722,73.96,71.38,2.5799999999999983,-0.030000000000001137,73.444,74.78,71.77,3.010000000000005,-1.4099999999999966,71.638,72.78,70.73,2.049999999999997,-0.5799999999999983,72.414,73.5,71.29,2.2099999999999937,-0.9000000000000057,3515804,4972040,1942369,3029671,-1992013
2017-02-12,74.6,75.93,72.85,3.0800000000000125,2.6400000000000006,75.30799999999999,76.3,73.88,2.4200000000000017,1.8100000000000023,73.872,75.1,72.0,3.0999999999999943,1.759999999999991,74.992,75.96,73.74,2.219999999999999,2.1199999999999903,2982699,5001592,1890788,3110804,-1392990
2017-02-19,75.235,75.9,73.96,1.940000000000012,-1.940000000000012,75.8425,76.46,75.11,1.3499999999999943,-1.1200000000000045,74.0475,74.42,73.54,0.8799999999999955,-0.8799999999999955,75.12,75.43,74.56,0.8700000000000045,-0.3299999999999983,2847667,4967269,1703613,3263656,-607184
2017-02-26,74.594,75.37,73.7,1.6700000000000017,-1.2099999999999937,75.654,76.65,74.74,1.9100000000000108,0.46999999999999886,73.848,74.63,73.21,1.4200000000000017,-0.9099999999999966,74.726,75.59,73.28,2.3100000000000023,0.3100000000000023,3149294,4256153,1898087,2358066,2358066
2017-03-05,73.21,74.85,72.33,2.519999999999996,-2.519999999999996,73.906,74.85,73.2,1.6499999999999915,-1.6499999999999915,72.086,72.43,71.64,0.7900000000000063,-0.2600000000000051,72.82000000000001,73.44,72.34,1.0999999999999943,-0.7999999999999972,4291203,5898779,3508372,2390407,-1346037
2017-03-12,68.458,72.19,65.0,7.189999999999998,-4.3700000000000045,69.274,72.7,67.91,4.790000000000006,-4.790000000000006,66.682,69.66,64.32,5.340000000000003,-3.009999999999991,67.784,69.85,66.55,3.299999999999997,-3.059999999999988,8191542,11321559,5837467,5484092,-904435
2017-03-19,66.88,67.76,64.92,2.8400000000000034,0.3999999999999915,67.99,68.56,66.96,1.6000000000000085,0.46000000000000796,66.068,67.53,64.16,3.3700000000000045,0.9300000000000068,67.03,67.93,65.28,2.6500000000000057,0.44000000000001194,4249887,4928795,2626887,2301908,-1699118
2017-03-26,69.184,70.68,66.72,3.960000000000008,3.960000000000008,70.596,71.19,68.74,2.450000000000003,2.450000000000003,68.816,70.45,66.26,4.189999999999998,4.189999999999998,70.076,70.78,68.37,2.4099999999999966,2.269999999999996,3239154,4972851,2406804,2566047,-536303
2017-04-02,70.362,70.76,69.97,0.7900000000000063,-0.7199999999999989,71.16,71.42,70.93,0.4899999999999949,-0.4000000000000057,69.618,69.81,69.42,0.39000000000000057,0.29999999999999716,70.454,71.35,69.76,1.5899999999999892,-0.46999999999999886,2518271,2947489,1874235,1073254,-476417
2017-04-09,70.5625,71.65,69.9,1.75,-0.6499999999999915,71.1725,72.1,70.14,1.9599999999999937,-1.9599999999999937,69.3425,70.25,68.36,1.8900000000000006,-1.1800000000000068,70.3075,71.52,69.07,2.450000000000003,-2.450000000000003,8491228,17696474,3460363,14236111,1724853
2017-04-16,69.69200000000001,70.97,68.47,2.5,0.18999999999999773,70.312,70.98,69.79,1.1899999999999977,-0.9200000000000017,68.544,69.51,67.55,1.960000000000008,-0.13000000000000966,69.434,70.77,67.75,3.019999999999996,-1.2099999999999937,5982205,11002889,3274073,7728816,-1487864
2017-04-23,70.726,71.4,69.77,1.6300000000000097,0.37000000000000455,71.408,72.07,70.76,1.309999999999988,0.23000000000000398,70.038,70.76,68.62,2.1400000000000006,-0.15000000000000568,70.842,71.33,70.21,1.1200000000000045,-0.7900000000000063,4263969,5512195,2909321,2602874,-1729567
2017-04-30,72.764,74.97,70.43,4.539999999999992,4.409999999999997,74.09,75.36,71.48,3.8799999999999955,3.8799999999999955,72.462,74.65,70.24,4.410000000000011,4.410000000000011,73.726,75.3,70.27,5.030000000000001,5.030000000000001,3298982,5434735,2166201,3268534,-1151180
2017-05-07,76.878,78.48,75.34,3.1400000000000006,1.4099999999999966,77.92,79.15,75.85,3.3000000000000114,1.6000000000000085,76.232,78.02,74.77,3.25,1.4300000000000068,77.17,78.55,74.98,3.569999999999993,1.4299999999999926,3412759,5841176,2051322,3789854,-1030693
2017-05-14,77.044,78.22,76.2,2.019999999999996,0.21999999999999886,78.318,79.1,77.18,1.9199999999999875,0.0,76.274,77.44,75.62,1.8199999999999932,-0.009999999999990905,77.39800000000001,79.06,75.98,3.0799999999999983,0.18999999999999773,4031662,5673018,3320403,2352615,681932
2017-05-21,79.408,81.17,78.44,2.730000000000004,2.730000000000004,80.336,81.96,79.2,2.759999999999991,2.759999999999991,79.028,80.74,78.37,2.3699999999999903,2.3699999999999903,79.91,81.41,78.92,2.489999999999995,2.3299999999999983,2484036,3647658,1821890,1825768,68189
2017-05-28,80.5275,81.49,79.73,1.759999999999991,0.5899999999999892,81.235,83.04,79.96,3.0800000000000125,2.0900000000000034,79.6225,81.46,78.56,2.8999999999999915,2.4499999999999886,80.4825,82.03,79.25,2.780000000000001,2.780000000000001,2904242,3428672,2458579,970093,-222134
2017-06-04,81.122,82.04,79.67,2.3700000000000045,-1.0800000000000125,81.876,82.34,81.5,0.8400000000000034,-0.8400000000000034,79.712,81.21,78.15,3.059999999999988,-3.059999999999988,80.78399999999999,81.67,78.83,2.8400000000000034,-2.8400000000000034,3913180,6263062,1840542,4422520,3445204
2017-06-11,77.88,79.02,77.17,1.8499999999999943,-1.509999999999991,78.14,79.08,77.38,1.7000000000000028,-1.3599999999999994,76.256,76.49,76.0,0.4899999999999949,0.4899999999999949,77.378,77.73,76.78,0.9500000000000028,-0.9500000000000028,3685058,5146540,2479634,2666906,-1981581
2017-06-18,77.928,79.04,77.13,1.9100000000000108,0.3500000000000085,78.524,79.34,77.53,1.8100000000000023,-1.230000000000004,76.928,77.25,76.55,0.7000000000000028,-0.2400000000000091,77.548,78.63,76.79,1.8399999999999892,-1.8399999999999892,3128768,4623404,2134447,2488957,1286588
2017-06-25,76.694,77.08,76.19,0.8900000000000006,-0.6800000000000068,77.378,78.4,76.19,2.210000000000008,-2.210000000000008,75.79599999999999,76.55,74.97,1.5799999999999983,-1.3299999999999983,76.084,77.03,75.25,1.7800000000000011,-1.7800000000000011,2984653,3524860,2545132,979728,911320
2017-07-02,76.295,77.98,75.35,2.6300000000000097,2.1300000000000097,77.83250000000001,79.29,76.65,2.6400000000000006,2.6400000000000006,75.68,77.53,74.43,3.0999999999999943,2.469999999999999,77.0675,78.94,75.08,3.8599999999999994,3.8599999999999994,3855857,4519464,2390824,2128640,1809666
2017-07-09,79.156,80.5,78.09,2.4099999999999966,1.5100000000000051,79.936,81.39,78.19,3.200000000000003,1.0499999999999972,78.402,79.67,76.91,2.760000000000005,1.2800000000000011,79.146,80.53,76.92,3.6099999999999994,1.5899999999999892,3651647,5053946,2127870,2926076,-1954526
2017-07-16,76.29599999999999,79.66,72.19,7.469999999999999,-7.469999999999999,76.63600000000001,80.12,72.43,7.689999999999998,-7.689999999999998,74.908,79.18,71.34,7.840000000000003,-7.840000000000003,75.314,79.78,71.57,8.210000000000008,-8.210000000000008,7211213,15490955,2355354,13135601,3640675
2017-07-23,69.754,71.23,67.88,3.3500000000000085,-3.3500000000000085,70.16199999999999,71.88,68.27,3.6099999999999994,-3.6099999999999994,68.454,70.34,66.45,3.8900000000000006,-3.210000000000008,69.224,70.43,67.88,2.5500000000000114,-2.5500000000000114,5273594,7925682,4314373,3611309,675217
2017-07-30,68.09,68.48,67.44,1.0400000000000063,-0.10999999999999943,68.654,69.31,68.27,1.0400000000000063,0.6599999999999966,67.508,68.18,66.93,1.25,0.6100000000000136,68.016,68.91,67.44,1.4699999999999989,1.2299999999999898,3100473,3752011,2512942,1239069,765076
2017-08-06,67.402,69.09,65.57,3.5200000000000102,-3.5200000000000102,67.834,69.29,66.23,3.0600000000000023,-3.0600000000000023,66.566,68.36,65.03,3.3299999999999983,-3.3299999999999983,66.87,68.39,65.24,3.1500000000000057,-2.519999999999996,3549778,4966389,2640688,2325701,416869
2017-08-13,66.352,67.02,64.77,2.25,-1.730000000000004,66.87,67.44,65.49,1.9500000000000028,-1.7900000000000063,65.704,66.77,64.27,2.5,-2.1400000000000006,66.008,66.96,64.7,2.259999999999991,-1.9599999999999937,2920777,3905638,1972425,1933213,-169087
2017-08-20,63.800000000000004,64.92,61.7,3.219999999999999,-3.030000000000001,64.4,65.33,63.29,2.039999999999999,-1.7999999999999972,62.836,64.5,61.31,3.1899999999999977,-2.9299999999999997,63.443999999999996,64.85,61.48,3.3699999999999974,-1.4899999999999949,4156143,4920228,2899418,2020810,1721095
2017-08-27,62.616,63.21,62.11,1.1000000000000014,-0.6700000000000017,63.025999999999996,63.36,62.73,0.6300000000000026,-0.5100000000000051,61.982,62.37,61.66,0.7100000000000009,-0.7100000000000009,62.49,63.15,61.96,1.1899999999999977,-0.7199999999999989,4364636,5212843,3868434,1344409,-269564
2017-09-03,59.9475,62.0,58.48,3.520000000000003,-3.520000000000003,60.8575,63.08,59.09,3.989999999999995,-3.989999999999995,58.905,61.1,57.74,3.3599999999999994,-2.770000000000003,59.5975,61.1,58.38,2.719999999999999,-2.719999999999999,6848472,10848839,4085982,6762857,-1436541
2017-09-10,60.47,61.67,59.06,2.6099999999999994,0.7399999999999949,61.192,61.98,60.24,1.7399999999999949,-0.4299999999999997,59.898,60.9,58.83,2.0700000000000003,0.30000000000000426,60.882,61.66,59.8,1.8599999999999994,-0.6600000000000037,6220495,10105064,4067165,6037899,3372329
2017-09-17,58.452,59.85,57.58,2.270000000000003,-1.2899999999999991,59.162,59.98,58.74,1.2399999999999949,-0.6699999999999946,57.778,58.3,57.34,0.9599999999999937,0.25,58.208,58.8,57.54,1.259999999999998,0.6899999999999977,5173697,6514114,4222862,2291252,-2234412
2017-09-24,60.056,61.22,58.69,2.530000000000001,2.530000000000001,60.79,61.89,59.48,2.4100000000000037,2.010000000000005,59.812,60.79,58.52,2.269999999999996,2.239999999999995,60.416,61.16,59.44,1.7199999999999989,1.4400000000000048,4331002,4891256,3977174,914082,-732638
