Date,DCOM_stock_Open_average,DCOM_stock_Open_max,DCOM_stock_Open_min,DCOM_stock_Open_volatility,DCOM_stock_Open_change,DCOM_stock_High_average,DCOM_stock_High_max,DCOM_stock_High_min,DCOM_stock_High_volatility,DCOM_stock_High_change,DCOM_stock_Low_average,DCOM_stock_Low_max,DCOM_stock_Low_min,DCOM_stock_Low_volatility,DCOM_stock_Low_change,DCOM_stock_Close_average,DCOM_stock_Close_max,DCOM_stock_Close_min,DCOM_stock_Close_volatility,DCOM_stock_Close_change,DCOM_stock_Volume_average,DCOM_stock_Volume_max,DCOM_stock_Volume_min,DCOM_stock_Volume_volatility,DCOM_stock_Volume_change
2017-10-22,21.900000000000002,22.05,21.8,0.25,-0.09999999999999787,22.14,22.65,21.95,0.6999999999999993,0.6999999999999993,21.68,21.85,21.5,0.3500000000000014,0.3000000000000007,21.9,22.2,21.7,0.5,0.5,103918,134065,86299,47766,27756
2017-10-29,21.81,22.2,21.1,1.0999999999999979,-1.0499999999999972,22.0,22.25,21.35,0.8999999999999986,-0.8499999999999979,21.466,21.85,20.73,1.120000000000001,-0.7699999999999996,21.69,22.05,20.75,1.3000000000000007,-1.1000000000000014,174976,266552,121505,145047,78750
2017-11-05,20.32,20.8,19.9,0.9000000000000021,-0.9000000000000021,20.53,21.0,20.25,0.75,-0.75,20.046,20.5,19.75,0.75,-0.6000000000000014,20.18,20.7,19.9,0.8000000000000007,-0.8000000000000007,128536,189361,96356,93005,-33955
2017-11-12,20.13,20.35,19.9,0.45000000000000284,0.3500000000000014,20.48,20.7,20.15,0.5500000000000007,0.5500000000000007,20.0,20.3,19.6,0.6999999999999993,0.5,20.36,20.65,20.1,0.5499999999999972,0.5499999999999972,267389,618820,139060,479760,371864
2017-11-19,20.962500000000002,21.1,20.6,0.5,0.4499999999999993,21.1875,21.3,21.1,0.1999999999999993,0.0,20.825000000000003,21.0,20.6,0.3999999999999986,0.25,21.0375,21.1,20.95,0.15000000000000213,-0.10000000000000142,128766,194171,46242,147929,-69314
2017-11-26,21.65,22.5,20.95,1.5500000000000007,1.0,22.01,22.65,21.05,1.5999999999999979,1.0999999999999979,21.26,21.85,20.8,1.0500000000000007,0.1999999999999993,21.76,22.4,21.0,1.3999999999999986,0.75,190866,205254,164677,40577,-21540
2017-12-03,21.76,22.15,21.5,0.6499999999999986,-0.4499999999999993,21.94,22.35,21.65,0.7000000000000028,-0.7000000000000028,21.47,21.9,21.1,0.7999999999999972,-0.7999999999999972,21.57,22.1,21.15,0.9500000000000028,-0.9500000000000028,116908,168655,99832,68823,-7146
2017-12-10,21.04,21.15,20.95,0.1999999999999993,-0.10000000000000142,21.41,21.75,21.25,0.5,0.5,20.876,21.0,20.8,0.1999999999999993,0.07000000000000028,21.11,21.4,20.95,0.4499999999999993,0.3999999999999986,191124,409708,85093,324615,324615
2017-12-17,21.46,21.7,21.3,0.3999999999999986,-0.1999999999999993,21.68,22.0,21.4,0.6000000000000014,-0.5,21.24,21.55,21.05,0.5,-0.3500000000000014,21.34,21.75,21.1,0.6499999999999986,-0.5500000000000007,130635,186688,94369,92319,-33743
2017-12-24,21.1625,21.25,21.1,0.14999999999999858,0.10000000000000142,21.375,21.45,21.3,0.14999999999999858,-0.04999999999999716,21.0375,21.1,20.95,0.15000000000000213,-0.05000000000000071,21.1125,21.25,20.95,0.3000000000000007,-0.1999999999999993,85896,121218,55270,65948,65948
2017-12-31,21.05,21.15,20.95,0.1999999999999993,0.09999999999999787,21.25,21.3,21.2,0.10000000000000142,0.05000000000000071,20.7,20.95,20.2,0.75,0.05000000000000071,21.0375,21.1,21.0,0.10000000000000142,0.05000000000000071,194733,245156,135763,109393,109393
