Date,NRStock_Open_average,NRStock_Open_max,NRStock_Open_min,NRStock_Open_volatility,NRStock_Open_change,NRStock_High_average,NRStock_High_max,NRStock_High_min,NRStock_High_volatility,NRStock_High_change,NRStock_Low_average,NRStock_Low_max,NRStock_Low_min,NRStock_Low_volatility,NRStock_Low_change,NRStock_Close_average,NRStock_Close_max,NRStock_Close_min,NRStock_Close_volatility,NRStock_Close_change,NRStock_Volume_average,NRStock_Volume_max,NRStock_Volume_min,NRStock_Volume_volatility,NRStock_Volume_change
2017-10-22,9.29,9.5,9.15,0.34999999999999964,-0.25,9.426,9.55,9.3,0.25,-0.120000000000001,9.124,9.3,9.0,0.3000000000000007,-0.20000000000000107,9.23,9.35,9.15,0.1999999999999993,-0.15000000000000036,357386,466591,223752,242839,199053
2017-10-29,9.0,9.25,8.75,0.5,-0.25,9.17,9.45,8.9,0.5499999999999989,0.0,8.73,9.15,8.25,0.9000000000000004,-0.25,9.0,9.45,8.6,0.8499999999999996,0.25,695765,819663,538178,281485,273859
2017-11-05,9.46,9.65,9.3,0.34999999999999964,0.15000000000000036,9.714,9.85,9.55,0.29999999999999893,0.09999999999999964,9.374,9.57,9.25,0.3200000000000003,0.120000000000001,9.53,9.75,9.35,0.40000000000000036,0.20000000000000107,730744,910032,535484,374548,-316269
2017-11-12,8.91,9.55,8.5,1.0500000000000007,-1.0500000000000007,9.1,9.6,8.75,0.8499999999999996,-0.5999999999999996,8.72,9.3,8.5,0.8000000000000007,-0.8000000000000007,8.83,9.4,8.5,0.9000000000000004,-0.45000000000000107,438507,533842,363435,170407,140733
2017-11-19,8.9375,9.0,8.8,0.1999999999999993,0.05000000000000071,9.0275,9.13,8.95,0.1800000000000015,0.10000000000000142,8.7925,8.9,8.65,0.25,0.1999999999999993,8.875,8.95,8.75,0.1999999999999993,0.1999999999999993,268242,489182,167483,321699,-51438
2017-11-26,8.88,9.0,8.75,0.25,0.09999999999999964,9.0,9.2,8.85,0.34999999999999964,0.25,8.69,8.8,8.65,0.15000000000000036,0.049999999999998934,8.83,8.95,8.75,0.1999999999999993,0.1999999999999993,362360,470374,260184,210190,-51507
2017-12-03,8.73,9.05,8.35,0.7000000000000011,-0.6500000000000004,8.836,9.2,8.48,0.7199999999999989,-0.6999999999999993,8.53,8.95,8.2,0.75,-0.75,8.56,9.05,8.2,0.8500000000000014,-0.8500000000000014,349901,482860,244901,237959,-237959
2017-12-10,8.4,8.5,8.25,0.25,0.1999999999999993,8.546,8.6,8.48,0.11999999999999922,0.09999999999999964,8.32,8.4,8.25,0.15000000000000036,0.0,8.44,8.5,8.35,0.15000000000000036,-0.09999999999999964,482192,1081872,236747,845125,714435
2017-12-17,8.53,8.75,8.4,0.34999999999999964,0.3000000000000007,8.66,8.85,8.55,0.29999999999999893,0.1999999999999993,8.4,8.6,8.25,0.34999999999999964,0.1999999999999993,8.53,8.7,8.3,0.3999999999999986,0.15000000000000036,334662,426786,281242,145544,30913
2017-12-24,8.6375,8.7,8.55,0.14999999999999858,-0.14999999999999858,8.72,8.8,8.65,0.15000000000000036,-0.120000000000001,8.4875,8.6,8.3,0.29999999999999893,-0.29999999999999893,8.6,8.7,8.5,0.1999999999999993,-0.09999999999999964,265145,513453,163148,350305,298565
2017-12-31,8.775,8.85,8.7,0.15000000000000036,0.15000000000000036,8.8625,8.9,8.8,0.09999999999999964,0.09999999999999964,8.65,8.7,8.6,0.09999999999999964,0.09999999999999964,8.775,8.85,8.7,0.15000000000000036,0.15000000000000036,415672,485350,369360,115990,-15152
