Date,FIBKStock_Open_average,FIBKStock_Open_max,FIBKStock_Open_min,FIBKStock_Open_volatility,FIBKStock_Open_change,FIBKStock_High_average,FIBKStock_High_max,FIBKStock_High_min,FIBKStock_High_volatility,FIBKStock_High_change,FIBKStock_Low_average,FIBKStock_Low_max,FIBKStock_Low_min,FIBKStock_Low_volatility,FIBKStock_Low_change,FIBKStock_Close_average,FIBKStock_Close_max,FIBKStock_Close_min,FIBKStock_Close_volatility,FIBKStock_Close_change,FIBKStock_Volume_average,FIBKStock_Volume_max,FIBKStock_Volume_min,FIBKStock_Volume_volatility,FIBKStock_Volume_change
2017-10-22,38.49,38.7,38.15,0.5500000000000043,0.0,38.72,39.0,38.45,0.5499999999999972,0.20000000000000284,38.11,38.45,37.6,0.8500000000000014,0.30000000000000426,38.43,38.8,38.2,0.5999999999999943,0.5999999999999943,135190,147031,111984,35047,1881
2017-10-29,38.879999999999995,39.65,38.55,1.1000000000000014,0.45000000000000284,39.27,39.95,38.55,1.4000000000000057,0.45000000000000284,38.126,38.5,37.6,0.8999999999999986,0.8999999999999986,38.71,39.3,37.75,1.5499999999999972,1.0499999999999972,172096,288078,84583,203495,-52765
2017-11-05,37.88,39.0,37.0,2.0,-1.6000000000000014,38.28,39.45,37.5,1.9500000000000028,-1.4500000000000028,37.269999999999996,38.4,36.5,1.8999999999999986,-1.8999999999999986,37.56,39.0,36.6,2.3999999999999986,-2.3999999999999986,155911,190345,104101,86244,15550
2017-11-12,37.13,37.75,36.45,1.2999999999999972,0.8499999999999943,37.66,37.9,37.3,0.6000000000000014,0.6000000000000014,36.95,37.4,36.0,1.3999999999999986,1.2000000000000028,37.54,37.9,37.2,0.6999999999999957,0.6999999999999957,156836,219933,93912,126021,36227
2017-11-19,38.2875,38.6,37.9,0.7000000000000028,0.3999999999999986,38.5125,38.7,38.3,0.4000000000000057,-0.10000000000000142,37.85,38.1,37.65,0.45000000000000284,0.05000000000000426,38.2,38.65,37.75,0.8999999999999986,-0.5499999999999972,146335,205666,72621,133045,-59397
2017-11-26,39.24,40.95,37.65,3.3000000000000043,2.0500000000000043,39.97,41.25,38.3,2.950000000000003,1.5,38.516,39.6,37.65,1.9500000000000028,0.30000000000000426,39.47,40.5,38.15,2.3500000000000014,1.3500000000000014,258499,361499,188990,172509,86723
2017-12-03,39.72,40.15,39.1,1.0499999999999972,-0.25,40.184,40.75,39.67,1.0799999999999983,-0.6000000000000014,39.312,39.7,39.05,0.6500000000000057,-0.2700000000000031,39.53,40.05,39.1,0.9499999999999957,-0.5,245423,301029,123001,178028,-37415
2017-12-10,39.43,39.8,38.9,0.8999999999999986,-0.5500000000000043,39.97,40.25,39.8,0.45000000000000284,0.45000000000000284,38.968,39.27,38.65,0.6200000000000045,-0.46999999999999886,39.36,39.75,38.8,0.9500000000000028,0.25,285757,405500,179134,226366,125934
2017-12-17,40.7,41.2,40.1,1.1000000000000014,1.1000000000000014,40.944,41.25,40.6,0.6499999999999986,0.6400000000000006,40.38,40.95,40.05,0.9000000000000057,0.9000000000000057,40.73,41.15,40.4,0.75,0.6000000000000014,241495,347405,153058,194347,-189652
2017-12-24,40.9,41.0,40.75,0.25,0.10000000000000142,41.0375,41.2,40.95,0.25,-0.20000000000000284,40.4125,40.6,40.05,0.5500000000000043,-0.5500000000000043,40.63,40.95,40.05,0.9000000000000057,-0.9000000000000057,145435,173530,118915,54615,-48199
2017-12-31,40.4125,40.6,40.25,0.3500000000000014,0.05000000000000426,40.62,40.85,40.25,0.6000000000000014,0.28000000000000114,39.9275,40.1,39.75,0.3500000000000014,0.28999999999999915,40.3,40.8,39.9,0.8999999999999986,0.5999999999999943,159058,201416,130634,70782,-50744
