Date,AGNStock_Open_average,AGNStock_Open_max,AGNStock_Open_min,AGNStock_Open_volatility,AGNStock_Open_change,AGNStock_High_average,AGNStock_High_max,AGNStock_High_min,AGNStock_High_volatility,AGNStock_High_change,AGNStock_Low_average,AGNStock_Low_max,AGNStock_Low_min,AGNStock_Low_volatility,AGNStock_Low_change,AGNStock_Close_average,AGNStock_Close_max,AGNStock_Close_min,AGNStock_Close_volatility,AGNStock_Close_change,AGNStock_Volume_average,AGNStock_Volume_max,AGNStock_Volume_min,AGNStock_Volume_volatility,AGNStock_Volume_change
2017-10-15,195.232,205.55,185.0,20.55000000000001,-14.960000000000008,198.182,206.93,190.69,16.24000000000001,-14.920000000000016,189.002,197.3,182.8,14.5,-5.039999999999992,192.178,198.41,187.15,11.259999999999991,-10.129999999999995,8152920,13761365,4755555,9005810,-4770094
2017-10-22,182.978,188.65,176.22,12.430000000000007,-12.430000000000007,184.524,190.71,178.96,11.75,-11.75,179.718,187.59,174.66,12.930000000000007,-12.379999999999995,181.236,187.77,176.33,11.439999999999998,-8.950000000000017,5077662,7188805,2934510,4254295,902412
2017-10-29,178.672,182.3,175.95,6.350000000000023,-3.0400000000000205,182.19,188.36,176.36,12.0,-5.429999999999978,173.466,177.51,169.64,7.8700000000000045,-4.609999999999985,178.15,184.58,174.92,9.660000000000025,-3.719999999999999,6663871,11869260,3465481,8403779,-250440
2017-11-05,173.878,175.0,172.39,2.6100000000000136,-2.6100000000000136,175.488,177.61,173.54,4.070000000000022,-4.070000000000022,172.558,173.98,170.79,3.1899999999999977,-3.1899999999999977,173.506,175.01,172.21,2.799999999999983,-2.1299999999999955,3340184,4257803,2216300,2041503,-806247
2017-11-12,173.062,174.82,171.52,3.299999999999983,2.2299999999999898,175.23600000000002,176.24,174.24,2.0,1.5300000000000011,171.12,172.85,169.61,3.2399999999999807,3.2399999999999807,173.794,174.88,171.82,3.0600000000000023,0.46999999999999886,2505354,2819304,2148660,670644,219015
2017-11-19,173.0,175.0,171.0,4.0,0.25,174.76500000000001,176.08,172.31,3.7700000000000102,0.18999999999999773,170.7075,173.11,169.7,3.410000000000025,3.410000000000025,172.5375,174.83,170.67,4.160000000000025,2.4099999999999966,2403802,3003555,797698,2205857,-2205857
2017-11-26,174.424,176.0,173.09,2.9099999999999966,0.2400000000000091,176.142,179.85,173.65,6.199999999999989,0.45000000000001705,171.174,175.26,168.43,6.829999999999984,-2.1599999999999966,172.752,175.69,169.94,5.75,-2.4399999999999977,3321492,3980517,2292538,1687979,1687979
2017-12-03,166.142,170.3,163.3,7.0,-4.189999999999998,168.18,170.97,165.48,5.490000000000009,-2.1899999999999977,163.484,166.06,160.07,5.990000000000009,-1.4799999999999898,166.37,168.0,164.28,3.719999999999999,0.9000000000000057,4088234,7569927,2881904,4688023,-538804
2017-12-10,170.94400000000002,173.11,168.75,4.360000000000014,3.680000000000007,174.032,175.2,172.59,2.609999999999985,0.8100000000000023,169.276,171.66,167.12,4.539999999999992,3.4799999999999898,171.298,172.76,169.24,3.519999999999982,-1.079999999999984,3006949,4207156,1983966,2223190,1314794
2017-12-17,169.22,171.87,165.36,6.509999999999991,-3.990000000000009,170.718,174.09,168.16,5.930000000000007,-5.930000000000007,166.906,170.65,163.88,6.77000000000001,-6.77000000000001,167.744,170.91,164.9,6.009999999999991,-6.009999999999991,2885525,3231568,2584154,647414,-306184
2017-12-24,164.625,164.94,164.42,0.5200000000000102,0.0800000000000125,166.2475,167.19,165.5,1.6899999999999977,-0.5,163.7625,164.25,163.17,1.0800000000000125,-0.5900000000000034,164.5525,165.57,163.58,1.9899999999999807,-0.8599999999999852,2076980,2490947,1628938,862009,862009
2017-12-31,169.92000000000002,172.43,164.05,8.379999999999995,8.379999999999995,172.0975,172.82,171.12,1.6999999999999886,1.6999999999999886,168.0325,171.0,163.46,7.539999999999992,7.539999999999992,171.08249999999998,172.29,170.14,2.1500000000000057,1.9699999999999989,2315761,3161623,1742685,1418938,-1412050
