Date,ACOR_stock_Open_average,ACOR_stock_Open_max,ACOR_stock_Open_min,ACOR_stock_Open_volatility,ACOR_stock_Open_change,ACOR_stock_High_average,ACOR_stock_High_max,ACOR_stock_High_min,ACOR_stock_High_volatility,ACOR_stock_High_change,ACOR_stock_Low_average,ACOR_stock_Low_max,ACOR_stock_Low_min,ACOR_stock_Low_volatility,ACOR_stock_Low_change,ACOR_stock_Close_average,ACOR_stock_Close_max,ACOR_stock_Close_min,ACOR_stock_Close_volatility,ACOR_stock_Close_change,ACOR_stock_Volume_average,ACOR_stock_Volume_max,ACOR_stock_Volume_min,ACOR_stock_Volume_volatility,ACOR_stock_Volume_change
2017-10-15,26.509999999999998,26.9,26.05,0.8499999999999979,0.8499999999999979,27.09,27.6,26.4,1.2000000000000028,1.2000000000000028,26.2,26.6,25.65,0.9500000000000028,0.8500000000000014,26.73,27.2,26.05,1.1499999999999986,1.1499999999999986,544546,655780,464373,191407,109367
2017-10-22,26.24,27.05,25.8,1.25,-1.0500000000000007,26.68,27.3,26.15,1.1500000000000021,-0.40000000000000213,25.518,26.05,24.79,1.2600000000000016,-0.3000000000000007,26.240000000000002,26.85,26.0,0.8500000000000014,0.6500000000000021,438699,505162,335265,169897,-7829
2017-10-29,26.87,27.85,25.65,2.200000000000003,0.3000000000000007,28.26,29.6,27.7,1.9000000000000021,-0.25,26.151999999999997,27.25,23.06,4.190000000000001,0.3500000000000014,27.384,28.15,26.57,1.5799999999999983,0.3999999999999986,718333,946216,468022,478194,-314092
2017-11-05,27.91,28.25,27.6,0.6499999999999986,0.6499999999999986,28.470000000000002,29.05,27.8,1.25,0.5,27.448,28.09,26.85,1.2399999999999984,0.14999999999999858,28.04,28.65,27.5,1.1499999999999986,0.1999999999999993,479261,612747,369955,242792,61600
2017-11-12,21.57,27.75,16.55,11.2,-10.599999999999998,22.18,28.3,17.5,10.8,-10.3,21.06,27.45,16.55,10.899999999999999,-10.45,21.59,28.2,17.0,11.2,-9.899999999999999,2953237,9866818,471114,9395704,478059
2017-11-19,19.625,20.45,17.95,2.5,2.5,20.4175,21.07,19.65,1.4200000000000017,1.4200000000000017,19.3975,20.15,17.69,2.4599999999999973,2.41,20.0875,20.5,19.5,1.0,1.0,1088952,1495608,508062,987546,-987546
2017-11-26,20.32,20.5,20.1,0.3999999999999986,-0.3000000000000007,20.733999999999998,21.0,20.45,0.5500000000000007,0.3299999999999983,19.934,20.15,19.7,0.4499999999999993,0.3500000000000014,20.34,20.8,20.0,0.8000000000000007,0.8000000000000007,597556,806890,491567,315323,-122782
2017-12-03,20.72,20.95,20.4,0.5500000000000007,-0.09999999999999787,21.03,21.45,20.6,0.8499999999999979,0.3999999999999986,20.364,20.75,19.95,0.8000000000000007,0.23000000000000043,20.68,21.05,20.35,0.6999999999999993,0.25,580408,765016,372100,392916,-260575
2017-12-10,20.83,21.25,20.4,0.8500000000000014,-0.5,21.31,21.85,20.85,1.0,-0.25,20.48,20.55,20.35,0.1999999999999993,0.15000000000000213,20.8,21.3,20.4,0.9000000000000021,0.6500000000000021,558727,962102,353121,608981,301334
2017-12-17,21.31,21.75,21.1,0.6499999999999986,0.6499999999999986,21.68,22.05,21.35,0.6999999999999993,0.6499999999999986,20.97,21.45,20.65,0.8000000000000007,0.8000000000000007,21.36,21.75,21.05,0.6999999999999993,0.5500000000000007,295092,345546,249295,96251,-44984
2017-12-24,22.1625,22.45,21.55,0.8999999999999986,0.8999999999999986,22.625,22.8,22.35,0.4499999999999993,0.25,21.8,22.15,21.45,0.6999999999999993,-0.10000000000000142,22.15,22.55,21.45,1.1000000000000014,-0.75,273862,349712,202728,146984,83903
2017-12-31,21.8625,22.75,21.1,1.6499999999999986,-0.5999999999999979,23.05,24.1,22.1,2.0,0.8500000000000014,21.2,21.75,20.5,1.25,-1.0500000000000007,22.2875,23.55,21.05,2.5,0.9000000000000021,1110132,2636728,467559,2169169,1944649
