Date,TXTStock_Open_average,TXTStock_Open_max,TXTStock_Open_min,TXTStock_Open_volatility,TXTStock_Open_change,TXTStock_High_average,TXTStock_High_max,TXTStock_High_min,TXTStock_High_volatility,TXTStock_High_change,TXTStock_Low_average,TXTStock_Low_max,TXTStock_Low_min,TXTStock_Low_volatility,TXTStock_Low_change,TXTStock_Close_average,TXTStock_Close_max,TXTStock_Close_min,TXTStock_Close_volatility,TXTStock_Close_change,TXTStock_Volume_average,TXTStock_Volume_max,TXTStock_Volume_min,TXTStock_Volume_volatility,TXTStock_Volume_change
2017-10-01,54.742,55.49,54.01,1.480000000000004,1.480000000000004,55.172,55.79,54.61,1.1799999999999997,1.1799999999999997,54.538,55.33,53.82,1.509999999999998,1.509999999999998,55.04,55.65,54.5,1.1499999999999986,0.9200000000000017,1279386,1585918,855884,730034,-381362
2017-10-08,54.624,55.64,53.61,2.030000000000001,-2.030000000000001,54.746,55.8,53.78,2.019999999999996,-2.019999999999996,53.955999999999996,55.14,53.24,1.8999999999999986,-1.8999999999999986,54.092,55.33,53.26,2.0700000000000003,-2.0700000000000003,2186285,3174145,637113,2537032,2537032
2017-10-15,53.083999999999996,53.34,52.33,1.0100000000000051,-0.010000000000005116,53.578,54.03,53.13,0.8999999999999986,0.4299999999999997,52.532,53.07,51.07,2.0,-0.2700000000000031,53.364000000000004,53.74,53.07,0.6700000000000017,0.3999999999999986,2613305,4174257,1123505,3050752,1891678
2017-10-22,53.862,54.29,53.57,0.7199999999999989,-0.18999999999999773,54.312,54.64,53.9,0.740000000000002,-0.23000000000000398,53.370000000000005,53.7,52.84,0.8599999999999994,-0.759999999999998,53.724000000000004,54.42,53.03,1.3900000000000006,-0.6700000000000017,1548951,1750091,1187875,562216,-56107
2017-10-29,53.186,54.17,52.66,1.5100000000000051,1.3700000000000045,53.702,54.56,52.93,1.6300000000000026,1.6200000000000045,52.924,53.81,52.43,1.3800000000000026,1.3800000000000026,53.514,54.55,52.6,1.9499999999999957,1.9499999999999957,1356979,1508847,1217265,291582,-131550
2017-11-05,54.504,55.03,54.21,0.8200000000000003,-0.3399999999999963,54.886,55.24,54.69,0.5500000000000043,0.060000000000002274,54.076,54.2,54.01,0.19000000000000483,-0.19000000000000483,54.446,54.85,54.27,0.5799999999999983,-0.1599999999999966,945691,1104346,781880,322466,267167
2017-11-12,53.188,54.03,52.64,1.3900000000000006,-1.2899999999999991,53.596,54.19,53.2,0.9899999999999949,-0.6599999999999966,52.872,53.58,52.33,1.25,-0.9699999999999989,53.122,53.7,52.47,1.230000000000004,-0.730000000000004,1443421,1875099,875945,999154,-407107
2017-11-19,53.5875,53.78,53.19,0.5900000000000034,0.480000000000004,53.8075,54.01,53.57,0.4399999999999977,0.22999999999999687,53.285,53.6,52.85,0.75,0.4299999999999997,53.5,53.69,53.3,0.39000000000000057,-0.17999999999999972,1049510,1503712,523302,980410,-980410
2017-11-26,54.45,55.71,53.35,2.3599999999999994,2.3599999999999994,54.954,55.83,53.78,2.049999999999997,2.019999999999996,53.818,54.52,53.23,1.2900000000000063,0.15000000000000568,54.648,55.71,53.48,2.230000000000004,1.4100000000000037,1324114,1656091,904240,751851,370182
2017-12-03,54.798,55.64,53.83,1.8100000000000023,-0.5799999999999983,55.332,56.47,54.49,1.9799999999999969,-1.269999999999996,54.32,55.18,53.81,1.3699999999999974,-0.46000000000000085,54.548,55.18,53.92,1.259999999999998,-0.3399999999999963,1355349,1975479,1087983,887496,-887496
2017-12-10,54.702,54.91,54.54,0.36999999999999744,-0.14999999999999858,55.182,55.6,54.91,0.6900000000000048,0.4200000000000017,54.464,54.63,54.25,0.38000000000000256,0.10999999999999943,54.684,55.22,54.38,0.8399999999999963,0.5899999999999963,1279655,2583254,823903,1759351,1566384
2017-12-17,56.614000000000004,57.32,55.64,1.6799999999999997,1.4200000000000017,57.022,57.71,56.26,1.4500000000000028,0.980000000000004,56.302,56.91,55.29,1.6199999999999974,1.4100000000000037,56.696,57.18,56.19,0.990000000000002,0.5700000000000003,1451149,2160819,947577,1213242,-195773
2017-12-24,57.0125,57.18,56.82,0.35999999999999943,0.35999999999999943,57.135,57.18,57.03,0.14999999999999858,0.00999999999999801,56.7275,56.83,56.58,0.25,-0.20000000000000284,56.86,57.0,56.59,0.4099999999999966,-0.28999999999999915,596123,852067,455614,396453,129872
2017-12-31,57.42,57.95,56.9,1.0500000000000043,1.0500000000000043,57.8825,58.51,57.32,1.1899999999999977,1.1899999999999977,57.067499999999995,57.4,56.57,0.8299999999999983,0.8299999999999983,57.7525,58.5,57.3,1.2000000000000028,1.2000000000000028,1438041,2244135,1131159,1112976,1057379
