Date,ASB_stock_Open_average,ASB_stock_Open_max,ASB_stock_Open_min,ASB_stock_Open_volatility,ASB_stock_Open_change,ASB_stock_High_average,ASB_stock_High_max,ASB_stock_High_min,ASB_stock_High_volatility,ASB_stock_High_change,ASB_stock_Low_average,ASB_stock_Low_max,ASB_stock_Low_min,ASB_stock_Low_volatility,ASB_stock_Low_change,ASB_stock_Close_average,ASB_stock_Close_max,ASB_stock_Close_min,ASB_stock_Close_volatility,ASB_stock_Close_change,ASB_stock_Volume_average,ASB_stock_Volume_max,ASB_stock_Volume_min,ASB_stock_Volume_volatility,ASB_stock_Volume_change
2016-04-10,17.116,17.73,16.63,1.1000000000000014,1.1000000000000014,17.438,17.93,16.91,1.0199999999999996,0.9100000000000001,17.05,17.58,16.56,1.0199999999999996,1.0199999999999996,17.28,17.67,16.6,1.0700000000000003,1.0700000000000003,1150497,1382322,863754,518568,-12822
2016-04-17,18.006,18.34,17.62,0.7199999999999989,0.509999999999998,18.233999999999998,18.49,17.88,0.6099999999999994,0.5199999999999996,17.86,18.05,17.57,0.4800000000000004,0.28000000000000114,18.1,18.31,17.79,0.5199999999999996,0.4700000000000024,1081983,1374388,797206,577182,577182
2016-04-24,18.23,18.45,18.09,0.35999999999999943,-0.03999999999999915,18.398,18.54,18.25,0.28999999999999915,0.10000000000000142,18.074,18.15,18.01,0.13999999999999702,0.03999999999999915,18.264,18.43,18.18,0.25,0.05999999999999872,1054228,1303809,952486,351323,-318353
2016-05-01,17.86,18.28,17.46,0.8200000000000003,-0.8200000000000003,17.998,18.35,17.67,0.6799999999999997,-0.6799999999999997,17.674,18.11,17.4,0.7100000000000009,-0.7100000000000009,17.848,18.31,17.64,0.6699999999999982,-0.639999999999997,996368,1177364,695866,481498,-481498
2016-05-08,17.776,17.96,17.61,0.3500000000000014,0.1700000000000017,18.02,18.14,17.8,0.33999999999999986,0.25,17.63,17.81,17.45,0.35999999999999943,-0.05000000000000071,17.772,17.94,17.54,0.40000000000000213,-0.060000000000002274,681613,886711,520226,366485,245335
2016-05-15,17.796,18.15,17.52,0.629999999999999,0.4800000000000004,18.18,18.43,17.84,0.5899999999999999,0.5700000000000003,17.666,18.07,17.4,0.6700000000000017,0.6000000000000014,17.962,18.28,17.51,0.7699999999999996,0.5399999999999991,787795,916191,689952,226239,21899
2016-05-22,18.508,18.84,18.21,0.629999999999999,0.3200000000000003,18.722,18.98,18.33,0.6500000000000021,0.38000000000000256,18.408,18.63,18.11,0.5199999999999996,0.3500000000000014,18.59,18.84,18.21,0.629999999999999,0.48999999999999844,739906,1011087,624728,386359,-56156
2016-05-29,18.63,18.81,18.51,0.29999999999999716,-0.28999999999999915,18.7575,18.89,18.52,0.370000000000001,-0.370000000000001,18.3825,18.62,17.9,0.7200000000000024,-0.6900000000000013,18.655,18.8,18.37,0.4299999999999997,-0.3200000000000003,685147,860875,601122,259753,209740
2016-06-05,18.322,18.59,17.96,0.629999999999999,-0.4299999999999997,18.47,18.73,18.17,0.5599999999999987,-0.5599999999999987,18.18,18.41,17.76,0.6499999999999986,-0.629999999999999,18.35,18.62,18.05,0.5700000000000003,-0.5700000000000003,745235,977839,569332,408507,-55931
2016-06-12,17.548000000000002,17.91,17.23,0.6799999999999997,-0.6799999999999997,17.752,18.12,17.39,0.7300000000000004,-0.5700000000000003,17.37,17.77,17.07,0.6999999999999993,-0.5399999999999991,17.482,17.83,17.24,0.5899999999999999,-0.41999999999999815,1166043,2112324,840061,1272263,1102003
2016-06-19,17.544,17.73,17.01,0.7199999999999989,-0.6899999999999977,17.822,18.2,17.37,0.8299999999999983,-0.6499999999999986,17.408,17.73,16.74,0.990000000000002,-0.8200000000000003,17.534,18.19,16.75,1.4400000000000013,-0.8399999999999999,764521,1108503,489987,618516,230371
2016-06-26,16.63,16.95,16.13,0.8200000000000003,0.48999999999999844,16.87,17.18,16.56,0.620000000000001,0.620000000000001,16.332,16.85,15.72,1.1300000000000008,1.1300000000000008,16.65,17.15,15.84,1.3099999999999987,1.1499999999999986,1340487,1990107,733828,1256279,-771113
2016-07-03,16.7625,17.18,16.29,0.8900000000000006,0.3999999999999986,17.002499999999998,17.33,16.8,0.5299999999999976,0.48999999999999844,16.572499999999998,17.05,16.24,0.8100000000000023,0.740000000000002,16.8125,17.11,16.49,0.620000000000001,0.620000000000001,842316,1003202,715346,287856,102047
2016-07-10,17.564,17.85,17.3,0.5500000000000007,0.5500000000000007,17.648,17.86,17.35,0.509999999999998,0.509999999999998,17.434,17.67,17.13,0.5400000000000027,0.490000000000002,17.518,17.73,17.2,0.5300000000000011,0.5300000000000011,845726,1127459,607971,519488,-297745
2016-07-17,17.844,18.0,17.59,0.41000000000000014,0.26000000000000156,18.06,18.55,17.82,0.7300000000000004,0.7300000000000004,17.682,17.78,17.52,0.26000000000000156,0.21000000000000085,17.976,18.51,17.7,0.8100000000000023,0.8100000000000023,910628,1344824,482200,862624,718705
2016-07-24,18.592,18.72,18.46,0.259999999999998,0.14999999999999858,18.754,18.94,18.6,0.33999999999999986,0.14999999999999858,18.512,18.59,18.43,0.16000000000000014,0.10999999999999943,18.624,18.69,18.55,0.14000000000000057,0.05000000000000071,634078,910320,504751,405569,-153659
2016-07-31,18.56,18.9,18.33,0.5700000000000003,0.2799999999999976,18.764,19.26,18.47,0.7900000000000027,0.5500000000000007,18.464,18.83,18.23,0.5999999999999979,0.4599999999999973,18.646,19.24,18.31,0.9299999999999997,0.8599999999999994,503716,759133,362526,396607,321595
2016-08-07,19.105999999999998,19.24,18.83,0.41000000000000014,-0.41000000000000014,19.244,19.4,19.03,0.36999999999999744,-0.36999999999999744,18.968,19.14,18.74,0.40000000000000213,-0.40000000000000213,19.094,19.26,18.97,0.2900000000000027,-0.17999999999999972,478610,720653,376433,344220,3147
2016-08-14,19.348,19.53,19.08,0.45000000000000284,0.45000000000000284,19.566,19.77,19.37,0.3999999999999986,0.3999999999999986,19.306,19.49,19.08,0.41000000000000014,0.41000000000000014,19.528,19.76,19.33,0.43000000000000327,0.43000000000000327,628564,776890,362367,414523,329473
2016-08-21,19.74,19.81,19.71,0.09999999999999787,-0.03999999999999915,19.836000000000002,19.86,19.8,0.05999999999999872,0.05999999999999872,19.592,19.68,19.48,0.1999999999999993,-0.10999999999999943,19.682,19.81,19.63,0.17999999999999972,-0.00999999999999801,712944,1240911,405000,835911,739395
2016-08-28,19.778000000000002,19.9,19.67,0.22999999999999687,0.08999999999999986,19.892,20.0,19.82,0.17999999999999972,-0.019999999999999574,19.566,19.67,19.51,0.16000000000000014,-0.15000000000000213,19.772,19.84,19.68,0.16000000000000014,0.09999999999999787,833181,1153873,553897,599976,358164
2016-09-04,19.72,19.83,19.45,0.379999999999999,0.029999999999997584,19.865000000000002,19.93,19.79,0.14000000000000057,0.10999999999999943,19.535,19.7,19.35,0.34999999999999787,0.3099999999999987,19.7175,19.89,19.49,0.40000000000000213,0.21000000000000085,755491,817242,620033,197209,197209
2016-09-11,19.516,19.7,19.31,0.39000000000000057,-0.3200000000000003,19.656,19.92,19.43,0.490000000000002,-0.490000000000002,19.324,19.44,19.19,0.25,-0.25,19.528,19.91,19.3,0.6099999999999994,-0.6099999999999994,1007648,1431493,642180,789313,338263
2016-09-18,19.428,19.47,19.36,0.10999999999999943,0.00999999999999801,19.592,19.74,19.51,0.22999999999999687,0.16999999999999815,19.291999999999998,19.47,19.18,0.28999999999999915,0.25,19.414,19.62,19.25,0.370000000000001,0.2799999999999976,684079,1040453,453085,587368,29736
2016-09-25,19.384,19.6,19.09,0.5100000000000016,-0.03999999999999915,19.578,19.74,19.34,0.3999999999999986,0.259999999999998,19.202,19.32,19.01,0.3099999999999987,0.120000000000001,19.384,19.59,19.21,0.379999999999999,0.379999999999999,780736,1099712,634130,465582,76889
2016-10-02,19.476,19.65,19.25,0.3999999999999986,0.25,19.732,19.81,19.6,0.2099999999999973,0.03999999999999915,19.422,19.53,19.25,0.28000000000000114,0.08000000000000185,19.55,19.66,19.42,0.23999999999999844,0.14000000000000057,868812,1230076,687436,542640,168895
2016-10-09,19.59,19.8,19.35,0.4499999999999993,-0.4499999999999993,19.7,20.0,19.4,0.6000000000000014,-0.6000000000000014,19.29,19.65,18.85,0.7999999999999972,-0.5999999999999979,19.46,19.8,19.05,0.75,-0.5500000000000007,619573,907866,527013,380853,810
2016-10-16,19.44,19.8,19.2,0.6000000000000014,0.6000000000000014,19.63,19.8,19.3,0.5,0.5,19.23,19.45,19.0,0.4499999999999993,0.3000000000000007,19.42,19.6,19.1,0.5,0.3999999999999986,778409,1179703,379432,800271,772854
2016-10-23,19.81,20.0,19.55,0.4499999999999993,0.25,19.93,20.0,19.8,0.1999999999999993,0.10000000000000142,19.614,19.82,19.45,0.370000000000001,0.04999999999999716,19.8,19.95,19.6,0.34999999999999787,0.10000000000000142,643531,813670,483826,329844,-31959
2016-10-30,20.03,20.5,19.75,0.75,-0.14999999999999858,20.274,20.55,20.1,0.4499999999999993,-0.25,19.746,19.95,19.65,0.3000000000000007,-0.10000000000000142,19.97,20.3,19.75,0.5500000000000007,-0.5500000000000007,1029127,1366357,631303,735054,-735054
2016-11-06,20.81,21.7,20.2,1.5,1.5,21.38,22.75,20.3,2.4499999999999993,2.3999999999999986,20.626,21.5,19.95,1.5500000000000007,1.5,21.16,22.55,20.1,2.4499999999999993,2.3000000000000007,1186979,1832573,526644,1305929,971444
2016-11-13,22.68,23.0,22.5,0.5,-0.4499999999999993,23.0,23.6,22.7,0.9000000000000021,-0.7000000000000028,22.348,22.62,22.2,0.4200000000000017,-0.2699999999999996,22.7,22.95,22.45,0.5,0.10000000000000142,1144294,1844467,928133,916334,-916334
2016-11-20,23.0125,23.1,22.95,0.15000000000000213,0.15000000000000213,23.1,23.2,22.95,0.25,0.25,22.7575,22.9,22.55,0.34999999999999787,0.3000000000000007,22.9875,23.1,22.85,0.25,0.14999999999999858,729858,930075,368939,561136,-561136
2016-11-27,22.77,23.15,22.25,0.8999999999999986,0.45000000000000284,23.03,23.3,22.7,0.6000000000000014,0.14999999999999858,22.55,22.9,22.25,0.6499999999999986,0.5,22.72,23.15,22.3,0.8499999999999979,0.5999999999999979,828276,1192458,701746,490712,-96221
2016-12-04,24.04,25.0,23.1,1.8999999999999986,1.8999999999999986,24.45,25.2,23.45,1.75,1.75,23.84,24.6,23.1,1.5,1.5,24.36,25.05,23.35,1.6999999999999993,1.6999999999999993,1025458,1452893,838155,614738,35923
2016-12-11,24.83,25.15,24.55,0.5999999999999979,0.1999999999999993,25.106,25.43,24.85,0.5799999999999983,0.379999999999999,24.47,24.65,24.4,0.25,0.0,24.73,25.1,24.55,0.5500000000000007,0.09999999999999787,1249793,2469613,832170,1637443,1637443
2016-12-18,25.04,25.2,24.6,0.5999999999999979,0.5,25.201999999999998,25.38,24.9,0.4800000000000004,0.33000000000000185,24.82,24.95,24.45,0.5,0.4499999999999993,25.05,25.1,24.9,0.20000000000000284,0.20000000000000284,650565,756311,575909,180402,-117219
2016-12-25,24.9625,25.15,24.55,0.5999999999999979,-0.5999999999999979,25.17,25.3,24.95,0.3500000000000014,-0.28000000000000114,24.7575,25.0,24.55,0.4499999999999993,-0.4499999999999993,24.925,25.15,24.7,0.4499999999999993,-0.4499999999999993,479084,655163,367051,288112,288112
2017-01-01,25.15,25.3,25.0,0.3000000000000007,-0.1999999999999993,25.3375,25.4,25.25,0.14999999999999858,-0.10000000000000142,24.805,24.95,24.62,0.3299999999999983,0.2799999999999976,25.05,25.3,24.95,0.3500000000000014,0.05000000000000071,795727,940397,673732,266665,-174629
2017-01-08,24.96,25.25,24.75,0.5,0.1999999999999993,25.25,25.4,24.85,0.5499999999999972,0.5499999999999972,24.706,24.95,24.45,0.5,0.4800000000000004,25.04,25.35,24.65,0.7000000000000028,0.5,1017895,1510058,587715,922343,-391291
2017-01-15,24.5875,24.8,24.35,0.4499999999999993,0.0,24.7625,25.3,24.4,0.9000000000000021,0.5,24.0925,24.6,23.7,0.9000000000000021,0.9000000000000021,24.375,24.75,24.15,0.6000000000000014,0.6000000000000014,869726,1115387,656759,458628,429105
2017-01-22,25.23,25.65,24.55,1.0999999999999979,1.0500000000000007,25.59,26.0,24.8,1.1999999999999993,1.0,24.990000000000002,25.5,24.3,1.1999999999999993,0.8999999999999986,25.35,25.7,24.6,1.0999999999999979,0.8499999999999979,815708,1164368,432432,731936,-459198
2017-01-29,25.1,25.55,24.7,0.8500000000000014,-0.14999999999999858,25.324,25.8,24.82,0.9800000000000004,0.05000000000000071,24.77,24.93,24.5,0.4299999999999997,0.08000000000000185,25.06,25.3,24.65,0.6500000000000021,0.0,820372,1085191,596091,489100,-67630
2017-02-05,25.22,25.6,24.9,0.7000000000000028,0.7000000000000028,25.44,25.6,25.2,0.40000000000000213,0.25,24.9,25.25,24.25,1.0,1.0,25.3,25.45,25.05,0.3999999999999986,0.25,706905,1015472,518612,496860,70123
2017-02-12,25.97,26.4,25.45,0.9499999999999993,0.6000000000000014,26.312,26.5,25.93,0.5700000000000003,0.3000000000000007,25.76,26.15,25.45,0.6999999999999993,0.05000000000000071,26.21,26.4,25.7,0.6999999999999993,0.5,671755,804660,517552,287108,287108
2017-02-19,26.1375,26.4,25.8,0.5999999999999979,-0.5999999999999979,26.28,26.45,26.02,0.4299999999999997,-0.4299999999999997,25.8875,26.05,25.7,0.3500000000000014,-0.3000000000000007,26.1875,26.3,25.95,0.3500000000000014,-0.3500000000000014,628780,696028,533800,162228,-150005
2017-02-26,26.03,26.5,25.35,1.1499999999999986,-0.5999999999999979,26.218,26.7,25.8,0.8999999999999986,-0.21999999999999886,25.586000000000002,26.0,25.35,0.6499999999999986,-0.3999999999999986,25.88,26.5,25.45,1.0500000000000007,-0.3000000000000007,940369,1294702,461505,833197,423199
2017-03-05,25.38,25.75,25.1,0.6499999999999986,-0.29999999999999716,25.496,25.75,25.23,0.5199999999999996,-0.2699999999999996,25.014,25.15,24.77,0.379999999999999,-0.23000000000000043,25.18,25.4,25.05,0.34999999999999787,-0.34999999999999787,859509,1106689,694752,411937,-176899
2017-03-12,25.06,25.25,24.8,0.4499999999999993,0.10000000000000142,25.26,25.35,25.15,0.20000000000000284,-0.15000000000000213,24.814,24.95,24.65,0.3000000000000007,-0.17999999999999972,25.060000000000002,25.1,24.95,0.15000000000000213,0.05000000000000071,1272928,2719730,605593,2114137,2114137
2017-03-19,24.09,25.05,23.35,1.6999999999999993,-1.4000000000000021,24.28,25.05,23.7,1.3500000000000014,-1.3000000000000007,23.524,24.7,22.85,1.8499999999999979,-1.4299999999999997,23.76,24.75,23.45,1.3000000000000007,-1.25,1119880,1646055,739486,906569,513487
2017-03-26,23.72,24.65,22.9,1.75,1.75,24.206,24.85,23.45,1.4000000000000021,1.25,23.556,24.4,22.7,1.6999999999999993,1.6999999999999993,24.04,24.7,23.4,1.3000000000000007,1.0,1149199,1584463,604976,979487,-979487
2017-04-02,24.05,24.45,23.6,0.8499999999999979,-0.8499999999999979,24.32,24.6,23.95,0.6500000000000021,-0.6000000000000014,23.75,24.05,23.45,0.6000000000000014,-0.34999999999999787,23.97,24.25,23.7,0.5500000000000007,-0.5,933233,1313813,692201,621612,-282935
2017-04-09,23.7625,23.95,23.5,0.4499999999999993,0.10000000000000142,24.0075,24.1,23.88,0.22000000000000242,-0.120000000000001,23.375,23.55,23.15,0.40000000000000213,-0.3000000000000007,23.7125,24.05,23.25,0.8000000000000007,-0.3500000000000014,1376820,2224732,569683,1655049,716491
2017-04-16,23.91,24.9,23.3,1.5999999999999979,1.5999999999999979,24.192,25.0,23.73,1.2699999999999996,1.25,23.64,24.3,23.05,1.25,1.25,24.11,24.95,23.65,1.3000000000000007,1.25,851006,1036163,591967,444196,383961
2017-04-23,25.41,25.55,25.25,0.3000000000000007,-0.25,25.646,25.75,25.5,0.25,-0.17999999999999972,25.13,25.3,24.85,0.4499999999999993,-0.3999999999999986,25.26,25.5,24.9,0.6000000000000014,-0.45000000000000284,864133,1496618,572008,924610,-735320
2017-04-30,25.26,25.55,24.95,0.6000000000000014,0.3999999999999986,25.48,25.75,25.2,0.5500000000000007,0.10000000000000142,24.98,25.3,24.77,0.5300000000000011,0.41000000000000014,25.31,25.45,25.1,0.34999999999999787,0.1999999999999993,673835,917027,494983,422044,-422044
2017-05-07,25.13,25.5,24.45,1.0500000000000007,-1.0,25.264,25.6,24.7,0.9000000000000021,-0.8500000000000014,24.804,25.25,24.25,1.0,-1.0,25.05,25.5,24.6,0.8999999999999986,-0.8999999999999986,563444,617450,500980,116470,37378
2017-05-14,24.419999999999998,24.95,23.9,1.0500000000000007,-0.6499999999999986,24.694,25.05,24.32,0.7300000000000004,-0.6000000000000014,24.136,24.68,23.7,0.9800000000000004,-0.7300000000000004,24.419999999999998,24.95,23.95,1.0,-0.5999999999999979,743418,1032609,546366,486243,98214
2017-05-21,24.419999999999998,24.6,24.25,0.3500000000000014,-0.14999999999999858,24.59,24.7,24.4,0.3000000000000007,0.10000000000000142,24.166,24.25,24.02,0.23000000000000043,0.17999999999999972,24.41,24.6,24.3,0.3000000000000007,0.0,441552,581609,377558,204051,13404
2017-05-28,24.0125,24.05,24.0,0.05000000000000071,-0.05000000000000071,24.2125,24.4,24.05,0.34999999999999787,0.29999999999999716,23.6875,23.85,23.5,0.3500000000000014,0.15000000000000213,24.0375,24.25,23.85,0.3999999999999986,0.15000000000000213,723717,826000,603841,222159,-13064
2017-06-04,24.14,24.9,23.85,1.0499999999999972,0.75,24.584,25.45,24.05,1.3999999999999986,1.0500000000000007,23.99,24.7,23.65,1.0500000000000007,0.6999999999999993,24.38,25.3,23.85,1.4499999999999993,1.1999999999999993,1090139,1871323,586452,1284871,1238548
2017-06-11,25.23,25.5,24.95,0.5500000000000007,0.0,25.524,25.85,25.3,0.5500000000000007,-0.5500000000000007,24.976,25.23,24.65,0.5800000000000018,-0.240000000000002,25.28,25.35,25.1,0.25,-0.25,1125914,1509164,613570,895594,-408748
2017-06-18,24.8,25.2,24.45,0.75,-0.6999999999999993,24.876,25.35,24.5,0.8500000000000014,-0.8500000000000014,24.51,25.05,24.1,0.9499999999999993,-0.9499999999999993,24.58,25.15,24.2,0.9499999999999993,-0.9499999999999993,707838,991165,573858,417307,358616
2017-06-25,24.86,25.4,24.25,1.1499999999999986,1.1499999999999986,25.024,25.55,24.57,0.9800000000000004,0.8299999999999983,24.552,24.88,24.05,0.8299999999999983,0.8299999999999983,24.82,25.2,24.45,0.75,0.75,754002,1040758,571059,469699,148409
2017-07-02,25.475,25.7,25.3,0.3999999999999986,-0.05000000000000071,25.7375,25.9,25.55,0.34999999999999787,-0.34999999999999787,25.2,25.3,25.1,0.1999999999999993,-0.1999999999999993,25.5,25.7,25.2,0.5,-0.14999999999999858,812051,1269436,494325,775111,167683
2017-07-09,25.2,25.4,24.9,0.5,-0.5,25.39,25.6,25.1,0.5,-0.5,24.96,25.2,24.7,0.5,-0.5,25.19,25.4,25.0,0.3999999999999986,-0.3999999999999986,722538,927751,483578,444173,-282485
2017-07-16,24.51,25.0,23.5,1.5,-1.5,24.68,25.05,23.9,1.1500000000000021,-1.1500000000000021,24.27,24.8,23.25,1.5500000000000007,-1.5500000000000007,24.44,24.85,23.35,1.5,-1.5,1176359,3155472,468602,2686870,2686870
2017-07-23,23.54,23.95,23.15,0.8000000000000007,0.05000000000000071,23.79,23.95,23.65,0.3000000000000007,-0.10000000000000142,23.23,23.6,22.95,0.6500000000000021,-0.1999999999999993,23.48,23.7,23.1,0.5999999999999979,0.10000000000000142,1911928,2596304,1363481,1232823,-284364
2017-07-30,23.76,24.05,23.55,0.5,-0.05000000000000071,23.9,24.05,23.7,0.3500000000000014,-0.3000000000000007,23.49,23.75,23.2,0.5500000000000007,-0.10000000000000142,23.669999999999998,23.95,23.35,0.5999999999999979,-0.5,965246,1546324,717530,828794,-646695
2017-08-06,23.03,23.55,22.3,1.25,-1.25,23.238,23.82,22.57,1.25,-1.0300000000000011,22.77,23.25,22.1,1.1499999999999986,-1.1499999999999986,22.91,23.5,22.25,1.25,-1.0500000000000007,1102261,1530955,728447,802508,95072
2017-08-13,22.47,23.0,21.75,1.25,-0.8000000000000007,22.654,23.0,22.07,0.9299999999999997,-0.7800000000000011,22.194,22.6,21.65,0.9500000000000028,-0.8500000000000014,22.32,22.8,21.8,1.0,-1.0,761618,974023,621079,352944,147350
2017-08-20,21.86,22.1,21.65,0.45000000000000284,0.3500000000000014,22.09,22.4,21.95,0.4499999999999993,0.4499999999999993,21.766000000000002,22.05,21.6,0.4499999999999993,0.40000000000000213,21.93,22.2,21.7,0.5,0.5,710178,807052,602877,204175,87415
2017-08-27,21.97,22.3,21.75,0.5500000000000007,-0.40000000000000213,22.17,22.35,22.0,0.3500000000000014,-0.05000000000000071,21.82,22.0,21.65,0.3500000000000014,-0.10000000000000142,22.0,22.15,21.85,0.29999999999999716,0.09999999999999787,681611,1049760,508261,541499,-262082
2017-09-03,21.65,21.95,21.25,0.6999999999999993,-0.6999999999999993,21.85,22.1,21.7,0.40000000000000213,-0.40000000000000213,21.3,21.57,20.95,0.620000000000001,-0.28000000000000114,21.4875,21.65,21.25,0.3999999999999986,0.05000000000000071,824490,1045068,683855,361213,210111
2017-09-10,22.37,22.95,21.85,1.0999999999999979,0.9500000000000028,22.84,23.3,22.15,1.1500000000000021,0.9500000000000028,22.236,22.73,21.7,1.0300000000000011,1.0300000000000011,22.55,22.9,21.8,1.0999999999999979,1.0999999999999979,1402656,1816177,838773,977404,201618
2017-09-17,23.29,23.55,23.0,0.5500000000000007,0.5,23.576,23.75,23.45,0.3000000000000007,0.120000000000001,23.14,23.35,22.95,0.40000000000000213,0.40000000000000213,23.42,23.55,23.15,0.40000000000000213,0.14999999999999858,942701,1148711,635381,513330,-411041
2017-09-24,23.78,24.0,23.4,0.6000000000000014,0.6000000000000014,24.06,24.45,23.75,0.6999999999999993,0.6999999999999993,23.49,23.95,23.0,0.9499999999999993,0.6499999999999986,23.88,24.25,23.55,0.6999999999999993,0.6999999999999993,1094957,1818915,662921,1155994,382001
2017-10-01,24.400000000000002,24.6,24.25,0.3500000000000014,0.3500000000000014,24.622,24.73,24.45,0.28000000000000114,0.0799999999999983,24.176,24.3,24.1,0.1999999999999993,0.15000000000000213,24.419999999999998,24.55,24.25,0.3000000000000007,-0.15000000000000213,1234623,1414132,849029,565103,-228345
2017-10-08,24.56,24.7,24.45,0.25,-0.05000000000000071,24.72,24.8,24.6,0.1999999999999993,0.0799999999999983,24.39,24.55,24.25,0.3000000000000007,-0.05000000000000071,24.54,24.7,24.4,0.3000000000000007,0.0,682070,782856,583866,198990,109760
2017-10-15,24.52,25.0,24.25,0.75,0.5,24.855999999999998,25.9,24.43,1.4699999999999989,1.1999999999999993,24.3,24.95,23.95,1.0,0.5500000000000007,24.72,25.9,24.15,1.75,1.3499999999999979,916380,1709037,562246,1146791,1146791
