Date,NSYSStock_Open_average,NSYSStock_Open_max,NSYSStock_Open_min,NSYSStock_Open_volatility,NSYSStock_Open_change,NSYSStock_High_average,NSYSStock_High_max,NSYSStock_High_min,NSYSStock_High_volatility,NSYSStock_High_change,NSYSStock_Low_average,NSYSStock_Low_max,NSYSStock_Low_min,NSYSStock_Low_volatility,NSYSStock_Low_change,NSYSStock_Close_average,NSYSStock_Close_max,NSYSStock_Close_min,NSYSStock_Close_volatility,NSYSStock_Close_change,NSYSStock_Volume_average,NSYSStock_Volume_max,NSYSStock_Volume_min,NSYSStock_Volume_volatility,NSYSStock_Volume_change
2016-07-03,2.986666666666667,3.66,1.69,1.9700000000000002,-1.92,3.7666666666666666,3.8,3.75,0.04999999999999982,0.04999999999999982,2.986666666666667,3.66,1.69,1.9700000000000002,-1.92,3.75,3.75,3.75,0.0,0.0,2904,5895,500,5395,-3577
2016-07-10,3.528,3.7,3.01,0.6900000000000004,-0.010000000000000231,3.706,3.8,3.66,0.13999999999999968,0.13999999999999968,3.528,3.7,3.01,0.6900000000000004,-0.010000000000000231,3.686,3.71,3.66,0.04999999999999982,0.04999999999999982,2560,8323,100,8223,8223
2016-07-17,3.7125,3.77,3.64,0.1299999999999999,-0.08000000000000007,3.7375,3.79,3.64,0.1499999999999999,0.020000000000000018,3.7125,3.77,3.64,0.1299999999999999,-0.08000000000000007,3.725,3.77,3.64,0.1299999999999999,-0.029999999999999805,1011,3585,21,3564,3477
2016-07-24,3.9539999999999997,4.1,3.79,0.3099999999999996,0.3099999999999996,4.0760000000000005,4.28,3.86,0.4200000000000004,0.37000000000000055,3.838,3.9,3.75,0.1499999999999999,0.040000000000000036,3.972,4.13,3.79,0.33999999999999986,0.25,11731,37828,1065,36763,5621
2016-07-31,4.1,4.45,3.68,0.77,-0.43999999999999995,4.426,5.52,3.9,1.6199999999999997,-0.2200000000000002,3.776,4.31,3.15,1.1599999999999997,-0.40000000000000036,4.004,4.52,3.67,0.8499999999999996,-0.18000000000000016,115119,463885,3120,460765,27220
2016-08-07,3.71,3.86,3.54,0.31999999999999984,0.04999999999999982,3.876,4.03,3.78,0.25000000000000044,0.2200000000000002,3.658,3.86,3.54,0.31999999999999984,0.19999999999999973,3.82,3.99,3.73,0.26000000000000023,0.25,18332,48825,6657,42168,6013
2016-08-14,3.914,4.05,3.77,0.2799999999999998,-0.11000000000000032,4.008,4.2,3.84,0.3600000000000003,-0.17999999999999972,3.774,3.95,3.61,0.3400000000000003,-0.26000000000000023,3.904,3.99,3.7,0.29000000000000004,-0.29000000000000004,23193,62875,5666,57209,14834
2016-08-21,3.9219999999999997,4.18,3.73,0.44999999999999973,0.44999999999999973,4.01,4.19,3.81,0.38000000000000034,0.38000000000000034,3.83,4.0,3.67,0.33000000000000007,0.33000000000000007,3.948,4.09,3.71,0.3799999999999999,0.3799999999999999,37080,56681,24686,31995,-13232
2016-08-28,4.02,4.13,3.96,0.16999999999999993,-0.07000000000000028,4.102,4.17,3.96,0.20999999999999996,-0.20999999999999996,3.92,3.97,3.85,0.1200000000000001,0.029999999999999805,3.9499999999999997,4.02,3.86,0.1599999999999997,0.020000000000000018,14950,33997,328,33669,-33669
2016-09-04,3.7824999999999998,3.85,3.71,0.14000000000000012,-0.0900000000000003,3.8274999999999997,3.9,3.76,0.14000000000000012,-0.0900000000000003,3.74,3.81,3.71,0.10000000000000009,-0.08999999999999986,3.7525,3.81,3.72,0.08999999999999986,-0.08999999999999986,6342,14422,683,13739,6388
2016-09-11,3.8,3.9,3.72,0.17999999999999972,0.16999999999999993,3.9339999999999997,4.14,3.76,0.3799999999999999,0.3799999999999999,3.75,3.9,3.62,0.2799999999999998,0.2799999999999998,3.84,4.06,3.7,0.35999999999999943,0.35999999999999943,19897,42781,3996,38785,-26393
2016-09-18,3.986,4.05,3.93,0.11999999999999966,-0.11999999999999966,4.066,4.11,4.01,0.10000000000000053,-0.040000000000000036,3.864,3.96,3.72,0.23999999999999977,-0.23999999999999977,4.004,4.08,3.87,0.20999999999999996,-0.13999999999999968,41001,112305,6873,105432,7804
2016-09-25,3.846,3.93,3.74,0.18999999999999995,-0.1499999999999999,3.906,3.98,3.83,0.1499999999999999,-0.1499999999999999,3.79,3.88,3.7,0.17999999999999972,-0.17999999999999972,3.816,3.9,3.71,0.18999999999999995,-0.1499999999999999,30331,89465,4774,84691,-13546
2016-10-02,3.7375,3.78,3.7,0.07999999999999963,0.020000000000000018,3.7824999999999998,3.82,3.74,0.07999999999999963,-0.07999999999999963,3.7225,3.78,3.7,0.07999999999999963,0.009999999999999787,3.75,3.82,3.71,0.10999999999999988,-0.040000000000000036,16009,33312,1018,32294,-31367
2016-10-09,3.826,3.9,3.74,0.1599999999999997,-0.09999999999999964,3.906,4.0,3.79,0.20999999999999996,-0.040000000000000036,3.768,3.78,3.74,0.03999999999999959,-0.03999999999999959,3.774,3.78,3.76,0.020000000000000018,-0.009999999999999787,18356,29632,261,29371,-12799
2016-10-16,3.802,3.85,3.76,0.0900000000000003,-0.009999999999999787,3.892,3.97,3.8,0.17000000000000037,-0.08000000000000007,3.7479999999999998,3.77,3.71,0.06000000000000005,0.06000000000000005,3.758,3.8,3.71,0.08999999999999986,0.08999999999999986,8908,23624,692,22932,-16543
2016-10-23,3.7875,3.92,3.68,0.23999999999999977,-0.09999999999999964,3.845,3.95,3.74,0.20999999999999996,-0.20999999999999996,3.7024999999999997,3.77,3.63,0.14000000000000012,-0.10999999999999988,3.7675,3.86,3.71,0.1499999999999999,-0.1499999999999999,5740,10614,774,9840,7532
2016-10-30,3.665,3.76,3.61,0.1499999999999999,0.11999999999999966,3.7825,3.93,3.64,0.29000000000000004,0.26000000000000023,3.635,3.75,3.5,0.25,0.10999999999999988,3.715,3.82,3.63,0.18999999999999995,0.1599999999999997,6804,20154,1004,19150,2185
2016-11-06,3.762,3.83,3.65,0.18000000000000016,-0.10999999999999988,3.826,3.92,3.7,0.21999999999999975,-0.13999999999999968,3.678,3.76,3.48,0.2799999999999998,-0.10999999999999988,3.724,3.84,3.48,0.3599999999999999,-0.06999999999999984,5564,8329,2131,6198,5017
2016-11-13,3.874,4.21,3.67,0.54,0.28000000000000025,4.074,4.39,3.76,0.6299999999999999,0.3100000000000005,3.7640000000000002,3.87,3.66,0.20999999999999996,0.16999999999999993,3.876,4.14,3.76,0.3799999999999999,0.07000000000000028,36406,128623,7197,121426,-3590
2016-11-20,3.9225,4.06,3.84,0.21999999999999975,0.03000000000000025,4.005,4.06,3.95,0.10999999999999943,-0.06999999999999984,3.7675,3.86,3.66,0.19999999999999973,0.020000000000000018,3.8875,3.97,3.82,0.15000000000000036,0.06000000000000005,13384,23695,4884,18811,-4606
2016-11-27,3.926,4.05,3.83,0.21999999999999975,-0.1299999999999999,4.064,4.47,3.9,0.5699999999999998,-0.10000000000000009,3.758,3.92,3.62,0.2999999999999998,-0.2999999999999998,3.88,4.05,3.72,0.3299999999999996,-0.16000000000000014,26460,52772,1910,50862,21091
2016-12-04,3.972,4.05,3.83,0.21999999999999975,0.21999999999999975,4.012,4.05,3.86,0.18999999999999995,0.18999999999999995,3.904,3.98,3.83,0.1499999999999999,0.0,3.95,4.04,3.83,0.20999999999999996,-0.029999999999999805,8027,19383,2388,16995,141
2016-12-11,3.89,3.95,3.81,0.14000000000000012,-0.08000000000000007,3.912,3.96,3.81,0.1499999999999999,-0.1499999999999999,3.874,3.93,3.8,0.13000000000000034,-0.0900000000000003,3.884,3.93,3.81,0.1200000000000001,-0.10999999999999988,1157,1906,608,1298,138
2016-12-18,3.785,3.84,3.75,0.08999999999999986,-0.06999999999999984,3.8925,3.95,3.84,0.11000000000000032,0.10000000000000009,3.78,3.84,3.75,0.08999999999999986,-0.06999999999999984,3.85,3.94,3.77,0.16999999999999993,0.10000000000000009,13166,34345,100,34245,34245
2016-12-25,3.8325,3.95,3.77,0.18000000000000016,-0.15000000000000036,3.865,3.95,3.77,0.18000000000000016,-0.06000000000000005,3.7399999999999998,3.78,3.67,0.10999999999999988,-0.10999999999999988,3.8025,3.89,3.76,0.13000000000000034,0.10000000000000009,16021,37256,6040,31216,26197
2017-01-01,3.865,3.95,3.79,0.16000000000000014,0.1200000000000001,3.92,3.99,3.82,0.17000000000000037,-0.08000000000000007,3.8025,3.9,3.74,0.1599999999999997,-0.029999999999999805,3.82,3.9,3.77,0.1299999999999999,0.040000000000000036,14807,28957,4788,24169,-11001
2017-01-08,3.824,3.87,3.71,0.16000000000000014,0.1299999999999999,3.904,3.98,3.87,0.10999999999999988,0.009999999999999787,3.78,3.82,3.71,0.10999999999999988,0.10999999999999988,3.83,3.85,3.8,0.050000000000000266,0.0,20119,44759,699,44060,-10772
2017-01-15,3.86,3.93,3.8,0.13000000000000034,-0.04999999999999982,4.005,4.09,3.89,0.19999999999999973,0.11999999999999966,3.8274999999999997,3.88,3.8,0.08000000000000007,-0.04999999999999982,3.9175,3.97,3.86,0.11000000000000032,0.08000000000000007,22364,44581,2023,42558,7567
2017-01-22,4.24,4.43,3.99,0.4399999999999995,0.2599999999999998,4.4,4.59,4.25,0.33999999999999986,-0.33999999999999986,4.118,4.25,3.98,0.27,0.020000000000000018,4.256,4.43,4.06,0.3700000000000001,-0.3700000000000001,22574,56608,1748,54860,-43845
2017-01-29,4.122,4.14,4.11,0.02999999999999936,-0.009999999999999787,4.1739999999999995,4.3,4.12,0.17999999999999972,-0.05999999999999961,4.042,4.11,3.94,0.17000000000000037,-0.10999999999999988,4.0760000000000005,4.15,4.03,0.1200000000000001,-0.019999999999999574,9259,24516,1748,22768,-19535
2017-02-05,3.998,4.07,3.94,0.13000000000000034,0.040000000000000036,4.09,4.29,3.95,0.33999999999999986,0.0699999999999994,3.934,3.98,3.9,0.08000000000000007,-0.010000000000000231,3.974,4.03,3.9,0.13000000000000034,0.10000000000000009,5849,13272,1579,11693,11693
2017-02-12,4.25,4.4,4.13,0.27000000000000046,0.08000000000000007,4.4159999999999995,4.6,4.18,0.41999999999999993,0.25,4.109999999999999,4.17,4.04,0.1299999999999999,0.11000000000000032,4.234,4.32,4.08,0.2400000000000002,0.2400000000000002,32426,100517,9502,91015,14964
2017-02-19,4.255,4.37,4.12,0.25,-0.20999999999999996,4.3375,4.38,4.23,0.14999999999999947,-0.13999999999999968,4.095000000000001,4.16,3.95,0.20999999999999996,-0.20999999999999996,4.1875,4.23,4.14,0.09000000000000075,0.040000000000000036,16658,28934,11512,17422,15672
2017-02-26,4.208,4.4,4.09,0.3100000000000005,0.16000000000000014,4.356,4.52,4.24,0.27999999999999936,-0.11999999999999922,4.114,4.18,4.07,0.10999999999999943,0.08000000000000007,4.244,4.29,4.2,0.08999999999999986,0.009999999999999787,17281,48066,2009,46057,-46057
2017-03-05,4.072,4.32,3.72,0.6000000000000001,-0.6000000000000001,4.194,4.46,3.85,0.6099999999999999,-0.4700000000000002,4.002,4.32,3.71,0.6100000000000003,-0.6000000000000001,4.086,4.33,3.76,0.5700000000000003,-0.5600000000000005,22154,56850,265,56585,8459
2017-03-12,3.586,3.69,3.48,0.20999999999999996,-0.14000000000000012,3.688,3.75,3.56,0.18999999999999995,-0.0900000000000003,3.422,3.53,3.35,0.17999999999999972,-0.05999999999999961,3.542,3.62,3.47,0.1499999999999999,-0.05999999999999961,23107,33211,15170,18041,5495
2017-03-19,3.512,3.58,3.45,0.1299999999999999,0.08000000000000007,3.638,3.9,3.51,0.3900000000000001,0.33999999999999986,3.484,3.55,3.44,0.10999999999999988,0.06999999999999984,3.532,3.65,3.44,0.20999999999999996,0.1499999999999999,9728,16466,2441,14025,12882
2017-03-26,3.66,3.75,3.51,0.2400000000000002,0.06000000000000005,3.732,3.77,3.69,0.08000000000000007,-0.06999999999999984,3.608,3.66,3.51,0.15000000000000036,0.020000000000000018,3.692,3.76,3.65,0.10999999999999988,-0.10999999999999988,12845,16286,8200,8086,-3077
2017-04-02,3.64,3.89,3.52,0.3700000000000001,0.0900000000000003,3.716,3.89,3.66,0.22999999999999998,-0.009999999999999787,3.572,3.62,3.52,0.10000000000000009,0.020000000000000018,3.646,3.68,3.61,0.07000000000000028,-0.040000000000000036,11435,16953,6985,9968,-570
2017-04-09,3.6725,3.79,3.6,0.18999999999999995,0.0,3.77,3.86,3.65,0.20999999999999996,0.07000000000000028,3.6,3.65,3.55,0.10000000000000009,0.050000000000000266,3.675,3.75,3.62,0.1299999999999999,0.06000000000000005,24941,42016,1315,40701,18301
2017-04-16,3.684,3.77,3.58,0.18999999999999995,0.14000000000000012,3.71,3.77,3.61,0.16000000000000014,0.040000000000000036,3.66,3.77,3.51,0.26000000000000023,0.14000000000000012,3.698,3.77,3.61,0.16000000000000014,0.10000000000000009,6897,17298,0,17298,-17298
2017-04-23,3.67,3.73,3.63,0.10000000000000009,-0.10000000000000009,3.67,3.73,3.63,0.10000000000000009,-0.10000000000000009,3.62,3.64,3.58,0.06000000000000005,-0.06000000000000005,3.626666666666667,3.64,3.6,0.040000000000000036,-0.040000000000000036,2821,4373,1025,3348,-1308
2017-04-30,3.584,3.69,3.51,0.18000000000000016,-0.07000000000000028,3.646,3.7,3.58,0.1200000000000001,0.009999999999999787,3.4819999999999998,3.52,3.42,0.10000000000000009,0.08000000000000007,3.54,3.57,3.51,0.06000000000000005,0.040000000000000036,17936,25422,9124,16298,5856
2017-05-07,3.496,3.59,3.42,0.16999999999999993,-0.16999999999999993,3.526,3.6,3.46,0.14000000000000012,-0.14000000000000012,3.396,3.53,3.25,0.2799999999999998,-0.17999999999999972,3.452,3.6,3.4,0.20000000000000018,-0.18999999999999995,20156,33508,8469,25039,13864
2017-05-14,3.3625,3.43,3.29,0.14000000000000012,-0.10000000000000009,3.375,3.43,3.3,0.13000000000000034,-0.13000000000000034,3.3200000000000003,3.43,3.2,0.22999999999999998,-0.18999999999999995,3.3375,3.43,3.23,0.20000000000000018,-0.20000000000000018,2826,6721,402,6319,3992
2017-05-21,3.34,3.46,3.13,0.33000000000000007,0.009999999999999787,3.366,3.46,3.2,0.2599999999999998,0.009999999999999787,3.266,3.33,3.13,0.20000000000000018,-0.04999999999999982,3.284,3.33,3.19,0.14000000000000012,-0.08000000000000007,2202,3219,1616,1603,599
2017-05-28,3.325,3.38,3.24,0.13999999999999968,-0.020000000000000018,3.5,3.55,3.41,0.13999999999999968,0.04999999999999982,3.2725,3.31,3.24,0.06999999999999984,0.0,3.315,3.35,3.3,0.050000000000000266,0.050000000000000266,11146,18124,7984,10140,10020
2017-06-04,3.338,3.42,3.25,0.16999999999999993,0.10999999999999988,3.478,3.63,3.36,0.27,0.0900000000000003,3.302,3.36,3.21,0.1499999999999999,0.1499999999999999,3.406,3.44,3.36,0.08000000000000007,0.08000000000000007,12669,25138,1551,23587,-3632
2017-06-11,3.358,3.54,3.24,0.2999999999999998,-0.18999999999999995,3.456,3.54,3.3,0.2400000000000002,-0.040000000000000036,3.2880000000000003,3.33,3.24,0.08999999999999986,0.040000000000000036,3.352,3.43,3.29,0.14000000000000012,0.040000000000000036,8288,22938,1426,21512,21250
2017-06-18,3.366,3.46,3.28,0.18000000000000016,0.06000000000000005,3.556,3.66,3.45,0.20999999999999996,0.11000000000000032,3.34,3.39,3.28,0.11000000000000032,0.020000000000000018,3.456,3.55,3.33,0.21999999999999975,0.1299999999999999,7259,8975,3453,5522,1127
2017-06-25,3.6125,3.69,3.53,0.16000000000000014,0.10000000000000009,3.67,3.7,3.63,0.07000000000000028,-0.06000000000000005,3.58,3.69,3.52,0.16999999999999993,0.06000000000000005,3.6525,3.69,3.58,0.10999999999999988,-0.10999999999999988,6387,14850,2498,12352,1164
2017-07-02,3.5533333333333332,3.64,3.51,0.13000000000000034,-0.13000000000000034,3.61,3.64,3.55,0.0900000000000003,0.0,3.5533333333333332,3.64,3.51,0.13000000000000034,-0.13000000000000034,3.5966666666666667,3.64,3.51,0.13000000000000034,0.0,8957,25454,244,25210,25210
2017-07-09,3.59,3.63,3.56,0.06999999999999984,-0.04999999999999982,3.61,3.64,3.58,0.06000000000000005,-0.06000000000000005,3.5466666666666664,3.57,3.51,0.06000000000000005,-0.06000000000000005,3.5666666666666664,3.6,3.51,0.0900000000000003,-0.0900000000000003,4917,10347,736,9611,-6679
2017-07-16,3.562,3.65,3.5,0.1499999999999999,0.10999999999999988,3.6,3.68,3.52,0.16000000000000014,0.10999999999999988,3.542,3.65,3.4,0.25,0.10999999999999988,3.598,3.68,3.52,0.16000000000000014,0.10999999999999988,6738,30826,0,30826,2147
2017-07-23,3.6125,3.65,3.53,0.1200000000000001,0.0900000000000003,3.68,3.75,3.62,0.1299999999999999,-0.08000000000000007,3.5925,3.65,3.53,0.1200000000000001,0.010000000000000231,3.6375,3.75,3.55,0.20000000000000018,-0.050000000000000266,2474,3522,1350,2172,2172
2017-07-30,3.69,3.69,3.69,0.0,0.0,3.6950000000000003,3.7,3.69,0.010000000000000231,-0.010000000000000231,3.65,3.69,3.61,0.08000000000000007,-0.08000000000000007,3.6550000000000002,3.7,3.61,0.0900000000000003,-0.0900000000000003,1262,1775,750,1025,1025
2017-08-06,3.54,3.57,3.53,0.040000000000000036,0.0,3.5425,3.58,3.53,0.050000000000000266,0.0,3.5374999999999996,3.56,3.53,0.03000000000000025,0.0,3.5425,3.58,3.53,0.050000000000000266,0.0,3021,10445,0,10445,10315
2017-08-13,3.4975,3.58,3.4,0.18000000000000016,-0.10000000000000009,3.5025,3.58,3.42,0.16000000000000014,-0.08000000000000007,3.4575,3.51,3.4,0.10999999999999988,-0.10000000000000009,3.4625,3.51,3.42,0.08999999999999986,-0.08000000000000007,793,2200,0,2200,476
2017-08-20,3.412,3.51,3.37,0.13999999999999968,0.10999999999999988,3.4779999999999998,3.59,3.37,0.21999999999999975,0.09999999999999964,3.306,3.4,3.16,0.23999999999999977,0.23999999999999977,3.44,3.51,3.35,0.1599999999999997,0.009999999999999787,8572,20695,3374,17321,5913
2017-08-27,3.4675000000000002,3.5,3.41,0.08999999999999986,-0.029999999999999805,3.4675000000000002,3.5,3.41,0.08999999999999986,-0.029999999999999805,3.4675000000000002,3.5,3.41,0.08999999999999986,-0.029999999999999805,3.4675000000000002,3.5,3.41,0.08999999999999986,-0.029999999999999805,164,285,0,285,285
2017-09-03,3.3975,3.46,3.29,0.16999999999999993,-0.040000000000000036,3.45,3.5,3.42,0.08000000000000007,-0.040000000000000036,3.3975,3.46,3.29,0.16999999999999993,-0.040000000000000036,3.4325,3.46,3.42,0.040000000000000036,-0.040000000000000036,508,1550,100,1450,-40
2017-09-10,3.504,3.59,3.43,0.1599999999999997,-0.1599999999999997,3.506,3.59,3.44,0.1499999999999999,-0.1499999999999999,3.484,3.54,3.41,0.1299999999999999,-0.10999999999999988,3.484,3.54,3.41,0.1299999999999999,-0.10999999999999988,1907,6075,199,5876,699
2017-09-17,3.446,3.55,3.41,0.13999999999999968,0.0,3.5060000000000002,3.58,3.41,0.16999999999999993,-0.040000000000000036,3.418,3.45,3.41,0.040000000000000036,0.0,3.462,3.54,3.41,0.1299999999999999,-0.040000000000000036,1962,3786,447,3339,1436
2017-09-24,3.432,3.45,3.4,0.050000000000000266,-0.040000000000000036,3.434,3.45,3.41,0.040000000000000036,-0.029999999999999805,3.392,3.42,3.36,0.06000000000000005,0.0,3.396,3.42,3.37,0.04999999999999982,0.0,1239,2653,616,2037,1113
