Date,NUROStock_Open_average,NUROStock_Open_max,NUROStock_Open_min,NUROStock_Open_volatility,NUROStock_Open_change,NUROStock_High_average,NUROStock_High_max,NUROStock_High_min,NUROStock_High_volatility,NUROStock_High_change,NUROStock_Low_average,NUROStock_Low_max,NUROStock_Low_min,NUROStock_Low_volatility,NUROStock_Low_change,NUROStock_Close_average,NUROStock_Close_max,NUROStock_Close_min,NUROStock_Close_volatility,NUROStock_Close_change,NUROStock_Volume_average,NUROStock_Volume_max,NUROStock_Volume_min,NUROStock_Volume_volatility,NUROStock_Volume_change
2017-10-22,14.331999999999999,18.0,1.74,16.26,16.26,14.99,19.9,1.85,18.049999999999997,18.049999999999997,13.928,17.74,1.7,16.04,16.04,14.464,18.4,1.73,16.669999999999998,16.669999999999998,6810,22754,1186,21568,-18654
2017-10-29,18.442,18.7,18.11,0.5899999999999999,-0.5899999999999999,19.02,19.5,18.5,1.0,-0.1999999999999993,17.622,18.11,17.1,1.009999999999998,0.09999999999999787,18.19,18.6,17.75,0.8500000000000014,-0.25,2177,5696,1139,4557,-300
2017-11-05,18.12,18.7,17.5,1.1999999999999993,-0.8000000000000007,18.976,19.5,18.5,1.0,-1.0,17.54,18.0,17.1,0.8999999999999986,-0.10000000000000142,18.078,18.4,17.8,0.5999999999999979,-0.5999999999999979,3672,5684,798,4886,-4886
2017-11-12,17.41,18.1,16.48,1.620000000000001,-0.8000000000000007,20.896,28.3,17.58,10.720000000000002,2.5,16.514,17.27,15.8,1.4699999999999989,1.1999999999999993,17.624,18.9,16.63,2.2699999999999996,2.0,31722,106413,4030,102383,30942
2017-11-19,19.375,21.5,18.1,3.3999999999999986,0.10000000000000142,19.635,21.51,18.8,2.710000000000001,-0.129999999999999,17.5025,17.7,17.2,0.5,0.18999999999999773,18.3125,18.75,17.8,0.9499999999999993,-0.3999999999999986,24294,82313,3882,78431,-1685
2017-11-26,18.1,19.0,17.2,1.8000000000000007,-0.9000000000000021,19.14,21.4,17.6,3.799999999999997,-0.5999999999999979,16.84,17.3,16.5,0.8000000000000007,-0.6999999999999993,17.786,20.1,16.8,3.3000000000000007,-0.8299999999999983,36783,99313,7356,91957,1083
2017-12-03,16.38,17.1,15.6,1.5000000000000018,-1.200000000000001,17.46,19.2,16.3,2.8999999999999986,-1.6999999999999993,15.692,16.6,14.5,2.1000000000000014,-0.9400000000000013,16.12,16.8,15.1,1.700000000000001,0.1999999999999993,17556,27563,9144,18419,-1349
2017-12-10,17.18,18.0,16.5,1.5,0.3000000000000007,17.836,18.0,17.5,0.5,-0.17999999999999972,16.668,17.1,16.2,0.9000000000000021,0.6000000000000014,17.248,17.64,16.8,0.8399999999999999,0.1999999999999993,7513,13055,3149,9906,-5032
2017-12-17,17.32,18.4,16.7,1.6999999999999993,0.7999999999999972,18.35,20.9,17.35,3.549999999999997,3.299999999999997,16.76,17.1,16.5,0.6000000000000014,0.6000000000000014,17.34,18.0,16.9,1.1000000000000014,0.8000000000000007,19960,81723,1228,80495,78455
2017-12-24,17.275,17.7,16.9,0.8000000000000007,-0.6999999999999993,17.4875,17.7,17.35,0.34999999999999787,-0.34999999999999787,16.73,16.82,16.5,0.3200000000000003,0.3000000000000007,17.2725,17.5,17.1,0.3999999999999986,-0.21000000000000085,4639,6757,2562,4195,-4195
2017-12-31,18.325,19.2,17.0,2.1999999999999993,2.1999999999999993,18.7225,19.4,17.99,1.4100000000000001,0.8999999999999986,17.6825,18.2,17.0,1.1999999999999993,1.1999999999999993,18.05,18.6,17.5,1.1000000000000014,1.1000000000000014,11168,25722,2283,23439,8672
