Date,BMAStock_Open_average,BMAStock_Open_max,BMAStock_Open_min,BMAStock_Open_volatility,BMAStock_Open_change,BMAStock_High_average,BMAStock_High_max,BMAStock_High_min,BMAStock_High_volatility,BMAStock_High_change,BMAStock_Low_average,BMAStock_Low_max,BMAStock_Low_min,BMAStock_Low_volatility,BMAStock_Low_change,BMAStock_Close_average,BMAStock_Close_max,BMAStock_Close_min,BMAStock_Close_volatility,BMAStock_Close_change,BMAStock_Volume_average,BMAStock_Volume_max,BMAStock_Volume_min,BMAStock_Volume_volatility,BMAStock_Volume_change
2017-03-26,83.974,84.51,83.51,1.0,-0.4100000000000108,85.55,86.9,84.92,1.980000000000004,1.3800000000000097,83.614,84.1,83.05,1.0499999999999972,0.3999999999999915,84.734,86.7,83.52,3.180000000000007,2.4099999999999966,107766,148965,55094,93871,18746
2017-04-02,87.444,88.24,86.8,1.4399999999999977,-0.29999999999999716,88.962,89.45,88.63,0.8200000000000074,-0.23000000000000398,86.586,87.0,86.08,0.9200000000000017,-0.20000000000000284,87.408,88.24,86.79,1.4499999999999886,0.10999999999999943,110211,156631,64450,92181,-51460
2017-04-09,86.05499999999999,88.24,84.24,4.0,-4.0,87.03,88.45,86.3,2.1500000000000057,-2.1500000000000057,84.8825,86.56,84.23,2.3299999999999983,-2.3200000000000074,85.345,87.41,84.37,3.039999999999992,-2.8400000000000034,104797,136531,58933,77598,-77598
2017-04-16,85.01,85.32,84.39,0.9299999999999926,0.5100000000000051,86.044,86.7,85.51,1.1899999999999977,0.8900000000000006,84.474,84.85,84.33,0.519999999999996,0.1700000000000017,85.032,85.61,84.73,0.8799999999999955,-0.2599999999999909,77978,105419,51217,54202,54202
2017-04-23,85.66799999999999,86.8,84.55,2.25,-1.5499999999999972,86.756,87.7,85.1,2.6000000000000085,-0.009999999999990905,84.424,84.9,84.0,0.9000000000000057,-0.060000000000002274,85.632,86.2,85.0,1.2000000000000028,-0.09000000000000341,88263,123979,65053,58926,-14786
2017-04-30,87.886,89.21,86.28,2.9299999999999926,1.4200000000000017,89.35,90.4,88.5,1.9000000000000057,-0.37999999999999545,86.916,87.75,86.05,1.7000000000000028,0.769999999999996,88.194,89.28,87.44,1.8400000000000034,-0.3400000000000034,80055,115792,48065,67727,-60203
2017-05-07,88.452,91.03,87.3,3.730000000000004,3.030000000000001,89.88000000000001,91.04,88.9,2.1400000000000006,1.7199999999999989,86.496,87.09,85.64,1.4500000000000028,-0.6500000000000057,88.37,90.5,86.91,3.5900000000000034,-1.730000000000004,70887,92274,52670,39604,36072
2017-05-14,87.074,88.64,83.95,4.689999999999998,-3.049999999999997,88.814,90.39,87.22,3.1700000000000017,-1.5700000000000074,85.63,88.64,83.23,5.409999999999997,-2.3500000000000085,87.27,89.71,83.9,5.809999999999988,-2.1799999999999926,129056,212517,45190,167327,129237
2017-05-21,86.836,88.23,85.7,2.530000000000001,0.9900000000000091,88.12,90.0,87.06,2.9399999999999977,2.6400000000000006,85.818,87.7,84.61,3.0900000000000034,3.0900000000000034,87.042,89.2,85.31,3.8900000000000006,3.8900000000000006,55040,81285,25556,55729,28501
2017-05-28,89.045,89.52,88.19,1.3299999999999983,-1.3299999999999983,90.525,92.08,89.87,2.2099999999999937,2.0799999999999983,87.69749999999999,88.22,87.08,1.1400000000000006,1.0799999999999983,89.825,91.59,89.09,2.5,2.5,160669,274451,106030,168421,168421
2017-06-04,93.90599999999999,96.66,91.46,5.200000000000003,0.8100000000000023,95.918,97.86,92.5,5.359999999999999,-5.359999999999999,91.82,94.57,90.05,4.519999999999996,0.46000000000000796,94.018,96.57,91.6,4.969999999999999,-4.969999999999999,223835,346672,154312,192360,-185057
2017-06-11,88.85,91.91,86.55,5.359999999999999,-4.799999999999997,89.726,93.5,87.17,6.329999999999998,-6.040000000000006,87.07,90.57,85.28,5.289999999999992,-4.819999999999993,87.976,91.22,86.52,4.700000000000003,-4.420000000000002,661257,1214338,311762,902576,7065
2017-06-18,86.97,88.28,84.51,3.769999999999996,1.2800000000000011,89.224,90.37,88.49,1.8800000000000097,-0.6400000000000006,85.846,87.0,83.0,4.0,0.5,88.234,89.98,86.73,3.25,0.4199999999999875,656698,1780695,146787,1633908,-347140
2017-06-25,89.08,90.31,88.09,2.219999999999999,1.1200000000000045,90.284,92.5,88.92,3.5799999999999983,2.700000000000003,88.088,89.91,86.7,3.2099999999999937,2.6599999999999966,89.664,92.19,88.02,4.170000000000002,3.5999999999999943,208733,264824,143636,121188,52017
2017-07-02,91.795,93.0,90.38,2.6200000000000045,-2.0799999999999983,92.78999999999999,94.0,91.22,2.780000000000001,-2.780000000000001,90.3725,92.3,89.21,3.0900000000000034,-3.0900000000000034,91.285,93.17,90.15,3.019999999999996,-3.019999999999996,151891,244925,80658,164267,-38173
2017-07-09,90.002,90.34,89.49,0.8500000000000085,-0.13000000000000966,90.662,91.4,89.97,1.4300000000000068,0.030000000000001137,88.622,89.57,87.31,2.259999999999991,-1.0,89.8,90.2,88.88,1.3200000000000074,0.21999999999999886,181970,354594,72731,281863,87858
2017-07-16,88.18,90.33,86.33,4.0,-4.0,89.206,90.99,88.0,2.989999999999995,-2.6799999999999926,86.328,89.49,84.01,5.47999999999999,-3.1599999999999966,87.55,90.0,86.0,4.0,-2.219999999999999,276061,316187,161856,154331,-154331
2017-07-23,88.52,89.07,88.0,1.0699999999999932,0.06999999999999318,89.108,89.73,88.59,1.1400000000000006,-0.030000000000001137,87.334,87.66,87.02,0.6400000000000006,0.20000000000000284,88.352,88.94,88.01,0.9299999999999926,0.05999999999998806,92394,113197,62751,50446,-25259
2017-07-30,87.752,88.27,87.25,1.019999999999996,0.030000000000001137,88.472,88.69,88.27,0.4200000000000017,-0.37999999999999545,86.756,87.15,86.15,1.0,0.8999999999999915,87.642,88.13,86.81,1.3199999999999932,1.1400000000000006,142640,233930,68793,165137,-147702
2017-08-06,85.852,88.14,82.68,5.459999999999994,-4.329999999999998,87.354,88.48,86.06,2.4200000000000017,-2.4200000000000017,85.036,87.27,82.68,4.589999999999989,-3.8100000000000023,85.822,87.51,84.21,3.3000000000000114,-2.1700000000000017,120137,161180,73260,87920,87920
2017-08-13,94.468,96.98,89.25,7.730000000000004,5.349999999999994,97.02799999999999,97.99,96.22,1.769999999999996,1.1299999999999955,92.91799999999999,94.52,88.5,6.019999999999996,6.019999999999996,95.998,97.51,94.72,2.7900000000000063,0.9000000000000057,181577,408341,82591,325750,-325750
2017-08-20,99.858,104.9,96.86,8.040000000000006,7.310000000000002,102.918,108.09,97.59,10.5,10.5,99.042,104.59,95.04,9.549999999999997,8.530000000000001,101.516,105.86,96.6,9.260000000000005,9.260000000000005,230308,351864,117215,234649,192005
2017-08-27,105.686,107.18,104.3,2.8800000000000097,-2.4200000000000017,107.2,108.99,105.55,3.4399999999999977,0.8399999999999892,103.612,104.4,102.41,1.990000000000009,-0.39000000000000057,105.55199999999999,107.82,103.81,4.009999999999991,-1.3999999999999915,225994,307734,174542,133192,-839
2017-09-03,106.47,107.8,105.05,2.75,-1.7800000000000011,107.2375,108.79,105.28,3.510000000000005,-3.510000000000005,104.6575,106.83,101.25,5.579999999999998,-5.579999999999998,105.8425,107.47,103.85,3.6200000000000045,-3.6200000000000045,140436,207920,73045,134875,93751
2017-09-10,102.916,103.76,102.33,1.4300000000000068,-1.0300000000000011,104.566,105.74,104.13,1.6099999999999994,-1.3299999999999983,101.55199999999999,102.14,100.16,1.980000000000004,-0.5300000000000011,103.05799999999999,103.94,101.82,2.1200000000000045,1.519999999999996,182115,208853,138537,70316,31060
2017-09-17,105.334,107.88,103.62,4.259999999999991,4.259999999999991,107.86,114.33,105.02,9.310000000000002,9.310000000000002,104.838,107.47,103.34,4.1299999999999955,4.1299999999999955,107.396,113.96,104.19,9.769999999999996,9.769999999999996,234195,353991,154997,198994,50914
2017-09-24,112.05,113.96,109.97,3.989999999999995,-0.269999999999996,113.812,117.71,111.78,5.929999999999993,3.75,110.068,112.85,108.81,4.039999999999992,4.039999999999992,112.428,117.35,109.72,7.6299999999999955,6.349999999999994,224438,323504,101648,221856,-95171
2017-10-01,121.19,123.45,116.87,6.579999999999998,5.1299999999999955,123.172,124.58,120.66,3.9200000000000017,3.25,120.588,122.58,116.42,6.159999999999997,5.179999999999993,122.072,123.08,119.79,3.289999999999992,2.489999999999995,306293,370128,163053,207075,-115374
2017-10-08,123.03999999999999,124.0,121.0,3.0,1.1700000000000017,124.96,126.94,123.45,3.489999999999995,3.489999999999995,121.636,122.66,120.46,2.200000000000003,2.200000000000003,123.664,126.8,120.68,6.11999999999999,6.11999999999999,226573,390294,108188,282106,207237
2017-10-15,125.502,127.13,123.61,3.519999999999996,-2.3499999999999943,126.488,127.84,124.31,3.530000000000001,-2.8400000000000034,123.958,125.04,122.29,2.75,-1.3600000000000136,125.296,127.09,123.91,3.180000000000007,-2.0900000000000034,243944,294298,115431,178867,15948
