Date,COR_stock_Open_average,COR_stock_Open_max,COR_stock_Open_min,COR_stock_Open_volatility,COR_stock_Open_change,COR_stock_High_average,COR_stock_High_max,COR_stock_High_min,COR_stock_High_volatility,COR_stock_High_change,COR_stock_Low_average,COR_stock_Low_max,COR_stock_Low_min,COR_stock_Low_volatility,COR_stock_Low_change,COR_stock_Close_average,COR_stock_Close_max,COR_stock_Close_min,COR_stock_Close_volatility,COR_stock_Close_change,COR_stock_Volume_average,COR_stock_Volume_max,COR_stock_Volume_min,COR_stock_Volume_volatility,COR_stock_Volume_change
2017-10-29,110.29,111.32,108.23,3.089999999999989,-0.12999999999999545,111.908,113.35,110.81,2.539999999999992,1.4799999999999898,109.118,110.43,107.62,2.8100000000000023,-0.38000000000000966,110.584,112.6,108.25,4.349999999999994,2.089999999999989,448487,613864,332447,281417,-5406
2017-11-05,115.956,117.5,112.68,4.819999999999993,3.309999999999988,117.538,119.16,116.44,2.719999999999999,-0.12999999999999545,115.274,117.24,112.68,4.559999999999988,2.069999999999993,116.63,117.97,115.86,2.1099999999999994,0.12000000000000455,381134,651096,230526,420570,-379729
2017-11-12,116.324,117.99,114.29,3.6999999999999886,-1.3200000000000074,117.274,118.69,115.05,3.6400000000000006,-3.0700000000000074,114.758,117.21,113.13,4.079999999999998,-2.530000000000001,115.982,117.98,114.19,3.7900000000000063,-3.010000000000005,335347,505514,264499,241015,-165789
2017-11-19,115.9525,117.09,114.97,2.1200000000000045,1.980000000000004,116.9125,118.35,115.56,2.789999999999992,2.789999999999992,115.015,116.32,114.38,1.9399999999999977,1.9399999999999977,116.49,117.71,114.97,2.739999999999995,2.739999999999995,281391,406999,163939,243060,-39607
2017-11-26,115.926,118.0,112.85,5.150000000000006,-4.359999999999999,117.11800000000001,119.59,114.91,4.680000000000007,-3.3299999999999983,114.214,117.35,111.89,5.459999999999994,-4.329999999999998,115.358,118.05,112.64,5.409999999999997,-2.8999999999999915,454028,547961,269585,278376,112956
2017-12-03,112.738,115.9,108.85,7.050000000000011,-0.8000000000000114,114.52,116.59,111.89,4.700000000000003,0.6899999999999977,111.274,115.1,108.85,6.25,5.97999999999999,112.636,115.46,109.18,6.279999999999987,6.279999999999987,383567,464697,295166,169531,-92798
2017-12-10,116.428,118.01,115.79,2.219999999999999,2.0400000000000063,117.388,118.82,116.0,2.819999999999993,2.700000000000003,115.75,117.54,114.41,3.1300000000000097,3.1300000000000097,116.748,118.13,115.58,2.549999999999997,2.1999999999999886,391280,651693,251978,399715,346091
2017-12-17,114.776,118.18,112.07,6.110000000000014,-6.110000000000014,115.706,118.9,113.56,5.340000000000003,-4.730000000000004,112.872,116.67,111.07,5.6000000000000085,-5.6000000000000085,113.716,116.8,111.6,5.200000000000003,-2.8999999999999915,322672,455355,194365,260990,-110930
2017-12-24,113.9575,114.3,113.54,0.7599999999999909,0.6799999999999926,114.675,115.07,114.28,0.789999999999992,0.10999999999999943,113.33500000000001,113.81,112.61,1.2000000000000028,0.3200000000000074,114.1525,114.3,113.9,0.3999999999999915,-0.269999999999996,208893,258019,123456,134563,77269
2017-12-31,112.65,114.23,111.53,2.700000000000003,-2.430000000000007,113.32000000000001,114.23,112.48,1.75,-1.4200000000000017,111.275,111.71,110.96,0.75,-0.4199999999999875,111.815,112.6,111.29,1.309999999999988,-0.7999999999999972,354425,452255,293720,158535,-117249
