Date,AACAY_stock_Open_average,AACAY_stock_Open_max,AACAY_stock_Open_min,AACAY_stock_Open_volatility,AACAY_stock_Open_change,AACAY_stock_High_average,AACAY_stock_High_max,AACAY_stock_High_min,AACAY_stock_High_volatility,AACAY_stock_High_change,AACAY_stock_Low_average,AACAY_stock_Low_max,AACAY_stock_Low_min,AACAY_stock_Low_volatility,AACAY_stock_Low_change,AACAY_stock_Close_average,AACAY_stock_Close_max,AACAY_stock_Close_min,AACAY_stock_Close_volatility,AACAY_stock_Close_change,AACAY_stock_Volume_average,AACAY_stock_Volume_max,AACAY_stock_Volume_min,AACAY_stock_Volume_volatility,AACAY_stock_Volume_change
2017-10-29,182.98,184.84,181.75,3.0900000000000034,-0.5600000000000023,183.704,186.89,181.75,5.139999999999986,-0.5600000000000023,182.09,184.84,179.79,5.050000000000011,-1.4300000000000068,183.05599999999998,186.89,181.0,5.889999999999986,-0.21999999999999886,1782,3863,794,3069,395
2017-11-05,205.56,217.85,196.25,21.599999999999994,21.599999999999994,205.942,217.85,197.93,19.919999999999987,19.919999999999987,205.516,217.85,196.25,21.599999999999994,21.599999999999994,205.898,217.85,197.93,19.919999999999987,19.919999999999987,689,1246,0,1246,-703
2017-11-12,223.62199999999999,230.0,217.85,12.150000000000006,-7.5800000000000125,225.036,234.26,219.0,15.259999999999991,-11.840000000000003,223.39,230.0,217.85,12.150000000000006,-8.740000000000009,224.172,232.77,217.85,14.920000000000016,-11.51000000000002,2280,5430,446,4984,1120
2017-11-19,224.8875,230.16,218.2,11.960000000000008,-5.800000000000011,225.0975,231.0,218.2,12.800000000000011,-5.800000000000011,224.3225,228.46,218.2,10.26000000000002,-5.800000000000011,224.3225,228.46,218.2,10.26000000000002,-5.800000000000011,362,753,0,753,0
2017-11-26,209.714,220.14,197.09,23.049999999999983,-16.609999999999985,210.784,224.68,197.09,27.590000000000003,-16.609999999999985,208.428,220.03,195.44,24.590000000000003,-16.560000000000002,209.984,224.68,196.27,28.409999999999997,-15.97999999999999,1686,2886,818,2068,-1056
2017-12-03,188.346,196.82,178.89,17.930000000000007,-4.819999999999993,188.514,196.82,178.89,17.930000000000007,-4.269999999999982,188.28,196.82,178.56,18.25999999999999,-4.819999999999993,188.298,196.82,178.56,18.25999999999999,-4.72999999999999,721,1631,0,1631,1631
2017-12-10,186.57999999999998,196.61,178.35,18.26000000000002,-18.26000000000002,186.74599999999998,196.82,178.64,18.180000000000007,-18.180000000000007,185.724,195.35,178.35,17.0,-17.0,186.558,195.88,178.64,17.24000000000001,-17.24000000000001,1450,2535,0,2535,-983
2017-12-17,178.294,180.56,175.09,5.469999999999999,5.469999999999999,181.066,184.26,176.83,7.429999999999978,7.409999999999997,178.018,180.56,175.05,5.509999999999991,5.509999999999991,180.046,183.16,175.84,7.319999999999993,7.25,1335,1798,571,1227,439
2017-12-24,181.72,184.5,179.17,5.3300000000000125,-4.8300000000000125,181.8325,184.5,179.21,5.289999999999992,-4.3799999999999955,178.7625,181.77,174.75,7.02000000000001,-3.700000000000017,180.2,183.99,175.7,8.29000000000002,-5.25,1743,2838,1087,1751,-1381
2017-12-31,193.4825,200.34,189.64,10.700000000000017,2.890000000000015,196.06,200.34,192.8,7.539999999999992,-2.6999999999999886,192.015,195.0,189.64,5.360000000000014,2.3600000000000136,193.9575,195.5,192.53,2.969999999999999,-2.1999999999999886,2255,3842,1157,2685,-1584
