Date,HIHOStock_Open_average,HIHOStock_Open_max,HIHOStock_Open_min,HIHOStock_Open_volatility,HIHOStock_Open_change,HIHOStock_High_average,HIHOStock_High_max,HIHOStock_High_min,HIHOStock_High_volatility,HIHOStock_High_change,HIHOStock_Low_average,HIHOStock_Low_max,HIHOStock_Low_min,HIHOStock_Low_volatility,HIHOStock_Low_change,HIHOStock_Close_average,HIHOStock_Close_max,HIHOStock_Close_min,HIHOStock_Close_volatility,HIHOStock_Close_change,HIHOStock_Volume_average,HIHOStock_Volume_max,HIHOStock_Volume_min,HIHOStock_Volume_volatility,HIHOStock_Volume_change
2016-05-01,4.434,4.56,4.36,0.1999999999999993,0.1999999999999993,4.55,4.65,4.47,0.1800000000000006,0.05999999999999961,4.390000000000001,4.42,4.36,0.05999999999999961,0.040000000000000036,4.48,4.65,4.41,0.2400000000000002,0.08000000000000007,8066,21366,962,20404,10510
2016-05-08,4.5022,4.56,4.45,0.10999999999999943,0.09999999999999964,4.584,4.65,4.5,0.15000000000000036,-0.10000000000000053,4.447,4.47,4.425,0.04499999999999993,0.0,4.4879999999999995,4.52,4.47,0.04999999999999982,0.010000000000000675,5198,10929,742,10187,-10187
2016-05-15,4.5034,4.58,4.44,0.13999999999999968,-0.08699999999999974,4.5318000000000005,4.58,4.461,0.11899999999999977,-0.06899999999999995,4.4478,4.5,4.425,0.07500000000000018,-0.07500000000000018,4.5124,4.58,4.461,0.11899999999999977,-0.06899999999999995,3280,8128,764,7364,7364
2016-05-22,4.4876,4.55,4.41,0.13999999999999968,0.1299999999999999,4.5344,4.56,4.478,0.08199999999999985,-0.019999999999999574,4.4556000000000004,4.508,4.41,0.09799999999999986,0.040000000000000036,4.5014,4.545,4.45,0.09499999999999975,-0.09499999999999975,2658,5718,38,5680,-1404
2016-05-29,4.51,4.61,4.42,0.1900000000000004,0.1900000000000004,4.63225,4.69,4.539,0.1510000000000007,0.07100000000000062,4.4350000000000005,4.47,4.4,0.0699999999999994,0.04999999999999982,4.50725,4.55,4.4,0.14999999999999947,0.01100000000000012,16238,34879,1430,33449,3999
2016-06-05,4.5466,4.6,4.45,0.14999999999999947,-0.11299999999999955,4.59,4.6,4.572,0.02799999999999958,-0.008000000000000007,4.5200000000000005,4.58,4.45,0.1299999999999999,0.0,4.5646,4.58,4.523,0.057000000000000384,0.0470000000000006,2367,5759,539,5220,-3002
2016-06-12,4.476,4.51,4.41,0.09999999999999964,-0.08999999999999986,4.5142,4.62,4.441,0.17900000000000027,-0.17900000000000027,4.4108,4.5,4.25,0.25,-0.25,4.428,4.5,4.25,0.25,-0.25,10167,19283,2830,16453,11670
2016-06-19,4.3304,4.468,4.14,0.3280000000000003,-0.3200000000000003,4.4618,4.52,4.4,0.11999999999999922,-0.02799999999999958,4.1358,4.379,3.6,0.7789999999999995,-0.6499999999999999,4.322,4.4,4.27,0.13000000000000078,-0.020000000000000462,11015,33370,4589,28781,27409
2016-06-26,4.2192,4.42,4.1,0.3200000000000003,0.2599999999999998,4.412,4.68,4.18,0.5,0.3899999999999997,4.18,4.42,4.07,0.34999999999999964,0.34999999999999964,4.2922,4.561,4.16,0.4009999999999998,0.4009999999999998,7838,17497,3225,14272,-1896
2016-07-03,4.5184999999999995,4.56,4.47,0.08999999999999986,0.0,4.561,4.61,4.484,0.12600000000000033,0.05000000000000071,4.4385,4.484,4.4,0.08399999999999963,0.0,4.47875,4.52,4.414,0.10599999999999987,-0.08300000000000018,1888,4439,75,4364,-2794
2016-07-10,4.362,4.55,4.2,0.34999999999999964,-0.34999999999999964,4.388,4.55,4.24,0.3099999999999996,-0.3099999999999996,4.2568,4.35,4.12,0.22999999999999954,-0.10999999999999943,4.2707999999999995,4.35,4.15,0.1999999999999993,-0.0699999999999994,6327,11886,1265,10621,-4155
2016-07-17,4.226,4.4,4.13,0.27000000000000046,0.019999999999999574,4.3378000000000005,4.4,4.246,0.15399999999999991,0.03399999999999981,4.178,4.26,4.13,0.1299999999999999,0.019999999999999574,4.2306,4.2989999999999995,4.18,0.11899999999999977,0.0039999999999995595,12480,35903,1685,34218,-642
2016-07-24,4.4918,4.619,4.31,0.30900000000000016,0.30900000000000016,4.6994,4.86,4.59,0.27000000000000046,-0.05999999999999961,4.4182,4.5,4.24,0.2599999999999998,0.2599999999999998,4.558,4.6,4.52,0.08000000000000007,0.04999999999999982,34874,75343,3515,71828,-61264
2016-07-31,4.629,4.85,4.3,0.5499999999999998,0.125,4.677,4.85,4.441,0.4089999999999998,0.0860000000000003,4.415,4.56,4.215,0.34499999999999975,-0.040000000000000036,4.542,4.78,4.28,0.5,0.040000000000000036,19391,31780,3884,27896,18525
2016-08-07,4.628,4.77,4.43,0.33999999999999986,-0.3100000000000005,4.6472,4.77,4.496,0.27399999999999913,-0.27399999999999913,4.446,4.6,4.25,0.34999999999999964,-0.3199999999999994,4.5680000000000005,4.73,4.44,0.29000000000000004,-0.29000000000000004,9524,15677,4004,11673,3072
2016-08-14,4.4357999999999995,4.5489999999999995,4.37,0.17899999999999938,-0.1689999999999996,4.5028,4.5489999999999995,4.45,0.09899999999999931,-0.08399999999999963,4.3142,4.39,4.18,0.20999999999999996,-0.009999999999999787,4.4248,4.51,4.362,0.1479999999999997,-0.10799999999999965,18949,34127,5276,28851,-5493
2016-08-21,4.3914,4.52,4.32,0.1999999999999993,0.017000000000000348,4.4528,4.56,4.34,0.21999999999999975,0.04699999999999971,4.336,4.42,4.28,0.13999999999999968,0.019999999999999574,4.3882,4.56,4.28,0.27999999999999936,0.05999999999999961,9084,14582,414,14168,-5839
2016-08-28,4.332,4.4,4.28,0.1200000000000001,-0.05000000000000071,4.3628,4.4,4.29,0.11000000000000032,0.0,4.3,4.32,4.28,0.040000000000000036,0.020000000000000462,4.3252,4.3660000000000005,4.28,0.0860000000000003,0.02600000000000069,9312,18921,1206,17715,14000
2016-09-04,4.4025,4.45,4.33,0.1200000000000001,0.1200000000000001,4.45,4.47,4.41,0.05999999999999961,0.040000000000000036,4.36,4.4,4.33,0.07000000000000028,0.03000000000000025,4.4125,4.46,4.36,0.09999999999999964,0.02999999999999936,6959,11669,1380,10289,-5737
2016-09-11,4.4988,4.614,4.43,0.18400000000000016,0.010000000000000675,4.5691999999999995,4.64,4.5,0.13999999999999968,-0.08999999999999986,4.4102,4.479,4.36,0.11899999999999977,0.11899999999999977,4.49,4.64,4.43,0.20999999999999996,-0.14999999999999947,7480,10281,3200,7081,-1682
2016-09-18,4.55,4.69,4.46,0.23000000000000043,-0.08999999999999986,4.646,4.69,4.58,0.11000000000000032,0.009999999999999787,4.4544,4.511,4.28,0.23099999999999987,-0.21999999999999975,4.534,4.69,4.38,0.3100000000000005,-0.17999999999999972,10268,14361,4461,9900,6353
2016-09-25,4.3404,4.44,4.29,0.15000000000000036,0.009999999999999787,4.398,4.465,4.34,0.125,-0.09999999999999964,4.2532,4.34,4.202,0.1379999999999999,-0.05999999999999961,4.318,4.37,4.25,0.1200000000000001,-0.019999999999999574,8952,21994,1872,20122,-1477
2016-10-02,4.29325,4.31,4.27,0.040000000000000036,0.040000000000000036,4.30075,4.32,4.27,0.05000000000000071,0.05000000000000071,4.22825,4.255,4.18,0.07500000000000018,0.07500000000000018,4.265000000000001,4.3,4.23,0.0699999999999994,0.0699999999999994,4465,7933,2621,5312,-4823
2016-10-09,4.285,4.3,4.25,0.04999999999999982,0.0,4.297499999999999,4.3,4.29,0.009999999999999787,0.0,4.23,4.26,4.2,0.05999999999999961,0.019999999999999574,4.2575,4.29,4.2,0.08999999999999986,-0.03000000000000025,3658,6608,1741,4867,-1018
2016-10-16,4.1808,4.25,4.1,0.15000000000000036,-0.09999999999999964,4.1902,4.25,4.143,0.1070000000000002,-0.09999999999999964,4.109,4.2,3.95,0.25,-0.055000000000000604,4.15,4.2,4.1,0.10000000000000053,-0.04999999999999982,7400,30468,900,29568,-2483
2016-10-23,4.0724,4.15,4.0,0.15000000000000036,-0.038000000000000256,4.138,4.15,4.1,0.05000000000000071,-0.010000000000000675,4.0068,4.112,3.9,0.2120000000000002,0.06200000000000028,4.0676,4.14,4.0,0.13999999999999968,0.08999999999999986,7855,13773,1897,11876,-2612
2016-10-30,4.0556,4.124,4.0,0.12399999999999967,0.09600000000000009,4.093,4.15,4.05,0.10000000000000053,0.01699999999999946,4.011,4.05,4.0,0.04999999999999982,0.0,4.092,4.15,4.05,0.10000000000000053,0.011999999999999567,7325,18682,473,18209,-8686
2016-11-06,3.99,4.15,3.9,0.25000000000000044,-0.25000000000000044,4.0562,4.15,3.9,0.25000000000000044,-0.25000000000000044,3.8788,4.124,3.65,0.47399999999999975,-0.32399999999999984,3.9982,4.15,3.8,0.35000000000000053,-0.35000000000000053,18692,31424,721,30703,6768
2016-11-13,3.6794,3.75,3.5,0.25,0.0,3.81,4.0,3.7,0.2999999999999998,0.10000000000000009,3.6194,3.75,3.45,0.2999999999999998,0.2999999999999998,3.681,3.8,3.5,0.2999999999999998,0.25,9811,22594,3724,18870,-16340
2016-11-20,3.6625,3.8,3.5,0.2999999999999998,-0.2999999999999998,3.725,3.85,3.6,0.25,-0.1499999999999999,3.58125,3.75,3.5,0.25,-0.25,3.65175,3.7569999999999997,3.55,0.20699999999999985,-0.056999999999999496,10299,25558,3324,22234,-1501
2016-11-27,3.57,3.65,3.5,0.1499999999999999,-0.10000000000000009,3.6204,3.7,3.54,0.16000000000000014,-0.1339999999999999,3.5100000000000002,3.6,3.45,0.1499999999999999,-0.1499999999999999,3.5254,3.627,3.45,0.1769999999999996,-0.1769999999999996,8772,12180,4543,7637,-3183
2016-12-04,3.33,3.5,3.15,0.3500000000000001,-0.30000000000000027,3.4504,3.55,3.364,0.18599999999999994,-0.1499999999999999,3.26,3.4,3.1,0.2999999999999998,-0.2999999999999998,3.37,3.5,3.2,0.2999999999999998,-0.10000000000000009,16785,23454,10415,13039,12868
2016-12-11,3.2788,3.45,3.2,0.25,-0.20000000000000018,3.32,3.45,3.25,0.20000000000000018,-0.15000000000000036,3.2112000000000003,3.25,3.2,0.04999999999999982,0.0,3.2598,3.3,3.2,0.09999999999999964,0.09999999999999964,8172,17337,2377,14960,-8579
2016-12-18,3.33,3.4,3.25,0.1499999999999999,0.10000000000000009,3.455,3.65,3.3,0.3500000000000001,0.3500000000000001,3.29,3.35,3.25,0.10000000000000009,0.10000000000000009,3.3804,3.6,3.25,0.3500000000000001,0.3500000000000001,10257,11993,8757,3236,882
2016-12-25,3.475,3.55,3.35,0.19999999999999973,-0.19999999999999973,3.5375,3.65,3.45,0.19999999999999973,-0.19999999999999973,3.4042499999999998,3.55,3.25,0.2999999999999998,-0.2999999999999998,3.42625,3.6,3.25,0.3500000000000001,-0.3500000000000001,9585,12132,4970,7162,2844
2017-01-01,3.351,3.5,3.25,0.25,0.04999999999999982,3.42275,3.5,3.395,0.10499999999999998,0.004999999999999893,3.3075,3.38,3.25,0.1299999999999999,0.04999999999999982,3.3625,3.4,3.3,0.10000000000000009,0.04999999999999982,5991,9244,3275,5969,3323
2017-01-08,3.48,3.6,3.35,0.25,0.19999999999999973,3.58,3.8,3.45,0.34999999999999964,0.04999999999999982,3.3602,3.5,3.3,0.20000000000000018,0.20000000000000018,3.468,3.6,3.4,0.20000000000000018,0.10000000000000009,15222,57423,1899,55524,-5041
2017-01-15,3.5505,3.6,3.502,0.09800000000000031,-0.04800000000000004,3.64175,3.767,3.55,0.21700000000000008,0.0,3.4375,3.5,3.35,0.1499999999999999,0.04999999999999982,3.525,3.65,3.4,0.25,-0.1499999999999999,35651,92690,5193,87497,-34087
2017-01-22,3.4888,3.582,3.412,0.16999999999999993,-0.038000000000000256,3.536,3.6,3.45,0.1499999999999999,-0.1499999999999999,3.43,3.45,3.4,0.050000000000000266,-0.050000000000000266,3.4697999999999998,3.5,3.417,0.08300000000000018,-0.04999999999999982,5450,8801,3147,5654,4903
2017-01-29,3.66,3.8,3.55,0.25,0.10000000000000009,3.6999999999999997,3.8,3.55,0.25,0.25,3.57,3.65,3.45,0.19999999999999973,0.19999999999999973,3.68,3.8,3.55,0.25,0.20000000000000018,13662,14781,11145,3636,-2380
2017-02-05,3.6326,3.75,3.55,0.20000000000000018,-0.1499999999999999,3.671,3.8,3.6,0.19999999999999973,-0.19999999999999973,3.5549999999999997,3.6,3.525,0.07500000000000018,-0.07500000000000018,3.5758,3.6,3.55,0.050000000000000266,0.0,7459,18015,2454,15561,-13344
2017-02-12,3.57,3.6,3.5,0.10000000000000009,-0.10000000000000009,3.61,3.65,3.6,0.04999999999999982,0.04999999999999982,3.5252,3.576,3.45,0.1259999999999999,0.04999999999999982,3.5782,3.65,3.53,0.1200000000000001,0.1200000000000001,15630,47180,5691,41489,-35624
2017-02-19,3.6975000000000002,3.75,3.6,0.1499999999999999,-0.009999999999999787,3.7625,3.8,3.75,0.04999999999999982,0.04999999999999982,3.6725000000000003,3.74,3.6,0.14000000000000012,0.0900000000000003,3.75,3.8,3.7,0.09999999999999964,0.09999999999999964,8011,11358,5382,5976,796
2017-02-26,3.9,3.95,3.8,0.15000000000000036,0.15000000000000036,4.04,4.3,3.85,0.44999999999999973,0.44999999999999973,3.88,3.95,3.75,0.20000000000000018,0.20000000000000018,3.98,4.05,3.85,0.19999999999999973,0.19999999999999973,16163,26711,9663,17048,14477
2017-03-05,4.1499999999999995,4.25,4.05,0.20000000000000018,0.0,4.29,4.35,4.2,0.14999999999999947,0.04999999999999982,4.02,4.1,4.0,0.09999999999999964,0.0,4.1268,4.3,4.0,0.2999999999999998,-0.2999999999999998,14701,22127,5979,16148,10206
2017-03-12,4.13,4.25,4.0,0.25,-0.09999999999999964,4.23,4.3,4.15,0.14999999999999947,-0.09999999999999964,4.0392,4.1,4.0,0.09999999999999964,-0.09600000000000009,4.12,4.2,4.05,0.15000000000000036,-0.15000000000000036,13376,21972,6735,15237,12432
2017-03-19,4.09,4.25,4.0,0.25,0.04999999999999982,4.16,4.3,4.05,0.25,-0.25,3.96,4.05,3.8,0.25,0.0,4.1,4.2,4.05,0.15000000000000036,-0.15000000000000036,30653,67199,4674,62525,-56038
2017-03-26,3.9702,4.05,3.9010000000000002,0.14899999999999958,-0.04999999999999982,4.01,4.05,4.0,0.04999999999999982,0.0,3.9072,3.9360000000000004,3.9,0.036000000000000476,-0.036000000000000476,3.9686,4.0,3.9,0.10000000000000009,-0.09300000000000042,6561,15254,611,14643,3244
2017-04-02,3.9,3.95,3.85,0.10000000000000009,-0.050000000000000266,3.9486000000000003,4.0,3.8930000000000002,0.10699999999999976,0.0,3.875,3.9,3.825,0.07499999999999973,-0.07499999999999973,3.8986,3.95,3.85,0.10000000000000009,-0.04999999999999982,6241,9955,3212,6743,1162
2017-04-09,3.95,4.0,3.9,0.10000000000000009,-0.10000000000000009,3.9875,4.0,3.95,0.04999999999999982,-0.04999999999999982,3.875,3.9,3.85,0.04999999999999982,0.04999999999999982,3.9,4.0,3.85,0.1499999999999999,0.04999999999999982,9789,20590,1531,19059,-6045
2017-04-16,3.939,4.0,3.8510000000000004,0.14899999999999958,0.14899999999999958,3.9688,4.0,3.944,0.05600000000000005,0.04999999999999982,3.89,3.95,3.85,0.10000000000000009,0.10000000000000009,3.9374000000000002,3.9760000000000004,3.9,0.07600000000000051,0.07600000000000051,3176,6235,1429,4806,4806
2017-04-23,3.9702,4.0,3.906,0.09399999999999986,-0.004999999999999893,3.99,4.0,3.95,0.04999999999999982,0.0,3.89,3.95,3.85,0.10000000000000009,0.0,3.932,4.0,3.85,0.1499999999999999,-0.10000000000000009,5176,7130,3328,3802,2549
2017-04-30,3.83,3.95,3.7,0.25,0.0,3.8752,3.95,3.7760000000000002,0.17399999999999993,-0.10000000000000009,3.69,3.8,3.5,0.2999999999999998,-0.1499999999999999,3.7898,3.9,3.6,0.2999999999999998,0.0,12769,32764,3948,28816,1556
2017-05-07,3.7188,3.75,3.65,0.10000000000000009,0.043999999999999595,3.7388,3.75,3.7,0.04999999999999982,0.043999999999999595,3.6646,3.725,3.6,0.125,0.09299999999999997,3.7086,3.75,3.65,0.10000000000000009,0.04300000000000015,3336,5934,1288,4646,-2573
2017-05-14,3.6068000000000002,3.7,3.45,0.25,-0.25,3.6478,3.745,3.5,0.2450000000000001,-0.19500000000000028,3.5300000000000002,3.7,3.35,0.3500000000000001,-0.25,3.5442,3.735,3.3789999999999996,0.3560000000000003,-0.2849999999999997,12398,44382,1102,43280,1672
2017-05-21,3.4812000000000003,3.6,3.4,0.20000000000000018,-0.14399999999999968,3.58,3.7,3.45,0.25,-0.10000000000000009,3.4254000000000002,3.4539999999999997,3.373,0.08099999999999952,-0.0039999999999995595,3.4636,3.55,3.4,0.1499999999999999,-0.017999999999999794,13317,21680,2667,19013,-2333
2017-05-28,3.46475,3.5,3.409,0.09100000000000019,0.04999999999999982,3.52725,3.625,3.455,0.16999999999999993,0.04499999999999993,3.4,3.45,3.35,0.10000000000000009,-0.04999999999999982,3.4,3.45,3.35,0.10000000000000009,-0.04999999999999982,18322,31158,11073,20085,-5902
2017-06-04,3.3098,3.449,3.2,0.24899999999999967,-0.24899999999999967,3.3598,3.45,3.25,0.20000000000000018,-0.14900000000000002,3.2498,3.449,3.1,0.34899999999999975,-0.34899999999999975,3.2778,3.449,3.1,0.34899999999999975,-0.34899999999999975,12738,28644,655,27989,15430
2017-06-11,3.2702,3.4,3.1,0.2999999999999998,0.19999999999999973,3.3594000000000004,3.45,3.2,0.25,0.19600000000000017,3.233,3.315,3.1,0.21499999999999986,0.19999999999999973,3.3288,3.3939999999999997,3.2,0.1939999999999995,0.1939999999999995,19603,40502,4657,35845,-9488
2017-06-18,3.3608,3.405,3.3,0.10499999999999998,-0.001000000000000334,3.43,3.5,3.4,0.10000000000000009,0.050000000000000266,3.3447999999999998,3.403,3.3,0.1030000000000002,0.028999999999999915,3.3988,3.45,3.35,0.10000000000000009,0.0,5226,7816,3005,4811,921
2017-06-25,3.4464,3.45,3.432,0.018000000000000238,-0.018000000000000238,3.4678,3.5,3.45,0.04999999999999982,0.0,3.4054,3.45,3.34,0.11000000000000032,-0.07900000000000063,3.4564,3.489,3.4330000000000003,0.055999999999999606,0.016999999999999904,2439,6354,485,5869,5559
2017-07-02,3.5780000000000003,3.75,3.45,0.2999999999999998,0.16199999999999992,3.675,3.75,3.45,0.2999999999999998,0.2999999999999998,3.5265,3.639,3.405,0.23399999999999999,0.2070000000000003,3.63475,3.75,3.45,0.2999999999999998,0.2999999999999998,9100,28703,1372,27331,-2955
2017-07-09,3.844,4.0,3.7,0.2999999999999998,0.20000000000000018,3.914,4.0,3.82,0.18000000000000016,0.1499999999999999,3.7694,3.897,3.7,0.19699999999999962,-0.04999999999999982,3.838,3.975,3.75,0.2250000000000001,-0.04999999999999982,9736,13231,5145,8086,4821
2017-07-16,3.916,4.0,3.7,0.2999999999999998,0.2999999999999998,3.9690000000000003,4.15,3.7,0.4500000000000002,0.4500000000000002,3.844,4.0,3.7,0.2999999999999998,0.2999999999999998,3.9326000000000003,4.15,3.7,0.4500000000000002,0.4500000000000002,13224,29714,2609,27105,27105
2017-07-23,4.16,4.3,4.1,0.20000000000000018,0.0,4.2548,4.324,4.15,0.1739999999999995,-0.14999999999999947,4.12,4.2,4.05,0.15000000000000036,-0.10000000000000053,4.166,4.3,4.081,0.21899999999999942,-0.21899999999999942,21769,43032,3209,39823,-39823
2017-07-30,3.9224,4.1,3.762,0.33799999999999963,-0.33799999999999963,3.9642,4.1,3.8560000000000003,0.24399999999999933,-0.23499999999999943,3.7527999999999997,3.9,3.55,0.3500000000000001,-0.10000000000000009,3.8728,4.0,3.75,0.25,-0.25,12425,29790,1865,27925,8890
2017-08-06,3.5496,3.65,3.4,0.25,-0.25,3.64,3.75,3.5,0.25,-0.25,3.5164,3.6319999999999997,3.4,0.23199999999999976,-0.20000000000000018,3.5164,3.6319999999999997,3.4,0.23199999999999976,-0.20000000000000018,8262,12049,5210,6839,6122
2017-08-13,3.52,3.6,3.45,0.1499999999999999,0.050000000000000266,3.5672,3.6,3.5460000000000003,0.053999999999999826,0.050000000000000266,3.4442,3.5,3.35,0.1499999999999999,0.1499999999999999,3.505,3.525,3.5,0.02499999999999991,0.0,7460,12372,4881,7491,-4748
2017-08-20,3.6454,3.7,3.595,0.10499999999999998,0.10000000000000009,3.669,3.7,3.595,0.10499999999999998,0.0,3.5866,3.639,3.55,0.08899999999999997,-0.01200000000000001,3.6114,3.6910000000000003,3.55,0.14100000000000046,-0.050000000000000266,4092,8775,1483,7292,-3768
2017-08-27,3.6804,3.85,3.556,0.29400000000000004,0.20500000000000007,3.718,3.85,3.6069999999999998,0.24300000000000033,0.1499999999999999,3.5714,3.6,3.55,0.050000000000000266,-0.050000000000000266,3.6192,3.7,3.55,0.15000000000000036,-0.15000000000000036,7944,16970,409,16561,10157
2017-09-03,3.5825,3.63,3.55,0.08000000000000007,0.0,3.61875,3.65,3.6,0.04999999999999982,-0.02499999999999991,3.55,3.55,3.55,0.0,0.0,3.5687499999999996,3.625,3.55,0.07500000000000018,-0.07500000000000018,2375,4942,281,4661,815
2017-09-10,3.5793999999999997,3.63,3.51,0.1200000000000001,0.0900000000000003,3.6234,3.7,3.592,0.1080000000000001,0.004999999999999893,3.568,3.63,3.51,0.1200000000000001,0.0900000000000003,3.5844,3.63,3.55,0.08000000000000007,0.050000000000000266,3487,9382,490,8892,-3874
2017-09-17,3.5,3.65,3.35,0.2999999999999998,-0.2999999999999998,3.5484,3.65,3.492,0.15799999999999992,-0.15799999999999992,3.41,3.5,3.3,0.20000000000000018,0.050000000000000266,3.468,3.5,3.44,0.06000000000000005,-0.06000000000000005,6334,16393,1878,14515,-13807
2017-09-24,3.4626,3.549,3.4,0.14900000000000002,0.05699999999999994,3.4986,3.549,3.444,0.10499999999999998,0.0,3.4128,3.457,3.4,0.05699999999999994,0.0,3.4302,3.457,3.4,0.05699999999999994,-0.050000000000000266,2705,4501,1649,2852,349
2017-10-01,3.4084000000000003,3.45,3.358,0.09200000000000008,0.07500000000000018,3.4976000000000003,3.55,3.45,0.09999999999999964,-0.006999999999999673,3.4084000000000003,3.45,3.358,0.09200000000000008,0.07500000000000018,3.4846,3.55,3.45,0.09999999999999964,0.013000000000000345,5087,17300,424,16876,-2808
