Date,CSPIStock_Open_average,CSPIStock_Open_max,CSPIStock_Open_min,CSPIStock_Open_volatility,CSPIStock_Open_change,CSPIStock_High_average,CSPIStock_High_max,CSPIStock_High_min,CSPIStock_High_volatility,CSPIStock_High_change,CSPIStock_Low_average,CSPIStock_Low_max,CSPIStock_Low_min,CSPIStock_Low_volatility,CSPIStock_Low_change,CSPIStock_Close_average,CSPIStock_Close_max,CSPIStock_Close_min,CSPIStock_Close_volatility,CSPIStock_Close_change,CSPIStock_Volume_average,CSPIStock_Volume_max,CSPIStock_Volume_min,CSPIStock_Volume_volatility,CSPIStock_Volume_change
2017-10-08,10.908,11.03,10.75,0.27999999999999936,0.27999999999999936,11.012,11.05,10.93,0.120000000000001,-0.02000000000000135,10.89,11.03,10.75,0.27999999999999936,0.27999999999999936,10.956,11.03,10.89,0.1399999999999988,0.1399999999999988,3407,7035,452,6583,-1109
2017-10-15,11.052,11.11,10.97,0.1399999999999988,0.1399999999999988,11.084,11.12,11.04,0.08000000000000007,0.07000000000000028,10.988,11.04,10.95,0.08999999999999986,0.06999999999999851,11.04,11.12,10.98,0.1399999999999988,0.040000000000000924,2625,3583,993,2590,244
2017-10-22,11.030000000000001,11.07,10.97,0.09999999999999964,0.019999999999999574,11.1,11.16,11.05,0.10999999999999943,0.09999999999999964,11.018,11.07,10.97,0.09999999999999964,0.08000000000000007,11.078,11.16,10.99,0.16999999999999993,0.16999999999999993,2121,4077,134,3943,-2133
2017-10-29,11.07,11.1,10.96,0.1399999999999988,-0.1399999999999988,11.102,11.16,11.05,0.10999999999999943,-0.049999999999998934,11.042,11.1,10.96,0.1399999999999988,-0.1399999999999988,11.066,11.1,11.03,0.07000000000000028,-0.049999999999998934,2637,6153,659,5494,1012
2017-11-05,10.996,11.06,10.95,0.11000000000000121,-0.040000000000000924,11.058,11.06,11.05,0.009999999999999787,-0.009999999999999787,10.974,11.01,10.95,0.0600000000000005,-0.040000000000000924,11.0,11.05,10.96,0.08999999999999986,-0.049999999999998934,2622,6602,378,6224,-547
2017-11-12,10.93,10.96,10.9,0.0600000000000005,0.019999999999999574,10.972,11.0,10.9,0.09999999999999964,0.0,10.906,10.96,10.86,0.10000000000000142,0.0,10.950000000000001,11.0,10.89,0.10999999999999943,0.0,1927,3790,239,3551,-78
2017-11-19,10.9525,10.98,10.93,0.05000000000000071,-0.05000000000000071,10.9525,10.98,10.93,0.05000000000000071,-0.05000000000000071,10.69,10.81,10.6,0.21000000000000085,-0.21000000000000085,10.8375,10.98,10.69,0.2900000000000009,-0.05000000000000071,4061,6926,1791,5135,133
2017-11-26,10.815999999999999,11.0,10.7,0.3000000000000007,-0.22000000000000064,10.842,11.0,10.73,0.2699999999999996,-0.21000000000000085,10.66,10.73,10.6,0.13000000000000078,-0.13000000000000078,10.724,10.84,10.6,0.2400000000000002,-0.17999999999999972,4082,8196,2255,5941,3072
2017-12-03,10.776,10.91,10.61,0.3000000000000007,0.16999999999999993,10.92,11.0,10.78,0.22000000000000064,0.22000000000000064,10.664,10.75,10.61,0.14000000000000057,0.08000000000000007,10.788,10.9,10.66,0.2400000000000002,0.02999999999999936,7319,11390,2815,8575,7010
2017-12-10,10.804,10.9,10.73,0.16999999999999993,-0.03999999999999915,10.926,11.0,10.85,0.15000000000000036,-0.08000000000000007,10.7,10.75,10.62,0.13000000000000078,0.10000000000000142,10.798,10.88,10.71,0.16999999999999993,-0.10000000000000142,4046,12190,901,11289,-9136
2017-12-17,11.554,13.11,10.8,2.3099999999999987,2.3099999999999987,12.516,14.47,10.84,3.630000000000001,3.630000000000001,11.459999999999999,13.0,10.77,2.2300000000000004,2.2300000000000004,11.934000000000001,13.0,10.8,2.1999999999999993,2.1999999999999993,29632,53959,3366,50593,21852
2017-12-24,13.81,14.8,13.04,1.7600000000000016,1.7600000000000016,14.92,17.0,13.85,3.1500000000000004,3.0700000000000003,13.67,14.7,12.99,1.709999999999999,1.709999999999999,14.305,15.81,13.08,2.7300000000000004,2.7300000000000004,24478,41455,9638,31817,28823
2017-12-31,14.8725,15.99,14.0,1.9900000000000002,-1.4900000000000002,15.11,15.99,14.5,1.4900000000000002,-1.040000000000001,13.2625,14.16,12.32,1.8399999999999999,-0.8000000000000007,14.4725,15.0,14.06,0.9399999999999995,-0.6699999999999999,27110,45719,14387,31332,15905
