Date,NLSN_stock_Open_average,NLSN_stock_Open_max,NLSN_stock_Open_min,NLSN_stock_Open_volatility,NLSN_stock_Open_change,NLSN_stock_High_average,NLSN_stock_High_max,NLSN_stock_High_min,NLSN_stock_High_volatility,NLSN_stock_High_change,NLSN_stock_Low_average,NLSN_stock_Low_max,NLSN_stock_Low_min,NLSN_stock_Low_volatility,NLSN_stock_Low_change,NLSN_stock_Close_average,NLSN_stock_Close_max,NLSN_stock_Close_min,NLSN_stock_Close_volatility,NLSN_stock_Close_change,NLSN_stock_Volume_average,NLSN_stock_Volume_max,NLSN_stock_Volume_min,NLSN_stock_Volume_volatility,NLSN_stock_Volume_change
2017-09-17,40.228,40.51,39.93,0.5799999999999983,0.5799999999999983,40.678,41.1,40.28,0.8200000000000003,0.8200000000000003,40.118,40.49,39.72,0.7700000000000031,0.7700000000000031,40.45,40.89,40.17,0.7199999999999989,0.6400000000000006,1711338,2259413,1338318,921095,10506
2017-09-24,41.058,41.42,40.89,0.5300000000000011,0.5,41.422000000000004,41.61,41.27,0.3399999999999963,0.22999999999999687,40.916,41.19,40.76,0.4299999999999997,0.28000000000000114,41.190000000000005,41.45,40.99,0.46000000000000085,0.3200000000000003,1745878,2252362,1122790,1129572,481213
2017-10-01,41.348,41.52,40.95,0.5700000000000003,-0.5,41.538,41.91,41.16,0.75,-0.75,41.002,41.26,40.73,0.5300000000000011,-0.4099999999999966,41.29,41.5,41.02,0.4799999999999969,-0.30000000000000426,2092014,2940324,1463472,1476852,-328893
2017-10-08,40.354,41.15,39.58,1.5700000000000003,-1.0799999999999983,40.54,41.21,39.95,1.259999999999998,-1.0600000000000023,39.832,40.33,39.43,0.8999999999999986,-0.6599999999999966,39.972,40.39,39.7,0.6899999999999977,-0.6899999999999977,2207261,2956839,1289200,1667639,663027
2017-10-15,40.422,41.5,39.58,1.9200000000000017,1.7399999999999949,41.12,42.16,39.76,2.3999999999999986,2.3999999999999986,40.304,41.35,39.39,1.9600000000000009,1.9600000000000009,40.876,41.76,39.62,2.1400000000000006,2.1400000000000006,2760609,4779232,1299934,3479298,2059355
2017-10-22,39.678,41.75,37.07,4.68,-2.3500000000000014,40.424,41.99,39.53,2.460000000000001,-2.3500000000000014,39.22,41.34,37.0,4.340000000000003,-2.8700000000000045,39.782000000000004,41.38,38.56,2.8200000000000003,-2.8100000000000023,5077860,9094034,2474445,6619589,2803623
2017-10-29,37.432,38.5,36.19,2.3100000000000023,-1.7000000000000028,37.596,38.5,36.85,1.6499999999999986,-1.5900000000000034,36.572,37.55,35.84,1.7099999999999937,-1.1099999999999994,36.908,37.66,36.16,1.5,-0.8199999999999932,3750486,5160106,2203476,2956630,-2956630
2017-11-05,36.912,37.87,35.76,2.1099999999999994,0.00999999999999801,37.67,38.35,37.05,1.3000000000000043,-0.4299999999999997,36.384,37.49,34.22,3.270000000000003,-0.5599999999999952,37.328,38.0,36.62,1.3800000000000026,-0.7600000000000051,4847020,8636078,2600097,6035981,1205568
2017-11-12,35.994,36.29,35.73,0.5600000000000023,-0.5600000000000023,36.397999999999996,36.7,36.12,0.5800000000000054,-0.020000000000003126,35.62,36.08,35.32,0.759999999999998,-0.4200000000000017,36.052,36.38,35.67,0.7100000000000009,0.21000000000000085,3841524,4459954,2929370,1530584,950134
2017-11-19,36.2575,36.67,36.08,0.5900000000000034,0.5900000000000034,36.595,36.94,36.18,0.759999999999998,0.5200000000000031,35.9825,36.23,35.65,0.5799999999999983,0.5799999999999983,36.2375,36.59,35.85,0.740000000000002,0.6599999999999966,1876847,2620738,585593,2035145,-2035145
2017-11-26,36.714,37.0,36.54,0.46000000000000085,0.21000000000000085,37.1,37.47,36.66,0.8100000000000023,0.3500000000000014,36.178,36.41,35.61,0.7999999999999972,-0.5799999999999983,36.66,37.45,36.23,1.220000000000006,-0.3500000000000014,3416244,4559688,2166568,2393120,960473
2017-12-03,37.644,38.05,36.76,1.2899999999999991,1.2899999999999991,38.144,38.35,37.91,0.44000000000000483,-0.20000000000000284,37.398,37.79,36.72,1.0700000000000003,1.0700000000000003,37.892,38.11,37.61,0.5,0.3400000000000034,3943024,5133016,2867903,2265113,741558
2017-12-10,37.367999999999995,37.98,36.3,1.6799999999999997,-1.1799999999999997,37.818,38.22,36.95,1.269999999999996,-0.240000000000002,37.02,37.72,36.24,1.4799999999999969,-0.990000000000002,37.318,37.93,36.6,1.3299999999999983,-0.6700000000000017,4955229,11274760,2494074,8780686,8489883
2017-12-17,37.088,37.59,36.31,1.2800000000000011,-1.0799999999999983,37.284,37.78,36.65,1.1300000000000026,-1.0200000000000031,36.596000000000004,37.27,36.04,1.230000000000004,-0.9600000000000009,36.848,37.53,36.22,1.3100000000000023,-0.990000000000002,3258419,5470696,1333261,4137435,-2279883
2017-12-24,36.2175,36.64,35.82,0.8200000000000003,-0.5399999999999991,36.4575,36.88,36.03,0.8500000000000014,-0.2700000000000031,35.8675,36.13,35.55,0.5800000000000054,-0.15000000000000568,36.1175,36.4,35.86,0.5399999999999991,0.18999999999999773,2397930,3043851,1897739,1146112,1146112
2017-12-31,36.285,36.62,35.97,0.6499999999999986,-0.4299999999999997,36.480000000000004,36.85,36.1,0.75,-0.7199999999999989,35.825,35.97,35.68,0.28999999999999915,-0.25,36.11,36.66,35.79,0.8699999999999974,-0.6599999999999966,3704037,4482772,2879381,1603391,569648
