Date,CO_stock_Open_average,CO_stock_Open_max,CO_stock_Open_min,CO_stock_Open_volatility,CO_stock_Open_change,CO_stock_High_average,CO_stock_High_max,CO_stock_High_min,CO_stock_High_volatility,CO_stock_High_change,CO_stock_Low_average,CO_stock_Low_max,CO_stock_Low_min,CO_stock_Low_volatility,CO_stock_Low_change,CO_stock_Close_average,CO_stock_Close_max,CO_stock_Close_min,CO_stock_Close_volatility,CO_stock_Close_change,CO_stock_Volume_average,CO_stock_Volume_max,CO_stock_Volume_min,CO_stock_Volume_volatility,CO_stock_Volume_change
2017-10-15,10.912,11.01,10.77,0.2400000000000002,-0.02999999999999936,11.052,11.12,10.99,0.129999999999999,0.06999999999999851,10.768,10.87,10.69,0.17999999999999972,0.14999999999999858,10.876,10.92,10.76,0.16000000000000014,0.16000000000000014,255169,355813,200645,155168,-41791
2017-10-22,11.056000000000001,11.21,10.74,0.47000000000000064,0.22999999999999865,11.386000000000001,12.08,11.06,1.0199999999999996,1.0199999999999996,10.878,11.17,10.58,0.5899999999999999,0.5899999999999999,11.256,12.01,10.75,1.2599999999999998,1.2599999999999998,349594,544841,237123,307718,195075
2017-10-29,12.052,12.28,11.77,0.5099999999999998,0.27999999999999936,12.26,12.44,12.02,0.41999999999999993,0.3800000000000008,11.86,12.03,11.6,0.4299999999999997,0.4299999999999997,12.118,12.35,11.82,0.5299999999999994,0.5299999999999994,221453,257193,154930,102263,1623
2017-11-05,11.556,12.42,10.84,1.58,-1.58,11.608,12.42,11.02,1.4000000000000004,-1.4000000000000004,11.126,11.85,10.66,1.1899999999999995,-1.0099999999999998,11.206,11.9,10.85,1.0500000000000007,-1.0300000000000011,212814,276212,89172,187040,-147411
2017-11-12,10.932,11.01,10.8,0.20999999999999908,0.15000000000000036,11.046,11.19,10.9,0.28999999999999915,0.16999999999999993,10.734,10.94,10.48,0.4599999999999991,0.14000000000000057,10.952,11.01,10.83,0.17999999999999972,0.11999999999999922,189321,252606,117853,134753,68087
2017-11-19,11.3475,11.74,10.95,0.7900000000000009,0.7000000000000011,11.7325,12.25,11.01,1.2400000000000002,0.6799999999999997,10.975,11.57,10.5,1.0700000000000003,0.7700000000000014,11.4575,11.74,11.0,0.7400000000000002,0.4900000000000002,341041,690084,84969,605115,-249763
2017-11-26,11.08,11.51,10.88,0.629999999999999,-0.5099999999999998,11.158,11.51,10.96,0.5499999999999989,-0.4599999999999991,10.82,11.08,10.7,0.3800000000000008,-0.3100000000000005,10.956,11.1,10.84,0.2599999999999998,-0.08999999999999986,167661,326847,109400,217447,-60018
2017-12-03,10.714,11.03,10.32,0.7099999999999991,-0.7099999999999991,10.886000000000001,11.24,10.56,0.6799999999999997,-0.6799999999999997,10.56,11.0,10.3,0.6999999999999993,-0.6999999999999993,10.58,11.01,10.31,0.6999999999999993,-0.6699999999999999,132056,200305,62639,137666,-44581
2017-12-10,10.508,10.74,10.35,0.39000000000000057,0.0600000000000005,10.698,10.83,10.55,0.27999999999999936,-0.009999999999999787,10.326,10.58,9.92,0.6600000000000001,-0.41000000000000014,10.43,10.64,10.02,0.620000000000001,-0.39000000000000057,309671,662562,119602,542960,542960
2017-12-17,10.064,10.1,10.0,0.09999999999999964,0.05000000000000071,10.192,10.37,10.07,0.29999999999999893,0.03999999999999915,9.962,10.03,9.83,0.1999999999999993,0.11999999999999922,10.038,10.07,9.99,0.08000000000000007,-0.07000000000000028,123800,259175,33143,226032,-164052
2017-12-24,9.52,9.95,9.25,0.6999999999999993,-0.47999999999999865,9.805,9.98,9.58,0.40000000000000036,-0.019999999999999574,9.3025,9.41,9.19,0.22000000000000064,0.05000000000000071,9.5425,9.95,9.24,0.7099999999999991,0.5,241952,286470,204990,81480,54965
2017-12-31,9.8175,9.97,9.6,0.370000000000001,-0.3000000000000007,9.8825,10.15,9.6,0.5500000000000007,-0.5500000000000007,9.58,9.73,9.39,0.33999999999999986,-0.33999999999999986,9.73,9.97,9.54,0.4300000000000015,-0.4300000000000015,153330,192954,121930,71024,-60608
