Date,RIG_stock_Open_average,RIG_stock_Open_max,RIG_stock_Open_min,RIG_stock_Open_volatility,RIG_stock_Open_change,RIG_stock_High_average,RIG_stock_High_max,RIG_stock_High_min,RIG_stock_High_volatility,RIG_stock_High_change,RIG_stock_Low_average,RIG_stock_Low_max,RIG_stock_Low_min,RIG_stock_Low_volatility,RIG_stock_Low_change,RIG_stock_Close_average,RIG_stock_Close_max,RIG_stock_Close_min,RIG_stock_Close_volatility,RIG_stock_Close_change,RIG_stock_Volume_average,RIG_stock_Volume_max,RIG_stock_Volume_min,RIG_stock_Volume_volatility,RIG_stock_Volume_change
2017-09-17,9.318,9.56,9.09,0.47000000000000064,-0.14000000000000057,9.562,9.92,9.38,0.5399999999999991,-0.040000000000000924,9.122,9.36,8.92,0.4399999999999995,-0.0600000000000005,9.362,9.77,9.08,0.6899999999999995,0.030000000000001137,19138409,28086992,12896168,15190824,2123402
2017-09-24,10.2,10.55,9.67,0.8800000000000008,0.8599999999999994,10.51,10.84,10.15,0.6899999999999995,0.6600000000000001,10.112,10.46,9.67,0.7900000000000009,0.7900000000000009,10.41,10.76,10.03,0.7300000000000004,0.7300000000000004,22230530,34404312,14580537,19823775,-15543518
2017-10-01,10.312000000000001,10.38,10.24,0.14000000000000057,0.0,10.482,10.62,10.34,0.27999999999999936,0.07000000000000028,10.168,10.24,10.06,0.17999999999999972,0.0,10.35,10.54,10.28,0.2599999999999998,-0.019999999999999574,14152648,16884904,11682347,5202557,-155335
2017-10-08,10.552,10.72,10.35,0.370000000000001,0.28000000000000114,10.822000000000001,11.22,10.63,0.5899999999999999,0.5899999999999999,10.414,10.63,10.27,0.3600000000000012,0.28000000000000114,10.6,10.86,10.5,0.35999999999999943,0.34999999999999964,15297787,20493252,12940039,7553213,7010166
2017-10-15,10.582,11.05,10.13,0.9199999999999999,-0.8800000000000008,10.703999999999999,11.28,10.19,1.0899999999999999,-1.0899999999999999,10.384,11.03,9.91,1.1199999999999992,-1.1199999999999992,10.454,11.05,9.95,1.1000000000000014,-1.1000000000000014,14397318,18185708,9475813,8709895,-7119800
2017-10-22,10.062,10.13,9.99,0.14000000000000057,0.10999999999999943,10.212,10.36,10.08,0.27999999999999936,0.27999999999999936,9.892,10.01,9.81,0.1999999999999993,0.040000000000000924,10.144,10.33,9.93,0.40000000000000036,0.40000000000000036,11165979,14060960,8637317,5423643,5423643
2017-10-29,10.544,10.69,10.33,0.35999999999999943,0.3200000000000003,10.81,10.93,10.56,0.3699999999999992,0.20999999999999908,10.378,10.44,10.29,0.15000000000000036,0.120000000000001,10.574,10.88,10.39,0.4900000000000002,0.4900000000000002,13276691,15083918,10501056,4582862,-1720779
2017-11-05,11.264,11.57,11.0,0.5700000000000003,0.5700000000000003,11.52,11.78,11.27,0.5099999999999998,0.5099999999999998,11.154,11.39,10.91,0.4800000000000004,0.4800000000000004,11.394,11.58,11.18,0.40000000000000036,0.33999999999999986,13615145,17186484,11749741,5436743,-5436743
2017-11-12,10.772,11.52,10.35,1.17,-1.17,10.846,11.55,10.47,1.08,-1.08,10.472,11.15,10.14,1.0099999999999998,-0.9399999999999995,10.6,11.24,10.23,1.0099999999999998,-0.8900000000000006,9872350,13071932,8157984,4913948,-517619
2017-11-19,10.275,10.32,10.23,0.08999999999999986,-0.07000000000000028,10.370000000000001,10.43,10.33,0.09999999999999964,-0.009999999999999787,10.125,10.19,10.05,0.1399999999999988,-0.08000000000000007,10.165,10.24,10.07,0.16999999999999993,-0.09999999999999964,6512034,7459772,4887790,2571982,-1989707
2017-11-26,10.038,10.26,9.86,0.40000000000000036,0.2699999999999996,10.244,10.86,9.96,0.8999999999999986,0.8699999999999992,9.864,10.26,9.68,0.5800000000000001,0.5800000000000001,10.136,10.83,9.87,0.9600000000000009,0.9600000000000009,11224760,18407696,7636859,10770837,9151804
2017-12-03,10.404,10.72,10.08,0.6400000000000006,-0.5600000000000005,10.530000000000001,10.96,10.21,0.75,-0.7200000000000006,10.182,10.58,9.87,0.7100000000000009,-0.7100000000000009,10.266,10.66,9.91,0.75,-0.6799999999999997,9544991,12791541,6362673,6428868,-1752066
2017-12-10,9.864,10.13,9.5,0.6300000000000008,-0.41000000000000014,9.968,10.22,9.61,0.6100000000000012,-0.4400000000000013,9.706,10.04,9.33,0.7099999999999991,-0.5700000000000003,9.782,10.15,9.45,0.7000000000000011,-0.5300000000000011,10311185,13285511,6735307,6550204,6550204
2017-12-17,9.672,10.07,9.46,0.6099999999999994,0.5199999999999996,9.985999999999999,10.44,9.65,0.7899999999999991,0.6500000000000004,9.61,10.05,9.37,0.6800000000000015,0.5600000000000005,9.836,10.36,9.44,0.9199999999999999,0.8699999999999992,11241735,16081937,7804675,8277262,480486
2017-12-24,10.6225,10.75,10.45,0.3000000000000007,0.3000000000000007,10.7725,10.85,10.66,0.1899999999999995,0.15000000000000036,10.4825,10.61,10.37,0.2400000000000002,0.16000000000000014,10.685,10.72,10.62,0.10000000000000142,0.0600000000000005,9011965,11109444,7996439,3113005,273536
2017-12-31,11.195,11.71,10.77,0.9400000000000013,0.9400000000000013,11.48,11.94,10.98,0.9599999999999991,0.7300000000000004,10.9525,11.31,10.59,0.7200000000000006,0.7200000000000006,11.3775,11.79,10.94,0.8499999999999996,0.6699999999999999,14918966,19852766,10801530,9051236,3625411
