Date,NKSH_stock_Open_average,NKSH_stock_Open_max,NKSH_stock_Open_min,NKSH_stock_Open_volatility,NKSH_stock_Open_change,NKSH_stock_High_average,NKSH_stock_High_max,NKSH_stock_High_min,NKSH_stock_High_volatility,NKSH_stock_High_change,NKSH_stock_Low_average,NKSH_stock_Low_max,NKSH_stock_Low_min,NKSH_stock_Low_volatility,NKSH_stock_Low_change,NKSH_stock_Close_average,NKSH_stock_Close_max,NKSH_stock_Close_min,NKSH_stock_Close_volatility,NKSH_stock_Close_change,NKSH_stock_Volume_average,NKSH_stock_Volume_max,NKSH_stock_Volume_min,NKSH_stock_Volume_volatility,NKSH_stock_Volume_change
2017-10-22,45.78,47.15,45.0,2.1499999999999986,-2.0,46.26,47.45,45.05,2.4000000000000057,0.30000000000000426,44.91,45.45,44.3,1.1500000000000057,-0.30000000000000426,45.79,47.45,44.8,2.6500000000000057,0.9500000000000028,6574,15042,2343,12699,11324
2017-10-29,45.33,46.9,44.2,2.6999999999999957,-1.5499999999999972,46.1,46.9,44.9,2.0,-0.3999999999999986,44.480000000000004,45.6,43.4,2.200000000000003,-0.8999999999999986,45.31,46.25,44.3,1.9500000000000028,-0.25,14353,29461,1978,27483,24271
2017-11-05,44.230000000000004,46.0,42.95,3.049999999999997,-3.049999999999997,44.82,46.45,43.0,3.450000000000003,-1.1000000000000014,43.272,45.75,42.15,3.6000000000000014,-2.990000000000002,43.79,46.0,42.7,3.299999999999997,-2.25,10137,18218,1765,16453,-8583
2017-11-12,43.952,44.75,43.1,1.6499999999999986,1.1000000000000014,44.88,45.95,44.15,1.8000000000000043,0.10000000000000142,43.2,44.0,42.0,2.0,-1.1000000000000014,44.38,45.0,43.95,1.0499999999999972,-0.04999999999999716,10440,15863,4465,11398,3425
2017-11-19,44.6,45.9,43.9,2.0,0.30000000000000426,45.55,47.35,43.95,3.3999999999999986,1.0499999999999972,44.0875,44.7,43.8,0.9000000000000057,0.14999999999999858,44.7,45.9,43.95,1.9499999999999957,0.04999999999999716,7635,15100,3123,11977,-1606
2017-11-26,45.67,46.8,44.5,2.299999999999997,2.299999999999997,46.55,47.35,45.85,1.5,0.9499999999999957,45.22,46.3,44.5,1.7999999999999972,0.75,45.809999999999995,46.55,44.8,1.75,1.0,13097,16730,4884,11846,-730
2017-12-03,45.63,46.65,45.05,1.6000000000000014,-1.3999999999999986,46.152,47.41,45.55,1.8599999999999994,-1.3599999999999994,45.31,45.7,45.0,0.7000000000000028,-0.6000000000000014,45.47,45.75,45.15,0.6000000000000014,-0.6000000000000014,10964,25362,4391,20971,6120
2017-12-10,45.65,46.2,45.4,0.8000000000000043,-0.14999999999999858,46.42,47.5,45.6,1.8999999999999986,1.8999999999999986,45.36,45.6,45.0,0.6000000000000014,0.3999999999999986,45.93,47.3,45.0,2.299999999999997,2.299999999999997,12939,41704,4095,37609,37101
2017-12-17,46.17,47.5,45.35,2.1499999999999986,-2.1499999999999986,46.5,47.7,45.5,2.200000000000003,-2.200000000000003,45.46,46.0,45.15,0.8500000000000014,-0.8500000000000014,45.83,46.85,45.35,1.5,-1.5,7919,13230,4070,9160,6389
2017-12-24,45.6275,46.05,45.16,0.8900000000000006,0.6999999999999957,46.0,46.12,45.88,0.23999999999999488,-0.07000000000000028,45.44,45.95,45.16,0.7900000000000063,0.25,45.55,45.95,45.25,0.7000000000000028,0.20000000000000284,10226,24007,763,23244,-12072
2017-12-31,45.6125,46.4,45.2,1.1999999999999957,0.9499999999999957,46.3,47.25,45.65,1.6000000000000014,0.5,45.2575,45.88,44.65,1.230000000000004,0.7800000000000011,45.675,46.25,45.1,1.1499999999999986,1.1499999999999986,4335,6417,1794,4623,-2204
