Date,EBSB_stock_Open_average,EBSB_stock_Open_max,EBSB_stock_Open_min,EBSB_stock_Open_volatility,EBSB_stock_Open_change,EBSB_stock_High_average,EBSB_stock_High_max,EBSB_stock_High_min,EBSB_stock_High_volatility,EBSB_stock_High_change,EBSB_stock_Low_average,EBSB_stock_Low_max,EBSB_stock_Low_min,EBSB_stock_Low_volatility,EBSB_stock_Low_change,EBSB_stock_Close_average,EBSB_stock_Close_max,EBSB_stock_Close_min,EBSB_stock_Close_volatility,EBSB_stock_Close_change,EBSB_stock_Volume_average,EBSB_stock_Volume_max,EBSB_stock_Volume_min,EBSB_stock_Volume_volatility,EBSB_stock_Volume_change
2017-10-22,19.53,20.05,19.25,0.8000000000000007,0.6999999999999993,19.73,20.15,19.35,0.7999999999999972,0.75,19.3,19.85,18.95,0.9000000000000021,0.9000000000000021,19.57,20.1,19.05,1.0500000000000007,0.9499999999999993,161553,209158,111412,97746,13727
2017-10-29,19.77,19.95,19.5,0.4499999999999993,-0.05000000000000071,19.944,20.02,19.85,0.16999999999999815,0.0,19.456,19.7,19.3,0.3999999999999986,0.3000000000000007,19.66,19.9,19.45,0.4499999999999993,0.25,171338,268947,126058,142889,-14375
2017-11-05,19.34,19.8,18.9,0.9000000000000021,-0.6500000000000021,19.45,19.9,19.1,0.7999999999999972,-0.6499999999999986,19.004,19.62,18.7,0.9200000000000017,-0.7200000000000024,19.21,19.75,18.95,0.8000000000000007,-0.6499999999999986,149514,198758,121690,77068,-9055
2017-11-12,19.43,19.65,18.95,0.6999999999999993,0.6500000000000021,19.75,20.0,19.5,0.5,0.5,19.4,19.65,18.95,0.6999999999999993,0.6000000000000014,19.669999999999998,19.95,19.4,0.5500000000000007,0.5500000000000007,166705,209786,137194,72592,72592
2017-11-19,20.025,20.05,20.0,0.05000000000000071,0.05000000000000071,20.1625,20.5,20.0,0.5,0.05000000000000071,19.825,19.9,19.7,0.1999999999999993,-0.10000000000000142,19.9125,20.0,19.75,0.25,-0.25,253218,523697,156508,367189,7852
2017-11-26,20.16,20.7,19.8,0.8999999999999986,0.3000000000000007,20.378,20.71,20.1,0.6099999999999994,0.09999999999999787,19.792,20.2,19.4,0.8000000000000007,-0.060000000000002274,20.16,20.6,19.95,0.6500000000000021,0.05000000000000071,266531,341819,187630,154189,-143665
2017-12-03,20.22,20.55,19.95,0.6000000000000014,-0.25,20.366,20.73,20.1,0.629999999999999,-0.629999999999999,19.95,20.35,19.5,0.8500000000000014,-0.8500000000000014,20.03,20.55,19.65,0.9000000000000021,-0.9000000000000021,174898,244381,103908,140473,37014
2017-12-10,19.82,19.9,19.7,0.1999999999999993,0.1999999999999993,20.14,20.4,19.75,0.6499999999999986,0.6499999999999986,19.733999999999998,19.9,19.55,0.34999999999999787,0.34999999999999787,19.94,20.3,19.75,0.5500000000000007,0.5500000000000007,345822,647059,159572,487487,450657
2017-12-17,20.779999999999998,20.95,20.4,0.5500000000000007,0.5500000000000007,20.916,21.0,20.75,0.25,0.23000000000000043,20.567999999999998,20.77,20.4,0.370000000000001,0.25,20.79,20.85,20.75,0.10000000000000142,0.05000000000000071,271180,338042,214295,123747,-1031
2017-12-24,21.0,21.25,20.8,0.4499999999999993,0.4499999999999993,21.1375,21.3,20.95,0.3500000000000014,0.3000000000000007,20.6875,20.8,20.6,0.1999999999999993,-0.04999999999999716,20.8625,21.2,20.6,0.5999999999999979,-0.1999999999999993,265640,431480,89360,342120,106408
2017-12-31,20.7125,20.8,20.65,0.15000000000000213,0.10000000000000142,20.8375,20.95,20.75,0.1999999999999993,-0.05000000000000071,20.4825,20.65,20.2,0.4499999999999993,0.019999999999999574,20.6875,20.75,20.65,0.10000000000000142,0.05000000000000071,293498,508135,142595,365540,-189296
