Date,BMRN_stock_Open_average,BMRN_stock_Open_max,BMRN_stock_Open_min,BMRN_stock_Open_volatility,BMRN_stock_Open_change,BMRN_stock_High_average,BMRN_stock_High_max,BMRN_stock_High_min,BMRN_stock_High_volatility,BMRN_stock_High_change,BMRN_stock_Low_average,BMRN_stock_Low_max,BMRN_stock_Low_min,BMRN_stock_Low_volatility,BMRN_stock_Low_change,BMRN_stock_Close_average,BMRN_stock_Close_max,BMRN_stock_Close_min,BMRN_stock_Close_volatility,BMRN_stock_Close_change,BMRN_stock_Volume_average,BMRN_stock_Volume_max,BMRN_stock_Volume_min,BMRN_stock_Volume_volatility,BMRN_stock_Volume_change
2017-10-08,94.84,95.36,93.89,1.4699999999999989,0.46999999999999886,95.762,96.05,95.15,0.8999999999999915,0.0,93.976,94.39,93.58,0.8100000000000023,-0.6500000000000057,94.906,95.13,94.33,0.7999999999999972,0.10000000000000853,1015705,1407795,657150,750645,-62166
2017-10-15,92.118,95.13,87.77,7.359999999999999,-7.359999999999999,93.08,96.05,88.74,7.310000000000002,-7.310000000000002,89.852,94.56,86.77,7.790000000000006,-7.790000000000006,90.54,94.66,87.75,6.909999999999997,-6.909999999999997,1805039,3827612,747848,3079764,581867
2017-10-22,85.71799999999999,88.27,82.52,5.75,-5.75,86.44,88.46,85.07,3.3900000000000006,-2.9799999999999898,83.872,85.93,81.72,4.210000000000008,-3.8800000000000097,84.644,86.46,82.53,3.9299999999999926,-3.309999999999988,1800994,2587501,1215497,1372004,1031104
2017-10-29,82.214,82.73,80.9,1.8299999999999983,-0.21000000000000796,83.364,84.22,82.88,1.3400000000000034,0.4899999999999949,81.292,82.0,80.6,1.4000000000000057,0.269999999999996,82.37,84.13,80.92,3.2099999999999937,2.1599999999999966,1477227,1964510,1025434,939076,-488663
2017-11-05,82.994,83.83,81.67,2.1599999999999966,-2.0799999999999983,83.544,84.26,82.13,2.1300000000000097,-2.1300000000000097,81.896,82.55,80.77,1.7800000000000011,-1.7800000000000011,82.794,83.77,82.03,1.7399999999999949,-0.9299999999999926,1316278,1821761,842161,979600,-670117
2017-11-12,81.866,82.56,81.06,1.5,0.5400000000000063,82.42,83.36,81.78,1.5799999999999983,1.3299999999999983,81.232,82.13,80.58,1.5499999999999972,1.0799999999999983,81.944,82.88,81.06,1.8199999999999932,1.8199999999999932,1121004,1473777,848395,625382,-162291
2017-11-19,82.935,83.19,82.66,0.5300000000000011,-0.21999999999999886,83.75999999999999,83.91,83.64,0.269999999999996,0.269999999999996,82.695,82.78,82.64,0.14000000000000057,0.010000000000005116,82.89,82.99,82.71,0.28000000000000114,-0.2400000000000091,612353,1124036,243750,880286,-880286
2017-11-26,83.38,85.16,82.44,2.719999999999999,2.3299999999999983,84.854,87.08,82.98,4.099999999999994,3.9399999999999977,82.86,84.72,81.57,3.1500000000000057,2.530000000000001,83.91799999999999,85.8,82.56,3.239999999999995,2.0400000000000063,935624,1101982,722561,379421,345860
2017-12-03,82.372,85.32,80.85,4.469999999999999,-3.839999999999989,83.392,86.46,81.69,4.769999999999996,-3.319999999999993,81.184,83.52,80.1,3.4200000000000017,-2.319999999999993,81.618,83.62,80.76,2.8599999999999994,-1.6300000000000097,1082241,1232612,736595,496017,302746
2017-12-10,88.938,90.4,87.3,3.1000000000000085,0.9100000000000108,90.472,93.02,89.27,3.75,2.5,87.28,88.5,86.36,2.1400000000000006,1.6099999999999994,89.14,93.02,87.38,5.640000000000001,4.909999999999997,2315008,4137689,1218602,2919087,-1179564
2017-12-17,91.622,93.0,90.66,2.3400000000000034,-2.0900000000000034,92.28999999999999,93.74,91.32,2.4200000000000017,-2.3799999999999955,90.56400000000001,91.78,89.51,2.269999999999996,-2.269999999999996,91.314,92.6,90.46,2.1400000000000006,-2.1400000000000006,937406,1158848,615730,543118,-203443
2017-12-24,90.5025,90.98,90.05,0.9300000000000068,0.030000000000001137,90.9425,91.43,90.45,0.980000000000004,-0.45000000000000284,89.255,90.01,88.68,1.3299999999999983,-0.4899999999999949,90.2975,90.82,89.17,1.6499999999999915,-1.6499999999999915,715294,952532,516906,435626,282474
2017-12-31,91.11,92.84,88.84,4.0,2.3400000000000034,92.2975,93.44,91.3,2.1400000000000006,0.010000000000005116,89.54249999999999,90.6,88.19,2.4099999999999966,1.3900000000000006,90.925,92.08,90.27,1.8100000000000023,-0.7600000000000051,1275235,1876258,789268,1086990,-509712
