Date,ISIGStock_Open_average,ISIGStock_Open_max,ISIGStock_Open_min,ISIGStock_Open_volatility,ISIGStock_Open_change,ISIGStock_High_average,ISIGStock_High_max,ISIGStock_High_min,ISIGStock_High_volatility,ISIGStock_High_change,ISIGStock_Low_average,ISIGStock_Low_max,ISIGStock_Low_min,ISIGStock_Low_volatility,ISIGStock_Low_change,ISIGStock_Close_average,ISIGStock_Close_max,ISIGStock_Close_min,ISIGStock_Close_volatility,ISIGStock_Close_change,ISIGStock_Volume_average,ISIGStock_Volume_max,ISIGStock_Volume_min,ISIGStock_Volume_volatility,ISIGStock_Volume_change
2017-10-01,1.0832,1.1,1.07,0.030000000000000027,-0.004999999999999893,1.096,1.1,1.09,0.010000000000000009,0.010000000000000009,1.077,1.08,1.07,0.010000000000000009,-0.004999999999999893,1.0878,1.1,1.08,0.020000000000000018,0.010000000000000009,4332,13097,876,12221,-1483
2017-10-08,1.078,1.09,1.06,0.030000000000000027,-0.0020000000000000018,1.1024,1.15,1.082,0.06799999999999984,0.05999999999999983,1.0746,1.09,1.06,0.030000000000000027,-0.007000000000000117,1.087,1.12,1.07,0.050000000000000044,0.030000000000000027,10244,24067,187,23880,9754
2017-10-15,1.2,1.3,1.12,0.17999999999999994,0.17999999999999994,1.3084,1.54,1.14,0.40000000000000013,0.27,1.15,1.25,1.09,0.15999999999999992,0.15999999999999992,1.218,1.3,1.12,0.17999999999999994,0.1100000000000001,197727,787017,2269,784748,79220
2017-10-22,1.258,1.31,1.22,0.09000000000000008,0.010000000000000009,1.306,1.4,1.23,0.16999999999999993,-0.09000000000000008,1.2162,1.2409999999999999,1.18,0.06099999999999994,0.050000000000000044,1.252,1.27,1.23,0.040000000000000036,-0.040000000000000036,29927,57689,0,57689,-46871
2017-10-29,1.3284,1.58,1.222,0.3580000000000001,0.3580000000000001,1.521,2.19,1.3,0.8899999999999999,0.79,1.2972,1.58,1.22,0.3600000000000001,0.3580000000000001,1.3744,1.71,1.24,0.47,0.43799999999999994,2078519,10255495,4440,10251055,10251055
2017-11-05,1.71,1.8,1.65,0.15000000000000013,0.13000000000000012,1.7722,1.839,1.71,0.129,0.08000000000000007,1.5846,1.65,1.511,0.139,0.08900000000000019,1.6864,1.831,1.611,0.21999999999999997,0.010000000000000009,169800,346732,55763,290969,-264253
2017-11-12,1.686,1.73,1.67,0.06000000000000005,-0.010000000000000009,1.72,1.75,1.69,0.06000000000000005,-0.040000000000000036,1.64,1.66,1.62,0.039999999999999813,0.010000000000000009,1.692,1.73,1.68,0.050000000000000044,-0.040000000000000036,32896,51382,19183,32199,-29878
2017-11-19,1.7,1.74,1.65,0.09000000000000008,-0.010000000000000009,1.759,1.79,1.72,0.07000000000000006,-0.03300000000000014,1.661,1.69,1.633,0.05699999999999994,-0.018999999999999906,1.7025,1.75,1.65,0.10000000000000009,-0.030000000000000027,45793,110582,12410,98172,-89962
2017-11-26,1.549,1.73,1.37,0.3599999999999999,-0.22399999999999998,1.644,1.79,1.48,0.31000000000000005,-0.20999999999999996,1.3800000000000001,1.6340000000000001,1.03,0.6040000000000001,-0.2230000000000001,1.5034,1.77,1.32,0.44999999999999996,-0.32000000000000006,87807,260576,19119,241457,-47816
2017-12-03,1.4196,1.5,1.358,0.1419999999999999,-0.09199999999999986,1.437,1.505,1.36,0.1449999999999998,-0.1449999999999998,1.3732,1.4,1.32,0.07999999999999985,-0.07999999999999985,1.3934,1.45,1.3319999999999999,0.1180000000000001,-0.1180000000000001,26678,59901,10519,49382,27640
2017-12-10,1.268,1.32,1.2,0.1200000000000001,-0.10000000000000009,1.3,1.345,1.25,0.09499999999999997,-0.05499999999999994,1.2366,1.28,1.2,0.08000000000000007,-0.08000000000000007,1.248,1.29,1.21,0.08000000000000007,-0.08000000000000007,51273,74774,27343,47431,-18572
2017-12-17,1.212,1.26,1.17,0.09000000000000008,-0.010000000000000009,1.2956,1.34,1.2670000000000001,0.07299999999999995,-0.040999999999999925,1.167,1.18,1.16,0.020000000000000018,0.015999999999999792,1.204,1.25,1.16,0.09000000000000008,0.030000000000000027,33734,56881,18941,37940,37940
2017-12-24,1.2662499999999999,1.28,1.25,0.030000000000000027,-0.020000000000000018,1.2705,1.28,1.25,0.030000000000000027,-0.030000000000000027,1.2025,1.22,1.18,0.040000000000000036,-0.040000000000000036,1.22625,1.245,1.19,0.05500000000000016,-0.040000000000000036,242794,338084,44509,293575,293575
2017-12-31,1.2275,1.26,1.2,0.06000000000000005,0.050000000000000044,1.275,1.3,1.24,0.06000000000000005,0.040000000000000036,1.2,1.21,1.19,0.020000000000000018,0.020000000000000018,1.2325,1.26,1.19,0.07000000000000006,0.06000000000000005,217660,603413,64559,538854,538854
