Date,BOCHStock_Open_average,BOCHStock_Open_max,BOCHStock_Open_min,BOCHStock_Open_volatility,BOCHStock_Open_change,BOCHStock_High_average,BOCHStock_High_max,BOCHStock_High_min,BOCHStock_High_volatility,BOCHStock_High_change,BOCHStock_Low_average,BOCHStock_Low_max,BOCHStock_Low_min,BOCHStock_Low_volatility,BOCHStock_Low_change,BOCHStock_Close_average,BOCHStock_Close_max,BOCHStock_Close_min,BOCHStock_Close_volatility,BOCHStock_Close_change,BOCHStock_Volume_average,BOCHStock_Volume_max,BOCHStock_Volume_min,BOCHStock_Volume_volatility,BOCHStock_Volume_change
2017-10-29,11.82,12.0,11.6,0.40000000000000036,-0.14999999999999858,12.086,12.4,11.83,0.5700000000000003,-0.5700000000000003,11.592,11.7,11.51,0.1899999999999995,-0.14999999999999858,11.78,12.0,11.65,0.34999999999999964,0.0,60801,124178,20213,103965,-70567
2017-11-05,11.5,11.7,11.3,0.3999999999999986,-0.25,11.629999999999999,11.95,11.45,0.5,-0.3999999999999986,11.35,11.6,11.1,0.5,-0.34999999999999964,11.440000000000001,11.65,11.3,0.34999999999999964,-0.34999999999999964,36854,44946,26207,18739,-14476
2017-11-12,11.41,11.55,11.15,0.40000000000000036,0.29999999999999893,11.629999999999999,11.7,11.5,0.1999999999999993,0.1999999999999993,11.286,11.5,11.0,0.5,0.33000000000000007,11.57,11.7,11.45,0.25,0.25,32090,46606,20706,25900,-17170
2017-11-19,11.875,12.05,11.7,0.3500000000000014,0.15000000000000036,11.9875,12.05,11.95,0.10000000000000142,0.0,11.6275,11.85,11.36,0.4900000000000002,0.2900000000000009,11.8875,12.0,11.8,0.1999999999999993,0.05000000000000071,34616,57252,9256,47996,-47996
2017-11-26,12.06,12.2,11.85,0.34999999999999964,0.15000000000000036,12.19,12.3,12.05,0.25,0.25,11.91,12.1,11.6,0.5,0.20000000000000107,12.129999999999999,12.25,12.0,0.25,0.25,43986,62949,24625,38324,16575
2017-12-03,11.95,12.3,11.5,0.8000000000000007,-0.45000000000000107,12.06,12.3,11.9,0.40000000000000036,-0.40000000000000036,11.724,12.1,11.45,0.6500000000000004,-0.5499999999999989,11.88,12.15,11.5,0.6500000000000004,-0.34999999999999964,32544,49072,12694,36378,12172
2017-12-10,11.64,11.75,11.3,0.4499999999999993,-0.4499999999999993,11.79,11.95,11.65,0.29999999999999893,-0.29999999999999893,11.48,11.6,11.2,0.40000000000000036,-0.40000000000000036,11.53,11.65,11.35,0.3000000000000007,-0.25,55783,158189,27084,131105,125248
2017-12-17,11.61,11.8,11.4,0.40000000000000036,0.1999999999999993,11.76,11.85,11.65,0.1999999999999993,-0.09999999999999964,11.514,11.6,11.4,0.1999999999999993,0.049999999999998934,11.63,11.75,11.55,0.1999999999999993,-0.09999999999999964,42183,66070,26180,39890,3097
2017-12-24,11.6,11.6,11.6,0.0,0.0,11.705,11.75,11.62,0.13000000000000078,-0.05000000000000071,11.54,11.6,11.5,0.09999999999999964,-0.02999999999999936,11.5625,11.6,11.5,0.09999999999999964,-0.09999999999999964,16230,24642,6806,17836,1492
2017-12-31,11.3625,11.55,11.25,0.3000000000000007,-0.20000000000000107,11.3875,11.6,11.3,0.29999999999999893,-0.25,11.1375,11.25,11.0,0.25,-0.09999999999999964,11.2075,11.25,11.15,0.09999999999999964,-0.09999999999999964,50200,60751,41124,19627,3770
