Date,JOBS_stock_Open_average,JOBS_stock_Open_max,JOBS_stock_Open_min,JOBS_stock_Open_volatility,JOBS_stock_Open_change,JOBS_stock_High_average,JOBS_stock_High_max,JOBS_stock_High_min,JOBS_stock_High_volatility,JOBS_stock_High_change,JOBS_stock_Low_average,JOBS_stock_Low_max,JOBS_stock_Low_min,JOBS_stock_Low_volatility,JOBS_stock_Low_change,JOBS_stock_Close_average,JOBS_stock_Close_max,JOBS_stock_Close_min,JOBS_stock_Close_volatility,JOBS_stock_Close_change,JOBS_stock_Volume_average,JOBS_stock_Volume_max,JOBS_stock_Volume_min,JOBS_stock_Volume_volatility,JOBS_stock_Volume_change
2017-10-08,62.016,65.26,60.95,4.310000000000002,4.170000000000002,63.056,65.85,61.24,4.609999999999992,4.249999999999993,61.53,64.03,60.59,3.4399999999999977,3.3900000000000006,62.542,64.76,60.68,4.080000000000005,4.080000000000005,249824,747399,88378,659021,37157
2017-10-15,63.769999999999996,65.1,62.71,2.3899999999999935,-2.3899999999999935,64.048,65.1,62.84,2.259999999999991,-2.1499999999999915,62.678,64.46,61.03,3.4299999999999926,-2.9199999999999946,63.144,64.74,62.05,2.6899999999999977,-2.6899999999999977,158556,315078,69620,245458,-126725
2017-10-22,61.898,62.5,61.67,0.8299999999999983,0.75,62.566,62.94,62.25,0.6899999999999977,0.519999999999996,61.408,61.64,61.09,0.5499999999999972,0.3100000000000023,61.986,62.37,61.72,0.6499999999999986,0.5,86685,119223,62117,57106,-57106
2017-10-29,61.666000000000004,62.2,61.06,1.1400000000000006,-0.39000000000000057,62.352000000000004,62.5,62.2,0.29999999999999716,0.02999999999999403,60.952,61.58,60.68,0.8999999999999986,0.03999999999999915,61.406,61.9,60.84,1.0599999999999952,0.38999999999999346,155609,238788,75915,162873,-38639
2017-11-05,61.916,62.25,61.43,0.8200000000000003,0.7000000000000028,63.056,64.47,62.44,2.030000000000001,2.030000000000001,61.046,61.98,59.45,2.529999999999994,-1.6799999999999997,62.508,63.8,61.86,1.9399999999999977,1.769999999999996,211508,353407,138991,214416,75103
2017-11-12,62.278,63.77,61.17,2.6000000000000014,-1.7800000000000011,63.11,63.98,62.26,1.7199999999999989,-0.9799999999999969,61.546,62.58,60.57,2.009999999999998,-0.7800000000000011,62.094,62.99,60.89,2.1000000000000014,-0.4200000000000017,149184,367603,53343,314260,240845
2017-11-19,62.4225,62.85,61.56,1.2899999999999991,-1.009999999999998,62.94,63.86,62.06,1.7999999999999972,-1.7999999999999972,61.644999999999996,62.07,61.13,0.9399999999999977,-0.9199999999999946,62.28,62.75,61.72,1.0300000000000011,-0.7999999999999972,118226,269749,49775,219974,-219974
2017-11-26,59.548,62.1,57.61,4.490000000000002,-4.490000000000002,59.79,62.1,57.84,4.259999999999998,-4.259999999999998,57.954,60.63,56.22,4.410000000000004,-4.410000000000004,58.522,60.65,56.9,3.75,-3.75,402979,1131388,75051,1056337,211502
2017-12-03,57.596000000000004,58.43,57.09,1.3399999999999963,1.1199999999999974,58.554,59.98,57.78,2.1999999999999957,2.0999999999999943,57.046,57.94,56.33,1.6099999999999994,1.490000000000002,57.824,58.57,57.36,1.2100000000000009,0.6199999999999974,168358,235276,84759,150517,40392
2017-12-10,58.502,59.13,58.14,0.990000000000002,0.990000000000002,59.248,60.22,58.65,1.5700000000000003,1.2100000000000009,57.730000000000004,58.03,57.17,0.8599999999999994,-0.28000000000000114,58.832,59.76,58.24,1.519999999999996,1.3200000000000003,110244,197309,75277,122032,101674
2017-12-17,61.314,62.56,60.1,2.460000000000001,1.5799999999999983,62.396,63.08,61.03,2.049999999999997,1.3100000000000023,60.275999999999996,61.23,59.4,1.8299999999999983,1.1500000000000057,61.476,62.52,60.55,1.970000000000006,0.7000000000000028,138238,186510,68753,117757,-117757
2017-12-24,61.625,62.07,60.8,1.2700000000000031,0.8300000000000054,61.99,62.17,61.63,0.5399999999999991,-0.509999999999998,60.83,61.5,60.22,1.2800000000000011,0.5,61.442499999999995,61.8,60.85,0.9499999999999957,-0.8599999999999994,59607,87874,44972,42902,4944
2017-12-31,61.7725,62.25,61.36,0.8900000000000006,0.8900000000000006,62.935,63.15,62.66,0.490000000000002,0.490000000000002,60.697500000000005,61.84,58.56,3.280000000000001,0.480000000000004,61.917500000000004,62.51,61.22,1.2899999999999991,0.4199999999999946,163658,393083,49493,343590,343590
