Date,SSPStock_Open_average,SSPStock_Open_max,SSPStock_Open_min,SSPStock_Open_volatility,SSPStock_Open_change,SSPStock_High_average,SSPStock_High_max,SSPStock_High_min,SSPStock_High_volatility,SSPStock_High_change,SSPStock_Low_average,SSPStock_Low_max,SSPStock_Low_min,SSPStock_Low_volatility,SSPStock_Low_change,SSPStock_Close_average,SSPStock_Close_max,SSPStock_Close_min,SSPStock_Close_volatility,SSPStock_Close_change,SSPStock_Volume_average,SSPStock_Volume_max,SSPStock_Volume_min,SSPStock_Volume_volatility,SSPStock_Volume_change
2016-03-13,17.248,17.84,16.64,1.1999999999999993,-0.1999999999999993,17.6,18.03,17.01,1.0199999999999996,0.019999999999999574,16.822,17.44,16.17,1.2699999999999996,-0.1700000000000017,17.154,17.54,16.71,0.8299999999999983,-0.19000000000000128,375171,431339,321927,109412,109412
2016-03-20,16.6675,17.29,16.07,1.2199999999999989,-1.2199999999999989,16.81,17.33,16.19,1.139999999999997,-1.139999999999997,16.195,16.63,15.64,0.9899999999999984,-0.9899999999999984,16.445,16.78,16.14,0.6400000000000006,-0.6400000000000006,310920,424173,178467,245706,35476
2016-03-27,16.032,16.6,15.49,1.1100000000000012,-0.6300000000000008,16.222,16.7,15.61,1.0899999999999999,-0.5600000000000023,15.652,15.91,15.17,0.7400000000000002,-0.6099999999999994,15.92,16.54,15.49,1.049999999999999,-0.5899999999999981,634326,737902,556732,181170,19300
2016-04-03,15.108,15.49,14.85,0.6400000000000006,-0.620000000000001,15.254,15.66,14.99,0.6699999999999999,-0.6699999999999999,14.806,15.26,14.55,0.7099999999999991,-0.5800000000000001,14.944,15.39,14.69,0.7000000000000011,-0.6799999999999997,590057,773655,370881,402774,-243448
2016-04-10,15.24,15.59,14.77,0.8200000000000003,0.6900000000000013,15.554,15.83,15.18,0.6500000000000004,0.33000000000000007,15.06,15.38,14.77,0.6100000000000012,0.28000000000000114,15.28,15.58,15.04,0.5400000000000009,0.030000000000001137,603491,723004,383830,339174,-202512
2016-04-17,15.187999999999999,15.42,14.92,0.5,0.4399999999999995,15.604,15.82,15.34,0.4800000000000004,0.4800000000000004,14.952,15.34,14.7,0.6400000000000006,0.47000000000000064,15.304,15.7,14.98,0.7199999999999989,0.5899999999999999,648431,780231,486396,293835,78070
2016-04-24,15.634,15.93,15.4,0.5299999999999994,-0.40000000000000036,15.794,15.97,15.51,0.46000000000000085,-0.4399999999999995,15.356,15.51,15.11,0.40000000000000036,-0.3100000000000005,15.491999999999999,15.78,15.18,0.5999999999999996,-0.370000000000001,491699,815175,374594,440581,-1429
2016-05-01,15.38,16.46,14.67,1.790000000000001,1.2600000000000016,15.652000000000001,16.67,14.89,1.7800000000000011,0.8900000000000023,15.042,15.93,14.52,1.4100000000000001,0.8200000000000003,15.29,16.2,14.66,1.5399999999999991,0.5,1008587,1112733,890377,222356,41589
2016-05-08,15.742,16.16,15.21,0.9499999999999993,-0.9499999999999993,15.862,16.29,15.31,0.9799999999999986,-0.9799999999999986,15.274000000000001,15.68,14.88,0.7999999999999989,-0.7999999999999989,15.472,15.75,15.07,0.6799999999999997,-0.6799999999999997,575512,744562,418219,326343,-191250
2016-05-15,15.074,15.18,14.95,0.23000000000000043,-0.08000000000000007,15.356,15.82,15.08,0.7400000000000002,0.5300000000000011,14.912,15.08,14.62,0.46000000000000085,0.08000000000000007,15.164,15.6,14.99,0.6099999999999994,0.41000000000000014,472102,645438,396931,248507,21112
2016-05-22,16.03,16.53,15.56,0.9700000000000006,0.9300000000000015,16.366,16.92,15.75,1.1700000000000017,1.1700000000000017,15.952,16.53,15.41,1.120000000000001,1.120000000000001,16.206,16.67,15.43,1.240000000000002,1.240000000000002,420664,510721,270172,240549,133113
2016-05-29,16.89,17.05,16.73,0.3200000000000003,0.3200000000000003,17.1175,17.2,16.99,0.21000000000000085,0.21000000000000085,16.75,16.91,16.63,0.28000000000000114,0.10000000000000142,17.0325,17.14,16.86,0.28000000000000114,0.28000000000000114,488599,604189,394849,209340,97150
2016-06-05,17.07,17.12,17.04,0.08000000000000185,-0.060000000000002274,17.276,17.37,17.17,0.1999999999999993,-0.08999999999999986,16.951999999999998,17.04,16.64,0.3999999999999986,-0.379999999999999,17.082,17.25,16.74,0.5100000000000016,-0.3500000000000014,429432,453499,412254,41245,41245
2016-06-12,17.233999999999998,17.61,16.73,0.879999999999999,0.879999999999999,17.554,18.12,17.06,1.0600000000000023,0.5600000000000023,17.056,17.22,16.73,0.48999999999999844,0.41000000000000014,17.32,17.69,16.91,0.7800000000000011,0.3099999999999987,482364,538284,342454,195830,-46130
2016-06-19,17.052,17.48,16.2,1.2800000000000011,-1.2800000000000011,17.232,17.71,16.62,1.0899999999999999,-1.0899999999999999,16.794,17.26,16.12,1.1400000000000006,-1.1400000000000006,16.892,17.27,16.31,0.9600000000000009,-0.9600000000000009,708288,1668141,324006,1344135,1193828
2016-06-26,15.948,16.09,15.8,0.28999999999999915,-0.28999999999999915,16.102,16.23,16.0,0.23000000000000043,-0.03999999999999915,15.68,15.8,15.55,0.25,0.16999999999999993,15.866,16.05,15.63,0.41999999999999993,0.41999999999999993,596887,740374,352137,388237,29952
2016-07-03,16.02,16.34,15.76,0.5800000000000001,0.39000000000000057,16.3625,17.11,15.95,1.1600000000000001,1.1600000000000001,15.9025,16.34,15.61,0.7300000000000004,0.6999999999999993,16.275,17.02,15.87,1.1500000000000004,1.1500000000000004,515843,811694,304022,507672,271141
2016-07-10,17.646,17.89,17.07,0.8200000000000003,0.8200000000000003,17.798000000000002,17.92,17.46,0.46000000000000085,0.46000000000000085,17.416,17.56,17.05,0.509999999999998,0.41000000000000014,17.634,17.8,17.43,0.370000000000001,0.1999999999999993,312934,342964,287666,55298,52974
2016-07-17,17.514,17.68,17.39,0.28999999999999915,-0.21000000000000085,17.744,17.79,17.69,0.09999999999999787,-0.0400000000000027,17.424,17.5,17.39,0.10999999999999943,-0.10999999999999943,17.536,17.68,17.42,0.259999999999998,-0.07000000000000028,262360,366466,192766,173700,-55713
2016-07-24,17.201999999999998,17.57,16.74,0.8300000000000018,-0.8300000000000018,17.296,17.65,17.07,0.5799999999999983,-0.5799999999999983,16.902,17.37,16.53,0.8399999999999999,-0.8399999999999999,17.098,17.39,16.81,0.5800000000000018,-0.4299999999999997,304768,515562,163628,351934,351934
2016-07-31,16.388,16.96,15.05,1.9100000000000001,-1.9100000000000001,16.7,16.98,16.16,0.8200000000000003,-0.8000000000000007,16.156,16.67,15.05,1.620000000000001,-1.620000000000001,16.398,16.92,15.58,1.3400000000000016,-1.3400000000000016,491054,703908,390723,313185,313185
2016-08-07,15.64,15.89,15.45,0.4400000000000013,0.27999999999999936,15.95,16.2,15.64,0.5599999999999987,-0.14999999999999858,15.450000000000001,15.74,15.26,0.4800000000000004,0.2699999999999996,15.73,16.03,15.4,0.6300000000000008,0.14000000000000057,477433,816246,281974,534272,-506840
2016-08-14,16.826,17.09,16.65,0.4400000000000013,0.4400000000000013,17.13,17.34,16.78,0.5599999999999987,-0.0799999999999983,16.59,16.88,16.23,0.6499999999999986,0.4299999999999997,16.942,17.24,16.66,0.5799999999999983,0.31999999999999673,650895,1215324,369329,845995,-845995
2016-08-21,17.422,17.56,17.23,0.3299999999999983,0.3099999999999987,17.688,17.81,17.48,0.3299999999999983,0.3299999999999983,17.248,17.4,17.04,0.35999999999999943,-0.010000000000001563,17.424,17.58,17.17,0.4099999999999966,-0.129999999999999,371721,450951,312265,138686,89052
2016-08-28,17.058,17.16,16.94,0.21999999999999886,-0.08999999999999986,17.258,17.36,17.14,0.21999999999999886,-0.03999999999999915,16.96,17.11,16.86,0.25,-0.09999999999999787,17.078,17.3,16.91,0.39000000000000057,0.17999999999999972,370683,520408,320011,200397,200397
2016-09-04,17.035,17.32,16.82,0.5,-0.5,17.165,17.33,16.94,0.389999999999997,-0.389999999999997,16.7125,16.91,16.29,0.620000000000001,-0.5100000000000016,16.84,17.07,16.29,0.7800000000000011,-0.7800000000000011,370533,473630,283333,190297,-58550
2016-09-11,16.198,16.43,15.77,0.6600000000000001,-0.33000000000000185,16.400000000000002,16.6,16.12,0.4800000000000004,-0.33999999999999986,15.902,16.18,15.74,0.4399999999999995,-0.29999999999999893,16.224,16.59,15.81,0.7799999999999994,-0.35999999999999943,455721,714275,265224,449051,311448
2016-09-18,15.581999999999999,16.25,14.9,1.3499999999999996,-0.8199999999999985,15.872,16.45,15.09,1.3599999999999994,-0.5199999999999996,15.228,16.1,14.74,1.3600000000000012,-0.7800000000000011,15.492,16.36,14.93,1.4299999999999997,-0.5599999999999987,737689,998086,436402,561684,561684
2016-09-25,15.584,15.67,15.38,0.28999999999999915,0.030000000000001137,15.87,16.04,15.75,0.28999999999999915,0.1899999999999995,15.446,15.53,15.34,0.1899999999999995,-0.06999999999999851,15.654,15.9,15.4,0.5,0.20000000000000107,441261,615783,302143,313640,187233
2016-10-02,16.118,16.29,15.84,0.4499999999999993,0.3200000000000003,16.298000000000002,16.42,16.17,0.25,0.1599999999999966,15.982,16.11,15.78,0.33000000000000007,0.2300000000000022,16.182,16.3,16.11,0.19000000000000128,0.00999999999999801,400162,476336,333080,143256,-92339
2016-10-09,15.526,16.12,15.2,0.9200000000000017,-0.9200000000000017,15.738,16.33,15.3,1.0299999999999976,-1.0299999999999976,15.152,15.79,14.52,1.2699999999999996,-1.2699999999999996,15.294,15.84,14.62,1.2200000000000006,-1.2200000000000006,502411,675904,313701,362203,166406
2016-10-16,14.202,14.59,13.79,0.8000000000000007,-0.8000000000000007,14.362,14.63,14.21,0.41999999999999993,-0.41999999999999993,13.988,14.1,13.79,0.3100000000000005,-0.3100000000000005,14.076,14.17,13.96,0.20999999999999908,-0.1899999999999995,731842,856793,447444,409349,-409349
2016-10-23,13.688,14.1,13.18,0.9199999999999999,-0.9199999999999999,13.874,14.19,13.65,0.5399999999999991,-0.5399999999999991,13.422,13.91,13.09,0.8200000000000003,-0.7300000000000004,13.556,13.95,13.2,0.75,-0.6600000000000001,653742,973531,403289,570242,260757
2016-10-30,13.094,13.35,12.62,0.7300000000000004,-0.7300000000000004,13.308,13.46,13.24,0.22000000000000064,-0.20000000000000107,12.826,13.18,12.16,1.0199999999999996,-1.0199999999999996,13.006,13.26,12.62,0.6400000000000006,-0.6400000000000006,832201,1055163,640584,414579,331249
2016-11-06,13.624,14.46,12.55,1.9100000000000001,1.9100000000000001,14.376,15.39,13.32,2.0700000000000003,2.0700000000000003,13.602,14.4,12.55,1.8499999999999996,1.8499999999999996,14.206,15.34,13.26,2.08,2.08,1109015,1209728,942194,267534,130671
2016-11-13,16.028,16.55,15.31,1.2400000000000002,1.2400000000000002,16.436,16.78,15.95,0.8300000000000018,0.8300000000000018,15.934,16.39,15.28,1.1100000000000012,1.1100000000000012,16.278,16.57,15.83,0.7400000000000002,0.7400000000000002,591361,849232,437176,412056,-412056
2016-11-20,16.674999999999997,16.74,16.61,0.129999999999999,0.10999999999999943,16.88,17.0,16.69,0.3099999999999987,0.29999999999999716,16.5825,16.68,16.46,0.21999999999999886,0.21999999999999886,16.759999999999998,16.97,16.49,0.4800000000000004,0.4800000000000004,385980,485288,288820,196468,-79836
2016-11-27,17.136,17.38,16.95,0.4299999999999997,0.25,17.376,17.48,17.21,0.2699999999999996,0.14000000000000057,16.89,17.04,16.8,0.23999999999999844,0.05000000000000071,17.098,17.29,16.93,0.35999999999999943,-0.03999999999999915,572319,668321,489677,178644,16643
2016-12-04,17.756,19.0,17.03,1.9699999999999989,1.9699999999999989,18.288,19.27,17.35,1.9199999999999982,1.9199999999999982,17.55,18.64,16.75,1.8900000000000006,1.6900000000000013,18.146,19.05,16.98,2.0700000000000003,2.0700000000000003,848389,1171796,554291,617505,444977
2016-12-11,18.84,18.89,18.75,0.14000000000000057,-0.14000000000000057,18.956,19.01,18.89,0.120000000000001,0.07000000000000028,18.506,18.6,18.27,0.33000000000000185,0.33000000000000185,18.696,18.85,18.62,0.23000000000000043,-0.07000000000000028,701342,1243966,527672,716294,692409
2016-12-18,18.926,19.11,18.73,0.379999999999999,0.35999999999999943,19.212,19.38,18.99,0.39000000000000057,0.39000000000000057,18.732,18.9,18.45,0.4499999999999993,0.3000000000000007,19.04,19.33,18.62,0.7099999999999973,0.7099999999999973,420066,603830,267848,335982,-266605
2016-12-25,19.322499999999998,19.49,19.17,0.31999999999999673,-0.029999999999997584,19.465,19.61,19.37,0.23999999999999844,-0.23999999999999844,19.07,19.22,18.98,0.23999999999999844,-0.23999999999999844,19.2675,19.41,19.12,0.28999999999999915,-0.08000000000000185,302191,423557,253792,169765,-154045
2017-01-01,19.7175,19.88,19.58,0.3000000000000007,0.23000000000000043,19.89,19.99,19.7,0.28999999999999915,0.21000000000000085,19.4625,19.62,19.2,0.4200000000000017,0.4200000000000017,19.7175,19.93,19.45,0.4800000000000004,0.21000000000000085,435913,615386,355451,259935,-29858
2017-01-08,19.332,19.7,19.0,0.6999999999999993,-0.5,19.522,19.7,19.43,0.2699999999999996,-0.259999999999998,19.06,19.4,18.8,0.5999999999999979,-0.2699999999999996,19.276,19.47,19.06,0.41000000000000014,-0.21000000000000085,456188,790061,215349,574712,-147428
2017-01-15,18.415,18.89,18.19,0.6999999999999993,-0.6999999999999993,18.6,19.14,18.33,0.8100000000000023,-0.5500000000000007,18.0675,18.14,17.97,0.1700000000000017,-0.019999999999999574,18.3,18.39,18.2,0.19000000000000128,0.010000000000001563,443029,591954,320040,271914,-271914
2017-01-22,18.785999999999998,19.35,18.31,1.0400000000000027,1.0400000000000027,19.034,19.52,18.46,1.0599999999999987,0.8900000000000006,18.582,19.17,18.12,1.0500000000000007,0.759999999999998,18.898,19.33,18.24,1.0899999999999999,0.9600000000000009,433255,713829,258050,455779,81854
2017-01-29,19.576,20.05,19.11,0.9400000000000013,0.9400000000000013,19.926000000000002,20.59,19.35,1.2399999999999984,1.2399999999999984,19.434,20.0,18.87,1.129999999999999,1.129999999999999,19.802,20.5,19.28,1.2199999999999989,1.2199999999999989,552684,824411,403893,420518,-65410
2017-02-05,20.422,20.8,20.11,0.6900000000000013,0.35999999999999943,20.632,20.84,20.14,0.6999999999999993,0.030000000000001137,20.166,20.43,19.74,0.6900000000000013,0.03999999999999915,20.444,20.69,20.07,0.620000000000001,0.13000000000000256,430630,701187,257344,443843,-414961
2017-02-12,20.952,21.25,20.75,0.5,0.22000000000000242,21.18,21.43,20.86,0.5700000000000003,0.3000000000000007,20.696,20.95,20.48,0.46999999999999886,0.28000000000000114,21.04,21.24,20.86,0.379999999999999,0.16000000000000014,505141,560304,446222,114082,-52625
2017-02-19,21.18,21.5,21.0,0.5,0.4800000000000004,21.4875,21.91,21.26,0.6499999999999986,0.5500000000000007,20.665,20.92,20.04,0.8800000000000026,-0.8500000000000014,21.1425,21.32,21.03,0.28999999999999915,0.28999999999999915,714697,871935,559896,312039,204311
2017-02-26,22.644,23.43,21.18,2.25,1.6999999999999993,23.362,24.15,22.84,1.3099999999999987,0.26000000000000156,22.398,23.13,21.18,1.9499999999999993,1.3999999999999986,23.006,23.59,22.53,1.0599999999999987,0.5,1289956,1689012,871384,817628,-405837
2017-03-05,23.024,23.22,22.86,0.35999999999999943,0.21000000000000085,23.3,23.4,23.19,0.2099999999999973,-0.2099999999999973,22.702,22.8,22.55,0.25,-0.25,22.977999999999998,23.22,22.8,0.41999999999999815,-0.2699999999999996,551222,726594,387384,339210,-241791
2017-03-12,22.944,23.2,22.82,0.379999999999999,0.379999999999999,23.13,23.29,22.96,0.3299999999999983,0.08999999999999986,22.634,22.81,22.5,0.3099999999999987,0.2799999999999976,22.932,23.05,22.79,0.26000000000000156,-0.060000000000002274,609319,831221,454866,376355,376355
2017-03-19,22.664,23.01,22.03,0.9800000000000004,-0.26000000000000156,22.958000000000002,23.07,22.55,0.5199999999999996,0.0,22.366,22.72,21.92,0.7999999999999972,-0.10999999999999943,22.64,22.97,22.2,0.7699999999999996,-0.129999999999999,374203,454772,293508,161264,86467
2017-03-26,22.758,23.15,22.45,0.6999999999999993,0.6999999999999993,23.086000000000002,23.52,22.85,0.6699999999999982,0.6699999999999982,22.64,23.05,22.34,0.7100000000000009,0.7100000000000009,23.006,23.44,22.7,0.740000000000002,0.740000000000002,375705,566834,266310,300524,-29893
2017-04-02,23.306,23.53,23.05,0.4800000000000004,-0.129999999999999,23.598,23.75,23.44,0.3099999999999987,0.05000000000000071,23.080000000000002,23.26,22.94,0.3200000000000003,0.25,23.326,23.48,23.1,0.379999999999999,0.379999999999999,342744,433915,214290,219625,-25171
2017-04-09,23.3625,23.56,22.88,0.6799999999999997,-0.620000000000001,23.4525,23.7,22.89,0.8099999999999987,-0.8099999999999987,22.9625,23.42,22.29,1.1300000000000026,-1.1300000000000026,23.1175,23.58,22.49,1.0899999999999999,-0.9600000000000009,353661,469947,279107,190840,190840
2017-04-16,22.39,22.63,21.91,0.7199999999999989,0.14999999999999858,22.596,22.89,22.24,0.6500000000000021,0.25,22.056,22.53,21.54,0.990000000000002,0.23000000000000043,22.33,22.74,22.0,0.7399999999999984,0.19000000000000128,546437,710538,396943,313595,-207319
2017-04-23,22.678,22.99,22.36,0.629999999999999,0.21999999999999886,22.956,23.19,22.69,0.5,0.25,22.384,22.68,22.08,0.6000000000000014,0.19000000000000128,22.586000000000002,22.95,22.19,0.759999999999998,0.08999999999999986,344942,453364,255157,198207,-142732
2017-04-30,21.45,22.26,20.39,1.870000000000001,-1.870000000000001,21.628,22.32,21.15,1.1700000000000017,-1.1700000000000017,20.826,21.75,20.01,1.7399999999999984,-1.7399999999999984,21.242,21.92,20.63,1.2900000000000027,-0.8400000000000034,622629,866356,457718,408638,408638
2017-05-07,19.146,20.89,18.41,2.4800000000000004,-2.4800000000000004,19.314,21.3,18.54,2.7600000000000016,-2.7600000000000016,18.414,18.91,17.86,1.0500000000000007,-1.0500000000000007,18.578,19.05,17.92,1.129999999999999,-1.129999999999999,1209254,1995284,757701,1237583,-1186913
2017-05-14,17.35,18.0,16.75,1.25,-0.6799999999999997,17.714,18.12,17.15,0.9700000000000024,-0.4800000000000004,17.122,17.72,16.71,1.009999999999998,-0.41000000000000014,17.344,17.85,16.95,0.9000000000000021,-0.3000000000000007,880981,1337553,489169,848384,-848384
2017-05-21,17.668,17.83,17.53,0.29999999999999716,-0.05999999999999872,17.846,18.05,17.55,0.5,-0.16000000000000014,17.45,17.66,17.18,0.4800000000000004,-0.33000000000000185,17.61,17.82,17.45,0.370000000000001,-0.05000000000000071,639202,918929,459924,459005,459005
2017-05-28,17.3375,17.48,17.21,0.2699999999999996,-0.17999999999999972,17.465,17.53,17.41,0.120000000000001,-0.0400000000000027,16.995,17.16,16.85,0.3099999999999987,-0.10999999999999943,17.27,17.34,17.18,0.16000000000000014,-0.08999999999999986,601752,763431,381920,381511,233113
2017-06-04,17.138,17.44,16.83,0.610000000000003,0.23000000000000043,17.317999999999998,17.56,16.95,0.6099999999999994,0.33999999999999986,16.96,17.19,16.64,0.5500000000000007,0.10999999999999943,17.2,17.43,16.88,0.5500000000000007,0.41000000000000014,571189,754413,426753,327660,-65215
2017-06-11,17.906,18.22,17.48,0.7399999999999984,0.7399999999999984,18.346,18.54,18.14,0.3999999999999986,0.21999999999999886,17.686,17.83,17.48,0.34999999999999787,0.3099999999999987,18.152,18.52,17.88,0.6400000000000006,0.5899999999999999,511969,824837,261064,563773,312108
2017-06-18,17.736,18.51,17.15,1.360000000000003,-1.360000000000003,17.9,18.68,17.47,1.2100000000000009,-1.2100000000000009,17.346,18.14,17.01,1.129999999999999,-1.129999999999999,17.542,18.28,17.12,1.1600000000000001,-0.8200000000000003,586848,882877,319827,563050,63050
2017-06-25,18.064,18.57,17.49,1.0800000000000018,0.620000000000001,18.33,18.57,18.11,0.46000000000000085,-0.030000000000001137,17.706,18.0,17.45,0.5500000000000007,0.15000000000000213,18.052,18.44,17.81,0.6300000000000026,-0.20000000000000284,547734,660648,351756,308892,-105819
2017-07-02,17.7875,17.95,17.56,0.39000000000000057,-0.38000000000000256,17.9625,18.22,17.7,0.5199999999999996,-0.23999999999999844,17.490000000000002,17.85,17.25,0.6000000000000014,-0.5500000000000007,17.7575,17.96,17.51,0.4499999999999993,-0.14000000000000057,335314,503705,161527,342178,252280
2017-07-09,18.148,18.3,17.84,0.46000000000000085,0.370000000000001,18.43,18.63,18.3,0.3299999999999983,0.21999999999999886,18.014,18.2,17.79,0.41000000000000014,0.41000000000000014,18.258,18.52,18.07,0.4499999999999993,0.3299999999999983,331727,503518,232199,271319,-259843
2017-07-16,18.744,19.52,18.33,1.1900000000000013,0.9699999999999989,19.099999999999998,19.84,18.47,1.370000000000001,0.7800000000000011,18.492,18.89,18.11,0.7800000000000011,0.5500000000000007,18.82,19.4,18.29,1.1099999999999994,0.6400000000000006,449510,964195,202427,761768,173574
2017-07-23,19.558,19.82,19.15,0.6700000000000017,0.6700000000000017,19.846,20.12,19.62,0.5,0.5,19.434,19.82,18.94,0.879999999999999,0.879999999999999,19.688,20.05,19.34,0.7100000000000009,0.7100000000000009,309304,425269,240521,184748,-184748
2017-07-30,19.094,20.26,17.37,2.8900000000000006,-2.8900000000000006,19.346,20.35,18.19,2.16,-2.16,18.352,19.5,16.92,2.5799999999999983,-2.5799999999999983,18.94,19.65,17.91,1.7399999999999984,-1.5799999999999983,647096,805431,324724,480707,305497
2017-08-06,18.11,18.51,17.79,0.7200000000000024,-0.26000000000000156,18.412,18.62,18.21,0.41000000000000014,-0.16000000000000014,17.854,18.17,17.4,0.7700000000000031,-0.5600000000000023,18.27,18.48,18.1,0.379999999999999,-0.17999999999999972,446695,535708,355170,180538,70950
2017-08-13,18.214,18.46,17.9,0.5600000000000023,-0.5600000000000023,18.36,18.58,18.12,0.4599999999999973,-0.4599999999999973,18.04,18.21,17.79,0.4200000000000017,-0.4200000000000017,18.169999999999998,18.31,18.0,0.3099999999999987,-0.3099999999999987,460021,548108,337630,210478,162880
2017-08-20,18.214,18.38,17.99,0.39000000000000057,0.39000000000000057,18.434,18.55,18.16,0.39000000000000057,0.2699999999999996,18.036,18.21,17.83,0.38000000000000256,0.3200000000000003,18.258,18.5,18.01,0.48999999999999844,0.23999999999999844,320640,518483,211931,306552,-306552
2017-08-27,18.163999999999998,18.49,17.96,0.5299999999999976,-0.3299999999999983,18.434,18.54,18.24,0.3000000000000007,-0.16000000000000014,17.898,18.08,17.77,0.3099999999999987,-0.1599999999999966,18.158,18.43,17.88,0.5500000000000007,0.1700000000000017,328779,406312,283616,122696,-39958
2017-09-03,17.89,18.33,17.33,1.0,-1.0,18.015,18.47,17.5,0.9699999999999989,-0.9699999999999989,17.43,17.8,16.96,0.8399999999999999,-0.8399999999999999,17.565,18.0,17.11,0.8900000000000006,-0.8900000000000006,344456,511429,210359,301070,-75758
2017-09-10,17.402,17.66,17.21,0.4499999999999993,0.23000000000000043,17.678,17.85,17.49,0.360000000000003,0.360000000000003,17.266000000000002,17.35,17.09,0.26000000000000156,0.11999999999999744,17.532,17.83,17.27,0.5599999999999987,0.5599999999999987,598799,1010759,222354,788405,788405
2017-09-17,18.009999999999998,18.22,17.78,0.4399999999999977,-0.0799999999999983,18.192,18.33,18.09,0.23999999999999844,-0.14000000000000057,17.882,18.14,17.71,0.4299999999999997,-0.0799999999999983,18.02,18.16,17.74,0.4200000000000017,-0.18999999999999773,282190,314560,224146,90414,16746
2017-09-24,18.47,18.93,18.05,0.879999999999999,0.879999999999999,18.752,19.16,18.3,0.8599999999999994,0.8599999999999994,18.374,18.81,17.97,0.8399999999999999,0.8399999999999999,18.668,19.11,18.16,0.9499999999999993,0.9499999999999993,299589,448594,152114,296480,191405
2017-10-01,18.982,19.12,18.78,0.33999999999999986,-0.0400000000000027,19.198,19.26,19.09,0.1700000000000017,-0.05000000000000071,18.828,19.1,18.56,0.5400000000000027,0.21999999999999886,19.002,19.18,18.79,0.39000000000000057,0.19000000000000128,343619,533325,209300,324025,-324025
2017-10-08,18.364,18.79,17.88,0.9100000000000001,-0.9100000000000001,18.54,19.09,18.02,1.0700000000000003,-1.0700000000000003,17.994,18.3,17.5,0.8000000000000007,-0.8000000000000007,18.152,18.46,17.75,0.7100000000000009,-0.5,270800,323431,235815,87616,-58340
