Date,SITCStock_Open_average,SITCStock_Open_max,SITCStock_Open_min,SITCStock_Open_volatility,SITCStock_Open_change,SITCStock_High_average,SITCStock_High_max,SITCStock_High_min,SITCStock_High_volatility,SITCStock_High_change,SITCStock_Low_average,SITCStock_Low_max,SITCStock_Low_min,SITCStock_Low_volatility,SITCStock_Low_change,SITCStock_Close_average,SITCStock_Close_max,SITCStock_Close_min,SITCStock_Close_volatility,SITCStock_Close_change,SITCStock_Volume_average,SITCStock_Volume_max,SITCStock_Volume_min,SITCStock_Volume_volatility,SITCStock_Volume_change
2017-10-01,14.99,15.15,14.63,0.5199999999999996,-0.1399999999999988,15.123999999999999,15.29,15.02,0.2699999999999996,-0.08999999999999986,14.764,15.02,14.54,0.4800000000000004,-0.29999999999999893,14.937999999999999,15.11,14.61,0.5,-0.2599999999999998,2258588,4183075,1403541,2779534,2065330
2017-10-08,14.704,14.78,14.63,0.14999999999999858,0.02999999999999936,14.882,14.96,14.82,0.14000000000000057,0.03999999999999915,14.604,14.69,14.56,0.129999999999999,-0.03999999999999915,14.688,14.76,14.58,0.17999999999999972,0.009999999999999787,2307909,2795322,1801853,993469,-184415
2017-10-15,14.452,14.68,14.26,0.41999999999999993,-0.41999999999999993,14.592,14.81,14.26,0.5500000000000007,-0.5500000000000007,14.19,14.3,13.95,0.3500000000000014,-0.3000000000000007,14.314,14.56,14.05,0.5099999999999998,-0.25,2112299,2695481,1256176,1439305,-1439305
2017-10-22,13.508,14.03,12.94,1.0899999999999999,-1.0899999999999999,13.62,14.22,13.11,1.1100000000000012,-1.1100000000000012,13.15,13.95,12.66,1.2899999999999991,-1.2899999999999991,13.344,13.97,13.01,0.9600000000000009,-0.9300000000000015,2498388,3508891,1849252,1659639,37329
2017-10-29,13.05,13.24,12.83,0.41000000000000014,0.23000000000000043,13.299999999999999,13.7,12.93,0.7699999999999996,0.4499999999999993,12.788,13.04,12.46,0.5799999999999983,0.25,13.012,13.7,12.66,1.0399999999999991,0.28000000000000114,2737984,3631620,2298853,1332767,518790
2017-11-05,13.054,13.11,12.96,0.14999999999999858,0.019999999999999574,13.426,13.5,13.37,0.13000000000000078,0.07000000000000028,12.956,13.04,12.89,0.14999999999999858,0.0799999999999983,13.129999999999999,13.31,13.03,0.28000000000000114,0.28000000000000114,2290118,3630534,1745132,1885402,407923
2017-11-12,13.372,13.67,13.03,0.6400000000000006,0.22000000000000064,13.636000000000001,13.92,13.31,0.6099999999999994,0.25,13.172,13.6,12.88,0.7199999999999989,0.5899999999999999,13.414,13.67,13.07,0.5999999999999996,0.5999999999999996,2478151,4174145,1595750,2578395,-317570
2017-11-19,13.3875,13.62,13.27,0.34999999999999964,-0.34999999999999964,13.455,13.69,13.29,0.40000000000000036,-0.40000000000000036,13.185,13.22,13.09,0.13000000000000078,-0.120000000000001,13.2525,13.34,13.14,0.1999999999999993,-0.1999999999999993,1448372,1955848,703853,1251995,-1044307
2017-11-26,12.856,13.11,12.66,0.4499999999999993,-0.4499999999999993,12.99,13.18,12.83,0.34999999999999964,-0.28999999999999915,12.68,12.83,12.55,0.27999999999999936,-0.27999999999999936,12.768,12.91,12.6,0.3100000000000005,-0.1899999999999995,2017920,2517409,1281191,1236218,787516
2017-12-03,12.536000000000001,12.88,12.23,0.6500000000000004,-0.019999999999999574,12.75,13.02,12.43,0.5899999999999999,-0.35999999999999943,12.306000000000001,12.55,11.99,0.5600000000000005,-0.09999999999999964,12.532,12.91,12.23,0.6799999999999997,-0.3000000000000007,2054504,3112197,1523959,1588238,1327354
2017-12-10,13.033999999999999,14.08,12.33,1.75,1.75,13.456,14.73,12.69,2.040000000000001,2.040000000000001,12.942,14.02,12.28,1.7400000000000002,1.7400000000000002,13.3,14.63,12.4,2.2300000000000004,2.2300000000000004,4324775,10719345,1552669,9166676,9166676
2017-12-17,14.354,14.79,14.11,0.6799999999999997,-0.6599999999999984,14.47,14.86,14.2,0.6600000000000001,-0.47999999999999865,14.134,14.36,13.95,0.41000000000000014,-0.41000000000000014,14.32,14.51,14.11,0.40000000000000036,-0.15000000000000036,3313409,5854924,949507,4905417,-4905417
2017-12-24,14.5525,14.66,14.38,0.27999999999999936,0.27999999999999936,14.7075,14.86,14.56,0.29999999999999893,0.29999999999999893,14.4175,14.61,14.21,0.3999999999999986,0.3999999999999986,14.647499999999999,14.79,14.54,0.25,0.25,1940839,2471508,1615830,855678,-288987
2017-12-31,14.89,15.01,14.68,0.33000000000000007,-0.17999999999999972,14.985,15.07,14.79,0.28000000000000114,-0.28000000000000114,14.6375,14.86,14.41,0.4499999999999993,-0.28999999999999915,14.805,15.04,14.56,0.47999999999999865,-0.379999999999999,2560464,3606544,1366423,2240121,718532
