Date,TCOMStock_Open_average,TCOMStock_Open_max,TCOMStock_Open_min,TCOMStock_Open_volatility,TCOMStock_Open_change,TCOMStock_High_average,TCOMStock_High_max,TCOMStock_High_min,TCOMStock_High_volatility,TCOMStock_High_change,TCOMStock_Low_average,TCOMStock_Low_max,TCOMStock_Low_min,TCOMStock_Low_volatility,TCOMStock_Low_change,TCOMStock_Close_average,TCOMStock_Close_max,TCOMStock_Close_min,TCOMStock_Close_volatility,TCOMStock_Close_change,TCOMStock_Volume_average,TCOMStock_Volume_max,TCOMStock_Volume_min,TCOMStock_Volume_volatility,TCOMStock_Volume_change
2016-11-27,45.116,46.15,44.51,1.6400000000000006,-0.38000000000000256,45.628,46.33,45.02,1.3099999999999952,-0.02999999999999403,44.366,45.09,43.47,1.6200000000000045,-0.7700000000000031,44.936,45.87,44.01,1.8599999999999994,-0.730000000000004,6292070,7527201,5036159,2491042,-1059507
2016-12-04,43.234,44.08,42.65,1.4299999999999997,-0.8200000000000003,43.606,44.46,43.04,1.4200000000000017,-0.6600000000000037,42.412,42.91,41.93,0.9799999999999969,-0.1699999999999946,42.96,43.43,42.38,1.0499999999999972,0.46000000000000085,3257325,4105750,2328609,1777141,-1777141
2016-12-11,42.368,43.2,41.56,1.6400000000000006,-1.6400000000000006,42.480000000000004,43.38,41.6,1.7800000000000011,-1.7800000000000011,41.648,42.28,40.9,1.3800000000000026,-1.259999999999998,41.906,42.62,41.0,1.6199999999999974,-1.6199999999999974,3653470,4719182,2603516,2115666,1194158
2016-12-18,40.653999999999996,41.0,40.0,1.0,-0.9799999999999969,40.876,41.37,40.17,1.1999999999999957,-0.9799999999999969,40.302,40.71,39.71,1.0,-0.75,40.484,40.86,39.98,0.8800000000000026,-0.8800000000000026,3128060,4539662,2142473,2397189,-2230361
2016-12-25,40.1575,40.42,40.0,0.4200000000000017,0.4200000000000017,40.489999999999995,40.8,40.11,0.6899999999999977,0.17999999999999972,39.85,39.89,39.8,0.09000000000000341,-0.00999999999999801,40.0275,40.15,39.97,0.17999999999999972,-0.14999999999999858,2786688,3530248,2422379,1107869,1107869
2017-01-01,41.542500000000004,42.5,40.88,1.6199999999999974,1.6199999999999974,42.1475,43.0,41.1,1.8999999999999986,1.6999999999999957,41.144999999999996,41.81,40.4,1.4100000000000037,1.4100000000000037,41.7825,42.8,40.49,2.309999999999995,2.009999999999998,4598388,5872847,3133973,2738874,-1410365
2017-01-08,43.454,43.79,42.81,0.9799999999999969,0.6899999999999977,43.902,44.24,43.66,0.5800000000000054,0.18000000000000682,42.986000000000004,43.3,42.59,0.7099999999999937,0.6799999999999997,43.562,43.97,43.24,0.7299999999999969,0.28999999999999915,2475069,3005866,1673864,1332002,-1332002
2017-01-15,43.832499999999996,44.29,43.52,0.769999999999996,0.05999999999999517,44.1925,44.67,43.77,0.8999999999999986,-0.8999999999999986,43.3075,43.51,43.12,0.39000000000000057,0.19000000000000483,43.765,44.17,43.36,0.8100000000000023,-0.8100000000000023,2815376,4858777,1869066,2989711,-2989711
2017-01-22,43.638,44.0,43.3,0.7000000000000028,0.14000000000000057,43.892,44.09,43.4,0.6900000000000048,0.5,43.217999999999996,43.39,43.01,0.38000000000000256,0.35999999999999943,43.514,43.88,43.29,0.5900000000000034,0.10999999999999943,2718058,3592358,2131312,1461046,-371492
2017-01-29,43.234,43.59,42.99,0.6000000000000014,-0.35999999999999943,43.374,43.63,43.05,0.5800000000000054,-0.47000000000000597,42.698,43.04,42.53,0.509999999999998,-0.21999999999999886,43.062,43.4,42.79,0.6099999999999994,-0.5,2307577,2995969,1548197,1447772,-731413
2017-02-05,43.394,43.85,43.12,0.730000000000004,0.730000000000004,43.746,45.06,43.24,1.8200000000000003,1.8200000000000003,42.978,43.59,42.58,1.0100000000000051,0.7600000000000051,43.39,44.49,42.91,1.5800000000000054,1.4400000000000048,3051984,4856232,2162803,2693429,2665986
2017-02-12,45.252,45.75,44.75,1.0,0.759999999999998,45.554,45.85,45.27,0.5799999999999983,0.5700000000000003,44.852,45.15,44.6,0.5499999999999972,0.46000000000000085,45.324,45.63,44.95,0.6799999999999997,0.6799999999999997,4099942,7140219,2872767,4267452,-531712
2017-02-19,47.7975,50.0,45.85,4.149999999999999,2.049999999999997,48.61,50.37,47.3,3.0700000000000003,1.470000000000006,47.004999999999995,47.91,45.65,2.259999999999998,2.25,47.8675,48.54,47.06,1.4799999999999969,1.4799999999999969,8168515,12738221,5069116,7669105,-1656396
2017-02-26,47.764,48.31,47.42,0.8900000000000006,-0.8900000000000006,48.128,48.5,47.98,0.5200000000000031,-0.5200000000000031,47.338,47.8,47.02,0.779999999999994,-0.5,47.816,48.28,47.44,0.8400000000000034,-0.46000000000000085,3651211,4758022,2800356,1957666,-1758483
2017-03-05,47.438,47.79,47.19,0.6000000000000014,-0.5300000000000011,47.886,48.33,47.57,0.759999999999998,0.5399999999999991,47.12,47.29,46.7,0.5899999999999963,-0.030000000000001137,47.550000000000004,48.27,47.17,1.1000000000000014,0.7600000000000051,2872551,3496040,2131391,1364649,1364649
2017-03-12,48.95,49.31,48.29,1.0200000000000031,0.9500000000000028,49.518,49.75,49.25,0.5,-0.3500000000000014,48.49,48.83,48.24,0.5899999999999963,0.3400000000000034,49.016,49.37,48.66,0.7100000000000009,0.07000000000000028,3633959,4942625,3058524,1884101,-1884101
2017-03-19,48.788,49.8,48.05,1.75,-0.03999999999999915,49.36,50.16,48.25,1.9099999999999966,-0.4799999999999969,48.202,48.92,47.59,1.3299999999999983,-0.17999999999999972,48.76,49.76,48.04,1.7199999999999989,-0.5799999999999983,4474918,6671416,2841201,3830215,793121
2017-03-26,49.364,49.69,48.88,0.8099999999999952,0.6699999999999946,49.692,49.88,49.4,0.480000000000004,0.14999999999999858,48.884,49.4,48.46,0.9399999999999977,0.240000000000002,49.47,49.69,49.15,0.5399999999999991,-0.14000000000000057,2655021,4028092,2010511,2017581,2017581
2017-04-02,49.342,49.65,49.02,0.6299999999999955,-0.4399999999999977,49.856,50.77,49.28,1.490000000000002,1.0300000000000011,48.988,49.22,48.84,0.37999999999999545,-0.3399999999999963,49.424,50.09,48.99,1.1000000000000014,0.5700000000000003,3114312,4656931,1778424,2878507,1778973
2017-04-09,49.395,50.11,48.59,1.519999999999996,-1.519999999999996,49.832499999999996,50.61,49.08,1.5300000000000011,-1.3999999999999986,48.715,49.67,48.24,1.4299999999999997,-1.4299999999999997,48.9075,49.85,48.29,1.5600000000000023,-1.5600000000000023,2994916,3741990,2003560,1738430,-1738430
2017-04-16,48.14,49.41,47.17,2.239999999999995,-1.1199999999999974,48.802,50.15,47.46,2.6899999999999977,-1.3299999999999983,47.42,48.28,46.64,1.6400000000000006,-1.3000000000000043,47.784,48.98,47.02,1.9599999999999937,-1.4500000000000028,6011306,14684334,1712778,12971556,2592969
2017-04-23,49.193999999999996,50.3,47.96,2.3399999999999963,2.3399999999999963,49.652,50.57,48.04,2.530000000000001,2.530000000000001,48.76,49.94,47.37,2.5700000000000003,2.5700000000000003,49.408,50.51,47.55,2.960000000000001,2.960000000000001,4261870,5011307,3836302,1175005,161647
2017-04-30,52.058,53.19,50.45,2.739999999999995,1.8599999999999994,52.758,53.19,52.27,0.9199999999999946,0.21999999999999886,51.522,52.08,50.45,1.6299999999999955,1.279999999999994,52.33,52.68,52.08,0.6000000000000014,0.6000000000000014,3777500,5937234,2130311,3806923,-2902277
2017-05-07,54.222,55.86,53.1,2.759999999999998,1.490000000000002,55.106,56.75,53.12,3.6300000000000026,2.270000000000003,53.666,55.3,52.54,2.759999999999998,1.8599999999999994,54.782,56.13,52.97,3.1600000000000037,2.3599999999999994,7200629,9494386,4129352,5365034,1247209
2017-05-14,55.074,55.45,53.85,1.6000000000000014,0.0800000000000054,56.1,56.56,55.7,0.8599999999999994,0.6999999999999957,54.660000000000004,55.11,53.44,1.6700000000000017,0.14999999999999858,55.62,56.43,54.89,1.5399999999999991,0.990000000000002,4405835,6600712,3286473,3314239,-677568
2017-05-21,55.608,56.16,54.82,1.3399999999999963,-0.1699999999999946,55.856,56.49,55.01,1.480000000000004,-0.4100000000000037,54.768,55.27,54.3,0.970000000000006,-0.3100000000000023,55.204,55.71,54.68,1.0300000000000011,-0.04999999999999716,2815386,3938618,1777729,2160889,-2160889
2017-05-28,55.3925,56.3,54.97,1.3299999999999983,1.0,55.894999999999996,56.56,55.23,1.3300000000000054,0.8099999999999952,54.8475,55.53,54.47,1.0600000000000023,1.0600000000000023,55.5275,56.15,54.65,1.5,0.9799999999999969,3253590,3638006,2587567,1050439,674366
2017-06-04,57.18,58.37,56.24,2.1299999999999955,2.1299999999999955,57.812,58.58,56.9,1.6799999999999997,1.5900000000000034,55.980000000000004,56.84,54.38,2.460000000000001,-1.4399999999999977,56.946,58.02,55.83,2.190000000000005,-0.8200000000000003,4176149,6329570,3076641,3252929,3252929
2017-06-11,54.376,55.5,52.5,3.0,-2.9200000000000017,54.608,55.54,53.08,2.460000000000001,-2.450000000000003,53.066,54.55,51.78,2.769999999999996,-1.480000000000004,53.852,55.06,52.64,2.4200000000000017,-1.9200000000000017,4980237,7367914,3207383,4160531,-310117
2017-06-18,54.51,55.67,53.72,1.9500000000000028,1.9500000000000028,55.13,56.1,54.01,2.0900000000000034,2.020000000000003,54.182,55.36,53.29,2.0700000000000003,2.0700000000000003,54.888,55.77,53.92,1.8500000000000014,1.7100000000000009,3437019,4249604,2036212,2213392,-1878681
2017-06-25,54.784,55.99,54.09,1.8999999999999986,-1.8999999999999986,55.284,56.52,54.48,2.0400000000000063,-2.0400000000000063,53.476,54.57,52.67,1.8999999999999986,-1.1600000000000037,54.334,54.97,53.85,1.1199999999999974,-1.1099999999999994,3032811,4487204,2473122,2014082,-279563
2017-07-02,53.8075,54.32,53.4,0.9200000000000017,-0.9200000000000017,54.1025,54.54,53.62,0.9200000000000017,-0.9200000000000017,53.065,53.45,52.81,0.6400000000000006,-0.5700000000000003,53.5675,54.2,53.07,1.1300000000000026,-0.7999999999999972,2341717,3243265,1062267,2180998,819741
2017-07-09,55.144,56.49,53.23,3.260000000000005,3.260000000000005,56.082,57.85,54.93,2.9200000000000017,2.9200000000000017,54.846,56.26,53.2,3.059999999999995,3.059999999999995,55.756,57.49,54.3,3.190000000000005,3.190000000000005,2569042,3448553,2228647,1219906,1077066
2017-07-16,57.43,58.25,56.53,1.7199999999999989,0.0899999999999963,57.95,58.25,57.48,0.7700000000000031,0.6700000000000017,56.762,57.27,56.25,1.0200000000000031,0.7700000000000031,57.572,58.07,56.85,1.2199999999999989,1.2199999999999989,2375683,2750629,1945013,805616,-279529
2017-07-23,58.706,60.25,58.07,2.1799999999999997,0.7800000000000011,59.48,60.65,58.18,2.469999999999999,2.039999999999999,57.67,58.0,57.36,0.6400000000000006,0.3999999999999986,58.82,59.72,57.88,1.8399999999999963,1.7700000000000031,3057752,4460161,1600024,2860137,1049976
2017-07-30,59.06,60.3,57.61,2.6899999999999977,-2.6899999999999977,59.322,60.3,57.92,2.3799999999999955,-2.3799999999999955,57.75,59.31,56.53,2.780000000000001,-2.3299999999999983,58.476,59.73,57.42,2.309999999999995,-2.029999999999994,3113066,5157034,1522259,3634775,-903418
2017-08-06,56.998,58.15,54.16,3.990000000000002,-3.7900000000000063,57.472,59.25,54.74,4.509999999999998,-3.5899999999999963,56.052,58.0,53.56,4.439999999999998,-3.9499999999999957,56.496,58.46,53.85,4.609999999999999,-4.059999999999995,3743250,6354632,1789972,4564660,3056283
2017-08-13,51.704,54.26,49.39,4.869999999999997,-4.869999999999997,52.184,54.28,50.87,3.4100000000000037,-3.3200000000000003,50.258,52.39,49.0,3.3900000000000006,-3.3900000000000006,50.76,52.48,49.19,3.289999999999999,-2.039999999999999,8237229,11370996,6897068,4473928,-116279
2017-08-20,52.63,53.6,50.71,2.8900000000000006,2.289999999999999,53.45,54.25,52.5,1.75,0.7999999999999972,51.86,52.28,50.64,1.6400000000000006,1.3399999999999963,52.666,53.31,52.18,1.1300000000000026,0.29999999999999716,5043958,7843362,3824610,4018752,-3722965
2017-08-27,51.494,52.52,49.95,2.5700000000000003,-1.490000000000002,52.282000000000004,53.03,51.42,1.6099999999999994,-1.1199999999999974,50.704,52.24,48.62,3.6200000000000045,-1.5700000000000003,51.826,52.72,50.63,2.0899999999999963,-1.5399999999999991,8308815,20740192,3539240,17200952,1082862
2017-09-03,50.6675,51.34,50.19,1.1500000000000057,0.6100000000000065,51.415,52.03,50.88,1.1499999999999986,1.1499999999999986,50.29,51.3,49.59,1.7099999999999937,1.7099999999999937,50.8425,51.54,50.3,1.240000000000002,1.240000000000002,4309445,6443459,2788323,3655136,-3170732
2017-09-10,52.626,53.1,52.06,1.0399999999999991,1.0399999999999991,53.356,53.94,52.91,1.0300000000000011,-0.09000000000000341,52.148,52.75,51.88,0.8699999999999974,0.10000000000000142,52.64,52.99,52.38,0.6099999999999994,-0.060000000000002274,4820255,7014990,3299238,3715752,2686577
2017-09-17,53.116,53.32,52.76,0.5600000000000023,0.14000000000000057,53.876,54.56,53.37,1.1900000000000048,-0.970000000000006,52.6,53.16,52.11,1.0499999999999972,-0.030000000000001137,53.198,53.45,52.91,0.5400000000000063,-0.28000000000000114,3231892,4054373,2224593,1829780,-1180281
