Date,EXRStock_Open_average,EXRStock_Open_max,EXRStock_Open_min,EXRStock_Open_volatility,EXRStock_Open_change,EXRStock_High_average,EXRStock_High_max,EXRStock_High_min,EXRStock_High_volatility,EXRStock_High_change,EXRStock_Low_average,EXRStock_Low_max,EXRStock_Low_min,EXRStock_Low_volatility,EXRStock_Low_change,EXRStock_Close_average,EXRStock_Close_max,EXRStock_Close_min,EXRStock_Close_volatility,EXRStock_Close_change,EXRStock_Volume_average,EXRStock_Volume_max,EXRStock_Volume_min,EXRStock_Volume_volatility,EXRStock_Volume_change
2016-03-13,88.608,91.38,86.87,4.509999999999991,4.509999999999991,90.008,91.7,87.46,4.240000000000009,4.240000000000009,87.996,89.82,86.45,3.3699999999999903,2.8400000000000034,89.276,91.27,87.28,3.989999999999995,2.3299999999999983,1370550,3079696,798902,2280794,2280794
2016-03-20,88.83,89.35,87.96,1.3900000000000006,-0.18999999999999773,89.9925,90.26,89.43,0.8299999999999983,0.1700000000000017,88.4075,88.88,87.96,0.9200000000000017,0.6299999999999955,89.15,90.08,88.51,1.5699999999999932,1.5699999999999932,1070504,1256782,879677,377105,-276988
2016-03-27,92.152,93.3,90.17,3.1299999999999955,3.0799999999999983,93.076,93.99,91.5,2.489999999999995,2.489999999999995,91.7,92.73,90.11,2.6200000000000045,2.6200000000000045,92.718,93.51,91.13,2.3800000000000097,2.3800000000000097,749482,872010,550855,321155,220270
2016-04-03,93.082,93.94,92.52,1.4200000000000017,-0.980000000000004,93.728,94.22,93.32,0.9000000000000057,0.060000000000002274,92.264,92.48,91.98,0.5,0.18999999999999773,93.176,93.58,92.63,0.9500000000000028,0.09000000000000341,695644,948441,417022,531419,-370569
2016-04-10,91.68,93.59,89.29,4.299999999999997,-4.299999999999997,92.118,93.77,90.47,3.299999999999997,-3.299999999999997,90.426,91.95,88.95,3.0,-2.75,91.004,92.13,89.26,2.8699999999999903,-1.7600000000000051,848408,1127603,587078,540525,121831
2016-04-17,88.314,90.6,85.38,5.219999999999999,-4.75,88.85,91.08,86.19,4.890000000000001,-4.670000000000002,86.75,89.29,84.91,4.38000000000001,-4.38000000000001,87.506,90.56,85.39,5.170000000000002,-4.560000000000002,1234304,1657200,945677,711523,175583
2016-04-24,86.084,87.27,85.23,2.039999999999992,-0.1700000000000017,87.054,87.94,86.08,1.8599999999999994,-0.6400000000000006,85.32,86.63,84.1,2.530000000000001,-1.5100000000000051,86.156,87.21,84.95,2.259999999999991,-1.5,726963,927134,581139,345995,300159
2016-05-01,88.35000000000001,90.92,84.98,5.939999999999998,5.939999999999998,90.406,92.63,87.18,5.449999999999989,5.449999999999989,88.03999999999999,90.57,84.96,5.609999999999999,5.609999999999999,89.86800000000001,92.43,86.87,5.560000000000002,5.560000000000002,975677,1421825,706045,715780,93223
2016-05-08,93.086,93.95,91.96,1.990000000000009,0.8800000000000097,93.79,94.04,93.43,0.6099999999999994,0.44999999999998863,91.892,93.17,90.71,2.460000000000008,0.710000000000008,93.108,94.04,91.78,2.260000000000005,-0.37999999999999545,835433,1081624,468269,613355,-251092
2016-05-15,91.668,93.0,90.19,2.8100000000000023,-2.710000000000008,92.286,93.96,90.76,3.1999999999999886,-2.9099999999999966,90.554,92.42,89.33,3.0900000000000034,-3.0900000000000034,91.524,93.57,89.75,3.819999999999993,-2.539999999999992,979155,1204505,579030,625475,625475
2016-05-22,91.952,92.9,91.24,1.6600000000000108,1.6600000000000108,92.666,93.79,91.57,2.220000000000013,2.220000000000013,91.316,92.35,90.57,1.7800000000000011,1.7800000000000011,92.19,92.93,91.15,1.7800000000000011,1.7800000000000011,770290,923229,547982,375247,-195977
2016-05-29,93.145,94.04,92.49,1.5500000000000114,0.6800000000000068,93.75,94.81,93.36,1.4500000000000028,1.4500000000000028,92.4975,93.34,92.1,1.240000000000009,1.240000000000009,93.235,93.56,92.97,0.5900000000000034,0.5900000000000034,878343,1435931,448271,987660,-580338
2016-06-05,91.594,93.5,89.32,4.180000000000007,-4.180000000000007,91.91799999999999,94.02,89.48,4.539999999999992,-4.539999999999992,90.176,91.78,88.28,3.5,-3.1200000000000045,90.632,91.97,88.61,3.3599999999999994,-3.299999999999997,1208506,2051941,697166,1354775,735736
2016-06-12,87.386,88.14,86.31,1.8299999999999983,-0.45000000000000284,88.104,89.02,87.77,1.25,-1.1099999999999994,86.644,87.56,86.02,1.5400000000000063,-1.2600000000000051,87.23,87.91,86.14,1.769999999999996,-0.5499999999999972,1081886,1250183,843106,407077,9197
2016-06-19,86.974,87.87,84.75,3.1200000000000045,-2.780000000000001,88.094,88.4,87.82,0.5800000000000125,-0.44999999999998863,86.488,87.23,84.59,2.6400000000000006,-2.5999999999999943,87.2,87.47,86.87,0.5999999999999943,-0.4299999999999926,953885,1952732,571837,1380895,1332952
2016-06-26,90.60799999999999,92.63,86.63,6.0,6.0,92.038,92.83,90.41,2.4200000000000017,2.4200000000000017,89.874,91.18,86.46,4.720000000000013,3.75,91.268,92.54,90.31,2.230000000000004,0.3400000000000034,1238988,1832189,895318,936871,-885495
2016-07-03,91.705,92.76,90.22,2.5400000000000063,1.519999999999996,93.105,93.6,92.29,1.309999999999988,0.21999999999999886,91.055,91.72,90.22,1.5,1.2999999999999972,92.75,93.25,92.04,1.2099999999999937,0.0,1077793,1312319,780281,532038,9852
2016-07-10,93.818,94.3,93.22,1.0799999999999983,0.30999999999998806,94.112,94.49,93.6,0.8900000000000006,0.30999999999998806,92.606,93.14,92.28,0.8599999999999994,-0.09000000000000341,93.672,94.38,92.71,1.6700000000000017,-0.960000000000008,910611,1131147,609569,521578,447569
2016-07-17,92.542,92.85,92.11,0.7399999999999949,-0.1599999999999966,93.086,93.93,92.41,1.5200000000000102,0.8800000000000097,91.93599999999999,92.64,91.32,1.3200000000000074,0.7600000000000051,92.792,93.62,92.24,1.3800000000000097,1.25,795836,1049059,543981,505078,-505078
2016-07-24,89.94200000000001,93.25,85.84,7.409999999999997,-7.409999999999997,90.698,93.78,88.6,5.180000000000007,-5.180000000000007,87.94,90.74,84.19,6.549999999999997,-5.280000000000001,88.83200000000001,91.86,85.98,5.8799999999999955,-5.840000000000003,1737626,3496139,605023,2891116,1528550
2016-07-31,84.478,86.53,82.25,4.280000000000001,-3.75,85.172,87.15,82.84,4.310000000000002,-2.9599999999999937,83.186,85.87,81.3,4.570000000000007,-4.570000000000007,83.852,86.57,81.99,4.579999999999998,-4.089999999999989,1638401,2221809,1357562,864247,121763
2016-08-07,82.996,84.0,82.22,1.7800000000000011,1.0499999999999972,83.884,85.12,82.95,2.1700000000000017,1.6899999999999977,82.594,83.22,81.52,1.7000000000000028,1.0699999999999932,83.188,83.76,82.29,1.4699999999999989,1.1499999999999915,1270053,1787436,848469,938967,255012
2016-08-14,82.794,83.81,81.86,1.9500000000000028,-1.9500000000000028,82.908,83.88,81.89,1.9899999999999949,-1.9899999999999949,81.674,83.03,80.06,2.969999999999999,-2.969999999999999,82.162,83.11,80.79,2.319999999999993,-2.319999999999993,936441,1407254,637720,769534,-536755
2016-08-21,81.022,81.5,80.63,0.8700000000000045,0.11999999999999034,81.498,81.75,81.19,0.5600000000000023,-0.5600000000000023,80.226,81.0,79.13,1.8700000000000045,-1.3599999999999994,80.794,81.35,79.88,1.4699999999999989,-1.4699999999999989,806941,1039645,700407,339238,332415
2016-08-28,80.586,81.35,80.09,1.259999999999991,1.259999999999991,81.502,82.64,80.75,1.8900000000000006,1.5400000000000063,80.158,81.24,79.53,1.7099999999999937,1.2399999999999949,80.88,81.86,80.4,1.4599999999999937,1.2800000000000011,830764,1197456,503967,693489,152517
2016-09-04,81.77250000000001,82.33,80.98,1.3499999999999943,-0.9099999999999966,82.2825,82.82,81.52,1.2999999999999972,-0.6800000000000068,80.92750000000001,81.61,79.7,1.9099999999999966,-1.3100000000000023,81.63,82.66,79.92,2.739999999999995,-2.1499999999999915,970586,1294293,773731,520562,256378
2016-09-11,77.62,79.88,76.3,3.5799999999999983,-2.4399999999999977,78.296,80.42,77.47,2.950000000000003,-2.6700000000000017,76.914,78.36,76.03,2.3299999999999983,-1.480000000000004,77.358,78.53,76.17,2.3599999999999994,-1.3299999999999983,1583639,2400802,1038083,1362719,-654462
2016-09-18,78.002,79.38,77.16,2.219999999999999,2.219999999999999,78.792,80.81,77.68,3.1299999999999955,3.1299999999999955,77.33,78.35,75.82,2.530000000000001,1.3299999999999983,78.396,80.02,77.32,2.700000000000003,2.4599999999999937,1024406,1099542,968199,131343,-81746
2016-09-25,80.95,81.45,79.97,1.480000000000004,1.480000000000004,81.748,82.05,81.55,0.5,0.04000000000000625,80.202,80.7,79.4,1.2999999999999972,-0.3499999999999943,80.84,81.61,79.41,2.200000000000003,-1.9699999999999989,966932,1629139,609756,1019383,643034
2016-10-02,76.398,79.24,73.9,5.339999999999989,-4.559999999999988,77.112,79.24,75.25,3.989999999999995,-2.989999999999995,75.002,77.64,73.02,4.6200000000000045,-3.1599999999999966,75.612,77.66,74.11,3.549999999999997,-2.1899999999999977,1345092,1699418,1003141,696277,124969
2016-10-09,75.524,76.08,75.05,1.0300000000000011,0.5900000000000034,76.17,76.47,75.85,0.6200000000000045,0.6200000000000045,74.994,75.41,74.68,0.7299999999999898,0.46999999999999886,75.658,76.08,74.92,1.1599999999999966,0.3300000000000125,525019,626615,431914,194701,-194701
2016-10-16,76.212,76.68,75.8,0.8800000000000097,-0.21000000000000796,76.542,76.9,76.0,0.9000000000000057,-0.6500000000000057,75.56,75.92,74.7,1.2199999999999989,-0.8299999999999983,75.972,76.29,74.82,1.470000000000013,-1.470000000000013,635247,808427,424620,383807,352301
2016-10-23,74.046,75.18,70.59,4.590000000000003,-4.450000000000003,75.174,76.42,72.31,4.109999999999999,-3.5999999999999943,72.9,74.62,70.3,4.320000000000007,-4.030000000000001,73.854,76.22,70.59,5.6299999999999955,-3.0,988397,1621615,544400,1077215,217147
2016-10-30,71.81,73.06,70.7,2.3599999999999994,-1.789999999999992,72.422,73.43,71.35,2.0800000000000125,-1.3499999999999943,70.944,72.0,70.01,1.9899999999999949,-1.9899999999999949,71.602,73.15,70.42,2.730000000000004,-1.490000000000009,1128552,1556467,824746,731721,-474340
2016-11-06,74.104,76.07,72.48,3.589999999999989,0.9399999999999977,75.602,76.53,74.14,2.3900000000000006,1.4899999999999949,72.842,73.71,72.25,1.4599999999999937,0.9699999999999989,74.532,75.99,73.44,2.549999999999997,-0.3299999999999983,1080717,1499593,768293,731300,-78035
2016-11-13,72.804,74.99,70.62,4.36999999999999,-2.7299999999999898,73.66,76.15,71.12,5.030000000000001,-3.7299999999999898,71.09,72.34,69.64,2.700000000000003,-2.700000000000003,72.246,74.85,70.51,4.339999999999989,-4.239999999999995,910057,1162078,703304,458774,-67317
2016-11-20,69.68,70.47,68.92,1.5499999999999972,-0.6200000000000045,70.5,70.94,69.94,1.0,-0.009999999999990905,68.72749999999999,69.5,68.09,1.4099999999999966,0.9300000000000068,69.5775,70.08,68.78,1.2999999999999972,1.2999999999999972,748014,1030486,359845,670641,-670641
2016-11-27,70.128,71.02,69.62,1.3999999999999915,-0.19999999999998863,71.35,72.67,70.44,2.230000000000004,0.28999999999999204,69.574,70.46,68.61,1.8499999999999943,-0.6299999999999955,70.27,70.95,69.21,1.740000000000009,-0.769999999999996,822196,1059074,628597,430477,160588
2016-12-04,72.312,75.14,70.08,5.060000000000002,5.060000000000002,73.616,76.0,70.52,5.480000000000004,5.480000000000004,71.422,74.24,68.91,5.329999999999998,5.329999999999998,73.346,75.19,70.43,4.759999999999991,4.579999999999998,1324637,1884541,891568,992973,635239
2016-12-11,73.79,74.83,72.31,2.519999999999996,-1.7199999999999989,74.608,75.4,73.08,2.3200000000000074,-0.6300000000000097,73.236,74.18,72.0,2.180000000000007,-1.2000000000000028,73.774,74.74,72.38,2.3599999999999994,-0.539999999999992,1265371,1535137,903361,631776,472175
2016-12-18,74.268,74.69,73.47,1.2199999999999989,-0.1700000000000017,74.968,75.25,74.43,0.8199999999999932,-0.269999999999996,73.698,74.08,73.28,0.7999999999999972,-0.14000000000000057,74.388,74.94,73.58,1.3599999999999994,-0.1799999999999926,946456,1794561,545790,1248771,-156173
2016-12-25,75.15,75.67,74.35,1.3200000000000074,0.6200000000000045,76.16,77.3,75.53,1.769999999999996,1.519999999999996,74.35,75.11,73.45,1.6599999999999966,0.3299999999999983,75.6375,77.24,74.34,2.8999999999999915,1.8599999999999994,803279,887253,636682,250571,250571
2017-01-01,77.3425,78.12,76.83,1.2900000000000063,0.8700000000000045,78.27000000000001,79.3,77.4,1.8999999999999915,1.8999999999999915,76.64,77.65,75.97,1.6800000000000068,1.490000000000009,78.045,79.2,77.05,2.1500000000000057,2.1500000000000057,916981,944496,903217,41279,38251
2017-01-08,76.538,79.27,73.76,5.509999999999991,-5.509999999999991,76.66,79.38,73.95,5.429999999999993,-5.429999999999993,75.024,78.05,72.62,5.429999999999993,-5.429999999999993,75.2,78.26,72.65,5.609999999999999,-5.609999999999999,1053515,1535491,616564,918927,297134
2017-01-15,72.89750000000001,73.12,72.66,0.46000000000000796,0.39000000000000057,73.36500000000001,73.58,73.15,0.4299999999999926,0.4299999999999926,72.36500000000001,72.48,72.27,0.21000000000000796,-0.13000000000000966,73.1825,73.42,73.04,0.37999999999999545,0.37999999999999545,961992,1168108,761371,406737,-160653
2017-01-22,74.348,75.26,73.66,1.6000000000000085,0.4900000000000091,75.02,75.64,74.44,1.2000000000000028,-0.6899999999999977,73.544,74.7,73.03,1.6700000000000017,-0.5600000000000023,74.218,75.14,73.2,1.9399999999999977,-1.7999999999999972,959415,1190285,762242,428043,-380514
2017-01-29,72.418,73.37,71.62,1.75,-0.25,73.004,73.57,72.23,1.3399999999999892,-0.29999999999999716,71.864,72.27,71.47,0.7999999999999972,0.14000000000000057,72.292,73.01,71.64,1.3700000000000045,0.710000000000008,762613,826656,706312,120344,-120344
2017-02-05,73.72,74.36,73.05,1.3100000000000023,1.3100000000000023,74.528,75.12,73.49,1.6300000000000097,1.6300000000000097,73.37,74.18,72.12,2.0600000000000023,2.0600000000000023,74.126,75.0,73.21,1.7900000000000063,1.7900000000000063,567776,872232,323632,548600,-135408
2017-02-12,74.434,75.25,72.71,2.5400000000000063,-0.23999999999999488,75.352,77.31,73.71,3.6000000000000085,1.75,73.586,74.91,71.86,3.049999999999997,0.4200000000000017,74.802,77.25,73.5,3.75,2.4000000000000057,929247,1486766,616330,870436,870436
2017-02-19,78.345,79.19,77.14,2.049999999999997,2.049999999999997,79.4725,80.25,78.66,1.5900000000000034,1.1500000000000057,77.38499999999999,78.49,76.32,2.1700000000000017,2.1700000000000017,78.73,79.49,77.92,1.5699999999999932,1.1199999999999903,1175539,1817130,661215,1155915,-626048
2017-02-26,79.362,79.66,78.94,0.7199999999999989,-0.7099999999999937,80.0,80.36,79.29,1.0699999999999932,-0.8099999999999881,78.818,79.29,78.23,1.0600000000000023,-1.0600000000000023,79.404,79.82,79.08,0.7399999999999949,-0.4300000000000068,623539,806827,466613,340214,186005
2017-03-05,78.434,79.24,76.73,2.509999999999991,-1.9500000000000028,78.928,79.65,77.13,2.5200000000000102,-2.5200000000000102,77.158,78.64,74.57,4.070000000000007,-3.660000000000011,77.608,79.46,74.74,4.719999999999999,-4.719999999999999,1082586,1307987,856589,451398,451398
2017-03-12,74.4,75.51,73.3,2.210000000000008,0.8500000000000085,75.282,75.92,74.15,1.769999999999996,1.3599999999999994,73.75,74.63,72.86,1.769999999999996,1.6599999999999966,74.584,75.5,73.25,2.25,2.1099999999999994,1130031,1706858,758202,948656,-686196
2017-03-19,75.61,75.79,75.45,0.3400000000000034,0.3400000000000034,75.904,76.2,75.69,0.5100000000000051,0.21000000000000796,74.822,75.02,74.54,0.47999999999998977,-0.04000000000000625,75.33800000000001,75.5,75.04,0.45999999999999375,-0.3299999999999983,767713,1040154,573226,466928,-12067
2017-03-26,74.358,75.23,73.69,1.5400000000000063,-1.4699999999999989,74.7,75.28,74.07,1.210000000000008,-0.480000000000004,73.538,74.05,72.88,1.1700000000000017,-0.3499999999999943,74.334,74.76,74.0,0.7600000000000051,-0.06999999999999318,773253,1176024,575235,600789,468672
2017-04-02,76.33800000000001,77.74,75.01,2.7299999999999898,2.7299999999999898,77.258,78.14,76.03,2.1099999999999994,2.1099999999999994,76.02,77.33,74.55,2.780000000000001,2.780000000000001,76.964,78.07,75.54,2.529999999999987,2.529999999999987,1001478,1379401,686307,693094,-545150
2017-04-09,78.3225,78.78,78.04,0.7399999999999949,-0.03999999999999204,78.82,79.49,78.24,1.25,-0.6000000000000085,77.82,78.51,77.51,1.0,-0.22999999999998977,78.3725,78.78,77.93,0.8499999999999943,-0.6800000000000068,884485,1377975,565795,812180,56884
2017-04-16,80.116,80.87,78.47,2.4000000000000057,2.0799999999999983,80.914,81.21,80.45,0.7599999999999909,0.7399999999999949,79.782,80.29,78.35,1.940000000000012,1.8800000000000097,80.558,80.8,80.43,0.36999999999999034,0.03999999999999204,838113,1142577,455423,687154,12894
2017-04-23,78.728,80.52,75.64,4.8799999999999955,-4.8799999999999955,79.094,81.0,76.09,4.909999999999997,-4.909999999999997,77.004,78.42,74.51,3.9099999999999966,-3.9099999999999966,77.614,78.97,75.53,3.4399999999999977,-3.4099999999999966,1413393,1912709,1201345,711364,-569224
2017-04-30,74.224,75.72,72.7,3.019999999999996,-2.3100000000000023,74.574,75.84,73.4,2.4399999999999977,-1.8400000000000034,73.014,74.82,71.44,3.3799999999999955,-1.8299999999999983,73.7,75.43,72.83,2.6000000000000085,-2.0400000000000063,1077042,1692696,644442,1048254,-451786
2017-05-07,73.136,73.63,72.69,0.9399999999999977,-0.9399999999999977,73.48599999999999,74.16,72.8,1.3599999999999994,-0.8900000000000006,72.596,72.97,72.27,0.7000000000000028,-0.37000000000000455,72.886,73.21,72.42,0.789999999999992,-0.789999999999992,1031628,1941634,627530,1314104,508733
2017-05-14,73.76,76.06,71.8,4.260000000000005,3.6400000000000006,75.71000000000001,79.14,73.29,5.849999999999994,3.3000000000000114,73.092,75.41,71.34,4.069999999999993,3.1599999999999966,74.54,76.49,71.79,4.699999999999989,3.239999999999995,1800001,2359630,1222644,1136986,1136986
2017-05-21,78.038,78.89,76.99,1.9000000000000057,1.8599999999999994,78.75,79.9,77.75,2.1500000000000057,1.3900000000000006,77.524,78.49,76.59,1.8999999999999915,0.75,78.23,79.04,77.54,1.5,0.45999999999999375,1281217,1914077,868534,1045543,-803179
2017-05-28,77.125,77.98,76.11,1.8700000000000045,-1.8700000000000045,77.60000000000001,78.42,76.9,1.519999999999996,-1.519999999999996,76.18,77.12,74.82,2.3000000000000114,-1.3900000000000006,76.7175,77.47,75.77,1.7000000000000028,-0.710000000000008,1294089,1553989,875865,678124,409980
2017-06-04,75.458,76.22,74.48,1.7399999999999949,-1.3700000000000045,75.878,76.38,75.31,1.0699999999999932,-1.0699999999999932,74.45,74.96,74.24,0.7199999999999989,-0.5899999999999892,75.136,75.83,74.48,1.3499999999999943,-1.1600000000000108,637830,735804,489588,246216,203180
2017-06-11,75.41,76.91,74.27,2.6400000000000006,2.6400000000000006,76.468,78.57,75.23,3.339999999999989,3.0999999999999943,74.992,76.37,74.27,2.1000000000000085,2.1000000000000085,76.268,78.5,75.2,3.299999999999997,3.049999999999997,953556,1533831,655951,877880,560819
2017-06-18,77.99,78.38,77.46,0.9200000000000017,-0.8300000000000125,78.608,79.21,77.88,1.3299999999999983,0.539999999999992,77.216,77.83,76.82,1.0100000000000051,-0.1700000000000017,78.072,78.75,77.31,1.4399999999999977,0.8299999999999983,864547,1117068,614595,502473,14697
2017-06-25,78.144,78.99,77.18,1.809999999999988,-1.3399999999999892,78.764,79.38,78.12,1.259999999999991,-0.8499999999999943,77.706,78.28,76.94,1.3400000000000034,-1.1500000000000057,78.11,78.76,77.53,1.230000000000004,-0.7600000000000051,792828,995721,499034,496687,496687
2017-07-02,77.595,78.63,76.1,2.530000000000001,-2.530000000000001,78.075,79.37,77.07,2.3000000000000114,-2.3000000000000114,76.53999999999999,77.61,75.74,1.8700000000000045,-1.8700000000000045,77.08,78.49,75.91,2.5799999999999983,-1.9599999999999937,894838,1198650,712127,486523,-33354
2017-07-09,75.562,76.54,74.65,1.8900000000000006,-0.4200000000000017,76.106,76.78,75.01,1.769999999999996,-0.010000000000005116,74.9,76.08,73.7,2.3799999999999955,1.3499999999999943,75.31400000000001,76.68,74.13,2.5500000000000114,1.9200000000000017,936943,1161664,792052,369612,-297250
2017-07-16,77.57000000000001,78.25,76.62,1.6299999999999955,1.5,78.49799999999999,79.07,77.77,1.2999999999999972,1.2999999999999972,77.212,78.11,76.55,1.5600000000000023,1.5100000000000051,78.174,78.97,77.4,1.5699999999999932,1.5699999999999932,1251744,1896925,668674,1228251,-692390
2017-07-23,78.53999999999999,79.6,76.5,3.0999999999999943,-2.5,79.342,81.06,77.97,3.0900000000000034,-1.1899999999999977,77.57000000000001,79.39,75.78,3.6099999999999994,-1.7600000000000051,78.568,80.3,76.5,3.799999999999997,-0.7199999999999989,1560132,2452264,883986,1568278,737303
2017-07-30,78.812,80.45,77.16,3.2900000000000063,-0.75,79.94,82.53,77.96,4.570000000000007,-2.1000000000000085,77.586,78.9,76.33,2.5700000000000074,-0.3299999999999983,78.604,79.5,77.22,2.280000000000001,-1.75,1932219,3221365,890808,2330557,-2330557
2017-08-06,77.078,77.79,76.39,1.4000000000000057,-1.4000000000000057,77.422,78.62,76.46,2.160000000000011,-2.160000000000011,76.39,77.32,75.57,1.75,-1.75,76.8,77.87,76.23,1.6400000000000006,-1.5600000000000023,1037359,1103723,935004,168719,-110297
2017-08-13,76.458,76.92,75.99,0.9300000000000068,-0.4399999999999977,76.886,77.27,76.24,1.0300000000000011,-0.8500000000000085,75.708,76.28,74.72,1.5600000000000023,-1.5600000000000023,76.054,76.87,74.74,2.1300000000000097,-2.1300000000000097,1009614,1461183,673620,787563,185205
2017-08-20,76.366,77.87,74.75,3.1200000000000045,3.1200000000000045,77.14999999999999,78.35,75.62,2.7299999999999898,2.3499999999999943,75.88,77.35,74.44,2.9099999999999966,2.3100000000000023,76.68599999999999,77.66,75.52,2.1400000000000006,1.3800000000000097,673270,880901,435982,444919,-387138
2017-08-27,77.53399999999999,77.78,76.99,0.7900000000000063,0.730000000000004,78.066,78.48,77.42,1.0600000000000023,1.0600000000000023,76.982,77.41,76.36,1.0499999999999972,0.8700000000000045,77.67,78.08,77.27,0.8100000000000023,0.5100000000000051,761564,1160131,573487,586644,-22269
2017-09-03,79.24249999999999,80.99,77.85,3.1400000000000006,3.1400000000000006,80.87,83.23,78.42,4.810000000000002,4.810000000000002,78.9325,80.77,77.36,3.4099999999999966,3.4099999999999966,80.32,82.25,78.4,3.8499999999999943,3.8499999999999943,1142487,1351734,893412,458322,389752
2017-09-10,78.714,81.21,77.0,4.209999999999994,-2.969999999999999,79.30199999999999,81.21,77.94,3.269999999999996,-2.039999999999992,77.706,79.11,76.68,2.4299999999999926,-0.8700000000000045,78.464,79.73,77.47,2.260000000000005,-0.6600000000000108,1052278,1558621,715745,842876,-416325
2017-09-17,79.412,79.54,79.08,0.46000000000000796,0.45000000000000284,79.77199999999999,80.07,79.55,0.519999999999996,0.1599999999999966,78.936,79.2,78.72,0.480000000000004,0.030000000000001137,79.306,79.46,78.89,0.5699999999999932,-0.5100000000000051,732911,1063258,420719,642539,-275071
2017-09-24,78.944,79.73,78.11,1.6200000000000045,-0.10999999999999943,79.614,80.07,79.15,0.9199999999999875,0.22999999999998977,78.458,79.29,77.65,1.6400000000000006,0.030000000000001137,79.22,79.92,78.04,1.8799999999999955,0.23000000000000398,715283,1250368,490409,759959,623443
2017-10-01,79.75,80.22,79.03,1.1899999999999977,-0.18999999999999773,80.176,80.49,79.65,0.8399999999999892,0.0,78.96000000000001,79.43,78.47,0.960000000000008,0.10000000000000853,79.812,80.46,79.02,1.4399999999999977,0.7800000000000011,928855,1312557,691629,620928,-243168
2017-10-08,80.712,81.97,80.14,1.8299999999999983,1.4599999999999937,81.272,82.97,80.51,2.4599999999999937,2.4599999999999937,80.368,81.48,79.75,1.730000000000004,1.730000000000004,81.02199999999999,82.71,80.02,2.6899999999999977,2.6899999999999977,861113,1189959,566883,623076,384390
