Date,WABStock_Open_average,WABStock_Open_max,WABStock_Open_min,WABStock_Open_volatility,WABStock_Open_change,WABStock_High_average,WABStock_High_max,WABStock_High_min,WABStock_High_volatility,WABStock_High_change,WABStock_Low_average,WABStock_Low_max,WABStock_Low_min,WABStock_Low_volatility,WABStock_Low_change,WABStock_Close_average,WABStock_Close_max,WABStock_Close_min,WABStock_Close_volatility,WABStock_Close_change,WABStock_Volume_average,WABStock_Volume_max,WABStock_Volume_min,WABStock_Volume_volatility,WABStock_Volume_change
2017-10-15,75.276,75.86,74.92,0.9399999999999977,0.9399999999999977,75.79,77.0,74.99,2.010000000000005,2.010000000000005,74.736,75.75,74.07,1.6800000000000068,1.6800000000000068,75.656,76.87,74.91,1.960000000000008,1.960000000000008,662972,912537,531742,380795,143975
2017-10-22,77.128,79.96,74.85,5.109999999999999,-2.0900000000000034,79.126,82.13,76.37,5.759999999999991,-0.9599999999999937,75.212,77.25,72.75,4.5,-0.980000000000004,77.414,80.74,76.02,4.719999999999999,-0.12000000000000455,1383128,2543897,859904,1683993,261837
2017-10-29,76.512,77.0,76.1,0.9000000000000057,0.3300000000000125,77.066,77.69,76.82,0.8700000000000045,0.8100000000000023,75.722,76.26,75.08,1.1800000000000068,0.4900000000000091,76.632,77.03,76.43,0.5999999999999943,0.46999999999999886,758584,923308,636099,287209,-54865
2017-11-05,76.328,77.0,75.31,1.6899999999999977,-1.5300000000000011,77.106,77.78,76.58,1.2000000000000028,-1.2000000000000028,75.62,76.46,74.97,1.4899999999999949,-1.4899999999999949,76.436,77.05,75.38,1.6700000000000017,-0.539999999999992,693075,1055533,498169,557364,163035
2017-11-12,73.98,75.95,72.77,3.180000000000007,-2.5600000000000023,74.736,76.48,73.53,2.950000000000003,-2.2900000000000063,73.128,74.87,71.96,2.910000000000011,-1.8500000000000085,73.864,75.26,72.89,2.3700000000000045,-1.2900000000000063,634285,737832,524445,213387,-95165
2017-11-19,73.7825,74.14,73.44,0.7000000000000028,-0.6000000000000085,74.0825,74.27,73.86,0.4099999999999966,-0.3299999999999983,73.0875,73.26,72.81,0.45000000000000284,-0.4399999999999977,73.405,74.06,73.08,0.980000000000004,-0.9099999999999966,443184,677816,244721,433095,-236683
2017-11-26,74.852,77.02,72.79,4.22999999999999,3.8400000000000034,76.146,77.98,73.56,4.420000000000002,3.3999999999999915,74.13,76.55,72.21,4.340000000000003,2.3700000000000045,75.554,77.0,72.71,4.290000000000006,3.5900000000000034,793795,1084593,573306,511287,-6307
2017-12-03,76.43,77.66,74.66,3.0,-0.8700000000000045,77.194,77.88,76.29,1.5899999999999892,-0.7599999999999909,75.756,76.67,74.66,2.010000000000005,-0.6099999999999994,76.218,77.6,74.86,2.739999999999995,-1.3699999999999903,551013,667924,453020,214904,-125511
2017-12-10,77.332,78.35,76.51,1.8399999999999892,0.45999999999999375,78.05199999999999,78.71,77.53,1.1799999999999926,0.6799999999999926,76.584,76.77,76.33,0.4399999999999977,0.23999999999999488,77.124,78.05,76.67,1.3799999999999955,-0.6299999999999955,733971,1115683,361876,753807,186885
2017-12-17,78.884,80.31,77.17,3.1400000000000006,2.3799999999999955,80.036,81.12,79.2,1.9200000000000017,0.6199999999999903,78.508,79.67,77.17,2.5,1.7199999999999989,79.368,80.39,78.05,2.3400000000000034,1.5799999999999983,534383,874946,381312,493634,-155604
2017-12-24,81.0,81.61,79.77,1.8400000000000034,1.740000000000009,81.7075,82.12,81.02,1.1000000000000085,1.1000000000000085,80.6375,81.15,79.77,1.3800000000000097,1.3800000000000097,81.275,81.51,80.79,0.7199999999999989,0.6400000000000006,385181,459306,285754,173552,173552
2017-12-31,82.765,83.68,81.72,1.960000000000008,1.960000000000008,83.53,84.01,83.04,0.9699999999999989,0.8499999999999943,81.39750000000001,82.81,80.44,2.3700000000000045,0.25,82.5975,83.37,81.83,1.5400000000000063,-1.1000000000000085,862639,1030563,673683,356880,225820
