Date,AME_stock_Open_average,AME_stock_Open_max,AME_stock_Open_min,AME_stock_Open_volatility,AME_stock_Open_change,AME_stock_High_average,AME_stock_High_max,AME_stock_High_min,AME_stock_High_volatility,AME_stock_High_change,AME_stock_Low_average,AME_stock_Low_max,AME_stock_Low_min,AME_stock_Low_volatility,AME_stock_Low_change,AME_stock_Close_average,AME_stock_Close_max,AME_stock_Close_min,AME_stock_Close_volatility,AME_stock_Close_change,AME_stock_Volume_average,AME_stock_Volume_max,AME_stock_Volume_min,AME_stock_Volume_volatility,AME_stock_Volume_change
2017-10-01,66.538,66.9,66.0,0.9000000000000057,0.769999999999996,66.97,67.06,66.84,0.21999999999999886,0.1700000000000017,66.16199999999999,66.52,65.65,0.8699999999999903,0.8399999999999892,66.784,66.99,66.29,0.6999999999999886,0.1599999999999966,855341,1070653,642242,428411,-247233
2017-10-08,67.17,67.55,66.89,0.6599999999999966,0.5499999999999972,67.434,67.65,67.19,0.46000000000000796,0.29000000000000625,66.89,67.15,66.74,0.4100000000000108,0.4100000000000108,67.11,67.2,66.97,0.23000000000000398,0.09000000000000341,886641,1086475,623332,463143,237273
2017-10-15,67.94,68.71,67.5,1.2099999999999937,1.2099999999999937,68.268,68.83,67.78,1.0499999999999972,1.0499999999999972,67.62,68.31,67.0,1.3100000000000023,1.3100000000000023,68.118,68.58,67.77,0.8100000000000023,0.8100000000000023,776019,984555,518726,465829,292467
2017-10-22,68.786,69.1,68.58,0.519999999999996,0.47999999999998977,69.138,69.42,68.84,0.5799999999999983,0.5799999999999983,68.398,68.75,67.83,0.9200000000000017,0.45000000000000284,68.83,69.23,68.49,0.7400000000000091,0.7000000000000028,980906,1178412,843304,335108,-172117
2017-10-29,68.504,70.26,67.75,2.510000000000005,-1.480000000000004,68.766,70.26,67.97,2.2900000000000063,-1.1500000000000057,67.258,67.61,66.92,0.6899999999999977,-0.12000000000000455,67.682,68.38,67.25,1.1299999999999955,0.030000000000001137,2166572,3550267,1406438,2143829,746018
2017-11-05,68.028,68.59,67.7,0.8900000000000006,0.09999999999999432,68.638,68.89,68.34,0.5499999999999972,-0.4200000000000017,67.742,68.28,67.53,0.75,0.060000000000002274,68.28,68.56,68.01,0.5499999999999972,-0.3199999999999932,1299581,1500007,1039719,460288,-460288
2017-11-12,68.99,69.95,68.13,1.8200000000000074,1.8200000000000074,69.758,70.43,68.99,1.440000000000012,1.440000000000012,68.798,69.69,68.03,1.6599999999999966,1.6599999999999966,69.516,70.26,68.82,1.440000000000012,1.3700000000000045,2123835,2939399,1813790,1125609,985853
2017-11-19,70.485,70.81,70.32,0.4900000000000091,-0.060000000000002274,70.8225,71.24,70.54,0.6999999999999886,-0.4099999999999966,70.14,70.21,70.05,0.1599999999999966,-0.10999999999999943,70.3725,70.66,70.24,0.4200000000000017,-0.4200000000000017,1129130,1761841,280798,1481043,-1481043
2017-11-26,71.52199999999999,72.6,70.32,2.280000000000001,2.280000000000001,72.154,73.06,70.8,2.260000000000005,1.990000000000009,70.92399999999999,71.78,70.23,1.5499999999999972,0.3399999999999892,71.812,72.69,70.6,2.0900000000000034,1.490000000000009,1334250,1569731,911502,658229,410445
2017-12-03,71.618,72.61,71.0,1.6099999999999994,-0.9099999999999966,71.966,72.94,71.46,1.480000000000004,-1.0300000000000011,71.11399999999999,71.74,70.74,1.0,-0.39000000000000057,71.404,71.79,71.04,0.75,-0.05000000000001137,961071,1117584,729686,387898,-123410
2017-12-10,71.818,72.05,71.17,0.8799999999999955,-0.8299999999999983,72.04599999999999,72.3,71.41,0.8900000000000006,-0.6899999999999977,71.412,71.8,70.94,0.8599999999999994,-0.5699999999999932,71.586,72.13,70.96,1.1700000000000017,-0.6899999999999977,1346937,3172279,740815,2431464,2218740
2017-12-17,72.206,72.89,71.39,1.5,1.5,72.622,72.94,72.26,0.6799999999999926,0.6799999999999926,71.868,72.32,71.33,0.9899999999999949,0.8700000000000045,72.252,72.62,71.5,1.1200000000000045,1.0999999999999943,1112129,1553009,566134,986875,-674060
2017-12-24,72.83,73.0,72.7,0.29999999999999716,0.29000000000000625,72.905,73.06,72.71,0.3500000000000085,0.3500000000000085,72.305,72.45,72.05,0.4000000000000057,0.020000000000010232,72.6375,72.87,72.47,0.4000000000000057,-0.07000000000000739,550005,886635,235472,651163,651163
2017-12-31,73.2775,74.12,72.43,1.6899999999999977,1.230000000000004,73.87,74.5,73.29,1.2099999999999937,1.009999999999991,72.9225,73.6,72.14,1.4599999999999937,1.3799999999999955,73.4775,73.98,72.75,1.230000000000004,1.0400000000000063,1302961,2134963,791826,1343137,1343137
