Date,MXCStock_Open_average,MXCStock_Open_max,MXCStock_Open_min,MXCStock_Open_volatility,MXCStock_Open_change,MXCStock_High_average,MXCStock_High_max,MXCStock_High_min,MXCStock_High_volatility,MXCStock_High_change,MXCStock_Low_average,MXCStock_Low_max,MXCStock_Low_min,MXCStock_Low_volatility,MXCStock_Low_change,MXCStock_Close_average,MXCStock_Close_max,MXCStock_Close_min,MXCStock_Close_volatility,MXCStock_Close_change,MXCStock_Volume_average,MXCStock_Volume_max,MXCStock_Volume_min,MXCStock_Volume_volatility,MXCStock_Volume_change
2017-10-29,4.01,4.11,3.95,0.16000000000000014,-0.16000000000000014,4.0302,4.11,3.95,0.16000000000000014,-0.16000000000000014,3.934,3.95,3.9,0.050000000000000266,-0.020000000000000018,3.9422,3.96,3.9,0.06000000000000005,-0.06000000000000005,753,2647,92,2555,-2294
2017-11-05,4.214,4.49,3.95,0.54,0.35999999999999943,4.368,4.5,4.11,0.3899999999999997,0.27999999999999936,4.104,4.35,3.82,0.5299999999999998,0.5299999999999998,4.268,4.35,3.98,0.36999999999999966,0.36999999999999966,2033,3512,943,2569,-2105
2017-11-12,4.102,4.39,3.9,0.48999999999999977,-0.35999999999999943,4.792,7.18,3.95,3.2299999999999995,-0.1899999999999995,3.9884,4.22,3.841,0.37899999999999956,-0.1899999999999995,4.0824,4.22,3.841,0.37899999999999956,-0.019999999999999574,20150,95614,500,95114,745
2017-11-19,4.255,4.55,3.99,0.5599999999999996,0.34999999999999964,4.7225,5.19,4.4,0.79,0.14999999999999947,4.0875,4.41,3.92,0.4900000000000002,0.4900000000000002,4.31925,4.58,3.967,0.613,0.4830000000000001,12071,21325,1811,19514,-5280
2017-11-26,4.406,4.52,4.35,0.16999999999999993,0.0,4.598,4.81,4.39,0.41999999999999993,0.16999999999999993,4.34,4.42,4.24,0.17999999999999972,-0.08000000000000007,4.436,4.61,4.32,0.29000000000000004,0.29000000000000004,6533,19005,1951,17054,16854
2017-12-03,4.336,4.53,4.14,0.39000000000000057,-0.39000000000000057,4.4399999999999995,4.75,4.24,0.5099999999999998,-0.4400000000000004,4.224,4.45,4.07,0.3799999999999999,-0.3799999999999999,4.252,4.51,4.07,0.4399999999999995,-0.4399999999999995,2715,7601,209,7392,2202
2017-12-10,3.962,4.15,3.82,0.3300000000000005,-0.3300000000000005,4.092,4.43,3.9,0.5299999999999998,-0.2100000000000004,3.8819999999999997,4.01,3.82,0.18999999999999995,-0.18999999999999995,3.912,4.07,3.82,0.25000000000000044,-0.2100000000000004,5635,17463,1194,16269,-1557
2017-12-17,4.008,4.33,3.8,0.5300000000000002,0.5300000000000002,4.462,4.99,4.01,0.9800000000000004,0.6400000000000006,3.984,4.27,3.8,0.46999999999999975,0.46999999999999975,4.096,4.28,3.96,0.3200000000000003,0.27999999999999936,7528,22105,604,21501,843
2017-12-24,4.1475,4.23,4.02,0.21000000000000085,-0.21000000000000085,4.157500000000001,4.23,4.02,0.21000000000000085,-0.21000000000000085,4.015,4.13,3.86,0.27,-0.27,4.0605,4.2,3.93,0.27,-0.27,5042,13946,1185,12761,12761
2017-12-31,4.5725,5.15,4.05,1.1000000000000005,0.7199999999999998,4.984999999999999,5.34,4.5,0.8399999999999999,0.2999999999999998,4.335,4.8,4.05,0.75,0.1200000000000001,4.725,5.04,4.32,0.7199999999999998,0.27999999999999936,13213,22646,5196,17450,-9376
