Date,VXRTStock_Open_average,VXRTStock_Open_max,VXRTStock_Open_min,VXRTStock_Open_volatility,VXRTStock_Open_change,VXRTStock_High_average,VXRTStock_High_max,VXRTStock_High_min,VXRTStock_High_volatility,VXRTStock_High_change,VXRTStock_Low_average,VXRTStock_Low_max,VXRTStock_Low_min,VXRTStock_Low_volatility,VXRTStock_Low_change,VXRTStock_Close_average,VXRTStock_Close_max,VXRTStock_Close_min,VXRTStock_Close_volatility,VXRTStock_Close_change,VXRTStock_Volume_average,VXRTStock_Volume_max,VXRTStock_Volume_min,VXRTStock_Volume_volatility,VXRTStock_Volume_change
2017-09-24,7.1288,7.15,7.066,0.08400000000000052,0.0,7.3896,8.03,7.15,0.879999999999999,0.6499999999999995,6.841200000000001,7.041,6.705,0.3360000000000003,0.3360000000000003,7.183,7.5360000000000005,6.985,0.5510000000000002,0.5510000000000002,12291,30291,6415,23876,23773
2017-10-01,7.8602,8.25,7.402,0.8479999999999999,-0.4410000000000007,8.1616,8.469,7.81,0.6589999999999998,-0.5499999999999998,7.6152,7.92,7.402,0.5179999999999998,-0.38399999999999945,7.758,8.106,7.48,0.6259999999999994,-0.4059999999999997,18534,26026,14324,11702,-11702
2017-10-08,7.9538,8.396,7.6129999999999995,0.7830000000000013,0.3070000000000004,8.6778,10.302999999999999,7.92,2.382999999999999,0.43900000000000006,7.767200000000001,7.931,7.5360000000000005,0.3949999999999996,0.38399999999999945,8.0694,8.668,7.59,1.0779999999999994,0.48300000000000054,84881,337962,9666,328296,7222
2017-10-15,7.9155999999999995,8.14,7.7,0.4400000000000004,-0.242,8.3018,8.69,8.03,0.6600000000000001,0.5009999999999994,7.696000000000001,7.832000000000001,7.4910000000000005,0.3410000000000002,0.06599999999999895,8.0066,8.362,7.755,0.6070000000000002,0.6070000000000002,27635,68130,9361,58769,14771
2017-10-22,8.836,9.217,8.58,0.6370000000000005,0.0,9.1906,9.35,9.017000000000001,0.3329999999999984,-0.11100000000000065,8.6122,8.808,8.404,0.4039999999999999,0.0,8.9386,9.129,8.745,0.38400000000000034,0.021000000000000796,26901,53699,8043,45656,-45656
2017-10-29,7.7662,10.56,6.82,3.74,-3.74,8.105,11.88,6.82,5.0600000000000005,-5.0600000000000005,6.4475999999999996,6.827999999999999,6.16,0.6679999999999993,-0.6679999999999993,6.7926,7.48,6.369,1.1110000000000007,-1.1110000000000007,349681,1373078,48610,1324468,-1324468
2017-11-05,6.0116000000000005,6.38,5.767,0.6129999999999995,-0.39700000000000024,6.3242,6.49,6.105,0.3849999999999998,0.10799999999999965,5.7764,5.83,5.709,0.12100000000000044,0.05200000000000049,5.9512,6.16,5.83,0.33000000000000007,-0.32899999999999974,33840,53733,25749,27984,-3014
2017-11-12,6.2992,6.545,5.885,0.6600000000000001,0.3849999999999998,6.5176,6.82,6.375,0.4450000000000003,-0.4450000000000003,6.0216,6.111000000000001,5.831,0.28000000000000025,0.21899999999999942,6.2345999999999995,6.3,6.16,0.13999999999999968,-0.13999999999999968,42119,126234,15021,111213,-111213
2017-11-19,6.28575,6.482,6.079,0.40300000000000047,0.40300000000000047,6.46025,6.49,6.38,0.11000000000000032,-0.006999999999999673,6.106,6.193,6.051,0.14199999999999946,0.11399999999999988,6.32225,6.377000000000001,6.27,0.1070000000000011,0.0990000000000002,12648,24660,6156,18504,-2503
2017-11-26,6.83,7.468999999999999,6.111000000000001,1.3579999999999988,1.2589999999999995,7.2706,7.48,6.994,0.48600000000000065,0.37600000000000033,6.4166,6.93,6.061,0.8689999999999998,0.4400000000000004,6.8406,7.15,6.49,0.6600000000000001,0.12200000000000077,78002,154862,28779,126083,-79681
2017-12-03,6.561999999999999,6.855,6.4239999999999995,0.43100000000000094,-0.4220000000000006,6.6636,6.961,6.582999999999999,0.378000000000001,-0.37399999999999967,6.364,6.38,6.343999999999999,0.036000000000000476,-0.02200000000000024,6.5088,6.587999999999999,6.487,0.10099999999999909,0.004000000000000448,13046,16800,5935,10865,-10032
2017-12-10,6.5252,6.619,6.38,0.23899999999999988,-0.12899999999999956,6.7334,6.928999999999999,6.5889999999999995,0.33999999999999986,-0.03000000000000025,6.3392,6.435,6.195,0.23999999999999932,0.23999999999999932,6.498,6.6,6.428999999999999,0.17100000000000026,0.053000000000000824,14886,21684,7991,13693,-3770
2017-12-17,6.4548,6.6,6.27,0.33000000000000007,-0.22000000000000064,6.4963999999999995,6.6,6.27,0.33000000000000007,-0.30799999999999983,6.2302,6.391,5.8420000000000005,0.5489999999999995,-0.5479999999999992,6.3908,6.475,6.231,0.24399999999999977,-0.21699999999999964,13431,18193,5758,12435,658
2017-12-24,6.1995,6.318,6.05,0.2679999999999998,0.11000000000000032,6.4295,6.6,6.358,0.242,-0.242,6.0302500000000006,6.16,5.94,0.21999999999999975,0.11299999999999955,6.2325,6.27,6.1610000000000005,0.1089999999999991,-0.04099999999999948,30391,55172,14033,41139,-41139
2017-12-31,6.05475,6.097,5.995,0.10200000000000031,0.10200000000000031,6.273999999999999,6.319,6.247999999999999,0.07100000000000062,0.01100000000000012,5.92925,5.957000000000001,5.9,0.057000000000000384,0.05299999999999905,6.06325,6.1610000000000005,5.907,0.25400000000000045,0.21199999999999974,23166,36470,11683,24787,-24787
