Date,FRDStock_Open_average,FRDStock_Open_max,FRDStock_Open_min,FRDStock_Open_volatility,FRDStock_Open_change,FRDStock_High_average,FRDStock_High_max,FRDStock_High_min,FRDStock_High_volatility,FRDStock_High_change,FRDStock_Low_average,FRDStock_Low_max,FRDStock_Low_min,FRDStock_Low_volatility,FRDStock_Low_change,FRDStock_Close_average,FRDStock_Close_max,FRDStock_Close_min,FRDStock_Close_volatility,FRDStock_Close_change,FRDStock_Volume_average,FRDStock_Volume_max,FRDStock_Volume_min,FRDStock_Volume_volatility,FRDStock_Volume_change
2017-10-08,6.084,6.1,6.05,0.04999999999999982,-0.03000000000000025,6.108,6.14,6.09,0.04999999999999982,-0.04999999999999982,6.052,6.08,6.03,0.04999999999999982,-0.04999999999999982,6.072,6.14,6.03,0.10999999999999943,-0.09999999999999964,2085,4710,812,3898,1345
2017-10-15,6.034,6.06,6.01,0.04999999999999982,0.020000000000000462,6.061999999999999,6.1,6.02,0.08000000000000007,0.040000000000000036,5.9879999999999995,6.05,5.88,0.16999999999999993,-0.1299999999999999,6.002,6.05,5.88,0.16999999999999993,-0.16000000000000014,1236,1973,503,1470,175
2017-10-22,6.012,6.06,6.0,0.05999999999999961,0.0,6.036,6.06,6.0,0.05999999999999961,-0.05999999999999961,5.988,6.0,5.96,0.040000000000000036,-0.03000000000000025,6.0,6.02,5.96,0.05999999999999961,-0.04999999999999982,1536,2002,678,1324,-923
2017-10-29,5.97,6.01,5.93,0.08000000000000007,-0.07000000000000028,6.024,6.04,6.01,0.03000000000000025,0.020000000000000462,5.94,5.98,5.92,0.0600000000000005,-0.010000000000000675,5.988,6.03,5.92,0.11000000000000032,0.040000000000000036,2047,4602,522,4080,-4080
2017-11-05,5.852,5.98,5.78,0.20000000000000018,-0.20000000000000018,5.896,5.98,5.83,0.15000000000000036,-0.08000000000000007,5.772,5.92,5.68,0.2400000000000002,-0.13999999999999968,5.8420000000000005,5.94,5.73,0.20999999999999996,-0.08000000000000007,5623,15954,1105,14849,958
2017-11-12,5.678,5.84,5.54,0.2999999999999998,-0.2699999999999996,5.704,5.84,5.6,0.2400000000000002,-0.20999999999999996,5.558,5.7,5.48,0.21999999999999975,-0.1900000000000004,5.592,5.75,5.48,0.2699999999999996,-0.1900000000000004,3801,10931,1310,9621,131
2017-11-19,5.6225000000000005,5.7,5.55,0.15000000000000036,0.14000000000000057,5.7125,5.82,5.6,0.22000000000000064,0.09000000000000075,5.605,5.69,5.55,0.14000000000000057,0.08000000000000007,5.6625,5.71,5.6,0.11000000000000032,0.09000000000000075,6594,13963,633,13330,-560
2017-11-26,5.704000000000001,5.8,5.65,0.14999999999999947,-0.040000000000000036,5.758,5.85,5.69,0.15999999999999925,0.009999999999999787,5.62,5.66,5.56,0.10000000000000053,-0.0600000000000005,5.704,5.75,5.67,0.08000000000000007,0.020000000000000462,6377,14902,2202,12700,2208
2017-12-03,5.692,5.79,5.55,0.2400000000000002,-0.1200000000000001,5.726,5.8,5.58,0.21999999999999975,-0.1899999999999995,5.608,5.68,5.51,0.16999999999999993,-0.16000000000000014,5.652,5.8,5.51,0.29000000000000004,-0.2599999999999998,4269,8018,2222,5796,436
2017-12-10,5.39,5.54,5.23,0.3099999999999996,-0.2699999999999996,5.448,5.55,5.36,0.1899999999999995,-0.1899999999999995,5.316,5.5,5.15,0.34999999999999964,-0.34999999999999964,5.334,5.54,5.15,0.3899999999999997,-0.3899999999999997,8048,25986,1817,24169,23589
2017-12-17,5.304,5.4,5.2,0.20000000000000018,0.20000000000000018,5.46,5.6,5.36,0.23999999999999932,0.23999999999999932,5.288,5.38,5.2,0.17999999999999972,0.17999999999999972,5.398,5.58,5.25,0.33000000000000007,0.33000000000000007,4127,6110,2803,3307,-3307
2017-12-24,5.5125,5.56,5.48,0.07999999999999918,0.07999999999999918,5.585,5.68,5.53,0.14999999999999947,0.14999999999999947,5.4975000000000005,5.53,5.48,0.04999999999999982,0.04999999999999982,5.58,5.68,5.53,0.14999999999999947,0.14999999999999947,3672,5639,862,4777,4777
2017-12-31,5.535,5.6,5.46,0.13999999999999968,-0.13999999999999968,5.5725,5.64,5.53,0.10999999999999943,-0.0699999999999994,5.4325,5.51,5.36,0.14999999999999947,-0.040000000000000036,5.505,5.55,5.45,0.09999999999999964,0.09999999999999964,2252,6214,212,6002,-992
