Date,CIZN_stock_Open_average,CIZN_stock_Open_max,CIZN_stock_Open_min,CIZN_stock_Open_volatility,CIZN_stock_Open_change,CIZN_stock_High_average,CIZN_stock_High_max,CIZN_stock_High_min,CIZN_stock_High_volatility,CIZN_stock_High_change,CIZN_stock_Low_average,CIZN_stock_Low_max,CIZN_stock_Low_min,CIZN_stock_Low_volatility,CIZN_stock_Low_change,CIZN_stock_Close_average,CIZN_stock_Close_max,CIZN_stock_Close_min,CIZN_stock_Close_volatility,CIZN_stock_Close_change,CIZN_stock_Volume_average,CIZN_stock_Volume_max,CIZN_stock_Volume_min,CIZN_stock_Volume_volatility,CIZN_stock_Volume_change
2017-10-29,23.9,24.25,23.55,0.6999999999999993,-0.6999999999999993,24.125,24.25,24.0,0.25,-0.25,23.9,24.25,23.55,0.6999999999999993,-0.6999999999999993,24.125,24.25,24.0,0.25,-0.25,327,370,285,85,85
2017-11-05,23.55,23.55,23.55,0.0,0.0,23.810000000000002,23.92,23.7,0.22000000000000242,-0.22000000000000242,23.525,23.55,23.5,0.05000000000000071,-0.05000000000000071,23.735,23.92,23.55,0.370000000000001,-0.370000000000001,1151,1535,767,768,768
2017-11-12,23.883333333333333,24.1,23.55,0.5500000000000007,0.5500000000000007,23.883333333333333,24.1,23.55,0.5500000000000007,0.5500000000000007,23.88,24.09,23.55,0.5399999999999991,0.5399999999999991,23.88,24.09,23.55,0.5399999999999991,0.5399999999999991,340,811,0,811,601
2017-11-19,23.216666666666665,23.5,22.9,0.6000000000000014,-0.25,23.233333333333334,23.5,22.95,0.5500000000000007,-0.25,22.933333333333334,23.25,22.65,0.6000000000000014,0.3500000000000014,23.066666666666666,23.25,22.7,0.5500000000000007,0.0,4509,6320,1096,5224,-5016
2017-11-26,23.36,24.0,22.8,1.1999999999999993,0.5500000000000007,23.89,24.3,23.2,1.1000000000000014,0.75,22.96,23.2,22.65,0.5500000000000007,-0.09999999999999787,23.492,24.21,22.65,1.5600000000000023,0.4499999999999993,15206,37749,219,37530,4406
2017-12-03,23.5925,23.75,23.25,0.5,-0.129999999999999,23.6925,24.0,23.25,0.75,-0.379999999999999,23.375,23.75,23.25,0.5,-0.5,23.5375,23.9,23.25,0.6499999999999986,-0.6499999999999986,2161,3912,400,3512,-3342
2017-12-10,23.43,23.6,23.25,0.3500000000000014,0.3500000000000014,23.614,23.7,23.55,0.14999999999999858,-0.019999999999999574,23.412,23.6,23.25,0.3500000000000014,0.3500000000000014,23.544,23.62,23.45,0.1700000000000017,-0.019999999999999574,1716,4310,106,4204,592
2017-12-17,23.330000000000002,23.7,22.85,0.8499999999999979,-0.34999999999999787,23.45,23.7,23.25,0.4499999999999993,-0.34999999999999787,23.098,23.5,22.85,0.6499999999999986,0.00999999999999801,23.23,23.5,22.85,0.6499999999999986,-0.3500000000000014,2312,7322,0,7322,-1561
2017-12-24,23.133333333333333,23.15,23.1,0.04999999999999716,0.04999999999999716,23.15,23.15,23.15,0.0,0.0,22.983333333333334,23.15,22.85,0.29999999999999716,-0.09999999999999787,23.133333333333333,23.15,23.1,0.04999999999999716,-0.04999999999999716,5030,8990,184,8806,-3073
2017-12-31,22.695,22.93,22.45,0.4800000000000004,-0.4800000000000004,22.794999999999998,22.93,22.45,0.4800000000000004,-0.4800000000000004,22.55,22.75,22.4,0.3500000000000014,-0.15000000000000213,22.5875,22.75,22.45,0.3000000000000007,-0.25,3203,7803,454,7349,-1796
