Date,DXLG_stock_Open_average,DXLG_stock_Open_max,DXLG_stock_Open_min,DXLG_stock_Open_volatility,DXLG_stock_Open_change,DXLG_stock_High_average,DXLG_stock_High_max,DXLG_stock_High_min,DXLG_stock_High_volatility,DXLG_stock_High_change,DXLG_stock_Low_average,DXLG_stock_Low_max,DXLG_stock_Low_min,DXLG_stock_Low_volatility,DXLG_stock_Low_change,DXLG_stock_Close_average,DXLG_stock_Close_max,DXLG_stock_Close_min,DXLG_stock_Close_volatility,DXLG_stock_Close_change,DXLG_stock_Volume_average,DXLG_stock_Volume_max,DXLG_stock_Volume_min,DXLG_stock_Volume_volatility,DXLG_stock_Volume_change
2017-02-12,3.21,3.3,3.1,0.19999999999999973,-0.04999999999999982,3.28,3.4,3.15,0.25,0.10000000000000009,3.0796,3.15,3.025,0.125,-0.02699999999999969,3.23,3.35,3.15,0.20000000000000018,0.10000000000000009,103682,169199,44712,124487,89890
2017-02-19,3.2125,3.35,3.05,0.30000000000000027,-0.30000000000000027,3.2625,3.4,3.125,0.2749999999999999,-0.2749999999999999,3.0875,3.25,3.0,0.25,-0.25,3.1625,3.3,3.05,0.25,-0.25,61091,81388,51108,30280,28963
2017-02-26,3.02,3.2,2.9,0.30000000000000027,-0.10000000000000009,3.06,3.2,2.9,0.30000000000000027,-0.25,2.825,3.0,2.6,0.3999999999999999,-0.3999999999999999,2.92,3.1,2.7,0.3999999999999999,-0.3999999999999999,223107,403566,76378,327188,104409
2017-03-05,2.58,2.65,2.5,0.1499999999999999,-0.1499999999999999,2.64,2.7,2.6,0.10000000000000009,-0.10000000000000009,2.52,2.6,2.45,0.1499999999999999,-0.10000000000000009,2.54,2.65,2.45,0.19999999999999973,-0.1499999999999999,84833,125276,67427,57849,6888
2017-03-12,2.74,2.85,2.55,0.30000000000000027,0.15000000000000036,2.875,2.95,2.8,0.15000000000000036,-0.15000000000000036,2.5500000000000003,2.7,2.35,0.3500000000000001,-0.10000000000000009,2.69,2.8,2.4,0.3999999999999999,-0.30000000000000027,191771,390439,79284,311155,198089
2017-03-19,2.42,2.6,2.2,0.3999999999999999,0.3999999999999999,2.63,2.85,2.4,0.4500000000000002,0.4500000000000002,2.3,2.55,2.1,0.44999999999999973,0.44999999999999973,2.49,2.6,2.35,0.25,0.25,335669,422048,183928,238120,1344
2017-03-26,2.59,2.9,2.4,0.5,0.3500000000000001,2.74,2.95,2.5,0.4500000000000002,0.3500000000000001,2.5,2.75,2.35,0.3999999999999999,0.3999999999999999,2.65,2.85,2.4,0.4500000000000002,0.4500000000000002,352873,457109,248639,208470,-63244
2017-04-02,2.73,2.85,2.6,0.25,-0.25,2.84,3.0,2.7,0.2999999999999998,-0.20000000000000018,2.62,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.72,2.85,2.65,0.20000000000000018,0.04999999999999982,246652,363473,158081,205392,-121393
2017-04-09,2.6875,2.75,2.65,0.10000000000000009,-0.050000000000000266,2.775,2.8,2.7,0.09999999999999964,-0.09999999999999964,2.6125,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.675,2.75,2.6,0.1499999999999999,-0.04999999999999982,127554,188213,91537,96676,-96676
2017-04-16,2.63,2.75,2.55,0.20000000000000018,0.10000000000000009,2.71,2.8,2.65,0.1499999999999999,0.1499999999999999,2.54,2.65,2.45,0.19999999999999973,0.1499999999999999,2.62,2.75,2.55,0.20000000000000018,0.10000000000000009,104529,163020,66171,96849,84990
2017-04-23,2.74,2.8,2.7,0.09999999999999964,0.04999999999999982,2.81,2.85,2.8,0.050000000000000266,0.0,2.63,2.7,2.5,0.20000000000000018,-0.1499999999999999,2.68,2.75,2.55,0.20000000000000018,-0.15000000000000036,153799,230077,126399,103678,103678
2017-04-30,2.44,2.5,2.325,0.17499999999999982,-0.1499999999999999,2.505,2.65,2.35,0.2999999999999998,-0.2999999999999998,2.375,2.475,2.25,0.2250000000000001,-0.2250000000000001,2.4,2.55,2.25,0.2999999999999998,-0.2999999999999998,200657,345065,100894,244171,165222
2017-05-07,2.24,2.3,2.2,0.09999999999999964,-0.04999999999999982,2.3386,2.4,2.275,0.125,-0.050000000000000266,2.175,2.25,2.15,0.10000000000000009,-0.10000000000000009,2.2399999999999998,2.3,2.15,0.1499999999999999,-0.1499999999999999,275062,408246,186090,222156,29469
2017-05-14,2.17,2.3,2.05,0.25,-0.10000000000000009,2.355,2.45,2.3,0.15000000000000036,0.10000000000000009,2.04,2.2,1.95,0.2500000000000002,0.15000000000000013,2.17,2.4,2.0,0.3999999999999999,0.3999999999999999,715316,1571895,233773,1338122,746300
2017-05-21,2.3,2.45,2.2,0.25,-0.25,2.36,2.5,2.3,0.20000000000000018,-0.20000000000000018,2.2150000000000003,2.275,2.2,0.07499999999999973,0.0,2.25,2.3,2.2,0.09999999999999964,0.0,230534,316236,141593,174643,-84864
2017-05-28,2.325,2.4,2.25,0.1499999999999999,0.1499999999999999,2.45,2.525,2.3,0.2250000000000001,0.2250000000000001,2.3,2.4,2.2,0.19999999999999973,0.1499999999999999,2.3875,2.5,2.25,0.25,0.25,210340,246480,157259,89221,53955
2017-06-04,2.36,2.5,2.2,0.2999999999999998,-0.2999999999999998,2.43,2.6,2.325,0.2749999999999999,-0.25,2.27,2.45,2.15,0.30000000000000027,-0.30000000000000027,2.35,2.5,2.225,0.2749999999999999,-0.1499999999999999,223580,341536,153280,188256,12071
2017-06-11,2.35,2.45,2.2,0.25,0.15000000000000036,2.4899999999999998,2.625,2.4,0.2250000000000001,0.125,2.27,2.4,2.15,0.25,0.25,2.39,2.5,2.15,0.3500000000000001,0.3500000000000001,342788,398264,242120,156144,-21696
2017-06-18,2.61,2.7,2.5,0.20000000000000018,0.1499999999999999,2.669,2.7,2.645,0.05500000000000016,0.0,2.48,2.55,2.4,0.1499999999999999,0.0,2.56,2.65,2.45,0.19999999999999973,-0.09999999999999964,1124178,4397148,196939,4200209,4045462
2017-06-25,2.49,2.7,2.3,0.40000000000000036,-0.20000000000000018,2.58,2.75,2.35,0.3999999999999999,-0.32499999999999973,2.37,2.55,2.2,0.34999999999999964,-0.2999999999999998,2.46,2.65,2.3,0.3500000000000001,-0.2999999999999998,429629,724859,230608,494251,315342
2017-07-02,2.25,2.4,2.0,0.3999999999999999,-0.3999999999999999,2.3,2.5,2.05,0.4500000000000002,-0.4500000000000002,2.08875,2.25,1.905,0.345,-0.345,2.1625,2.35,2.0,0.3500000000000001,-0.30000000000000027,270349,407156,120629,286527,143862
2017-07-09,2.0,2.05,1.95,0.09999999999999987,-0.04999999999999982,2.045,2.125,2.0,0.125,-0.07500000000000018,1.9,1.95,1.85,0.09999999999999987,0.09999999999999987,1.98,2.0,1.95,0.050000000000000044,0.0,255271,386811,140578,246233,-79807
2017-07-16,2.04,2.15,2.0,0.1499999999999999,0.0,2.1,2.15,2.0,0.1499999999999999,-0.04999999999999982,1.95,2.05,1.85,0.19999999999999973,-0.07499999999999996,2.03,2.15,1.9,0.25,-0.1499999999999999,185188,234184,147771,86413,73271
2017-07-23,1.8686,2.0,1.75,0.25,0.10000000000000009,1.9949999999999999,2.15,1.875,0.2749999999999999,0.15000000000000013,1.82,2.0,1.7,0.30000000000000004,0.19999999999999996,1.8800000000000001,2.0,1.75,0.25,0.19999999999999996,226671,420268,62801,357467,-133716
2017-07-30,1.96,2.0,1.9,0.10000000000000009,-0.10000000000000009,2.01,2.05,2.0,0.04999999999999982,0.0,1.874,1.9,1.85,0.04999999999999982,-0.020000000000000018,1.92,2.0,1.85,0.1499999999999999,-0.1499999999999999,353229,781572,220124,561448,-11784
2017-08-06,1.86,1.9,1.8,0.09999999999999987,-0.04999999999999982,1.885,1.9,1.85,0.04999999999999982,-0.02499999999999991,1.795,1.8,1.775,0.025000000000000133,0.0,1.85,1.9,1.8,0.09999999999999987,-0.04999999999999982,235212,312074,116512,195562,46230
2017-08-13,1.73,1.85,1.65,0.20000000000000018,-0.20000000000000018,1.775,1.9,1.65,0.25,-0.25,1.635,1.75,1.55,0.19999999999999996,-0.19999999999999996,1.68,1.75,1.55,0.19999999999999996,-0.19999999999999996,373134,666080,163151,502929,-104378
2017-08-20,1.6400000000000001,1.8,1.55,0.25,0.19999999999999996,1.69,1.8,1.6,0.19999999999999996,0.15000000000000013,1.561,1.7,1.455,0.24499999999999988,0.1499999999999999,1.6500000000000001,1.75,1.6,0.1499999999999999,0.09999999999999987,480968,688878,224225,464653,-429094
2017-08-27,1.81,1.85,1.7,0.15000000000000013,0.15000000000000013,1.965,2.1,1.9,0.20000000000000018,0.15000000000000013,1.78,1.85,1.7,0.15000000000000013,0.15000000000000013,1.87,2.0,1.8,0.19999999999999996,0.1499999999999999,789543,1482468,419081,1063387,-686384
2017-09-03,2.025,2.05,2.0,0.04999999999999982,0.04999999999999982,2.1,2.125,2.075,0.04999999999999982,-0.02499999999999991,1.9625,2.0,1.95,0.050000000000000044,0.0,2.05,2.1,2.0,0.10000000000000009,0.050000000000000266,241972,317638,138798,178840,485
2017-09-10,2.0,2.1,1.95,0.15000000000000013,-0.15000000000000013,2.055,2.1,2.0,0.10000000000000009,-0.10000000000000009,1.94,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.98,2.0,1.95,0.050000000000000044,0.0,174889,255477,104492,150985,-63738
2017-09-17,1.94,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.99,2.05,1.95,0.09999999999999987,-0.09999999999999987,1.8826,1.925,1.838,0.08699999999999997,-0.025000000000000133,1.925,2.0,1.875,0.125,-0.050000000000000044,126093,254146,30007,224139,-107434
2017-09-24,1.97,2.0,1.95,0.050000000000000044,0.0,2.02,2.1,2.0,0.10000000000000009,0.0,1.9,1.95,1.85,0.09999999999999987,0.0,1.955,2.0,1.9,0.10000000000000009,-0.050000000000000044,109958,221200,14023,207177,127711
2017-10-01,1.91,2.0,1.85,0.1499999999999999,0.10000000000000009,1.99,2.1,1.9,0.20000000000000018,0.09999999999999987,1.83,1.95,1.75,0.19999999999999996,0.19999999999999996,1.91,2.05,1.8,0.24999999999999978,0.24999999999999978,298789,427634,229892,197742,-34319
2017-10-08,2.02,2.05,1.95,0.09999999999999987,-0.04999999999999982,2.105,2.15,2.075,0.07499999999999973,0.07499999999999973,1.9649999999999999,2.025,1.9,0.125,0.050000000000000044,2.04,2.1,1.925,0.17500000000000004,0.17500000000000004,88981,213679,46465,167214,151973
2017-10-15,1.94,2.05,1.9,0.1499999999999999,-0.1499999999999999,2.0,2.05,1.95,0.09999999999999987,-0.04999999999999982,1.9,1.95,1.85,0.09999999999999987,-0.050000000000000044,1.92,1.95,1.9,0.050000000000000044,-0.050000000000000044,55368,67660,46241,21419,-923
