Date,NMRStock_Open_average,NMRStock_Open_max,NMRStock_Open_min,NMRStock_Open_volatility,NMRStock_Open_change,NMRStock_High_average,NMRStock_High_max,NMRStock_High_min,NMRStock_High_volatility,NMRStock_High_change,NMRStock_Low_average,NMRStock_Low_max,NMRStock_Low_min,NMRStock_Low_volatility,NMRStock_Low_change,NMRStock_Close_average,NMRStock_Close_max,NMRStock_Close_min,NMRStock_Close_volatility,NMRStock_Close_change,NMRStock_Volume_average,NMRStock_Volume_max,NMRStock_Volume_min,NMRStock_Volume_volatility,NMRStock_Volume_change
2017-10-08,5.69,5.8,5.63,0.16999999999999993,0.13999999999999968,5.736,5.85,5.63,0.21999999999999975,0.16999999999999993,5.6739999999999995,5.77,5.6,0.16999999999999993,0.11999999999999922,5.71,5.77,5.63,0.13999999999999968,0.09999999999999964,762783,1658725,67307,1591418,354247
2017-10-15,5.81,5.89,5.75,0.13999999999999968,-0.1299999999999999,5.834,5.92,5.78,0.13999999999999968,-0.1200000000000001,5.788,5.87,5.73,0.13999999999999968,-0.11000000000000032,5.812,5.91,5.77,0.14000000000000057,-0.1200000000000001,205761,537946,99635,438311,-422039
2017-10-22,5.826,5.92,5.74,0.17999999999999972,0.1200000000000001,5.854,5.96,5.77,0.1900000000000004,0.10999999999999943,5.794,5.91,5.67,0.2400000000000002,0.09000000000000075,5.826,5.96,5.74,0.21999999999999975,0.10999999999999943,1273083,5513863,118492,5395371,81367
2017-10-29,5.75,5.87,5.69,0.17999999999999972,-0.16000000000000014,5.762,5.88,5.71,0.16999999999999993,-0.16999999999999993,5.69,5.76,5.62,0.13999999999999968,-0.08000000000000007,5.716,5.76,5.64,0.1200000000000001,-0.04999999999999982,405832,944843,189203,755640,-24610
2017-11-05,5.834,5.93,5.7,0.22999999999999954,0.13999999999999968,5.86,5.97,5.7,0.2699999999999996,0.13999999999999968,5.788,5.91,5.62,0.29000000000000004,0.16999999999999993,5.846,5.97,5.68,0.29000000000000004,0.14000000000000057,337458,480627,208993,271634,61366
2017-11-12,5.674,5.71,5.59,0.1200000000000001,0.03000000000000025,5.712,5.74,5.67,0.07000000000000028,-0.03000000000000025,5.648,5.68,5.58,0.09999999999999964,-0.03000000000000025,5.686,5.71,5.64,0.07000000000000028,-0.04999999999999982,186255,267415,147739,119676,-38493
2017-11-19,5.702500000000001,5.76,5.66,0.09999999999999964,0.09999999999999964,5.7225,5.78,5.67,0.11000000000000032,0.11000000000000032,5.6925,5.76,5.64,0.1200000000000001,0.1200000000000001,5.7075,5.76,5.66,0.09999999999999964,0.09999999999999964,130689,225876,57652,168224,-80393
2017-11-26,5.842,5.99,5.75,0.2400000000000002,0.1200000000000001,5.868,6.0,5.77,0.23000000000000043,0.13000000000000078,5.788,5.89,5.75,0.13999999999999968,0.009999999999999787,5.846,5.98,5.75,0.23000000000000043,0.09999999999999964,237112,470442,100574,369868,158781
2017-12-03,5.8839999999999995,5.95,5.85,0.10000000000000053,-0.040000000000000036,5.896,5.98,5.85,0.13000000000000078,-0.0600000000000005,5.85,5.92,5.81,0.11000000000000032,-0.040000000000000036,5.8740000000000006,5.94,5.84,0.10000000000000053,-0.03000000000000025,145776,195134,114559,80575,-80575
2017-12-10,5.872,5.91,5.81,0.10000000000000053,0.0600000000000005,5.898,5.93,5.84,0.08999999999999986,0.0600000000000005,5.86,5.9,5.81,0.09000000000000075,0.05000000000000071,5.878,5.91,5.82,0.08999999999999986,0.05999999999999961,130685,182718,85553,97165,-11258
2017-12-17,5.928,5.95,5.91,0.040000000000000036,-0.03000000000000025,5.966,5.98,5.96,0.020000000000000462,0.020000000000000462,5.91,5.93,5.89,0.040000000000000036,-0.02999999999999936,5.926,5.95,5.91,0.040000000000000036,-0.03000000000000025,137065,180849,115255,65594,-34191
2017-12-24,5.85,5.88,5.82,0.05999999999999961,0.05999999999999961,5.8725,5.91,5.84,0.07000000000000028,0.04999999999999982,5.82,5.85,5.8,0.04999999999999982,0.010000000000000675,5.8375,5.88,5.82,0.05999999999999961,-0.009999999999999787,113264,170428,68704,101724,101724
2017-12-31,6.0425,6.35,5.86,0.4899999999999993,0.4899999999999993,6.1025,6.36,5.92,0.4400000000000004,0.4400000000000004,6.0225,6.27,5.86,0.40999999999999925,0.40999999999999925,6.0875,6.33,5.9,0.4299999999999997,0.4299999999999997,272423,439875,128551,311324,311324
