Date,BANF_stock_Open_average,BANF_stock_Open_max,BANF_stock_Open_min,BANF_stock_Open_volatility,BANF_stock_Open_change,BANF_stock_High_average,BANF_stock_High_max,BANF_stock_High_min,BANF_stock_High_volatility,BANF_stock_High_change,BANF_stock_Low_average,BANF_stock_Low_max,BANF_stock_Low_min,BANF_stock_Low_volatility,BANF_stock_Low_change,BANF_stock_Close_average,BANF_stock_Close_max,BANF_stock_Close_min,BANF_stock_Close_volatility,BANF_stock_Close_change,BANF_stock_Volume_average,BANF_stock_Volume_max,BANF_stock_Volume_min,BANF_stock_Volume_volatility,BANF_stock_Volume_change
2017-10-22,56.08,56.65,55.65,1.0,-0.45000000000000284,56.72,56.95,56.4,0.5500000000000043,0.45000000000000284,55.19,55.5,54.65,0.8500000000000014,0.10000000000000142,56.019999999999996,56.7,55.5,1.2000000000000028,1.1500000000000057,41846,64378,27380,36998,-36998
2017-10-29,55.32,56.55,54.4,2.1499999999999986,-0.8499999999999943,55.924,56.55,55.4,1.1499999999999986,-0.8499999999999943,54.13,54.6,53.7,0.8999999999999986,0.30000000000000426,54.786,55.65,54.33,1.3200000000000003,0.10000000000000142,39585,50819,31360,19459,14588
2017-11-05,52.84,54.6,51.45,3.1499999999999986,-3.049999999999997,53.69,55.85,52.25,3.6000000000000014,-2.1499999999999986,52.036,54.33,50.9,3.4299999999999997,-2.9299999999999997,52.37,54.55,51.4,3.1499999999999986,-3.1499999999999986,26778,42370,13533,28837,-11063
2017-11-12,52.37,53.75,51.2,2.549999999999997,1.9499999999999957,53.69,54.25,53.15,1.1000000000000014,1.0499999999999972,52.15,53.4,50.95,2.4499999999999957,1.6999999999999957,53.1,53.8,52.3,1.5,1.5,31850,64875,14608,50267,10688
2017-11-19,54.65,55.1,53.8,1.3000000000000043,0.9000000000000057,55.075,55.45,54.8,0.6500000000000057,0.15000000000000568,54.125,54.55,53.6,0.9499999999999957,0.25,54.599999999999994,54.9,54.15,0.75,-0.6499999999999986,21512,35553,12091,23462,-7762
2017-11-26,56.2,58.0,54.0,4.0,2.8500000000000014,57.104,58.5,55.1,3.3999999999999986,1.9200000000000017,55.126,56.4,54.0,2.3999999999999986,0.45000000000000284,56.57,57.9,54.8,3.1000000000000014,1.75,41668,52827,24556,28271,8490
2017-12-03,55.910000000000004,57.4,54.7,2.6999999999999957,-2.3500000000000014,56.4,58.5,55.05,3.450000000000003,-3.450000000000003,55.12,56.95,53.75,3.200000000000003,-3.200000000000003,55.26,57.05,53.9,3.1499999999999986,-3.1499999999999986,32404,47041,19227,27814,-25402
2017-12-10,53.9,54.3,53.25,1.0499999999999972,-0.5,54.966,55.5,54.55,0.9500000000000028,0.6700000000000017,53.256,54.05,52.35,1.6999999999999957,-1.0,53.93,54.8,53.15,1.6499999999999986,1.25,40601,101823,20808,81015,75843
2017-12-17,55.07,55.55,54.7,0.8499999999999943,-0.25,55.52,56.0,54.9,1.1000000000000014,-1.1000000000000014,54.266,55.0,53.33,1.6700000000000017,-1.6700000000000017,54.67,55.6,53.95,1.6499999999999986,-1.6499999999999986,27157,34882,20759,14123,722
2017-12-24,52.9375,53.95,52.2,1.75,-1.75,53.225,54.4,52.2,2.1999999999999957,-2.1999999999999957,52.105000000000004,53.1,51.05,2.0500000000000043,-2.0500000000000043,52.2375,53.15,51.15,2.0,-2.0,32570,46889,22742,24147,18930
2017-12-31,51.875,52.8,51.2,1.5999999999999943,1.5999999999999943,52.5875,53.2,52.1,1.1000000000000014,0.7999999999999972,51.4875,52.05,50.8,1.25,1.25,52.1,52.85,51.25,1.6000000000000014,1.6000000000000014,47929,50861,43800,7061,-5962
