Date,MYL_stock_Open_average,MYL_stock_Open_max,MYL_stock_Open_min,MYL_stock_Open_volatility,MYL_stock_Open_change,MYL_stock_High_average,MYL_stock_High_max,MYL_stock_High_min,MYL_stock_High_volatility,MYL_stock_High_change,MYL_stock_Low_average,MYL_stock_Low_max,MYL_stock_Low_min,MYL_stock_Low_volatility,MYL_stock_Low_change,MYL_stock_Close_average,MYL_stock_Close_max,MYL_stock_Close_min,MYL_stock_Close_volatility,MYL_stock_Close_change,MYL_stock_Volume_average,MYL_stock_Volume_max,MYL_stock_Volume_min,MYL_stock_Volume_volatility,MYL_stock_Volume_change
2017-09-24,31.45,32.01,31.19,0.8199999999999967,0.259999999999998,32.028,32.27,31.87,0.40000000000000213,0.33000000000000185,31.07,31.22,30.73,0.48999999999999844,0.08999999999999986,31.354,31.93,30.86,1.0700000000000003,-0.10999999999999943,5491735,8833585,3952019,4881566,4417999
2017-10-01,35.516,38.0,31.18,6.82,6.75,36.256,39.24,32.41,6.830000000000005,6.100000000000001,34.864,37.65,31.03,6.619999999999997,6.619999999999997,35.786,38.29,32.39,5.899999999999999,5.899999999999999,12826824,36946484,4166479,32780005,760171
2017-10-08,38.07,38.27,37.57,0.7000000000000028,-0.5899999999999963,38.486000000000004,38.7,38.26,0.44000000000000483,-0.19999999999999574,37.708,38.15,37.07,1.0799999999999983,-0.9299999999999997,38.14,38.45,37.76,0.6900000000000048,-0.29999999999999716,4027697,4860646,2767016,2093630,847638
2017-10-15,38.078,38.6,37.3,1.3000000000000043,0.3999999999999986,38.558,38.66,38.33,0.3299999999999983,0.09000000000000341,37.662,38.01,37.26,0.75,0.13000000000000256,38.205999999999996,38.54,37.51,1.0300000000000011,0.3299999999999983,4505336,6493299,3001883,3491416,-2494798
2017-10-22,38.646,39.25,38.34,0.9099999999999966,-0.13999999999999346,39.094,39.68,38.64,1.0399999999999991,0.14000000000000057,38.268,38.51,38.12,0.39000000000000057,0.10999999999999943,38.666000000000004,39.02,38.35,0.6700000000000017,-0.11999999999999744,4274744,5906255,2571469,3334786,1241342
2017-10-29,36.674,38.35,35.07,3.280000000000001,-3.280000000000001,37.333999999999996,38.61,36.0,2.6099999999999994,-2.6099999999999994,35.626,38.12,34.72,3.3999999999999986,-3.0899999999999963,36.372,38.24,35.34,2.8999999999999986,-2.520000000000003,8060545,17996204,3805214,14190990,1663257
2017-11-05,37.156,38.39,36.11,2.280000000000001,1.8200000000000003,38.178,38.44,37.75,0.6899999999999977,-0.14000000000000057,36.524,37.53,35.7,1.8299999999999983,1.8299999999999983,37.508,38.16,36.67,1.4899999999999949,0.769999999999996,5314389,8418518,2451879,5966639,-5966639
2017-11-12,37.494,37.78,37.28,0.5,-0.259999999999998,37.914,38.21,37.6,0.6099999999999994,-0.45000000000000284,37.04,37.37,36.65,0.7199999999999989,-0.7199999999999989,37.662,37.85,37.5,0.3500000000000014,0.020000000000003126,3574218,4741100,2446933,2294167,-194033
2017-11-19,36.9625,37.4,36.17,1.2299999999999969,-0.22999999999999687,37.5725,37.76,37.47,0.28999999999999915,0.10000000000000142,36.575,36.99,36.17,0.8200000000000003,0.6400000000000006,37.095,37.37,36.5,0.8699999999999974,0.8699999999999974,5155945,8026949,3324696,4702253,604972
2017-11-26,36.884,37.26,36.52,0.7399999999999949,-0.28999999999999915,37.536,38.62,36.99,1.6299999999999955,1.3399999999999963,36.410000000000004,36.95,35.92,1.0300000000000011,0.8300000000000054,36.97,38.12,36.46,1.6599999999999966,1.6599999999999966,6468709,8740227,4432838,4307389,2105868
2017-12-03,37.412,38.47,36.72,1.75,-0.9099999999999966,38.11,39.21,37.43,1.7800000000000011,0.6099999999999994,36.792,37.4,36.06,1.3399999999999963,-0.030000000000001137,37.576,38.67,36.99,1.6799999999999997,1.230000000000004,6461776,7303709,5686653,1617056,1383445
2017-12-10,39.458,40.32,38.57,1.75,1.75,40.458,41.59,39.75,1.8400000000000034,1.0300000000000011,39.088,39.75,38.36,1.3900000000000006,0.8500000000000014,39.768,40.52,39.29,1.230000000000004,1.0300000000000011,11141327,19491982,6082461,13409521,4138875
2017-12-17,41.294000000000004,41.92,40.57,1.3500000000000014,1.3500000000000014,42.046,42.2,41.78,0.4200000000000017,0.10999999999999943,41.132,41.73,40.51,1.2199999999999989,1.2199999999999989,41.628,42.05,41.22,0.8299999999999983,0.37999999999999545,5886235,9344680,4022305,5322375,-5322375
2017-12-24,42.067499999999995,42.15,42.0,0.14999999999999858,-0.11999999999999744,42.36,42.53,42.14,0.39000000000000057,0.0,41.83,42.03,41.59,0.4399999999999977,-0.1700000000000017,42.11,42.31,41.86,0.45000000000000284,0.03999999999999915,2798197,4335392,2100458,2234934,1796961
2017-12-31,43.2825,44.59,42.35,2.240000000000002,2.240000000000002,44.265,44.97,43.47,1.5,1.1999999999999957,43.02,44.21,42.28,1.9299999999999997,1.9299999999999997,43.775,44.54,43.11,1.4299999999999997,1.4299999999999997,6761651,8232643,5325511,2907132,-1427403
