Date,OMABStock_Open_average,OMABStock_Open_max,OMABStock_Open_min,OMABStock_Open_volatility,OMABStock_Open_change,OMABStock_High_average,OMABStock_High_max,OMABStock_High_min,OMABStock_High_volatility,OMABStock_High_change,OMABStock_Low_average,OMABStock_Low_max,OMABStock_Low_min,OMABStock_Low_volatility,OMABStock_Low_change,OMABStock_Close_average,OMABStock_Close_max,OMABStock_Close_min,OMABStock_Close_volatility,OMABStock_Close_change,OMABStock_Volume_average,OMABStock_Volume_max,OMABStock_Volume_min,OMABStock_Volume_volatility,OMABStock_Volume_change
2017-10-22,40.928,41.6,39.29,2.3100000000000023,-2.3100000000000023,41.264,42.0,40.28,1.7199999999999989,-1.7199999999999989,40.218,41.18,39.06,2.1199999999999974,-2.1199999999999974,40.548,41.4,39.27,2.1299999999999955,-1.3200000000000003,123277,208725,67372,141353,-118173
2017-10-29,40.186,40.47,39.97,0.5,-0.03999999999999915,40.512,40.72,40.17,0.5499999999999972,0.1599999999999966,39.438,40.15,38.16,1.990000000000002,-1.5500000000000043,40.262,40.43,39.96,0.46999999999999886,0.07000000000000028,76661,107663,46009,61654,9725
2017-11-05,40.036,40.67,39.38,1.2899999999999991,-1.2700000000000031,40.33,40.91,39.6,1.3099999999999952,-1.3099999999999952,39.242000000000004,39.7,38.34,1.3599999999999994,-1.2899999999999991,39.644,40.36,38.42,1.9399999999999977,-1.9399999999999977,72457,136313,47212,89101,-5895
2017-11-12,38.488,38.99,37.89,1.1000000000000014,0.6400000000000006,38.982,39.66,38.35,1.3099999999999952,1.3099999999999952,38.254,38.97,37.45,1.519999999999996,1.5,38.65,39.3,37.79,1.509999999999998,1.509999999999998,156051,244547,80592,163955,82758
2017-11-19,39.5075,40.08,39.11,0.9699999999999989,0.9699999999999989,39.7725,40.39,39.2,1.1899999999999977,1.1899999999999977,38.8475,39.63,38.03,1.6000000000000014,0.8400000000000034,39.705,40.3,39.2,1.0999999999999943,1.0999999999999943,57704,87953,28785,59168,31175
2017-11-26,40.774,41.51,40.41,1.1000000000000014,-0.5900000000000034,41.304,42.16,40.53,1.6299999999999955,-1.6299999999999955,40.135999999999996,40.41,39.8,0.6099999999999994,-0.21999999999999886,40.528,41.61,39.94,1.6700000000000017,-0.28000000000000114,156770,204754,103621,101133,26476
2017-12-03,41.102,41.47,40.26,1.2100000000000009,1.2100000000000009,41.582,41.72,41.46,0.259999999999998,-0.09000000000000341,40.626,40.88,40.22,0.6600000000000037,0.240000000000002,41.344,41.52,41.08,0.44000000000000483,-0.3100000000000023,105840,157890,88710,69180,-69180
2017-12-10,41.67,42.19,41.05,1.1400000000000006,1.1400000000000006,42.186,42.7,41.57,1.1300000000000026,0.990000000000002,41.046,41.87,40.48,1.3900000000000006,1.0399999999999991,41.934,42.57,41.18,1.3900000000000006,1.1000000000000014,78651,151740,25933,125807,22267
2017-12-17,41.986,42.67,41.32,1.3500000000000014,-1.3500000000000014,42.106,42.94,41.32,1.6199999999999974,-1.6199999999999974,41.196,42.01,40.47,1.5399999999999991,-1.5399999999999991,41.49,42.28,40.59,1.6899999999999977,-1.6899999999999977,63196,113078,33248,79830,-26621
2017-12-24,40.695,40.84,40.51,0.3300000000000054,0.22999999999999687,41.2225,41.91,40.92,0.9899999999999949,0.8799999999999955,40.51,40.83,40.28,0.5499999999999972,0.4799999999999969,40.8825,41.48,40.5,0.9799999999999969,0.9799999999999969,59920,127567,23855,103712,103712
2017-12-31,42.792500000000004,43.59,41.52,2.0700000000000003,2.0700000000000003,43.825,44.2,43.23,0.970000000000006,-0.05000000000000426,42.56,43.38,41.51,1.8700000000000045,1.8700000000000045,43.3075,43.69,42.82,0.8699999999999974,0.8699999999999974,130719,225337,73215,152122,-138881
