Date,KALU_stock_Open_average,KALU_stock_Open_max,KALU_stock_Open_min,KALU_stock_Open_volatility,KALU_stock_Open_change,KALU_stock_High_average,KALU_stock_High_max,KALU_stock_High_min,KALU_stock_High_volatility,KALU_stock_High_change,KALU_stock_Low_average,KALU_stock_Low_max,KALU_stock_Low_min,KALU_stock_Low_volatility,KALU_stock_Low_change,KALU_stock_Close_average,KALU_stock_Close_max,KALU_stock_Close_min,KALU_stock_Close_volatility,KALU_stock_Close_change,KALU_stock_Volume_average,KALU_stock_Volume_max,KALU_stock_Volume_min,KALU_stock_Volume_volatility,KALU_stock_Volume_change
2017-10-22,98.46000000000001,99.9,97.29,2.6099999999999994,-0.9000000000000057,99.166,99.9,97.77,2.1300000000000097,-0.10999999999999943,97.114,98.42,95.7,2.719999999999999,0.07000000000000739,98.678,99.41,97.3,2.1099999999999994,-0.18999999999999773,169183,217995,107766,110229,40144
2017-10-29,98.928,100.17,98.07,2.1000000000000085,-0.8199999999999932,99.892,100.79,99.15,1.6400000000000006,-0.8399999999999892,97.97,98.51,97.33,1.1800000000000068,-1.1800000000000068,98.454,99.18,97.94,1.240000000000009,-0.9099999999999966,149530,204679,116645,88034,37822
2017-11-05,96.36200000000001,98.25,94.65,3.5999999999999943,-3.5999999999999943,97.34,99.21,96.01,3.1999999999999886,-3.1999999999999886,95.086,97.49,93.38,4.109999999999999,-3.8499999999999943,95.806,97.73,93.94,3.7900000000000063,-3.7900000000000063,111931,124126,89947,34179,15740
2017-11-12,92.996,93.77,91.95,1.8199999999999932,-0.9899999999999949,95.05,95.85,93.32,2.530000000000001,0.6799999999999926,92.348,93.32,90.93,2.3899999999999864,-0.539999999999992,93.462,95.12,91.18,3.9399999999999977,0.6000000000000085,194579,355350,98321,257029,13803
2017-11-19,96.825,97.95,95.12,2.8299999999999983,1.9799999999999898,98.0125,98.76,96.68,2.0799999999999983,1.2399999999999949,95.91499999999999,97.0,94.52,2.480000000000004,0.6800000000000068,96.6575,97.54,95.37,2.1700000000000017,-1.2999999999999972,138758,212340,52610,159730,-145383
2017-11-26,95.902,97.31,94.72,2.5900000000000034,2.0400000000000063,96.876,97.7,96.16,1.5400000000000063,1.490000000000009,94.85600000000001,95.76,94.04,1.7199999999999989,-0.23999999999999488,96.152,97.41,94.78,2.6299999999999955,2.6299999999999955,111244,135975,94373,41602,17115
2017-12-03,98.568,99.85,97.9,1.9499999999999886,1.809999999999988,99.58800000000001,100.98,98.5,2.480000000000004,1.4200000000000017,97.296,98.56,95.95,2.6099999999999994,2.6099999999999994,99.03999999999999,100.16,98.21,1.9500000000000028,1.7000000000000028,169983,236110,110245,125865,60698
2017-12-10,100.138,100.75,99.42,1.3299999999999983,-0.7600000000000051,101.184,102.94,100.18,2.759999999999991,-0.960000000000008,99.31,99.72,98.51,1.2099999999999937,-0.6400000000000006,99.858,100.46,98.95,1.509999999999991,-0.75,160519,276278,97210,179068,179068
2017-12-17,102.468,104.26,100.1,4.160000000000011,4.160000000000011,104.146,105.63,102.68,2.9499999999999886,2.9499999999999886,101.448,103.31,98.47,4.840000000000003,4.840000000000003,103.304,104.7,101.44,3.260000000000005,3.260000000000005,132590,221637,73648,147989,-71948
2017-12-24,106.595,108.97,104.79,4.179999999999993,4.179999999999993,107.6225,109.13,106.16,2.969999999999999,2.969999999999999,105.9025,106.8,104.79,2.009999999999991,2.009999999999991,106.875,108.43,106.0,2.430000000000007,0.8499999999999943,74223,92336,54180,38156,25722
2017-12-31,109.525,110.91,107.69,3.219999999999999,3.219999999999999,110.41,111.0,109.79,1.2099999999999937,1.1199999999999903,108.3375,109.27,107.26,2.009999999999991,2.009999999999991,110.0025,110.9,109.35,1.5500000000000114,0.9200000000000017,87535,100217,77494,22723,-13577
