Date,GTEStock_Open_average,GTEStock_Open_max,GTEStock_Open_min,GTEStock_Open_volatility,GTEStock_Open_change,GTEStock_High_average,GTEStock_High_max,GTEStock_High_min,GTEStock_High_volatility,GTEStock_High_change,GTEStock_Low_average,GTEStock_Low_max,GTEStock_Low_min,GTEStock_Low_volatility,GTEStock_Low_change,GTEStock_Close_average,GTEStock_Close_max,GTEStock_Close_min,GTEStock_Close_volatility,GTEStock_Close_change,GTEStock_Volume_average,GTEStock_Volume_max,GTEStock_Volume_min,GTEStock_Volume_volatility,GTEStock_Volume_change
2017-10-08,2.138,2.17,2.11,0.06000000000000005,-0.06000000000000005,2.156,2.18,2.14,0.040000000000000036,-0.020000000000000018,2.114,2.14,2.07,0.07000000000000028,-0.020000000000000018,2.134,2.15,2.11,0.040000000000000036,0.0,50488,77132,31601,45531,31527
2017-10-15,2.11,2.15,2.07,0.08000000000000007,-0.08000000000000007,2.116,2.15,2.07,0.08000000000000007,-0.08000000000000007,2.086,2.13,2.04,0.08999999999999986,-0.08999999999999986,2.098,2.14,2.07,0.07000000000000028,-0.07000000000000028,18035,36404,11041,25363,-6321
2017-10-22,2.05,2.1,2.0,0.10000000000000009,-0.08999999999999986,2.088,2.12,2.03,0.0900000000000003,-0.010000000000000231,2.032,2.09,1.99,0.09999999999999987,-0.08999999999999986,2.07,2.11,2.02,0.08999999999999986,0.0,40478,81009,19716,61293,21599
2017-10-29,2.184,2.25,2.11,0.14000000000000012,0.0900000000000003,2.23,2.28,2.2,0.07999999999999963,0.020000000000000018,2.157,2.215,2.11,0.10499999999999998,0.020000000000000018,2.204,2.24,2.17,0.07000000000000028,0.03000000000000025,89127,214732,31950,182782,131776
2017-11-05,2.23,2.26,2.21,0.04999999999999982,-0.020000000000000018,2.275,2.33,2.24,0.08999999999999986,-0.05999999999999961,2.21,2.23,2.18,0.04999999999999982,-0.040000000000000036,2.234,2.29,2.18,0.10999999999999988,-0.10999999999999988,73353,118351,40643,77708,-68773
2017-11-12,2.132,2.2,2.06,0.14000000000000012,-0.020000000000000018,2.158,2.2,2.1,0.10000000000000009,-0.020000000000000018,2.1029999999999998,2.15,2.06,0.08999999999999986,0.015000000000000124,2.128,2.18,2.09,0.0900000000000003,0.040000000000000036,47130,68111,35316,32795,-32795
2017-11-19,2.1525,2.19,2.13,0.06000000000000005,0.04999999999999982,2.1625,2.19,2.14,0.04999999999999982,0.04999999999999982,2.13125,2.15,2.11,0.040000000000000036,0.040000000000000036,2.1475,2.17,2.11,0.06000000000000005,0.06000000000000005,84172,211806,30024,181782,156786
2017-11-26,2.138,2.25,2.07,0.18000000000000016,0.1200000000000001,2.198,2.335,2.095,0.23999999999999977,0.18500000000000005,2.117,2.24,2.05,0.1900000000000004,0.1900000000000004,2.166,2.3,2.05,0.25,0.25,84705,132383,45510,86873,20931
2017-12-03,2.212,2.27,2.13,0.14000000000000012,-0.08999999999999986,2.245,2.33,2.16,0.16999999999999993,-0.10499999999999998,2.177,2.24,2.11,0.13000000000000034,-0.06000000000000005,2.198,2.26,2.13,0.1299999999999999,-0.04999999999999982,56458,98109,38742,59367,-8182
2017-12-10,2.2800000000000002,2.33,2.2,0.1299999999999999,0.1299999999999999,2.334,2.36,2.28,0.08000000000000007,0.050000000000000266,2.2680000000000002,2.31,2.2,0.10999999999999988,0.06999999999999984,2.306,2.32,2.28,0.040000000000000036,0.03000000000000025,116915,280960,36680,244280,213407
2017-12-17,2.472,2.7,2.28,0.4200000000000004,0.3700000000000001,2.579,2.76,2.345,0.4149999999999996,0.4149999999999996,2.44,2.63,2.28,0.3500000000000001,0.3200000000000003,2.536,2.74,2.29,0.4500000000000002,0.4500000000000002,156439,341936,49100,292836,86116
2017-12-24,2.745,2.77,2.73,0.040000000000000036,-0.040000000000000036,2.765,2.79,2.74,0.04999999999999982,-0.03999999999999959,2.70375,2.735,2.68,0.054999999999999716,0.009999999999999787,2.725,2.76,2.7,0.05999999999999961,-0.029999999999999805,65382,104835,32491,72344,-54044
2017-12-31,2.8175,2.92,2.71,0.20999999999999996,0.16000000000000014,2.9,2.96,2.82,0.14000000000000012,0.06000000000000005,2.775,2.82,2.71,0.10999999999999988,0.08999999999999986,2.8674999999999997,2.93,2.78,0.15000000000000036,0.10000000000000009,110936,207336,57980,149356,-46448
