Date,NBRStock_Open_average,NBRStock_Open_max,NBRStock_Open_min,NBRStock_Open_volatility,NBRStock_Open_change,NBRStock_High_average,NBRStock_High_max,NBRStock_High_min,NBRStock_High_volatility,NBRStock_High_change,NBRStock_Low_average,NBRStock_Low_max,NBRStock_Low_min,NBRStock_Low_volatility,NBRStock_Low_change,NBRStock_Close_average,NBRStock_Close_max,NBRStock_Close_min,NBRStock_Close_volatility,NBRStock_Close_change,NBRStock_Volume_average,NBRStock_Volume_max,NBRStock_Volume_min,NBRStock_Volume_volatility,NBRStock_Volume_change
2017-09-24,8.206,8.37,8.03,0.33999999999999986,0.120000000000001,8.366,8.45,8.21,0.23999999999999844,-0.23999999999999844,8.006,8.1,7.94,0.15999999999999925,-0.05999999999999961,8.212,8.36,8.07,0.28999999999999915,-0.21999999999999886,9945972,13352448,6698880,6653568,-3252822
2017-10-01,7.814,7.89,7.69,0.1999999999999993,-0.1999999999999993,7.9559999999999995,8.04,7.86,0.17999999999999883,-0.17999999999999883,7.7,7.8,7.51,0.29000000000000004,-0.25,7.816,7.99,7.55,0.4400000000000004,-0.3799999999999999,7937609,12591616,5150635,7440981,-3586304
2017-10-08,7.52,7.82,7.3,0.5200000000000005,-0.16999999999999993,7.634,7.92,7.36,0.5599999999999996,-0.15000000000000036,7.354,7.55,7.07,0.47999999999999954,-0.21999999999999975,7.438,7.68,7.25,0.4299999999999997,-0.33000000000000007,7200495,9164704,5189707,3974997,862889
2017-10-15,7.174,7.46,6.86,0.5999999999999996,-0.5999999999999996,7.244,7.52,6.87,0.6499999999999995,-0.6499999999999995,6.954,7.25,6.61,0.6399999999999997,-0.6399999999999997,7.046,7.32,6.7,0.6200000000000001,-0.5800000000000001,7063358,11026447,5217582,5808865,1160800
2017-10-22,6.37,6.74,5.96,0.7800000000000002,-0.7800000000000002,6.482,6.76,6.01,0.75,-0.75,5.938,6.42,5.32,1.0999999999999996,-1.0999999999999996,6.192,6.43,5.55,0.8799999999999999,-0.8799999999999999,26850144,50879288,9675852,41203436,30374152
2017-10-29,5.648,5.79,5.54,0.25,0.08999999999999986,5.8260000000000005,5.98,5.64,0.34000000000000075,0.20999999999999996,5.544,5.6,5.5,0.09999999999999964,0.07000000000000028,5.694,5.9,5.55,0.35000000000000053,0.35000000000000053,12084973,14596833,9334144,5262689,-4182278
2017-11-05,6.206,6.33,5.92,0.41000000000000014,0.41000000000000014,6.39,6.48,6.28,0.20000000000000018,0.1900000000000004,6.098,6.23,5.85,0.3800000000000008,0.3600000000000003,6.284,6.4,6.19,0.20999999999999996,0.16999999999999993,11329721,16971016,7171210,9799806,-6852275
2017-11-12,5.898,6.32,5.6,0.7200000000000006,-0.54,6.006,6.33,5.83,0.5,-0.4299999999999997,5.716,6.04,5.53,0.5099999999999998,-0.3600000000000003,5.816,6.12,5.68,0.4400000000000004,-0.33000000000000007,9668079,12642346,6200808,6441538,-6441538
2017-11-19,5.8525,5.92,5.75,0.16999999999999993,0.16999999999999993,5.9625,6.04,5.92,0.1200000000000001,0.0,5.717499999999999,5.8,5.64,0.16000000000000014,0.009999999999999787,5.795,5.86,5.74,0.1200000000000001,-0.1200000000000001,6429730,8373660,3886620,4487040,-4208003
2017-11-26,5.754,6.12,5.58,0.54,0.4400000000000004,5.95,6.46,5.63,0.8300000000000001,0.7199999999999998,5.694,6.11,5.49,0.6200000000000001,0.54,5.858,6.36,5.59,0.7700000000000005,0.7700000000000005,10658110,13276303,7892696,5383607,4091631
2017-12-03,6.2059999999999995,6.37,5.97,0.40000000000000036,-0.1299999999999999,6.328,6.63,6.11,0.5199999999999996,-0.33000000000000007,6.058,6.33,5.85,0.4800000000000004,-0.29000000000000004,6.14,6.41,5.95,0.45999999999999996,-0.3700000000000001,8012348,11160674,5868405,5292269,-3799054
2017-12-10,5.91,6.09,5.61,0.47999999999999954,-0.46999999999999975,6.0,6.26,5.64,0.6200000000000001,-0.5500000000000007,5.7299999999999995,6.02,5.41,0.6099999999999994,-0.6099999999999994,5.792,6.08,5.48,0.5999999999999996,-0.5999999999999996,14867138,19801278,11409819,8391459,6887261
2017-12-17,6.02,6.53,5.5,1.0300000000000002,1.0300000000000002,6.294,6.66,5.79,0.8700000000000001,0.8099999999999996,5.922,6.42,5.38,1.04,1.04,6.196,6.54,5.72,0.8200000000000003,0.7300000000000004,13396101,18126844,5780152,12346692,-8189869
2017-12-24,6.637499999999999,6.77,6.51,0.2599999999999998,0.2599999999999998,6.745,6.84,6.66,0.17999999999999972,0.14999999999999947,6.54,6.63,6.45,0.17999999999999972,0.1299999999999999,6.705,6.83,6.62,0.20999999999999996,0.20000000000000018,5677569,6975464,4914041,2061423,1889906
2017-12-31,7.045,7.28,6.88,0.40000000000000036,0.40000000000000036,7.22,7.41,6.92,0.4900000000000002,0.41000000000000014,6.8975,7.04,6.72,0.3200000000000003,0.3200000000000003,7.105,7.32,6.87,0.4500000000000002,0.3099999999999996,11566331,12916963,9257078,3659885,2934116
