Date,CYANStock_Open_average,CYANStock_Open_max,CYANStock_Open_min,CYANStock_Open_volatility,CYANStock_Open_change,CYANStock_High_average,CYANStock_High_max,CYANStock_High_min,CYANStock_High_volatility,CYANStock_High_change,CYANStock_Low_average,CYANStock_Low_max,CYANStock_Low_min,CYANStock_Low_volatility,CYANStock_Low_change,CYANStock_Close_average,CYANStock_Close_max,CYANStock_Close_min,CYANStock_Close_volatility,CYANStock_Close_change,CYANStock_Volume_average,CYANStock_Volume_max,CYANStock_Volume_min,CYANStock_Volume_volatility,CYANStock_Volume_change
2016-10-02,3.662,3.72,3.55,0.17000000000000037,-0.13000000000000034,3.764,3.8,3.7,0.09999999999999964,-0.05999999999999961,3.646,3.72,3.55,0.17000000000000037,-0.1200000000000001,3.7159999999999997,3.78,3.61,0.16999999999999993,-0.06000000000000005,2552,7036,413,6623,5779
2016-10-09,3.716,3.83,3.6,0.22999999999999998,-0.16999999999999993,3.81,3.83,3.75,0.08000000000000007,0.0,3.698,3.75,3.6,0.1499999999999999,-0.10000000000000009,3.75,3.81,3.7,0.10999999999999988,-0.04999999999999982,8610,28695,1155,27540,2557
2016-10-16,3.984,4.1,3.9,0.19999999999999973,0.19999999999999973,4.07,4.24,3.94,0.30000000000000027,0.2400000000000002,3.9379999999999997,4.1,3.84,0.2599999999999998,0.2599999999999998,4.022,4.1,3.9,0.19999999999999973,0.19999999999999973,4554,9766,531,9235,1272
2016-10-23,4.03,4.11,3.85,0.26000000000000023,-0.020000000000000462,4.092,4.13,4.08,0.04999999999999982,-0.040000000000000036,3.9779999999999998,4.08,3.85,0.22999999999999998,0.1599999999999997,4.08,4.12,4.05,0.07000000000000028,-0.07000000000000028,1383,3950,340,3610,135
2016-10-30,3.822,4.05,3.71,0.33999999999999986,-0.10000000000000009,3.98,4.25,3.75,0.5,-0.31999999999999984,3.822,4.05,3.71,0.33999999999999986,-0.10000000000000009,3.892,4.09,3.75,0.33999999999999986,-0.03000000000000025,3095,8646,201,8445,31
2016-11-06,3.87,4.1,3.55,0.5499999999999998,0.24999999999999956,4.04,4.45,3.85,0.6000000000000001,0.27,3.72,4.0,3.55,0.4500000000000002,0.3500000000000001,3.888,4.15,3.7,0.4500000000000002,0.29000000000000004,14080,47604,1404,46200,9215
2016-11-13,4.0325,4.15,3.98,0.17000000000000037,-0.020000000000000018,4.0475,4.15,3.98,0.17000000000000037,-0.06999999999999984,3.8375,3.98,3.71,0.27,0.27,3.9450000000000003,3.98,3.9,0.08000000000000007,0.08000000000000007,3396,6431,390,6041,-6041
2016-11-20,4.0375,4.1,3.9,0.19999999999999973,0.0,4.04,4.1,3.91,0.1899999999999995,0.0,3.9125,3.95,3.9,0.050000000000000266,0.0,3.9275,3.95,3.9,0.050000000000000266,0.050000000000000266,1302,1463,1005,458,341
2016-11-27,3.904,4.0,3.75,0.25,-0.20000000000000018,3.946,4.01,3.9,0.10999999999999988,0.0,3.81,3.85,3.65,0.20000000000000018,-0.20000000000000018,3.858,3.9,3.84,0.06000000000000005,-0.06000000000000005,8132,20462,1210,19252,19252
2016-12-04,3.7399999999999998,3.9,3.65,0.25,0.1499999999999999,3.86,3.95,3.75,0.20000000000000018,0.1499999999999999,3.68,3.75,3.6,0.1499999999999999,0.10000000000000009,3.7399999999999998,3.85,3.6,0.25,0.1499999999999999,8368,15595,3016,12579,-3301
2016-12-11,3.8,3.9,3.7,0.19999999999999973,-0.09999999999999964,3.856,3.95,3.78,0.17000000000000037,0.10000000000000009,3.75,3.85,3.65,0.20000000000000018,-0.09999999999999964,3.796,3.9,3.65,0.25,0.050000000000000266,5829,14257,0,14257,8206
2016-12-18,3.77,3.85,3.7,0.1499999999999999,0.050000000000000266,3.88,3.95,3.75,0.20000000000000018,0.050000000000000266,3.7159999999999997,3.8,3.55,0.25,0.029999999999999805,3.85,3.95,3.75,0.20000000000000018,0.20000000000000018,14239,35886,3139,32747,8052
2016-12-25,4.266666666666667,4.45,4.0,0.4500000000000002,0.34999999999999964,4.433333333333334,4.6,4.3,0.2999999999999998,0.10000000000000053,4.173333333333334,4.3,3.93,0.36999999999999966,0.36999999999999966,4.246666666666667,4.3,4.15,0.14999999999999947,0.14999999999999947,4524,10008,1416,8592,-8592
2017-01-01,4.425,4.75,4.2,0.5499999999999998,0.09999999999999964,4.675,4.75,4.55,0.20000000000000018,0.0,4.3525,4.59,4.2,0.3899999999999997,0.09999999999999964,4.575,4.7,4.35,0.35000000000000053,-0.35000000000000053,2769,4231,655,3576,-3576
2017-01-08,4.49,4.6,4.4,0.1999999999999993,-0.040000000000000036,4.525,4.74,4.4,0.33999999999999986,-0.1800000000000006,4.4575,4.56,4.37,0.1899999999999995,0.05999999999999961,4.4575,4.56,4.37,0.1899999999999995,0.05999999999999961,886,1576,381,1195,-636
2017-01-15,4.44,4.57,4.33,0.2400000000000002,-0.15000000000000036,4.466666666666667,4.59,4.33,0.2599999999999998,-0.10999999999999943,4.4366666666666665,4.57,4.33,0.2400000000000002,-0.16000000000000014,4.466666666666667,4.59,4.33,0.2599999999999998,-0.10999999999999943,584,1103,105,998,558
2017-01-22,4.385,4.45,4.35,0.10000000000000053,0.040000000000000036,4.46,4.55,4.39,0.16000000000000014,-0.16000000000000014,4.35,4.45,4.3,0.15000000000000036,0.0,4.425,4.5,4.3,0.20000000000000018,-0.20000000000000018,1553,3768,494,3274,-3019
2017-01-29,4.03,4.3,3.85,0.44999999999999973,-0.44999999999999973,4.08,4.3,4.0,0.2999999999999998,-0.2999999999999998,3.876,4.0,3.73,0.27,-0.020000000000000018,3.998,4.04,3.95,0.08999999999999986,0.0,2667,8437,352,8085,-6636
2017-02-05,3.9139999999999997,4.05,3.76,0.29000000000000004,0.040000000000000036,4.016,4.15,3.95,0.20000000000000018,0.1900000000000004,3.742,4.0,3.55,0.4500000000000002,0.4500000000000002,3.96,4.0,3.95,0.04999999999999982,0.04999999999999982,3970,8932,562,8370,-8370
2017-02-12,3.834,4.0,3.72,0.2799999999999998,0.1299999999999999,3.986,4.15,3.9,0.25000000000000044,0.050000000000000266,3.734,3.95,3.6,0.3500000000000001,-0.1200000000000001,3.83,3.95,3.75,0.20000000000000018,-0.04999999999999982,18708,55106,667,54439,30157
2017-02-19,4.05,4.15,3.85,0.30000000000000027,0.30000000000000027,4.1325,4.22,4.0,0.21999999999999975,0.16000000000000014,4.05,4.15,3.85,0.30000000000000027,0.30000000000000027,4.1025,4.16,4.0,0.16000000000000014,0.16000000000000014,5620,16040,314,15726,-4012
2017-02-26,4.178,4.3,3.96,0.33999999999999986,-0.33999999999999986,4.19,4.3,3.96,0.33999999999999986,-0.33999999999999986,4.068,4.17,3.95,0.21999999999999975,-0.21999999999999975,4.11,4.3,3.95,0.34999999999999964,-0.34999999999999964,2429,6728,535,6193,-1513
2017-03-05,3.946,4.0,3.9,0.10000000000000009,0.10000000000000009,4.042,4.15,3.98,0.17000000000000037,0.06999999999999984,3.93,3.95,3.9,0.050000000000000266,0.050000000000000266,3.95,3.95,3.95,0.0,0.0,1834,3090,1237,1853,1853
2017-03-12,3.85,3.95,3.7,0.25,-0.15000000000000036,4.052,4.25,3.9,0.3500000000000001,-0.050000000000000266,3.82,3.95,3.7,0.25,-0.15000000000000036,3.956,4.15,3.8,0.35000000000000053,0.029999999999999805,3591,9005,1278,7727,2115
2017-03-19,3.782,3.95,3.7,0.25,-0.14000000000000012,3.814,3.96,3.7,0.2599999999999998,-0.1499999999999999,3.726,3.81,3.65,0.16000000000000014,0.06000000000000005,3.772,3.81,3.7,0.10999999999999988,0.06000000000000005,3465,9662,130,9532,-9532
2017-03-26,3.92,4.05,3.75,0.2999999999999998,0.25,4.006,4.1,3.8,0.2999999999999998,0.25,3.88,4.0,3.75,0.25,0.050000000000000266,3.938,4.09,3.8,0.29000000000000004,0.050000000000000266,2356,4267,542,3725,2999
2017-04-02,3.935,4.0,3.85,0.1499999999999999,-0.10999999999999988,3.9825,4.01,3.92,0.08999999999999986,-0.009999999999999787,3.885,3.9,3.85,0.04999999999999982,-0.009999999999999787,3.9299999999999997,4.0,3.9,0.10000000000000009,0.10000000000000009,2316,6342,256,6086,-6086
2017-04-09,3.88,3.92,3.85,0.06999999999999984,0.020000000000000018,3.8975,3.92,3.87,0.04999999999999982,0.020000000000000018,3.8675,3.92,3.85,0.06999999999999984,0.06999999999999984,3.88,3.92,3.85,0.06999999999999984,0.06999999999999984,672,1417,225,1192,-223
2017-04-16,3.87,3.9,3.85,0.04999999999999982,0.04999999999999982,3.89,3.91,3.86,0.050000000000000266,-0.010000000000000231,3.8666666666666667,3.9,3.85,0.04999999999999982,0.04999999999999982,3.8666666666666667,3.9,3.85,0.04999999999999982,0.04999999999999982,494,954,0,954,-954
2017-04-23,3.885,4.0,3.82,0.18000000000000016,-0.03000000000000025,3.9175,4.0,3.82,0.18000000000000016,-0.03000000000000025,3.8475,3.9,3.8,0.10000000000000009,0.020000000000000018,3.88,4.0,3.8,0.20000000000000018,0.020000000000000018,1101,1377,667,710,-710
2017-04-30,3.8833333333333333,3.95,3.8,0.15000000000000036,0.10000000000000009,3.89,3.95,3.8,0.15000000000000036,0.1200000000000001,3.8833333333333333,3.95,3.8,0.15000000000000036,0.10000000000000009,3.89,3.95,3.8,0.15000000000000036,0.1200000000000001,415,1120,0,1120,1120
2017-05-07,3.85,3.9,3.8,0.10000000000000009,0.10000000000000009,3.85,3.9,3.8,0.10000000000000009,0.10000000000000009,3.833333333333333,3.9,3.8,0.10000000000000009,0.10000000000000009,3.833333333333333,3.9,3.8,0.10000000000000009,0.10000000000000009,837,2074,207,1867,-24
2017-05-14,3.8625,3.9,3.75,0.1499999999999999,0.0,3.8725,3.94,3.75,0.18999999999999995,-0.040000000000000036,3.745,3.9,3.55,0.3500000000000001,0.1200000000000001,3.775,3.9,3.55,0.3500000000000001,0.0,3288,10536,370,10166,-1372
2017-05-21,3.6925,3.8,3.57,0.22999999999999998,0.22999999999999998,3.705,3.8,3.57,0.22999999999999998,0.22999999999999998,3.605,3.75,3.55,0.20000000000000018,-0.020000000000000018,3.63,3.75,3.55,0.20000000000000018,-0.020000000000000018,2520,8655,283,8372,8372
2017-05-28,3.74,3.8,3.66,0.13999999999999968,-0.040000000000000036,3.775,3.8,3.7,0.09999999999999964,-0.09999999999999964,3.6875,3.8,3.55,0.25,-0.15000000000000036,3.75,3.8,3.7,0.09999999999999964,-0.09999999999999964,1100,3198,103,3095,2723
2017-06-04,3.555,3.7,3.47,0.22999999999999998,-0.22999999999999998,3.58,3.8,3.47,0.3299999999999996,-0.3299999999999996,3.5300000000000002,3.7,3.45,0.25,-0.22999999999999998,3.555,3.8,3.45,0.34999999999999964,-0.3299999999999996,3508,11994,109,11885,-498
2017-06-11,3.53,3.55,3.49,0.05999999999999961,-0.05999999999999961,3.53,3.55,3.49,0.05999999999999961,-0.05999999999999961,3.48,3.55,3.4,0.1499999999999999,0.0900000000000003,3.48,3.55,3.4,0.1499999999999999,0.0900000000000003,828,1714,114,1600,-1056
2017-06-18,3.424,3.47,3.35,0.1200000000000001,0.020000000000000018,3.444,3.5,3.4,0.10000000000000009,0.020000000000000018,3.33,3.4,3.25,0.1499999999999999,-0.1499999999999999,3.356,3.4,3.25,0.1499999999999999,-0.1499999999999999,5651,8906,3258,5648,3555
2017-06-25,3.402,3.5,3.26,0.2400000000000002,0.2400000000000002,3.468,3.6,3.34,0.26000000000000023,0.26000000000000023,3.34,3.5,3.25,0.25,0.25,3.458,3.55,3.34,0.20999999999999996,0.20999999999999996,3008,5887,1211,4676,3968
2017-07-02,3.37,3.5,3.3,0.20000000000000018,-0.1200000000000001,3.42,3.5,3.3,0.20000000000000018,-0.1200000000000001,3.3,3.35,3.25,0.10000000000000009,-0.10000000000000009,3.3375,3.4,3.3,0.10000000000000009,-0.050000000000000266,5686,10962,568,10394,7956
2017-07-09,3.3375,3.45,3.3,0.15000000000000036,0.15000000000000036,3.3625,3.45,3.3,0.15000000000000036,0.15000000000000036,3.2874999999999996,3.3,3.25,0.04999999999999982,0.04999999999999982,3.3,3.35,3.25,0.10000000000000009,0.10000000000000009,4704,9718,2505,7213,-7213
2017-07-16,3.43,3.7,3.29,0.41000000000000014,0.10999999999999988,3.488,3.7,3.31,0.3900000000000001,0.08999999999999986,3.332,3.4,3.25,0.1499999999999999,0.040000000000000036,3.394,3.56,3.3,0.26000000000000023,0.040000000000000036,5155,7596,1287,6309,4554
2017-07-23,3.475,3.55,3.4,0.1499999999999999,-0.050000000000000266,3.5149999999999997,3.6,3.4,0.20000000000000018,-0.10999999999999988,3.4375,3.55,3.35,0.19999999999999973,-0.050000000000000266,3.45,3.55,3.35,0.19999999999999973,-0.10000000000000009,4084,9924,242,9682,-9646
2017-07-30,3.388,3.45,3.34,0.11000000000000032,0.10000000000000009,3.496,3.6,3.35,0.25,0.18999999999999995,3.324,3.35,3.3,0.050000000000000266,-0.050000000000000266,3.41,3.55,3.3,0.25,-0.050000000000000266,9717,30795,368,30427,1255
2017-08-06,3.67,4.5,3.4,1.1,1.1,3.942,4.65,3.45,1.2000000000000002,1.1900000000000004,3.552,4.01,3.3,0.71,0.71,3.878,4.59,3.35,1.2399999999999998,1.2399999999999998,47154,187159,865,186294,33901
2017-08-13,4.824,5.0,4.65,0.34999999999999964,0.14999999999999947,4.952,5.1,4.73,0.3699999999999992,0.21999999999999975,4.634,4.8,4.32,0.47999999999999954,0.3799999999999999,4.868,5.05,4.64,0.41000000000000014,0.2600000000000007,12968,23996,5532,18464,-15936
2017-08-20,4.82,5.0,4.7,0.2999999999999998,-0.09999999999999964,5.01,5.35,4.8,0.5499999999999998,-0.5499999999999998,4.72,4.8,4.7,0.09999999999999964,0.0,4.834,4.92,4.75,0.16999999999999993,-0.16999999999999993,8634,20318,5152,15166,-15166
2017-08-27,4.796,4.93,4.7,0.22999999999999954,0.04999999999999982,4.878,4.95,4.75,0.20000000000000018,-0.15000000000000036,4.696,4.79,4.6,0.1900000000000004,0.05000000000000071,4.76,4.85,4.7,0.14999999999999947,0.04999999999999982,6487,17908,2171,15737,-13549
2017-09-03,4.9625,5.15,4.75,0.40000000000000036,-0.04999999999999982,5.07,5.15,4.83,0.3200000000000003,-0.3200000000000003,4.8125,5.0,4.7,0.2999999999999998,-0.09999999999999964,4.895,5.05,4.7,0.34999999999999964,-0.34999999999999964,5497,7956,4334,3622,-2723
2017-09-10,4.658,4.8,4.55,0.25,-0.10999999999999943,4.802,5.1,4.65,0.4499999999999993,-0.40999999999999925,4.478,4.55,4.34,0.20999999999999996,-0.16000000000000014,4.598,4.74,4.55,0.1900000000000004,0.0,5688,10133,932,9201,-2980
2017-09-17,4.27,4.55,4.0,0.5499999999999998,-0.5499999999999998,4.33,4.58,4.15,0.4299999999999997,-0.4299999999999997,4.01,4.4,3.5,0.9000000000000004,-0.40000000000000036,4.15,4.4,3.95,0.4500000000000002,-0.25,6333,12717,721,11996,-6888
2017-09-24,4.066,4.2,3.85,0.3500000000000001,0.2799999999999998,4.176,4.3,4.1,0.20000000000000018,-0.16999999999999993,3.942,4.11,3.85,0.26000000000000023,0.10000000000000009,4.042,4.15,3.85,0.30000000000000027,-0.09000000000000075,2519,3707,806,2901,-680
2017-10-01,3.93,4.0,3.85,0.1499999999999999,-0.04999999999999982,3.996,4.08,3.95,0.1299999999999999,-0.1299999999999999,3.884,4.0,3.82,0.18000000000000016,-0.10000000000000009,3.956,4.08,3.85,0.22999999999999998,-0.1299999999999999,2181,4099,913,3186,-796
2017-10-08,4.154,4.35,3.97,0.37999999999999945,0.25,4.408,4.79,4.05,0.7400000000000002,0.4900000000000002,4.058,4.25,3.92,0.33000000000000007,0.33000000000000007,4.25,4.55,3.95,0.5999999999999996,0.4500000000000002,4255,6587,1586,5001,1892
2017-10-15,4.84,5.0,4.55,0.4500000000000002,0.40000000000000036,4.99,5.15,4.75,0.40000000000000036,0.20000000000000018,4.688,4.9,4.4,0.5,-0.09999999999999964,4.890000000000001,4.95,4.7,0.25,0.25,5292,11138,1848,9290,3714
